"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,8,9,1,NA,9,NA,NA,9,0,1,0,0,1,1,0,1,0,0,1,9,NA,9,NA,NA,9,-8
"2",2014,10,8.07692307692308,13,8.45,6.83333333333333,NA,9.125,7.61111111111111,10,3,0,4,9,14,10,4,0,4,10,8.14285714285714,8.45,7.375,NA,9.125,7.75,-6
"3",2014,11,7.96891891891892,37,8.47321428571429,6.4,8,7.91071428571429,8.00434782608696,28,9,2,14,23,51,38,13,2,18,33,8.01666666666667,8.4671052631579,6.7,8,8.18055555555556,7.92727272727273,-5
"4",2014,12,7.53703703703704,27,8.1,5.92857142857143,NA,6.5,7.83333333333333,20,7,0,6,21,78,58,20,2,24,54,7.85064102564103,8.34051724137931,6.43,8,7.76041666666667,7.89074074074074,-4
"5",2015,1,7.3962962962963,27,7.84375,6.74545454545455,8.06666666666667,8.13333333333333,7.02777777777778,16,11,3,9,18,105,74,31,5,33,72,7.73380952380952,8.23310810810811,6.54193548387097,8.04,7.86212121212121,7.675,-3
"6",2015,2,7.15,20,7.66666666666667,6.375,6.66666666666667,7,7.2,12,8,3,5,15,125,86,39,8,38,87,7.6404,8.15406976744186,6.50769230769231,7.525,7.74868421052632,7.59310344827586,-2
"7",2015,3,6.5625,8,7.125,6,5,7.75,6.16666666666667,4,4,2,2,6,133,90,43,10,40,93,7.57556390977444,8.10833333333333,6.46046511627907,7.02,7.74875,7.5010752688172,-1
"8",2015,4,7.6375,20,8.08928571428571,6.58333333333333,7.25,7.8,7.58333333333333,14,6,2,5,15,153,104,49,12,45,108,7.58366013071895,8.10576923076923,6.47551020408163,7.05833333333333,7.75444444444444,7.5125,0
"9",2015,5,7.03333333333333,15,7.3,6.5,7.5,5,7.17857142857143,10,5,1,1,14,168,114,54,13,46,122,7.53452380952381,8.03508771929824,6.47777777777778,7.09230769230769,7.6945652173913,7.47418032786885,1
"10",2015,6,7.2,19,8.22222222222222,6.28,7.9,7,7.42222222222222,9,10,2,10,9,187,123,64,15,56,131,7.50053475935829,8.04878048780488,6.446875,7.2,7.57053571428571,7.4706106870229,2
"11",2015,7,7.61538461538461,13,8.4,7.125,7,9,7.5,5,8,1,1,12,200,128,72,16,57,143,7.508,8.0625,6.52222222222222,7.1875,7.59561403508772,7.47307692307692,3
"12",2015,8,7.55882352941176,17,7.95454545454545,6.83333333333333,7,7.6,7.54166666666667,11,6,1,5,12,217,139,78,17,62,155,7.51198156682028,8.05395683453237,6.54615384615385,7.17647058823529,7.59596774193548,7.47838709677419,4
"13",2015,9,7.29166666666667,12,8.9,6.14285714285714,6.5,5.5,7.88888888888889,5,7,2,3,9,229,144,85,19,65,164,7.50043668122271,8.08333333333333,6.51294117647059,7.10526315789474,7.49923076923077,7.50091463414634,5
"14",2015,10,7.13636363636364,11,7.16666666666667,7,NA,8,6.94444444444444,9,2,0,2,9,240,153,87,19,67,173,7.48375,8.02941176470588,6.52413793103448,7.10526315789474,7.51417910447761,7.47196531791908,6
"15",2015,11,7.16521739130435,23,7.95454545454545,6.44166666666667,7.05,7.08333333333333,7.19411764705882,11,12,6,6,17,263,164,99,25,73,190,7.45589353612167,8.02439024390244,6.51414141414141,7.092,7.47876712328767,7.4471052631579,7
"16",2015,12,7.42307692307692,13,8,6.75,6,6.5,7.59090909090909,7,6,1,2,11,276,171,105,26,75,201,7.45434782608696,8.0233918128655,6.52761904761905,7.05,7.45266666666667,7.45497512437811,8
"17",2016,1,7.23076923076923,13,8.28571428571429,6,5.5,6.66666666666667,7.4,7,6,2,3,10,289,178,111,28,78,211,7.44429065743944,8.03370786516854,6.4990990990991,6.93928571428571,7.4224358974359,7.45236966824645,9
"18",2016,2,7.27272727272727,11,7.08333333333333,7.5,NA,7,7.3,6,5,0,1,10,300,184,116,28,79,221,7.438,8.00271739130435,6.54224137931035,6.93928571428571,7.41708860759494,7.44547511312217,10
"19",2016,3,7.4,10,8.08333333333333,6.375,NA,7,7.5,6,4,0,2,8,310,190,120,28,81,229,7.43677419354839,8.00526315789473,6.53666666666667,6.93928571428571,7.40679012345679,7.44737991266376,11
"20",2016,4,6.78571428571429,7,7.1,6,6,6.25,7,5,2,1,2,5,317,195,122,29,83,234,7.42239747634069,7.98205128205128,6.52786885245902,6.90689655172414,7.3789156626506,7.43782051282051,12
"21",2016,5,7.17181818181818,11,7.83333333333333,6.378,7,6.25,7.69857142857143,6,5,1,4,7,328,201,127,30,87,241,7.41399390243902,7.97761194029851,6.52196850393701,6.91,7.32701149425287,7.44539419087137,13
"22",2016,6,7.85,10,8,7.7,NA,8.66666666666667,7.5,5,5,0,3,7,338,206,132,30,90,248,7.42689349112426,7.97815533980582,6.56659090909091,6.91,7.37166666666667,7.44693548387097,14
"23",2016,7,7.35,10,7.64285714285714,6.66666666666667,6,5,7.61111111111111,7,3,1,1,9,348,213,135,31,91,257,7.42468390804598,7.96713615023474,6.56881481481482,6.88064516129032,7.3456043956044,7.45268482490272,15
"24",2016,8,7.17857142857143,14,7.75,6.41666666666667,7.5,8.25,7,8,6,1,2,12,362,221,141,32,93,269,7.41516574585635,7.95927601809955,6.56234042553192,6.9,7.36505376344086,7.4324907063197,16
