"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,4,8,2,10,6,6,6,10,1,1,1,1,1,2,1,1,1,1,1,8,10,6,6,6,10,-3
"2",2018,5,8.11111111111111,9,10,7.875,NA,8.66666666666667,7.83333333333333,1,8,0,3,6,11,2,9,1,4,7,8.09090909090909,10,7.66666666666667,6,8,8.14285714285714,-2
"3",2018,6,5.66666666666667,3,NA,5.66666666666667,NA,5,7,0,3,0,2,1,14,2,12,1,6,8,7.57142857142857,10,7.16666666666667,6,7,8,-1
"4",2018,7,7.13977272727273,88,7.75,6.52954545454545,6.43076923076923,6.71578947368421,7.25652173913043,44,44,26,19,69,102,46,56,27,25,77,7.19901960784314,7.84782608695652,6.66607142857143,6.41481481481482,6.784,7.33376623376623,0
"5",2018,8,6.9231746031746,126,7.27539682539683,6.57095238095238,6.55613636363636,7.0448275862069,6.88680412371134,63,63,44,29,97,228,109,119,71,54,174,7.04657894736842,7.51697247706422,6.61571428571429,6.50239436619718,6.92407407407407,7.08459770114943,1
"6",2018,9,6.60885416666667,96,7.043,6.13695652173913,6.20322580645161,5.95833333333333,6.70178571428571,50,46,31,12,84,324,159,165,102,66,258,6.91688271604938,7.36792452830189,6.48224242424242,6.41147058823529,6.74848484848485,6.95996124031008,2
"7",2018,10,6.81882352941176,85,7.11875,6.42972972972973,6.45217391304348,6.61875,6.86521739130435,48,37,23,16,69,409,207,202,125,82,327,6.89650366748166,7.31014492753623,6.47262376237624,6.41896,6.72317073170732,6.93996941896024,3
"8",2018,11,6.8,87,7.11458333333333,6.41282051282051,6.20909090909091,6.16666666666667,6.93194444444444,48,39,22,15,72,496,255,241,147,97,399,6.87957661290323,7.27333333333333,6.46294605809129,6.38755102040816,6.63711340206186,6.93852130325814,4
"9",2018,12,6.48620481927711,83,6.75,6.18858974358974,6.1675,5.99236842105263,6.6328125,44,39,26,19,64,579,299,280,173,116,463,6.82318652849741,7.19632107023411,6.42473214285714,6.35447976878613,6.53150862068965,6.89626349892009,5
"10",2019,1,6.7121864516129,93,6.82465619047619,6.476,6.46352941176471,6.65454545454545,6.73004704225352,63,30,17,22,71,672,362,310,190,138,534,6.80782491071429,7.13163906077348,6.4296935483871,6.36423684210526,6.5511231884058,6.87416355805243,6
