"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,1,8,1,NA,8,NA,8,NA,0,1,0,1,0,1,0,1,0,1,0,8,NA,8,NA,8,NA,-30
"2",2012,2,9,1,9,NA,NA,9,NA,1,0,0,1,0,2,1,1,0,2,0,8.5,9,8,NA,8.5,NA,-29
"3",2012,4,7.75,2,NA,7.75,8,NA,7.75,0,2,1,0,2,4,1,3,1,2,2,8.125,9,7.83333333333333,8,8.5,7.75,-27
"4",2012,6,8,1,8,NA,NA,8,NA,1,0,0,1,0,5,2,3,1,3,2,8.1,8.5,7.83333333333333,8,8.33333333333333,7.75,-25
"5",2012,8,9,1,NA,9,NA,NA,9,0,1,0,0,1,6,2,4,1,3,3,8.25,8.5,8.125,8,8.33333333333333,8.16666666666667,-23
"6",2012,9,9,1,9,NA,NA,NA,9,1,0,0,0,1,7,3,4,1,3,4,8.35714285714286,8.66666666666667,8.125,8,8.33333333333333,8.375,-22
"7",2012,10,8,1,NA,8,NA,8,NA,0,1,0,1,0,8,3,5,1,4,4,8.3125,8.66666666666667,8.1,8,8.25,8.375,-21
"8",2012,12,10,1,10,NA,NA,10,NA,1,0,0,1,0,9,4,5,1,5,4,8.5,9,8.1,8,8.6,8.375,-19
"9",2013,1,7.5,2,9,6,NA,9,6,1,1,0,1,1,11,5,6,1,6,5,8.31818181818182,9,7.75,8,8.66666666666667,7.9,-18
"10",2013,7,7,1,NA,7,NA,7,NA,0,1,0,1,0,12,5,7,1,7,5,8.20833333333333,9,7.64285714285714,8,8.42857142857143,7.9,-12
"11",2013,11,8,1,8,NA,NA,8,NA,1,0,0,1,0,13,6,7,1,8,5,8.19230769230769,8.83333333333333,7.64285714285714,8,8.375,7.9,-8
"12",2014,2,6,1,NA,6,NA,NA,6,0,1,0,0,1,14,6,8,1,8,6,8.03571428571428,8.83333333333333,7.4375,8,8.375,7.58333333333333,-5
"13",2014,6,8.6,6,8.6,NA,NA,8.3,8.75,6,0,0,2,4,20,12,8,1,10,10,8.205,8.71666666666667,7.4375,8,8.36,8.05,-1
"14",2014,7,8.195,80,8.72075471698113,7.16296296296296,7.64285714285714,8,8.25573770491803,53,27,7,19,61,100,65,35,8,29,71,8.197,8.72,7.22571428571429,7.6875,8.12413793103448,8.22676056338028,0
"15",2014,8,7.92073529411765,136,8.4515,7.1625,7.93684210526316,7.71357142857143,8.01329787234043,80,56,19,42,94,236,145,91,27,71,165,8.03779661016949,8.57186206896552,7.18681318681319,7.86296296296296,7.8812676056338,8.10515151515152,1
"16",2014,9,7.41067415730337,89,8.14186046511628,6.72717391304348,7.64583333333333,7.12833333333333,7.55423728813559,43,46,12,30,59,325,188,137,39,101,224,7.86606153846154,8.47351063829787,7.03248175182482,7.79615384615385,7.65762376237624,7.96004464285714,2
"17",2014,10,7.37055555555556,90,8.16842105263158,6.7875,7.6,7.15357142857143,7.46854838709677,38,52,10,28,62,415,226,189,49,129,286,7.75860240963855,8.42221238938053,6.96507936507937,7.75612244897959,7.54821705426357,7.8534965034965,3
"18",2014,11,7.54324324324324,74,8.32205882352941,6.88125,7.64285714285714,6.82352941176471,7.7578947368421,34,40,7,17,57,489,260,229,56,146,343,7.72601226993865,8.40911538461538,6.95043668122271,7.74196428571428,7.46383561643836,7.83760932944606,4
"19",2014,12,7.17692307692308,65,8.028125,6.35151515151515,7.31111111111111,7,7.23469387755102,32,33,9,16,49,554,292,262,65,162,392,7.66158844765343,8.36736301369863,6.875,7.68230769230769,7.41802469135803,7.76224489795918,5
"20",2015,1,7.58356164383562,73,8.23783783783784,6.91111111111111,8,7.35,7.64912280701754,37,36,7,16,57,627,329,298,72,178,449,7.65250398724083,8.35279635258359,6.87936241610738,7.71319444444444,7.41191011235955,7.74788418708241,6
"21",2015,2,6.95744680851064,47,8.42307692307692,6.39705882352941,6.25,7.3125,6.88461538461539,13,34,4,8,39,674,342,332,76,186,488,7.60403560830861,8.35546783625731,6.82996987951807,7.63618421052631,7.40763440860215,7.67889344262295,7
