"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,4,8.7,1,NA,8.7,NA,8.7,NA,0,1,0,1,0,1,0,1,0,1,0,8.7,NA,8.7,NA,8.7,NA,-41
"2",2011,5,7,1,7,NA,NA,NA,7,1,0,0,0,1,2,1,1,0,1,1,7.85,7,8.7,NA,8.7,7,-40
"3",2011,12,6,1,6,NA,NA,NA,6,1,0,0,0,1,3,2,1,0,1,2,7.23333333333333,6.5,8.7,NA,8.7,6.5,-33
"4",2012,1,8.25,2,8.25,NA,NA,NA,8.25,2,0,0,0,2,5,4,1,0,1,4,7.64,7.375,8.7,NA,8.7,7.375,-32
"5",2012,2,7.5,1,7.5,NA,NA,NA,7.5,1,0,0,0,1,6,5,1,0,1,5,7.61666666666667,7.4,8.7,NA,8.7,7.4,-31
"6",2012,3,7.75,2,7.75,NA,NA,7.75,NA,2,0,0,2,0,8,7,1,0,3,5,7.65,7.5,8.7,NA,8.06666666666667,7.4,-30
"7",2012,4,6,2,7,5,NA,NA,6,1,1,0,0,2,10,8,2,0,3,7,7.32,7.4375,6.85,NA,8.06666666666667,7,-29
"8",2012,5,7,2,7,NA,NA,7,7,2,0,0,1,1,12,10,2,0,4,8,7.26666666666667,7.35,6.85,NA,7.8,7,-28
"9",2012,6,6.76666666666667,3,6.75,6.8,6.8,6,7.15,2,1,1,1,2,15,12,3,1,5,10,7.16666666666667,7.25,6.83333333333333,6.8,7.44,7.03,-27
"10",2012,7,8.25,4,9,7.5,7,10,7.66666666666667,2,2,1,1,3,19,14,5,2,6,13,7.39473684210526,7.5,7.1,6.9,7.86666666666667,7.17692307692308,-26
"11",2012,8,7,7,7.25,6.66666666666667,8,6,7.16666666666667,4,3,1,1,6,26,18,8,3,7,19,7.28846153846154,7.44444444444444,6.9375,7.26666666666667,7.6,7.17368421052632,-25
"12",2012,9,7.3125,8,7.5,7,7.5,7.66666666666667,7.1,5,3,2,3,5,34,23,11,5,10,24,7.29411764705882,7.45652173913043,6.95454545454545,7.36,7.62,7.15833333333333,-24
"13",2012,10,6,2,6,NA,NA,NA,6,2,0,0,0,2,36,25,11,5,10,26,7.22222222222222,7.34,6.95454545454545,7.36,7.62,7.06923076923077,-23
"14",2012,11,6.625,12,7,6.4375,7.5,7,6.55,4,8,1,2,10,48,29,19,6,12,36,7.07291666666667,7.29310344827586,6.73684210526316,7.38333333333333,7.51666666666667,6.925,-22
"15",2012,12,6.25,8,6,6.4,NA,NA,6.25,3,5,0,0,8,56,32,24,6,12,44,6.95535714285714,7.171875,6.66666666666667,7.38333333333333,7.51666666666667,6.80227272727273,-21
"16",2013,1,7.5,3,7.5,7.5,7.5,NA,7.5,2,1,1,0,3,59,34,25,7,12,47,6.98305084745763,7.19117647058824,6.7,7.4,7.51666666666667,6.8468085106383,-20
"17",2013,2,7.38571428571429,7,8.33333333333333,6.675,6.5,NA,7.38571428571429,3,4,1,0,7,66,37,29,8,12,54,7.02575757575758,7.28378378378378,6.69655172413793,7.2875,7.51666666666667,6.91666666666667,-19
"18",2013,3,7.425,4,7.73333333333333,6.5,NA,NA,7.425,3,1,0,0,4,70,40,30,8,12,58,7.04857142857143,7.3175,6.69,7.2875,7.51666666666667,6.95172413793103,-18
"19",2013,4,6.63333333333333,3,7,5.9,NA,5.9,7,2,1,0,1,2,73,42,31,8,13,60,7.03150684931507,7.30238095238095,6.66451612903226,7.2875,7.39230769230769,6.95333333333333,-17
"20",2013,5,6.25,2,6.25,NA,NA,NA,6.25,2,0,0,0,2,75,44,31,8,13,62,7.01066666666667,7.25454545454545,6.66451612903226,7.2875,7.39230769230769,6.93064516129032,-16
"21",2013,6,7.05555555555556,9,7.625,6.6,7,7.83333333333333,6.66666666666667,4,5,2,3,6,84,48,36,10,16,68,7.01547619047619,7.28541666666667,6.65555555555556,7.23,7.475,6.90735294117647,-15
"22",2013,7,6.71428571428571,7,6.8,6.5,NA,8,6.2,5,2,0,2,5,91,53,38,10,18,73,6.99230769230769,7.23962264150943,6.64736842105263,7.23,7.53333333333333,6.85890410958904,-14
"23",2013,8,7,3,7,7,NA,NA,7,1,2,0,0,3,94,54,40,10,18,76,6.99255319148936,7.23518518518518,6.665,7.23,7.53333333333333,6.86447368421053,-13
"24",2013,9,8,6,7.33333333333333,8.66666666666667,NA,9,7.8,3,3,0,1,5,100,57,43,10,19,81,7.053,7.24035087719298,6.8046511627907,7.23,7.61052631578947,6.92222222222222,-12
"25",2013,10,6.7,5,6.875,6,NA,6.5,6.75,4,1,0,1,4,105,61,44,10,20,85,7.03619047619048,7.21639344262295,6.78636363636363,7.23,7.555,6.91411764705882,-11
"26",2013,11,6.9,5,8.25,6,5,6.625,8,2,3,1,4,1,110,63,47,11,24,86,7.03,7.24920634920635,6.73617021276596,7.02727272727273,7.4,6.92674418604651,-10
"27",2013,12,7.3,5,7,7.5,7.5,8,6.83333333333333,2,3,3,2,3,115,65,50,14,26,89,7.04173913043478,7.24153846153846,6.782,7.12857142857143,7.44615384615385,6.92359550561798,-9
"28",2014,1,6.78333333333333,18,7.21,6.25,7.25,6.92857142857143,6.69090909090909,10,8,2,7,11,133,75,58,16,33,100,7.00676691729323,7.23733333333333,6.70862068965517,7.14375,7.33636363636364,6.898,-8
