"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,8,8.8,5,8.8,NA,NA,9.5,8.33333333333333,5,0,0,2,3,5,5,0,0,2,3,8.8,8.8,NA,NA,9.5,8.33333333333333,-10
"2",2018,9,8,2,9,7,NA,9,7,1,1,0,1,1,7,6,1,0,3,4,8.57142857142857,8.83333333333333,7,NA,9.33333333333333,8,-9
"3",2018,10,9.5,2,9.5,NA,NA,10,9,2,0,0,1,1,9,8,1,0,4,5,8.77777777777778,9,7,NA,9.5,8.2,-8
"4",2018,11,10,1,10,NA,NA,NA,10,1,0,0,0,1,10,9,1,0,4,6,8.9,9.11111111111111,7,NA,9.5,8.5,-7
"5",2019,1,7.83333333333333,3,9,7.25,NA,NA,7.83333333333333,1,2,0,0,3,13,10,3,0,4,9,8.65384615384615,9.1,7.16666666666667,NA,9.5,8.27777777777778,-5
"6",2019,2,10,1,NA,10,NA,NA,10,0,1,0,0,1,14,10,4,0,4,10,8.75,9.1,7.875,NA,9.5,8.45,-4
"7",2019,3,9,1,9,NA,NA,9,NA,1,0,0,1,0,15,11,4,0,5,10,8.76666666666667,9.09090909090909,7.875,NA,9.4,8.45,-3
"8",2019,4,8,4,8,8,NA,NA,8,1,3,0,0,4,19,12,7,0,5,14,8.60526315789474,9,7.92857142857143,NA,9.4,8.32142857142857,-2
"9",2019,5,8.66666666666667,3,10,8,8,10,8,1,2,1,1,2,22,13,9,1,6,16,8.61363636363636,9.07692307692308,7.94444444444444,8,9.5,8.28125,-1
"10",2019,6,8.7,119,9.02604166666667,7.33913043478261,8.4,8.71923076923077,8.69462365591398,96,23,2,26,93,141,109,32,3,32,109,8.68652482269504,9.03211009174312,7.509375,8.26666666666667,8.865625,8.63394495412844,0
"11",2019,7,8.52717843866171,269,8.96323383084577,7.23825,8.03333333333333,8.44324615384615,8.55392156862745,201,68,3,65,204,410,310,100,6,97,313,8.58197804878049,8.98745161290323,7.32501,8.15,8.58258762886598,8.58178913738019,1
"12",2019,8,8.32435991489362,235,8.95015079754601,6.90763888888889,7,7.80116279069767,8.44153427083333,163,72,4,43,192,645,473,172,10,140,505,8.48811717829457,8.97459742071882,7.15029651162791,7.69,8.34257857142857,8.52846451485149,2
"13",2019,9,8.20135135135135,148,8.67022471910112,7.49406779661017,7.78888888888889,8.37407407407407,8.16280991735537,89,59,9,27,121,793,562,231,19,167,626,8.43459720050441,8.92639604982206,7.23809956709957,7.73684210526316,8.34767065868263,8.45778686900958,3
"14",2019,10,8.33038461538461,130,8.93674698795181,7.25957446808511,8.5,8.01607142857143,8.41666666666667,83,47,2,28,102,923,645,278,21,195,728,8.4199193716143,8.92772803100775,7.24173021582734,7.80952380952381,8.30005641025641,8.45202552197802,4
"15",2019,11,8.45365853658537,123,8.90919540229885,7.35277777777778,7.25,8.41428571428571,8.46526315789474,87,36,2,28,95,1046,732,314,23,223,823,8.42388678776291,8.92552538251366,7.25446178343949,7.76086956521739,8.31439910313901,8.45355356014581,5
"16",2019,12,8.34827586206896,116,9.08181818181818,6.9,7.025,8.52352941176471,8.31818181818182,77,39,4,17,99,1162,809,353,27,240,922,8.4163387091222,8.94040121137206,7.21530028328612,7.65185185185185,8.3292125,8.43901798264642,6
"17",2020,1,8.08214285714286,168,8.91666666666667,6.96944444444444,7.14285714285714,7.85166666666667,8.13224637681159,96,72,7,30,138,1330,905,425,34,270,1060,8.3741244962406,8.93788351381215,7.17364941176471,7.54705882352941,8.27615185185185,8.39907979245283,7
"18",2020,2,8.50015873015873,126,8.984625,7.65760869565217,7,8.41666666666667,8.51407407407407,80,46,1,18,108,1456,985,471,35,288,1168,8.38503130494505,8.94167977664975,7.22091507430998,7.53142857142857,8.28493402777778,8.40971282534247,8
"19",2020,3,8.4359375,128,8.99235294117647,7.33604651162791,6.3,8.12,8.49444444444444,85,43,5,20,108,1584,1070,514,40,308,1276,8.38914493686869,8.94570521495327,7.230546692607,7.3775,8.27422402597403,8.41688446708464,9
"20",2020,4,8.41180555555556,72,8.787,7.55909090909091,8.75,8.28125,8.44910714285714,50,22,2,16,56,1656,1120,536,42,324,1332,8.39013018115942,8.93862016071429,7.24403171641791,7.44285714285714,8.27457098765432,8.41823917417418,10
"21",2020,5,8.4125,80,8.79782608695652,7.89117647058824,8.3,9.08125,8.2453125,46,34,6,16,64,1736,1166,570,48,340,1396,8.3911610483871,8.93306567753002,7.28263333333333,7.55,8.31253235294118,8.41031130372493,11
"22",2020,6,8.05681818181818,66,8.66190476190476,6.99791666666667,NA,8.03636363636364,8.06090909090909,42,24,0,11,55,1802,1208,594,48,351,1451,8.37891541620422,8.92363789735099,7.27112962962963,7.55,8.3038774928775,8.3970672501723,12
"23",2020,7,8.296,50,9.176,7.416,NA,9.14285714285714,8.15813953488372,25,25,0,7,43,1852,1233,619,48,358,1494,8.37667687904968,8.92875472830495,7.27698061389338,7.55,8.32028212290503,8.39019048192771,13
"24",2020,8,7.98904109589041,73,8.905,6.87878787878788,6.75,7.49,8.06825396825397,40,33,4,10,63,1925,1273,652,52,368,1557,8.36197692467533,8.9280083110762,7.25682668711656,7.48846153846154,8.29772010869566,8.3771641490045,14
"25",2020,9,8.04225352112676,71,8.84883720930233,6.80357142857143,6.25,8.95,7.89344262295082,43,28,4,10,61,1996,1316,680,56,378,1618,8.35060399799599,8.92542141337386,7.23816323529412,7.4,8.31497619047619,8.3589274289246,15
"26",2020,10,8.55435555555556,225,9.01260869565217,7.4015625,7,8.81196078431373,8.47885057471264,161,64,7,51,174,2221,1477,744,63,429,1792,8.37124519585772,8.93492524035207,7.2522190860215,7.35555555555556,8.37405827505828,8.37057175223215,16
