"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,8,5,1,5,NA,NA,NA,5,1,0,0,0,1,1,1,0,0,0,1,5,5,NA,NA,NA,5,0
"2",2001,11,6,2,6,NA,NA,8,4,2,0,0,1,1,3,3,0,0,1,2,5.66666666666667,5.66666666666667,NA,NA,8,4.5,3
"3",2001,12,7,2,7,7,NA,NA,7,1,1,0,0,2,5,4,1,0,1,4,6.2,6,7,NA,8,5.75,4
"4",2002,6,7,1,7,NA,NA,NA,7,1,0,0,0,1,6,5,1,0,1,5,6.33333333333333,6.2,7,NA,8,6,10
"5",2002,8,7,1,7,NA,NA,NA,7,1,0,0,0,1,7,6,1,0,1,6,6.42857142857143,6.33333333333333,7,NA,8,6.16666666666667,12
"6",2002,9,9,1,9,NA,NA,NA,9,1,0,0,0,1,8,7,1,0,1,7,6.75,6.71428571428571,7,NA,8,6.57142857142857,13
"7",2002,10,7,1,7,NA,NA,7,NA,1,0,0,1,0,9,8,1,0,2,7,6.77777777777778,6.75,7,NA,7.5,6.57142857142857,14
"8",2002,12,5,1,5,NA,NA,NA,5,1,0,0,0,1,10,9,1,0,2,8,6.6,6.55555555555556,7,NA,7.5,6.375,16
"9",2003,4,6,1,6,NA,NA,NA,6,1,0,0,0,1,11,10,1,0,2,9,6.54545454545455,6.5,7,NA,7.5,6.33333333333333,20
"10",2003,6,6,1,NA,6,NA,6,NA,0,1,0,1,0,12,10,2,0,3,9,6.5,6.5,6.5,NA,7,6.33333333333333,22
"11",2003,7,5.75,2,7,4.5,4.5,NA,5.75,1,1,1,0,2,14,11,3,1,3,11,6.39285714285714,6.54545454545455,5.83333333333333,4.5,7,6.22727272727273,23
"12",2003,8,6.33333333333333,3,6.5,6,NA,NA,6.33333333333333,2,1,0,0,3,17,13,4,1,3,14,6.38235294117647,6.53846153846154,5.875,4.5,7,6.25,24
"13",2003,9,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,19,15,4,1,3,16,6.39473684210526,6.53333333333333,5.875,4.5,7,6.28125,25
"14",2003,10,6,1,6,NA,NA,NA,6,1,0,0,0,1,20,16,4,1,3,17,6.375,6.5,5.875,4.5,7,6.26470588235294,26
"15",2003,12,6.5,2,7,6,6,6,7,1,1,1,1,1,22,17,5,2,4,18,6.38636363636364,6.52941176470588,5.9,5.25,6.75,6.30555555555556,28
"16",2004,2,4,1,4,NA,NA,NA,4,1,0,0,0,1,23,18,5,2,4,19,6.28260869565217,6.38888888888889,5.9,5.25,6.75,6.18421052631579,30
"17",2004,4,6.5,4,6.5,6.5,6,NA,6.5,2,2,1,0,4,27,20,7,3,4,23,6.31481481481481,6.4,6.07142857142857,5.5,6.75,6.23913043478261,32
"18",2004,6,5,2,5,5,5,5,5,1,1,1,1,1,29,21,8,4,5,24,6.22413793103448,6.33333333333333,5.9375,5.375,6.4,6.1875,34
"19",2004,7,7,1,7,NA,NA,7,NA,1,0,0,1,0,30,22,8,4,6,24,6.25,6.36363636363636,5.9375,5.375,6.5,6.1875,35
"20",2004,8,6.5,2,6.5,NA,NA,6.5,NA,2,0,0,2,0,32,24,8,4,8,24,6.265625,6.375,5.9375,5.375,6.5,6.1875,36
"21",2004,10,8,1,8,NA,NA,NA,8,1,0,0,0,1,33,25,8,4,8,25,6.31818181818182,6.44,5.9375,5.375,6.5,6.26,38
"22",2004,11,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,35,27,8,4,8,27,6.32857142857143,6.44444444444444,5.9375,5.375,6.5,6.27777777777778,39
"23",2004,12,4.5,2,7,2,NA,7,2,1,1,0,1,1,37,28,9,4,9,28,6.22972972972973,6.46428571428571,5.5,5.375,6.55555555555556,6.125,40
"24",2005,3,6,1,NA,6,NA,6,NA,0,1,0,1,0,38,28,10,4,10,28,6.22368421052632,6.46428571428571,5.55,5.375,6.5,6.125,43
"25",2005,5,5.5,1,NA,5.5,NA,NA,5.5,0,1,0,0,1,39,28,11,4,10,29,6.20512820512821,6.46428571428571,5.54545454545455,5.375,6.5,6.10344827586207,45
"26",2005,7,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,41,30,11,4,10,31,6.21951219512195,6.46666666666667,5.54545454545455,5.375,6.5,6.12903225806452,47
"27",2005,8,4.5,1,4.5,NA,NA,4.5,NA,1,0,0,1,0,42,31,11,4,11,31,6.17857142857143,6.40322580645161,5.54545454545455,5.375,6.31818181818182,6.12903225806452,48
"28",2005,9,6.33333333333333,3,7,6,NA,NA,6.33333333333333,1,2,0,0,3,45,32,13,4,11,34,6.18888888888889,6.421875,5.61538461538461,5.375,6.31818181818182,6.14705882352941,49
"29",2005,11,6.625,4,6,7.25,NA,7.75,5.5,2,2,0,2,2,49,34,15,4,13,36,6.22448979591837,6.39705882352941,5.83333333333333,5.375,6.53846153846154,6.11111111111111,51
"30",2006,1,7,1,7,NA,NA,NA,7,1,0,0,0,1,50,35,15,4,13,37,6.24,6.41428571428571,5.83333333333333,5.375,6.53846153846154,6.13513513513514,53
"31",2006,3,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,52,37,15,4,13,39,6.28846153846154,6.47297297297297,5.83333333333333,5.375,6.53846153846154,6.20512820512821,55
"32",2006,4,5,1,5,NA,NA,NA,5,1,0,0,0,1,53,38,15,4,13,40,6.26415094339623,6.43421052631579,5.83333333333333,5.375,6.53846153846154,6.175,56
"33",2006,5,6,1,NA,6,NA,NA,6,0,1,0,0,1,54,38,16,4,13,41,6.25925925925926,6.43421052631579,5.84375,5.375,6.53846153846154,6.17073170731707,57
"34",2006,6,6,1,NA,6,NA,6,NA,0,1,0,1,0,55,38,17,4,14,41,6.25454545454545,6.43421052631579,5.85294117647059,5.375,6.5,6.17073170731707,58
"35",2006,7,6,1,6,NA,NA,6,NA,1,0,0,1,0,56,39,17,4,15,41,6.25,6.42307692307692,5.85294117647059,5.375,6.46666666666667,6.17073170731707,59
"36",2006,8,7,1,7,NA,NA,NA,7,1,0,0,0,1,57,40,17,4,15,42,6.26315789473684,6.4375,5.85294117647059,5.375,6.46666666666667,6.19047619047619,60
"37",2006,9,4,1,NA,4,4,4,NA,0,1,1,1,0,58,40,18,5,16,42,6.22413793103448,6.4375,5.75,5.1,6.3125,6.19047619047619,61
"38",2006,12,7,1,7,NA,NA,NA,7,1,0,0,0,1,59,41,18,5,16,43,6.23728813559322,6.45121951219512,5.75,5.1,6.3125,6.2093023255814,64
"39",2007,1,7,1,7,NA,NA,NA,7,1,0,0,0,1,60,42,18,5,16,44,6.25,6.46428571428571,5.75,5.1,6.3125,6.22727272727273,65
"40",2007,2,4,1,NA,4,NA,4,NA,0,1,0,1,0,61,42,19,5,17,44,6.21311475409836,6.46428571428571,5.65789473684211,5.1,6.17647058823529,6.22727272727273,66
"41",2007,3,6,1,NA,6,NA,6,NA,0,1,0,1,0,62,42,20,5,18,44,6.20967741935484,6.46428571428571,5.675,5.1,6.16666666666667,6.22727272727273,67
"42",2007,4,7,3,7,7,NA,7,7,1,2,0,2,1,65,43,22,5,20,45,6.24615384615385,6.47674418604651,5.79545454545455,5.1,6.25,6.24444444444444,68
"43",2007,6,9,1,9,NA,NA,NA,9,1,0,0,0,1,66,44,22,5,20,46,6.28787878787879,6.53409090909091,5.79545454545455,5.1,6.25,6.30434782608696,70
"44",2007,7,6,1,6,NA,NA,6,NA,1,0,0,1,0,67,45,22,5,21,46,6.28358208955224,6.52222222222222,5.79545454545455,5.1,6.23809523809524,6.30434782608696,71
"45",2007,9,9,1,9,NA,NA,NA,9,1,0,0,0,1,68,46,22,5,21,47,6.32352941176471,6.57608695652174,5.79545454545455,5.1,6.23809523809524,6.36170212765957,73
"46",2007,10,6.83333333333333,3,6.83333333333333,NA,NA,NA,6.83333333333333,3,0,0,0,3,71,49,22,5,21,50,6.34507042253521,6.59183673469388,5.79545454545455,5.1,6.23809523809524,6.39,74
"47",2008,1,7.33333333333333,3,7.33333333333333,NA,NA,7,7.5,3,0,0,1,2,74,52,22,5,22,52,6.38513513513514,6.63461538461539,5.79545454545455,5.1,6.27272727272727,6.43269230769231,77
"48",2008,2,6.5,2,6.5,NA,NA,6,7,2,0,0,1,1,76,54,22,5,23,53,6.38815789473684,6.62962962962963,5.79545454545455,5.1,6.26086956521739,6.44339622641509,78
"49",2008,3,6.25,2,6,6.5,NA,NA,6.25,1,1,0,0,2,78,55,23,5,23,55,6.38461538461539,6.61818181818182,5.82608695652174,5.1,6.26086956521739,6.43636363636364,79
"50",2008,4,7.15,2,7,7.3,NA,7,7.3,1,1,0,1,1,80,56,24,5,24,56,6.40375,6.625,5.8875,5.1,6.29166666666667,6.45178571428571,80
"51",2008,5,6,1,6,NA,NA,NA,6,1,0,0,0,1,81,57,24,5,24,57,6.39876543209877,6.6140350877193,5.8875,5.1,6.29166666666667,6.44385964912281,81
"52",2008,6,6.5,2,6.5,NA,NA,10,3,2,0,0,1,1,83,59,24,5,25,58,6.40120481927711,6.61016949152542,5.8875,5.1,6.44,6.38448275862069,82
"53",2008,7,5,1,5,NA,NA,5,NA,1,0,0,1,0,84,60,24,5,26,58,6.38452380952381,6.58333333333333,5.8875,5.1,6.38461538461539,6.38448275862069,83
"54",2008,9,5,1,NA,5,NA,5,NA,0,1,0,1,0,85,60,25,5,27,58,6.36823529411765,6.58333333333333,5.852,5.1,6.33333333333333,6.38448275862069,85
"55",2008,10,6.5,2,8,5,5,5,8,1,1,1,1,1,87,61,26,6,28,59,6.37126436781609,6.60655737704918,5.81923076923077,5.08333333333333,6.28571428571429,6.41186440677966,86
"56",2008,11,5,1,5,NA,NA,NA,5,1,0,0,0,1,88,62,26,6,28,60,6.35568181818182,6.58064516129032,5.81923076923077,5.08333333333333,6.28571428571429,6.38833333333333,87
"57",2009,1,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,90,64,26,6,28,62,6.35888888888889,6.578125,5.81923076923077,5.08333333333333,6.28571428571429,6.39193548387097,89
"58",2009,3,6,2,6,6,6,6,6,1,1,1,1,1,92,65,27,7,29,63,6.35108695652174,6.56923076923077,5.82592592592593,5.21428571428571,6.27586206896552,6.38571428571429,91
"59",2009,4,6.33333333333333,3,6,6.5,NA,6,6.5,1,2,0,1,2,95,66,29,7,30,65,6.35052631578947,6.56060606060606,5.87241379310345,5.21428571428571,6.26666666666667,6.38923076923077,92
"60",2009,7,5,1,5,NA,NA,NA,5,1,0,0,0,1,96,67,29,7,30,66,6.33645833333333,6.53731343283582,5.87241379310345,5.21428571428571,6.26666666666667,6.36818181818182,95
"61",2009,8,7,2,NA,7,NA,7,7,0,2,0,1,1,98,67,31,7,31,67,6.35,6.53731343283582,5.94516129032258,5.21428571428571,6.29032258064516,6.37761194029851,96
"62",2009,9,6,1,6,NA,NA,NA,6,1,0,0,0,1,99,68,31,7,31,68,6.34646464646465,6.52941176470588,5.94516129032258,5.21428571428571,6.29032258064516,6.37205882352941,97
"63",2009,10,7.03809523809524,21,7.5,6.42222222222222,5.8,6.92857142857143,7.09285714285714,12,9,1,7,14,120,80,40,8,38,82,6.4675,6.675,6.0525,5.2875,6.40789473684211,6.49512195121951,98
"64",2009,11,6.55142857142857,35,6.59375,6.51578947368421,6.5,6.3625,6.71052631578947,16,19,4,16,19,155,96,59,12,54,101,6.48645161290323,6.66145833333333,6.20169491525424,5.69166666666667,6.39444444444444,6.53564356435644,99
"65",2009,12,6.81833333333333,30,7.31818181818182,6.52894736842105,7,6.81428571428571,6.8195652173913,11,19,2,7,23,185,107,78,14,61,124,6.54027027027027,6.72897196261682,6.28141025641026,5.87857142857143,6.44262295081967,6.5883064516129,100
"66",2010,1,6.578125,32,7.23684210526316,5.61538461538461,6.75,6.92692307692308,6.33947368421053,19,13,2,13,19,217,126,91,16,74,143,6.54585253456221,6.80555555555556,6.18626373626374,5.9875,6.5277027027027,6.55524475524476,101
"67",2010,2,6.57142857142857,14,7,6.14285714285714,7,7.25,6.3,7,7,1,4,10,231,133,98,17,78,153,6.5474025974026,6.81578947368421,6.18316326530612,6.04705882352941,6.56474358974359,6.53856209150327,102
"68",2010,3,6.64,25,6.96153846153846,6.29166666666667,6.5,6.92857142857143,6.52777777777778,13,12,3,7,18,256,146,110,20,85,171,6.5564453125,6.82876712328767,6.195,6.115,6.59470588235294,6.5374269005848,103
"69",2010,4,6.50952380952381,21,7.1,6.14615384615385,6,6.88333333333333,6.36,8,13,1,6,15,277,154,123,21,91,186,6.5528880866426,6.84285714285714,6.18983739837398,6.10952380952381,6.61373626373626,6.52311827956989,104
"70",2010,5,6.3,20,7,5.44444444444444,6,5.77272727272727,6.94444444444444,11,9,3,11,9,297,165,132,24,102,195,6.53585858585859,6.85333333333333,6.13901515151515,6.09583333333333,6.52303921568627,6.5425641025641,105
"71",2010,6,6.7625,40,7.58,6.272,7.25,7.19473684210526,6.37142857142857,15,25,4,19,21,337,180,157,28,121,216,6.56275964391692,6.91388888888889,6.16019108280255,6.26071428571429,6.62851239669421,6.52592592592593,106
"72",2010,7,6.34821428571429,28,7.45,5.73611111111111,6.4,5.4,6.66428571428571,10,18,5,7,21,365,190,175,33,128,237,6.54630136986302,6.9421052631579,6.11657142857143,6.28181818181818,6.561328125,6.53818565400844,107
"73",2010,8,6.11153846153846,26,6.33333333333333,5.99411764705882,6.5,6.25,5.97307692307692,9,17,2,13,13,391,199,192,35,141,250,6.51739130434783,6.91457286432161,6.10572916666667,6.29428571428571,6.53262411347518,6.5088,108
"74",2010,9,6.7890625,32,7.1875,6.125,6.4,6,6.93518518518519,20,12,5,5,27,423,219,204,40,146,277,6.53794326241135,6.93949771689498,6.10686274509804,6.3075,6.51438356164384,6.55036101083033,109
"75",2010,10,6.84027777777778,36,6.93421052631579,6.73529411764706,6.4,6.76785714285714,6.88636363636364,19,17,5,14,22,459,238,221,45,160,299,6.56165577342048,6.9390756302521,6.1552036199095,6.31777777777778,6.5365625,6.57508361204013,110
"76",2010,11,6.62093023255814,43,7.015,6.27826086956522,6.5,7.03333333333333,6.46129032258064,20,23,2,12,31,502,258,244,47,172,330,6.56673306772908,6.94496124031008,6.16680327868853,6.32553191489362,6.57122093023256,6.56439393939394,111
"77",2010,12,6.63488372093023,43,6.8125,6.41052631578947,7.1875,6.55,6.66060606060606,24,19,8,10,33,545,282,263,55,182,363,6.57211009174312,6.93368794326241,6.18441064638783,6.45090909090909,6.57005494505495,6.57314049586777,112
"78",2011,1,6.15,40,6.875,5.425,5.9,6.18181818181818,6.13793103448276,20,20,5,11,29,585,302,283,60,193,392,6.54324786324786,6.92980132450331,6.13074204946997,6.405,6.5479274611399,6.54094387755102,113
"79",2011,2,6.34,30,6.54666666666667,6.13333333333333,5.71428571428571,6.78571428571429,6.20434782608696,15,15,7,7,23,615,317,298,67,200,415,6.53333333333333,6.91167192429022,6.13087248322148,6.33283582089552,6.55625,6.52228915662651,114
"80",2011,3,6.20588235294118,34,6.5625,5.88888888888889,6.42857142857143,6.21428571428571,6.2,16,18,7,14,20,649,333,316,74,214,435,6.51617873651772,6.89489489489489,6.11708860759494,6.34189189189189,6.5338785046729,6.50747126436782,115
"81",2011,4,6.42173913043478,23,7,6.11333333333333,6.2,6.64285714285714,6.325,8,15,5,7,16,672,341,331,79,221,451,6.51294642857143,6.89736070381232,6.11691842900302,6.33291139240506,6.53733031674208,6.5009977827051,116
"82",2011,5,6.65936363636364,22,7.11666666666667,6.1106,6,6.9,6.58858823529412,12,10,2,5,17,694,353,341,81,226,468,6.5175878962536,6.90481586402266,6.11673313782991,6.32469135802469,6.54535398230088,6.50417948717949,117
"83",2011,6,6.52941176470588,34,7.1375,5.66071428571429,5.91666666666667,6.75,6.375,20,14,6,14,20,728,373,355,87,240,488,6.51814010989011,6.91729222520107,6.09874929577465,6.29655172413793,6.55729166666667,6.49888524590164,118
"84",2011,7,6.68852,25,6.86363636363636,6.55092857142857,6,6.4613,6.84,11,14,1,10,15,753,384,369,88,250,503,6.523796812749,6.91575520833333,6.11590514905149,6.29318181818182,6.553452,6.50905765407555,119
"85",2011,8,6.4125,24,7.7,5.125,5.91666666666667,6.57272727272727,6.27692307692308,12,12,6,11,13,777,396,381,94,261,516,6.52035907335907,6.9395202020202,6.08469553805774,6.26914893617021,6.55426436781609,6.50320930232558,120
"86",2011,9,6.592,25,7.28,6.13333333333333,7.75,5.66666666666667,6.88421052631579,10,15,2,6,19,802,406,396,96,267,535,6.52259226932668,6.94790640394089,6.08653787878788,6.3,6.53431835205993,6.51674018691589,121
"87",2011,10,6.90857142857143,35,7.05294117647059,6.77222222222222,7,6.76666666666667,6.95769230769231,17,18,6,9,26,837,423,414,102,276,561,6.53873237753883,6.95212765957447,6.1163502415459,6.34117647058823,6.54189492753623,6.53717647058824,122
"88",2011,11,6.54782608695652,46,6.87307692307692,6.125,6,6.35714285714286,6.58205128205128,26,20,1,7,39,883,449,434,103,283,600,6.53920611551529,6.94755011135858,6.11674884792627,6.3378640776699,6.53732508833922,6.54009333333333,123
"89",2011,12,6.72564102564103,39,7.13461538461539,5.90769230769231,6.25714285714286,6.84545454545455,6.67857142857143,26,13,7,11,28,922,475,447,110,294,628,6.54709219088937,6.95778947368421,6.11066890380313,6.33272727272727,6.5488537414966,6.54626751592357,124
