"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,6,6,1,6,NA,NA,NA,6,1,0,0,0,1,1,1,0,0,0,1,6,6,NA,NA,NA,6,-4
"2",2013,7,6.5,2,7,6,NA,NA,6.5,1,1,0,0,2,3,2,1,0,0,3,6.33333333333333,6.5,6,NA,NA,6.33333333333333,-3
"3",2013,9,6,1,6,NA,NA,NA,6,1,0,0,0,1,4,3,1,0,0,4,6.25,6.33333333333333,6,NA,NA,6.25,-1
"4",2013,10,7.17857142857143,14,7.41666666666667,7,7,7.7,6.88888888888889,6,8,3,5,9,18,9,9,3,5,13,6.97222222222222,7.05555555555556,6.88888888888889,7,7.7,6.69230769230769,0
"5",2013,11,6.98305084745763,59,7.9375,6.49358974358974,7.875,6.84,7.08823529411765,20,39,4,25,34,77,29,48,7,30,47,6.98051948051948,7.66379310344828,6.56770833333333,7.5,6.98333333333333,6.97872340425532,1
"6",2013,12,7.140625,32,7.96428571428571,6.5,6.75,7.23333333333333,7.05882352941176,14,18,2,15,17,109,43,66,9,45,64,7.02752293577982,7.76162790697674,6.54924242424242,7.33333333333333,7.06666666666667,7,2
"7",2014,1,7.33,20,7.975,6.9,8,7.08333333333333,7.43571428571429,8,12,3,6,14,129,51,78,12,51,78,7.07441860465116,7.79509803921569,6.60320512820513,7.5,7.06862745098039,7.07820512820513,3
"8",2014,2,7.13181818181818,22,8.26666666666667,6.34615384615385,NA,6.85,7.29285714285714,9,13,0,8,14,151,60,91,12,59,92,7.08278145695364,7.86583333333333,6.56648351648352,7.5,7.03898305084746,7.11086956521739,4
"9",2014,3,7.21810344827586,29,7.52307692307692,6.9703125,8.08,7.13,7.26447368421053,13,16,5,10,19,180,73,107,17,69,111,7.10458333333333,7.80479452054795,6.6268691588785,7.67058823529412,7.05217391304348,7.13716216216216,5
"10",2014,4,6.98714285714286,35,7.85555555555556,6.68653846153846,7,6.8,7.04259259259259,9,26,3,8,27,215,82,133,20,77,138,7.08546511627907,7.81036585365854,6.63853383458647,7.57,7.02597402597403,7.11865942028986,6
"11",2014,5,7.04509803921569,51,7.832,6.28846153846154,6.35714285714286,6.82142857142857,7.12972972972973,25,26,7,14,37,266,107,159,27,91,175,7.07772556390977,7.81542056074766,6.5812893081761,7.25555555555556,6.99450549450549,7.121,7
"12",2014,6,7.41901408450704,71,7.98809523809524,6.5948275862069,6.92857142857143,7.64583333333333,7.3728813559322,42,29,7,12,59,337,149,188,34,103,234,7.14962908011869,7.86409395973154,6.58337765957447,7.18823529411765,7.07038834951456,7.18450854700855,8
"13",2014,7,6.90579710144928,69,7.45,6.37714285714286,7.08,7.14444444444444,6.87,34,35,5,9,60,406,183,223,39,112,294,7.10818965517241,7.78715846994536,6.55100896860987,7.17435897435897,7.07633928571429,7.1203231292517,9
"14",2014,8,7.14150943396226,53,7.78260869565217,6.65,6.85714285714286,7.3,7.125,23,30,7,5,48,459,206,253,46,117,342,7.11203703703704,7.78665048543689,6.56274703557312,7.12608695652174,7.08589743589744,7.12097953216374,10
"15",2014,9,6.7041935483871,93,7.6390243902439,5.96711538461538,7.00833333333333,6.455,6.77246575342466,41,52,12,20,73,552,247,305,58,137,415,7.04332427536232,7.76214574898785,6.46119672131148,7.10172413793103,6.99379562043796,7.05967469879518,11
"16",2014,10,6.87296954314721,394,7.35471698113208,6.31181318681319,6.67285714285714,6.71022727272727,6.91977124183007,212,182,70,88,306,946,459,487,128,225,721,6.97237315010571,7.5739651416122,6.40536960985626,6.8671875,6.88288888888889,7.00029819694868,12
"17",2014,11,6.90658486707566,489,7.35856060606061,6.37626666666667,6.65542168674699,6.53009708737864,7.00704663212435,264,225,83,103,386,1435,723,712,211,328,1107,6.94995470383275,7.4953112033195,6.39617275280899,6.78388625592417,6.77210365853659,7.00265130984643,13
"18",2014,12,6.89899176954733,486,7.24060283687943,6.42676470588235,6.6803488372093,6.55860215053763,6.97954198473282,282,204,86,93,393,1921,1005,916,297,421,1500,6.93706142634045,7.4238407960199,6.40298580786026,6.75390572390572,6.7249406175772,6.99659666666667,14
"19",2015,1,7.03296720779221,616,7.32373333333333,6.58053029045643,6.72295531914894,6.59326923076923,7.122280859375,375,241,94,104,512,2537,1380,1157,391,525,2012,6.96034797004336,7.39663768115942,6.43996784788246,6.74646496163683,6.69885714285714,7.02857992047714,15
"20",2015,2,6.93083168316832,505,7.32114478114478,6.37350961538462,6.47272727272727,6.41046511627907,7.03763723150358,297,208,77,86,419,3042,1677,1365,468,611,2431,6.9554479947403,7.38326774001192,6.42984087912088,6.70142692307692,6.6582651391162,7.03014101192925,16
"21",2015,3,6.85813679245283,424,7.34214876033058,6.21456043956044,6.21166666666667,6.5527027027027,6.92271428571429,242,182,60,74,350,3466,1919,1547,528,685,2781,6.94354379688402,7.37808233454924,6.40451376858436,6.64577234848485,6.64686131386861,7.01662092772384,17
