"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2006,10,7.41666666666667,6,8.75,6.75,9,7.75,6.75,2,4,1,4,2,6,2,4,1,4,2,7.41666666666667,8.75,6.75,9,7.75,6.75,0
"2",2006,11,7.70833333333333,12,8.71428571428571,6.3,NA,7.125,8,7,5,0,4,8,18,9,9,1,8,10,7.61111111111111,8.72222222222222,6.5,9,7.4375,7.75,1
"3",2006,12,8.48726114649681,157,8.8125,7.67777777777778,8.81818181818182,8.5375,8.47008547008547,112,45,11,40,117,175,121,54,12,48,127,8.39714285714286,8.80578512396694,7.48148148148148,8.83333333333333,8.35416666666667,8.41338582677165,2
"4",2007,1,8.0071875,160,8.45173913043478,6.87111111111111,8.11111111111111,7.87037037037037,8.07688679245283,115,45,9,54,106,335,236,99,21,102,233,8.21089552238806,8.63326271186441,7.2040404040404,8.52380952380952,8.09803921568627,8.26030042918455,3
"5",2007,2,8.15340141414141,99,8.57058823529412,7.23828193548387,8.42857142857143,7.8,8.29981057142857,68,31,7,29,70,434,304,130,28,131,303,8.19778050691244,8.61924342105263,7.21220569230769,8.5,8.03206106870229,8.26942818481848,4
"6",2007,3,8.21686746987952,83,8.35483870967742,7.80952380952381,8.8,8.26,8.19827586206897,62,21,5,25,58,517,366,151,33,156,361,8.2008447582205,8.57445355191257,7.29527642384106,8.54545454545454,8.06858974358974,8.25799650969529,5
"7",2007,4,7.99622564102564,78,8.45588235294118,7.12798518518519,7.33333333333333,7.548,8.20765283018868,51,27,6,25,53,595,417,178,39,181,414,8.1740207394958,8.55995203836931,7.26990078651685,8.35897435897436,7.99668508287293,8.25155154589372,6
"8",2007,5,8.14134615384615,104,8.46666666666667,7.3,7.78571428571429,7.69259259259259,8.2987012987013,75,29,7,27,77,699,492,207,46,208,491,8.16915928469242,8.54573170731707,7.27411758454106,8.27173913043478,7.95721153846154,8.25894570264766,7
"9",2007,6,7.799375,80,8.12053571428571,7.05,8.025,7.3125,8.06153846153846,56,24,8,28,52,779,548,231,54,236,543,8.13118400513479,8.50228102189781,7.25083264069264,8.23518518518519,7.88072033898305,8.24004114180479,8
"10",2007,7,7.55483870967742,93,8.05438596491228,6.76388888888889,8.28571428571429,7.49473684210526,7.59636363636364,57,36,7,38,55,872,605,267,61,274,598,8.06971598623853,8.4600826446281,7.18517730337079,8.24098360655738,7.8271897810219,8.18084003344481,9
"11",2007,8,7.87115384615385,78,8.41037735849057,6.728,8.3125,7.49189189189189,8.21341463414634,53,25,8,37,41,950,658,292,69,311,639,8.05341298947368,8.45607902735562,7.1460354109589,8.24927536231884,7.78729903536977,8.18293010954616,10
"12",2007,9,7.60789473684211,76,7.99152542372881,6.27647058823529,7.2,7.50666666666667,7.67391304347826,59,17,4,30,46,1026,717,309,73,341,685,8.0204116374269,8.41785216178522,7.09819527508091,8.19178082191781,7.76260997067449,8.14874794160584,11
"13",2007,10,7.6,100,8.20967741935484,6.60526315789474,7.22222222222222,7.8125,7.5,62,38,9,32,68,1126,779,347,82,373,753,7.98307490230906,8.4012836970475,7.04421423631124,8.08536585365854,7.76689008042895,8.09016247011952,12
"14",2007,11,7.60319090909091,110,7.92366216216216,6.94444444444444,7.75,7.84462162162162,7.48082191780822,74,36,6,37,73,1236,853,383,88,410,826,7.94926645631068,8.35984876905041,7.03483639686684,8.0625,7.77390487804878,8.03631033898305,13
"15",2007,12,7.62685185185185,108,8.01875,6.50714285714286,5.8,7.50434782608696,7.71774193548387,80,28,4,46,62,1344,933,411,92,456,888,7.92335813988095,8.33060128617363,6.99888647201946,7.96413043478261,7.74671271929825,8.01406795045045,14
"16",2008,1,7.68920863309352,139,7.98252427184466,6.85,7.33333333333333,7.49464285714286,7.82048192771084,103,36,6,56,83,1483,1036,447,98,512,971,7.90141155765341,8.29599517374517,6.98689561521253,7.92551020408163,7.719142578125,7.99752043254377,15
"17",2008,2,7.74920634920635,63,7.94565217391304,7.21764705882353,7.14285714285714,7.6304347826087,7.8175,46,17,7,23,40,1546,1082,464,105,535,1011,7.8952091461837,8.28110073937153,6.99534987068965,7.87333333333333,7.71532897196261,7.99039796241345,16
"18",2008,3,7.44935064935065,77,7.6962962962963,6.8695652173913,7.25,7.36896551724138,7.49791666666667,54,23,6,29,48,1623,1136,487,111,564,1059,7.87405627849661,8.25330193661972,6.98940932238193,7.83963963963964,7.6975195035461,7.96807586402266,17
"19",2008,4,7.61830985915493,71,8.00833333333333,6.80434782608696,8,7.42222222222222,7.73863636363636,48,23,7,27,44,1694,1184,510,118,591,1103,7.86333727272727,8.24337077702703,6.9810634117647,7.84915254237288,7.68494247038917,7.95892324569356,18
"20",2008,5,7.7,56,7.83333333333333,7.15454545454545,7.73333333333333,7.68823529411765,7.70512820512821,45,11,3,17,39,1750,1229,521,121,608,1142,7.85811048,8.2283572009764,6.98472618042226,7.84628099173554,7.68503453947368,7.95025598949212,19
"21",2008,6,7.64477611940299,67,7.99895833333333,6.75,6.3,7.352,7.81904761904762,48,19,5,25,42,1817,1277,540,126,633,1184,7.85024399559714,8.21973453406421,6.97646729629629,7.78492063492064,7.67188151658768,7.94560163851351,20
"22",2008,7,7.72666666666667,75,8.1530612244898,6.92307692307692,6.92307692307692,7.74137931034483,7.71739130434783,49,26,13,29,46,1892,1326,566,139,662,1230,7.84534531712474,8.21727073906486,6.97401473498233,7.70431654676259,7.67492598187311,7.93706694308943,21
"23",2008,8,7.42164948453608,97,7.73230769230769,6.790625,7.57272727272727,7.12619047619048,7.64727272727273,65,32,11,42,55,1989,1391,598,150,704,1285,7.82468242332831,8.19460891445004,6.96420123745819,7.69466666666667,7.64218892045454,7.92466329961089,22
"24",2008,9,7.47642857142857,70,7.76,7.19285714285714,6.88888888888889,7.28275862068966,7.61341463414634,35,35,18,29,41,2059,1426,633,168,733,1326,7.81284280718796,8.18394179523142,6.97684413902054,7.60833333333333,7.62796862210095,7.91503947209653,23
"25",2008,10,7.40294117647059,68,7.93142857142857,6.84242424242424,6.91428571428571,6.92916666666667,7.66136363636364,35,33,14,24,44,2127,1461,666,182,757,1370,7.79973828866949,8.17789253935661,6.97018369369369,7.55494505494505,7.60581373844121,7.9068922189781,24
"26",2008,11,7.55068493150685,73,7.69756097560976,7.3625,7.125,7.92666666666667,7.45344827586207,41,32,8,15,58,2200,1502,698,190,772,1428,7.79147424545455,8.16478095872171,6.98816954154728,7.53684210526316,7.61204792746114,7.8884750280112,25
"27",2008,12,7.42380952380952,84,7.74339622641509,6.87741935483871,6.3,6.97826086956522,7.59180327868852,53,31,14,23,61,2284,1555,729,204,795,1489,7.77795242556918,8.15041864951768,6.98346,7.45196078431373,7.59371194968553,7.87632124916051,26
