"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,7,7.7,1,NA,7.7,NA,NA,7.7,0,1,0,0,1,1,0,1,0,0,1,7.7,NA,7.7,NA,NA,7.7,-3
"2",2019,8,8,1,NA,8,NA,NA,8,0,1,0,0,1,2,0,2,0,0,2,7.85,NA,7.85,NA,NA,7.85,-2
"3",2019,9,8.25,2,NA,8.25,8,NA,8.25,0,2,1,0,2,4,0,4,1,0,4,8.05,NA,8.05,8,NA,8.05,-1
"4",2019,10,7.8448275862069,29,8.4375,7.61904761904762,NA,7.5,7.87037037037037,8,21,0,2,27,33,8,25,1,2,31,7.86969696969697,8.4375,7.688,8,7.5,7.89354838709677,0
"5",2019,11,8.14712230215827,139,8.6775,7.74430379746835,9,7.98076923076923,8.1853982300885,60,79,1,26,113,172,68,104,2,28,144,8.09389534883721,8.64926470588235,7.73076923076923,8.5,7.94642857142857,8.12256944444444,1
"6",2019,12,8.24578234693877,98,8.52916666666667,7.9737334,9,8.20909090909091,8.25042149425287,48,50,3,11,87,270,116,154,5,39,231,8.1490247037037,8.59956896551724,7.8096537012987,8.8,8.02051282051282,8.17072151515151,2
"7",2020,1,8.3792380952381,105,8.71559322033898,7.94782608695652,8.5,7.84166666666667,8.44860215053763,59,46,5,12,93,375,175,200,10,51,324,8.21348445333333,8.63868571428571,7.84143335,8.65,7.97843137254902,8.25048354938272,3
"8",2020,2,8.18947503937008,127,8.49444444444444,7.79024236363636,7.944,8.3,8.17122321100917,72,55,5,18,109,502,247,255,15,69,433,8.20741035856574,8.59663967611336,7.83039215686274,8.41466666666667,8.06231884057971,8.2305311778291,4
"9",2020,3,8.34246366336634,101,8.58460940298508,7.86529411764706,7.8,8.08345454545455,8.37412033333333,67,34,5,11,90,603,314,289,20,80,523,8.23003122719735,8.59407270700637,7.83449826989619,8.261,8.065225,8.25524059273422,5
"10",2020,4,8.43833333333333,60,8.62765957446809,7.75384615384615,NA,8.25,8.4448275862069,47,13,0,2,58,663,361,302,20,82,581,8.24888209653092,8.59844551246537,7.83102649006623,8.261,8.06973170731707,8.27416666092943,6
"11",2020,5,8.24659090909091,88,8.446875,7.7125,8.25,7.95,8.29342105263158,64,24,4,12,76,751,425,326,24,94,657,8.24861362183755,8.57562077647059,7.82230061349693,8.25916666666667,8.05444680851064,8.27639395738204,7
"12",2020,6,8.22480769230769,104,8.52718309859155,7.57424242424242,8.36,8.2375,8.22375,71,33,5,8,96,855,496,359,29,102,753,8.24571792982456,8.56868715725806,7.79949860724234,8.27655172413793,8.06880392156863,8.26968237715804,8
"13",2020,7,8.21764942528736,174,8.60566981132076,7.61279411764706,7.11111111111111,8.25195238095238,8.21294117647059,106,68,9,21,153,1029,602,427,38,123,906,8.24097165208941,8.57519905315615,7.76976580796253,8.00052631578948,8.10007317073171,8.26010025386314,9
"14",2020,8,8.13883435582822,163,8.5004667,7.56481476190476,7.7875,7.92857142857143,8.16992957746479,100,63,8,21,142,1192,702,490,46,144,1048,8.2270048909396,8.56455341880342,7.74341495918367,7.96347826086957,8.0750625,8.24788247137405,10
