"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,4,10,1,NA,10,NA,NA,10,0,1,0,0,1,1,0,1,0,0,1,10,NA,10,NA,NA,10,-6
"2",2019,6,10,1,NA,10,NA,NA,10,0,1,0,0,1,2,0,2,0,0,2,10,NA,10,NA,NA,10,-4
"3",2019,8,9.61666666666667,6,9.93333333333333,9.3,9.9,9.9,9.56,3,3,1,1,5,8,3,5,1,1,7,9.7125,9.93333333333333,9.58,9.9,9.9,9.68571428571429,-2
"4",2019,9,9.25,2,10,8.5,NA,NA,9.25,1,1,0,0,2,10,4,6,1,1,9,9.62,9.95,9.4,9.9,9.9,9.58888888888889,-1
"5",2019,10,8.62277227722772,101,8.99423076923077,8.22857142857143,8.5,8.99444444444444,8.54216867469879,52,49,2,18,83,111,56,55,3,19,92,8.71261261261261,9.0625,8.35636363636364,8.96666666666667,9.04210526315789,8.6445652173913,0
"6",2019,11,8.25328608247423,388,8.74410256410256,7.75738341968912,7.78260869565217,8.3125,8.24245426829268,195,193,23,60,328,499,251,248,26,79,420,8.35546092184369,8.81513944223108,7.89022177419355,7.91923076923077,8.4879746835443,8.33053571428571,1
"7",2019,12,8.28627339887641,356,8.83682692307692,7.5125225,7.32592592592593,8.0270987037037,8.33261589403974,208,148,27,54,302,855,459,396,53,133,722,8.32665301754386,8.82496732026144,7.74906143939394,7.61698113207547,8.30085210526316,8.33140581717451,2
"8",2020,1,8.23607272727273,550,8.81600433224756,7.50340193415638,7.25,8.04259259259259,8.26948827292111,307,243,23,81,469,1405,766,639,76,214,1191,8.29119454092527,8.82137510443864,7.65564162754304,7.50592105263158,8.2030996728972,8.30702350965575,3
"9",2020,2,8.09288461538462,312,8.60740740740741,7.5372,7.76125,7.66511627906977,8.16126394052045,162,150,16,43,269,1717,928,789,92,257,1460,8.25515919044846,8.78402298491379,7.63312420785805,7.55032608695652,8.11308688715953,8.28016780821918,4
"10",2020,3,8.20791667857143,280,8.74127452941176,7.38363636363636,6.98666666666667,7.56891891891892,8.30521263374486,170,110,15,37,243,1997,1098,899,107,294,1703,8.24853530295443,8.7774043715847,7.60259733036707,7.47130841121495,8.04460316326531,8.2837414386377,5
"11",2020,4,8.42519937799043,209,8.83675801369863,7.47142857142857,7.60714285714286,8.80122815789474,8.34163742690058,146,63,14,38,171,2206,1244,962,121,332,1874,8.2652727425204,8.78437031350482,7.59400727650728,7.48702479338843,8.13120481927711,8.28902437033084,6
"12",2020,5,8.47727574750831,301,8.87128712871287,7.67333333333333,7.99,8.10833333333333,8.50924187725632,202,99,13,24,277,2507,1446,1061,134,356,2151,8.29072663342641,8.79651221991701,7.60140904806786,7.53582089552239,8.12966292134832,8.31738338912134,7
"13",2020,6,8.40608068459658,409,8.90242205323194,7.51198630136986,7.57352941176471,8.16411627906977,8.43450819672131,263,146,34,43,366,2916,1709,1207,168,399,2517,8.3069062654321,8.81281080748976,7.59059237779619,7.54345238095238,8.13337593984962,8.33441464839094,8
"14",2020,7,8.28133449086162,383,8.64175925438597,7.75116129032258,7.89444444444444,7.98181818181818,8.3095746,228,155,18,33,350,3299,1937,1362,186,432,2867,8.30393749014853,8.79267670624677,7.60886563876652,7.57741935483871,8.12179861111111,8.33138220439484,9
"15",2020,8,8.32705461206896,464,8.82275059440559,7.53059926966292,7.615625,8.0945652173913,8.35263956937799,286,178,32,46,418,3763,2223,1540,218,478,3285,8.30678796704757,8.79654586144849,7.59981926623377,7.58302752293578,8.11917782426778,8.33408709893455,10
"16",2020,9,8.28365201550388,387,8.6714021031746,7.55985185185185,7.00857142857143,8.39372549019608,8.26694443452381,252,135,21,51,336,4150,2475,1675,239,529,3621,8.30463046987952,8.78380395151515,7.5965980119403,7.53255230125523,8.14564650283554,8.3278567937034,11
