"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,6,7,6.2,5.5,4,6.75,5,5,2,1,4,3,7,5,2,1,4,3,6,6.2,5.5,4,6.75,5,0
"2",2001,7,6.66666666666667,3,7,6,6,8,6,2,1,1,1,2,10,7,3,2,5,5,6.2,6.42857142857143,5.66666666666667,5,7,5.4,1
"3",2001,8,3.5,6,4,3.4,2,4,3.4,1,5,1,1,5,16,8,8,3,6,10,5.1875,6.125,4.25,4,6.5,4.4,2
"4",2001,9,6.66666666666667,6,7.75,4.5,NA,6.5,6.75,4,2,0,2,4,22,12,10,3,8,14,5.59090909090909,6.66666666666667,4.3,4,6.5,5.07142857142857,3
"5",2001,10,6.5,2,6.5,NA,NA,7,6,2,0,0,1,1,24,14,10,3,9,15,5.66666666666667,6.64285714285714,4.3,4,6.55555555555556,5.13333333333333,4
"6",2001,11,5.8,5,6.33333333333333,5,NA,7,5.5,3,2,0,1,4,29,17,12,3,10,19,5.68965517241379,6.58823529411765,4.41666666666667,4,6.6,5.21052631578947,5
"7",2001,12,7,3,9,3,NA,NA,7,2,1,0,0,3,32,19,13,3,10,22,5.8125,6.84210526315789,4.30769230769231,4,6.6,5.45454545454545,6
"8",2002,1,7,1,7,NA,NA,NA,7,1,0,0,0,1,33,20,13,3,10,23,5.84848484848485,6.85,4.30769230769231,4,6.6,5.52173913043478,7
"9",2002,2,6.75,4,7.66666666666667,4,NA,6.33333333333333,8,3,1,0,3,1,37,23,14,3,13,24,5.94594594594595,6.95652173913043,4.28571428571429,4,6.53846153846154,5.625,8
"10",2002,3,4.5,3,6.25,1,NA,3.25,7,2,1,0,2,1,40,25,15,3,15,25,5.8375,6.9,4.06666666666667,4,6.1,5.68,9
"11",2002,4,4.5,2,4.5,NA,NA,3,6,2,0,0,1,1,42,27,15,3,16,26,5.77380952380952,6.72222222222222,4.06666666666667,4,5.90625,5.69230769230769,10
"12",2002,5,4.5,2,NA,4.5,6,4.5,NA,0,2,1,2,0,44,27,17,4,18,26,5.71590909090909,6.72222222222222,4.11764705882353,4.5,5.75,5.69230769230769,11
