"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,6,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-2
"2",2007,8,6.6,5,NA,6.6,NA,6,6.75,0,5,0,1,4,6,0,6,0,1,5,6.83333333333333,NA,6.83333333333333,NA,6,7,0
"3",2007,9,7.25,4,8,6.5,NA,7.25,NA,2,2,0,4,0,10,2,8,0,5,5,7,8,6.75,NA,7,7,1
"4",2007,10,7.15384615384615,13,7.3125,6.9,7,6.91666666666667,7.35714285714286,8,5,1,6,7,23,10,13,1,11,12,7.08695652173913,7.45,6.80769230769231,7,6.95454545454545,7.20833333333333,2
"5",2007,11,7.15384615384615,39,7.30740740740741,6.80833333333333,7.5,6.775,7.41739130434783,27,12,3,16,23,62,37,25,4,27,35,7.12903225806452,7.34594594594595,6.808,7.375,6.84814814814815,7.34571428571429,3
"6",2007,12,7.08,35,7.55652173913044,6.16666666666667,7.25,6.125,7.36296296296296,23,12,2,8,27,97,60,37,6,35,62,7.11134020618557,7.42666666666667,6.6,7.33333333333333,6.68285714285714,7.35322580645161,4
"7",2008,1,6.70135135135135,37,7.08947368421053,6.29166666666667,6.66666666666667,6.60625,6.77380952380952,19,18,6,16,21,134,79,55,12,51,83,6.99813432835821,7.34556962025316,6.49909090909091,7,6.65882352941177,7.2066265060241,5
"8",2008,2,6.92948717948718,39,7.32142857142857,5.93181818181818,6.625,7.09722222222222,6.78571428571429,28,11,2,18,21,173,107,66,14,69,104,6.98265895953757,7.3392523364486,6.40454545454545,6.94642857142857,6.7731884057971,7.12163461538462,6
"9",2008,3,7.12727272727273,33,7.71,6.23076923076923,7.33333333333333,6.625,7.41428571428571,20,13,3,12,21,206,127,79,17,81,125,7.00582524271845,7.39763779527559,6.37594936708861,7.01470588235294,6.75123456790123,7.1708,7
"10",2008,4,7.003125,32,7.20208333333333,6.40625,7,7.11666666666667,6.90294117647059,24,8,3,15,17,238,151,87,20,96,142,7.00546218487395,7.36655629139073,6.37873563218391,7.0125,6.80833333333333,7.1387323943662,8
"11",2008,5,6.95652173913043,23,7.57692307692308,6.15,6.25,7.05,6.88461538461539,13,10,4,10,13,261,164,97,24,106,155,7.00114942528736,7.38323170731707,6.35515463917526,6.88541666666667,6.8311320754717,7.11741935483871,9
"12",2008,6,7.25833333333333,24,7.66875,6.4375,7.25,7.58888888888889,7.06,16,8,2,9,15,285,180,105,26,115,170,7.02280701754386,7.40861111111111,6.36142857142857,6.91346153846154,6.8904347826087,7.11235294117647,10
"13",2008,7,6.12647058823529,34,6.82941176470588,5.42352941176471,6.14285714285714,5.59444444444444,6.725,17,17,7,18,16,319,197,122,33,133,186,6.92727272727273,7.35862944162437,6.23073770491803,6.75,6.71503759398496,7.07903225806452,11
"14",2008,8,6.94558823529412,34,7.43181818181818,6.05416666666667,5.16666666666667,6.68888888888889,7.234375,22,12,3,18,16,353,219,134,36,151,202,6.92903682719547,7.36598173515982,6.21492537313433,6.61805555555556,6.71192052980132,7.09133663366337,12
"15",2008,9,6.96296296296296,27,7.28125,6.5,6.4375,6.81818181818182,7.0625,16,11,8,11,16,380,235,145,44,162,218,6.93144736842105,7.36021276595745,6.23655172413793,6.58522727272727,6.71913580246914,7.08922018348624,13
"16",2008,10,6.58,25,6.78125,6.22222222222222,6.5,6.71428571428571,6.52777777777778,16,9,6,7,18,405,251,154,50,169,236,6.90975308641975,7.32330677290837,6.23571428571429,6.575,6.7189349112426,7.04639830508475,14
"17",2008,11,6.65,30,6.97058823529412,6.23076923076923,6.14285714285714,6.11111111111111,6.88095238095238,17,13,7,9,21,435,268,167,57,178,257,6.89183908045977,7.30093283582089,6.23532934131736,6.5219298245614,6.68820224719101,7.03287937743191,15
"18",2008,12,6.69358974358974,39,7.175,5.73076923076923,4.5,6.39090909090909,6.8125,26,13,1,11,28,474,294,180,58,189,285,6.87552742616034,7.28979591836735,6.19888888888889,6.48706896551724,6.67089947089947,7.01122807017544,16
"19",2009,1,6.725625,32,6.8,6.53555555555556,6.91,7.15,6.53272727272727,23,9,2,10,22,506,317,189,60,199,307,6.86604743083004,7.25425867507886,6.21492063492063,6.50116666666667,6.69497487437186,6.97693811074919,17
"20",2009,2,6.80975609756098,41,7.22916666666667,6.21764705882353,6.13333333333333,6.76470588235294,6.84166666666667,24,17,9,17,24,547,341,206,69,216,331,6.8618281535649,7.2524926686217,6.21514563106796,6.4531884057971,6.70046296296296,6.96712990936556,18
"21",2009,3,6.31935483870968,31,6.445,6.09090909090909,5,6.575,6.15789473684211,20,11,1,12,19,578,361,217,70,228,350,6.83273356401384,7.20775623268698,6.20884792626728,6.43242857142857,6.69385964912281,6.9232,19
"22",2009,4,6.87878787878788,33,7.52941176470588,6.1875,6,6.83571428571429,6.91052631578947,17,16,10,14,19,611,378,233,80,242,369,6.8352209492635,7.22222222222222,6.20738197424893,6.378375,6.70206611570248,6.92254742547425,20
"23",2009,5,6.80645161290323,31,7.11111111111111,6.38461538461539,5.83333333333333,6.64285714285714,6.94117647058824,18,13,6,14,17,642,396,246,86,256,386,6.83383177570093,7.21717171717172,6.21674796747967,6.3403488372093,6.698828125,6.92336787564767,21
"24",2009,6,6.58382352941176,34,6.93611111111111,6.1875,6.0625,6.84375,6.50384615384615,18,16,8,8,26,676,414,262,94,264,412,6.8212573964497,7.20495169082126,6.21496183206107,6.31670212765957,6.7032196969697,6.8968932038835,22
"25",2009,7,6.9304347826087,23,7.56,6.44615384615385,6,6.56666666666667,7.16428571428571,10,13,5,9,14,699,424,275,99,273,426,6.82484978540773,7.21332547169811,6.22589090909091,6.30070707070707,6.69871794871795,6.90568075117371,23
"26",2009,8,6.8037037037037,27,6.965625,6.56818181818182,5.83333333333333,7.36666666666667,6.64285714285714,16,11,3,6,21,726,440,286,102,279,447,6.82406336088154,7.20431818181818,6.23905594405594,6.28696078431373,6.71308243727599,6.89333333333333,24
"27",2009,9,7.03684210526316,38,7.175,6.88333333333333,6.2,6.88461538461539,7.116,20,18,7,13,25,764,460,304,109,292,472,6.83464659685864,7.20304347826087,6.27720394736842,6.28137614678899,6.72071917808219,6.90512711864407,25
"28",2009,10,6.3472972972973,37,6.71428571428571,5.865625,5.44285714285714,6.75,6.23620689655172,21,16,7,8,29,801,481,320,116,300,501,6.81213483146067,7.18170478170478,6.256625,6.23077586206897,6.7215,6.86640718562874,26
"29",2009,11,6.61627906976744,43,7.20833333333333,5.86842105263158,6.45,6.94615384615385,6.47333333333333,24,19,10,13,30,844,505,339,126,313,531,6.80215639810427,7.1829702970297,6.23486725663717,6.2481746031746,6.73083067092652,6.84419962335217,27
"30",2009,12,6.54,40,6.88,5.97333333333333,5.6875,6.17857142857143,6.73461538461538,25,15,8,14,26,884,530,354,134,327,557,6.79029411764706,7.16867924528302,6.22378531073446,6.21470149253731,6.70718654434251,6.83908438061041,28
