"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,2,7.7,5,7.25,8,8,NA,7.7,2,3,1,0,5,5,2,3,1,0,5,7.7,7.25,8,8,NA,7.7,-1
"2",2016,3,7.56515151515152,33,8,7.31666666666667,8.275,6.66666666666667,7.76481481481482,12,21,4,6,27,38,14,24,5,6,32,7.5828947368421,7.89285714285714,7.40208333333333,8.22,6.66666666666667,7.7546875,0
"3",2016,4,7.77222222222222,18,7.94444444444444,7.6,7.8,7.83333333333333,7.76,9,9,3,3,15,56,23,33,8,9,47,7.64375,7.91304347826087,7.45606060606061,8.0625,7.05555555555556,7.7563829787234,1
"4",2016,5,7.57647058823529,17,7.9375,7.25555555555556,7.76666666666667,7.66666666666667,7.55714285714286,8,9,3,3,14,73,31,42,11,12,61,7.62808219178082,7.91935483870968,7.41309523809524,7.98181818181818,7.20833333333333,7.71065573770492,2
"5",2016,6,7.36578947368421,38,7.87692307692308,7.1,6.71428571428571,7.42857142857143,7.35161290322581,13,25,7,7,31,111,44,67,18,19,92,7.53828828828829,7.90681818181818,7.29626865671642,7.48888888888889,7.28947368421053,7.58967391304348,3
"6",2016,7,7.31565217391304,115,7.68604651162791,7.09444444444444,7.34166666666667,7.58888888888889,7.26494845360825,43,72,24,18,97,226,87,139,42,37,189,7.425,7.79770114942529,7.19172661870504,7.40476190476191,7.43513513513514,7.42301587301587,4
"7",2016,8,7.36780104712042,191,7.80308641975309,7.04727272727273,7.2921875,7.60365853658537,7.30333333333333,81,110,32,41,150,417,168,249,74,78,339,7.39880095923261,7.80029761904762,7.12791164658634,7.35608108108108,7.52371794871795,7.37005899705015,5
"8",2016,9,7.10625714285714,147,7.65816326530612,6.83030408163265,7.235,7.09268292682927,7.11150754716981,49,98,20,41,106,564,217,347,94,119,445,7.32255283687943,7.76820276497696,7.04386109510086,7.33031914893617,7.37521008403361,7.30847146067416,6
"9",2016,10,6.99625,136,7.6688,6.60523255813953,6.65,7.20526315789474,6.96230769230769,50,86,20,19,117,700,267,433,114,138,562,7.25915685714286,7.74958801498127,6.95674318706697,7.2109649122807,7.3518115942029,7.23640533807829,7
"10",2016,11,7.10477272727273,132,7.8,6.73290697674419,6.70947368421053,6.98125,7.13222222222222,46,86,19,24,108,832,313,519,133,162,670,7.23466322115385,7.75699680511182,6.9196527938343,7.13932330827068,7.29691358024691,7.21961164179104,8
"11",2016,12,7.13526315789474,95,7.8525641025641,6.63571428571429,6.82380952380952,6.78157894736842,7.22368421052632,39,56,21,19,76,927,352,575,154,181,746,7.22447659115426,7.76758522727273,6.89199965217391,7.0962987012987,7.24281767955801,7.22002654155496,9
"12",2017,1,7.20441666666667,120,7.62185185185185,6.86287878787879,7.03846153846154,7.22142857142857,7.20216981132076,54,66,13,14,106,1047,406,641,167,195,852,7.22217745940783,7.74820197044335,6.88900124804992,7.09179640718563,7.24128205128205,7.21780492957746,10
"13",2017,2,7.18896103896104,77,7.8125,6.74555555555556,7.025,6.8,7.21597222222222,32,45,12,5,72,1124,438,686,179,200,924,7.21990195729537,7.752899543379,6.8795915451895,7.08731843575419,7.23025,7.21766212121212,11
"14",2017,3,7.23125,88,7.64705882352941,6.96944444444444,6.89705882352941,7.77272727272727,7.1538961038961,34,54,17,11,77,1212,472,740,196,211,1001,7.22072590759076,7.74527542372881,6.88614837837838,7.07081632653061,7.2585308056872,7.21275704295704,12
"15",2017,4,6.94518072289157,83,7.771875,6.42647058823529,6.8125,8.5,6.86645569620253,32,51,8,4,79,1295,504,791,204,215,1080,7.20306548262548,7.74696428571429,6.85651049304678,7.0606862745098,7.28162790697674,7.18742574074074,13
"16",2017,5,7.00537634408602,93,7.48571428571429,6.71551724137931,6.9625,7.3,6.93947368421053,35,58,16,17,76,1388,539,849,220,232,1156,7.18981974063401,7.73,6.84687844522968,7.05354545454546,7.28297413793103,7.17112439446367,14
"17",2017,6,7.00344827586207,58,7.34210526315789,6.83846153846154,6.72,7.21428571428571,6.97450980392157,19,39,10,7,51,1446,558,888,230,239,1207,7.18234426002766,7.71679211469534,6.84650878378378,7.03904347826087,7.28096234309623,7.16281673570837,15
"18",2017,7,6.99393939393939,66,7.696,6.56585365853658,6.68181818181818,7,6.99365079365079,25,41,11,3,63,1512,583,929,241,242,1270,7.17412023809524,7.71590051457976,6.83412249730893,7.02273858921162,7.27747933884297,7.15442503937008,16
"19",2017,8,7.09121212121212,66,7.48571428571429,6.6458064516129,7.02222222222222,6.75,7.15214285714286,35,31,9,10,56,1578,618,960,250,252,1326,7.1706525982256,7.7028640776699,6.82804145833333,7.02272,7.25654761904762,7.15432865761689,17
"20",2017,9,7.13538461538462,65,7.68064516129032,6.63823529411765,5.95,7.04444444444444,7.15,31,34,10,9,56,1643,649,994,260,261,1382,7.16925733414486,7.70180277349769,6.8215490945674,6.98146153846154,7.2492337164751,7.15415325615051,18
"21",2017,10,7.14365079365079,63,7.63620689655172,6.72352941176471,6.4375,7.01666666666667,7.17352941176471,29,34,8,12,51,1706,678,1028,268,273,1433,7.16831172332943,7.69899705014749,6.81830719844358,6.96522388059702,7.23901098901099,7.15484284717376,19
"22",2017,11,6.9245,80,7.333125,6.65208333333333,6.7,6.906875,6.92890625,32,48,23,16,64,1786,710,1076,291,289,1497,7.15739070548712,7.68250704225352,6.81089200743494,6.94426116838488,7.22062283737024,7.14518356713427,20
"23",2017,12,7.16885245901639,61,7.73392857142857,6.68939393939394,6.64285714285714,6.97777777777778,7.20192307692308,28,33,14,9,52,1847,738,1109,305,298,1549,7.15776924742826,7.68445799457994,6.80727664562669,6.9304262295082,7.21328859060403,7.14708831504197,21
"24",2018,1,7.04153846153846,78,7.27725,6.79342105263158,7.16666666666667,6.79545454545455,7.08194029850746,40,38,9,11,67,1925,778,1147,314,309,1616,7.15305963636364,7.66352185089974,6.80681761115955,6.9371974522293,7.1984142394822,7.14438725247525,22
"25",2018,2,7.34285714285714,49,7.56590909090909,7.16111111111111,7.02307692307692,7.38888888888889,7.3325,22,27,13,9,40,1974,800,1174,327,318,1656,7.15777092198581,7.6608375,6.81496575809199,6.94061162079511,7.20380503144654,7.14893103864734,23
"26",2018,3,7.12459016393443,61,7.732,6.70277777777778,6.81818181818182,7.43636363636364,7.056,25,36,11,11,50,2035,825,1210,338,329,1706,7.15677631449631,7.66299393939394,6.8116279338843,6.93662721893491,7.21158054711246,7.14620738569754,24
"27",2018,4,7.00204081632653,49,7.52727272727273,6.57407407407407,6.66666666666667,7.125,6.97804878048781,22,27,6,8,41,2084,847,1237,344,337,1747,7.15313809980806,7.65946871310508,6.80644284559418,6.93191860465116,7.20952522255193,7.14226090440756,25
"28",2018,5,7.10416666666667,48,7.59523809523809,6.72222222222222,7.11111111111111,6.83333333333333,7.14285714285714,21,27,9,6,42,2132,868,1264,353,343,1789,7.15203555347092,7.65791474654378,6.80464382911392,6.93648725212465,7.202944606414,7.14227490217999,26
"29",2018,6,6.66888888888889,45,7.27333333333333,6.36666666666667,6.71428571428571,7.21428571428571,6.56842105263158,15,30,14,7,38,2177,883,1294,367,350,1827,7.14204859898943,7.65138165345413,6.79448979907264,6.92801089918256,7.20317142857143,7.13033924466338,27
"30",2018,7,6.78829787234043,47,7.34722222222222,6.44137931034483,6.11111111111111,7.20833333333333,6.72682926829268,18,29,9,6,41,2224,901,1323,376,356,1868,7.13457275179856,7.64530521642619,6.78674965986394,6.90845744680851,7.20325842696629,7.12148276231263,28
"31",2018,8,7.1047619047619,42,7.71052631578947,6.60434782608696,7.3,7,7.12222222222222,19,23,4,6,36,2266,920,1346,380,362,1904,7.13402021182701,7.64665217391304,6.78363283803863,6.91257894736842,7.19988950276243,7.12149674369748,29
"32",2018,9,6.88333333333333,54,7.18571428571429,6.32631578947368,6.5,7.16666666666667,6.84791666666667,35,19,8,6,48,2320,955,1365,388,368,1952,7.12818525862069,7.62975916230366,6.77726725274725,6.90407216494845,7.19934782608696,7.1147693647541,30
"33",2018,10,6.99122807017544,57,7.71875,6.46212121212121,6.57692307692308,7.25,6.97169811320755,24,33,13,4,53,2377,979,1398,401,372,2005,7.1249010517459,7.63194075587334,6.76982818311874,6.89346633416459,7.19989247311828,7.11098743142145,31
"34",2018,11,6.89473684210526,57,7.44,6.46875,6.38888888888889,7.22222222222222,6.83333333333333,25,32,9,9,48,2434,1004,1430,410,381,2053,7.119511010682,7.62716135458167,6.76309076923077,6.88239024390244,7.20041994750656,7.10449576229908,32
"35",2018,12,7.09671428571429,70,7.43837837837838,6.71363636363636,6.58076923076923,7.3,7.05881355932203,37,33,13,11,59,2504,1041,1463,423,392,2112,7.11887372204473,7.62045148895293,6.76197525632262,6.87312056737589,7.20321428571429,7.10321960227273,33
"36",2019,1,6.98493975903614,83,7.28452380952381,6.6780487804878,6.34615384615385,8.21428571428571,6.87171052631579,42,41,13,7,76,2587,1083,1504,436,399,2188,7.11457665249323,7.60742382271468,6.75968736702128,6.85740825688073,7.22095238095238,7.0951781535649,34
