"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,8,8,1,NA,8,NA,8,NA,0,1,0,1,0,1,0,1,0,1,0,8,NA,8,NA,8,NA,-6
"2",2012,2,7.62727272727273,33,7.92777777777778,7.26666666666667,7.5,7.12857142857143,7.76153846153846,18,15,1,7,26,34,18,16,1,8,26,7.63823529411765,7.92777777777778,7.3125,7.5,7.2375,7.76153846153846,0
"3",2012,3,7.38305785123967,121,8.166,6.83169014084507,7.44375,7.18,7.4656976744186,50,71,16,35,86,155,68,87,17,43,112,7.43903225806452,8.10294117647059,6.92011494252873,7.44705882352941,7.1906976744186,7.534375,1
"4",2012,4,7.40265306122449,98,8.20340909090909,6.75018518518519,7.05555555555556,6.58333333333333,7.66837837837838,44,54,9,24,74,253,112,141,26,67,186,7.42494071146245,8.14241071428571,6.85503546099291,7.31153846153846,6.97313432835821,7.58768817204301,2
"5",2012,5,7.3877358490566,53,7.91363636363636,7.01451612903226,7.75,7.125,7.5469696969697,22,31,4,20,33,306,134,172,30,87,219,7.41849673202614,8.10485074626866,6.88377906976744,7.37,7.00804597701149,7.58155251141553,3
"6",2012,6,7.02173913043478,46,7.94210526315789,6.37407407407407,7.42,7.16666666666667,7,19,27,5,6,40,352,153,199,35,93,259,7.36664772727273,8.08464052287582,6.81462311557789,7.37714285714286,7.01827956989247,7.49173745173745,4
"7",2012,7,7.31270833333333,48,7.98260869565217,6.6964,7.5,7.025,7.37025,23,25,4,8,40,400,176,224,39,101,299,7.360175,8.07130681818182,6.80142857142857,7.38974358974359,7.01881188118812,7.47548494983278,5
"8",2012,8,7.2421568627451,51,7.71428571428571,6.91166666666667,7.29545454545455,8.04545454545454,7.02125,21,30,11,11,40,451,197,254,50,112,339,7.34682926829268,8.03324873096447,6.81444881889764,7.369,7.11964285714286,7.42188790560472,6
"9",2012,9,7.1525,60,8.07962962962963,6.39393939393939,7.0625,6.70833333333333,7.26354166666667,27,33,8,12,48,511,224,287,58,124,387,7.32401174168297,8.03883928571429,6.76609756097561,7.32672413793103,7.07983870967742,7.4022480620155,7
"10",2012,10,7.48636363636364,55,7.85952380952381,7.25588235294118,7.37777777777778,7.65,7.46632653061225,21,34,9,6,49,566,245,321,67,130,436,7.33978798586572,8.0234693877551,6.81797507788162,7.33358208955224,7.10615384615385,7.4094495412844,8
"11",2012,11,7.32291666666667,48,7.80588235294118,7.05806451612903,7.44444444444444,7,7.3974358974359,17,31,9,9,39,614,262,352,76,139,475,7.33846905537459,8.00935114503817,6.83911931818182,7.34671052631579,7.09928057553957,7.40846315789474,9
"12",2012,12,7.08,60,7.83103448275862,6.37741935483871,6.85,7.34375,7.03942307692308,29,31,7,8,52,674,291,383,83,147,527,7.31545994065282,7.99158075601375,6.80174934725849,7.30481927710843,7.11258503401361,7.37204933586338,10
"13",2013,1,7.04178082191781,73,7.58970588235294,6.56410256410256,7.4,6.375,7.17295081967213,34,39,5,12,61,747,325,422,88,159,588,7.28871485943775,7.94953846153846,6.77978672985782,7.31022727272727,7.05691823899371,7.35139455782313,11
"14",2013,2,6.8,49,7.82142857142857,6.39142857142857,6.59166666666667,6.97272727272727,6.75,14,35,12,11,38,796,339,457,100,170,626,7.25863065326633,7.94424778761062,6.75004376367615,7.224,7.0514705882353,7.31488817891374,12
