"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,8,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-43
"2",2016,5,9,1,NA,9,NA,NA,9,0,1,0,0,1,2,0,2,0,0,2,8.5,NA,8.5,NA,NA,8.5,-22
"3",2016,6,10,1,NA,10,NA,NA,10,0,1,0,0,1,3,0,3,0,0,3,9,NA,9,NA,NA,9,-21
"4",2016,10,9.75,4,NA,9.75,NA,9.66666666666667,10,0,4,0,3,1,7,0,7,0,3,4,9.42857142857143,NA,9.42857142857143,NA,9.66666666666667,9.25,-17
"5",2016,11,10,3,NA,10,10,10,10,0,3,1,1,2,10,0,10,1,4,6,9.6,NA,9.6,10,9.75,9.5,-16
"6",2016,12,10,1,NA,10,NA,10,NA,0,1,0,1,0,11,0,11,1,5,6,9.63636363636364,NA,9.63636363636364,10,9.8,9.5,-15
"7",2017,1,9.5,2,9,10,NA,10,9,1,1,0,1,1,13,1,12,1,6,7,9.61538461538461,9,9.66666666666667,10,9.83333333333333,9.42857142857143,-14
"8",2017,2,10,1,10,NA,NA,NA,10,1,0,0,0,1,14,2,12,1,6,8,9.64285714285714,9.5,9.66666666666667,10,9.83333333333333,9.5,-13
"9",2017,5,7.5,2,9,6,NA,NA,7.5,1,1,0,0,2,16,3,13,1,6,10,9.375,9.33333333333333,9.38461538461539,10,9.83333333333333,9.1,-10
"10",2017,7,3,1,NA,3,NA,NA,3,0,1,0,0,1,17,3,14,1,6,11,9,9.33333333333333,8.92857142857143,10,9.83333333333333,8.54545454545454,-8
"11",2017,8,8.71428571428571,7,10,8.5,9,9.5,8.4,1,6,1,2,5,24,4,20,2,8,16,8.91666666666667,9.5,8.8,9.5,9.75,8.5,-7
"12",2017,9,8,1,NA,8,NA,8,NA,0,1,0,1,0,25,4,21,2,9,16,8.88,9.5,8.76190476190476,9.5,9.55555555555556,8.5,-6
"13",2017,10,7.33333333333333,3,10,6,NA,NA,7.33333333333333,1,2,0,0,3,28,5,23,2,9,19,8.71428571428572,9.6,8.52173913043478,9.5,9.55555555555556,8.31578947368421,-5
"14",2017,11,8.5,2,NA,8.5,NA,NA,8.5,0,2,0,0,2,30,5,25,2,9,21,8.7,9.6,8.52,9.5,9.55555555555556,8.33333333333333,-4
"15",2017,12,8,2,NA,8,NA,NA,8,0,2,0,0,2,32,5,27,2,9,23,8.65625,9.6,8.48148148148148,9.5,9.55555555555556,8.30434782608696,-3
"16",2018,1,6,2,NA,6,NA,NA,6,0,2,0,0,2,34,5,29,2,9,25,8.5,9.6,8.31034482758621,9.5,9.55555555555556,8.12,-2
"17",2018,2,8.66666666666667,6,9.75,6.5,NA,NA,8.66666666666667,4,2,0,0,6,40,9,31,2,9,31,8.525,9.66666666666667,8.19354838709677,9.5,9.55555555555556,8.2258064516129,-1
"18",2018,3,8.04912280701754,57,9,6.14736842105263,8,7.44444444444444,8.1625,38,19,1,9,48,97,47,50,3,18,79,8.24536082474227,9.12765957446809,7.416,9,8.5,8.1873417721519,0
"19",2018,4,7.50739583333333,192,8.57010752688172,6.50909090909091,7.25294117647059,7.31071428571429,7.56246666666667,93,99,17,42,150,289,140,149,20,60,229,7.75508650519031,8.75728571428571,6.81342281879195,7.515,7.6675,7.77803493449782,1
"20",2018,5,7.79348351351351,111,8.5579445,6.89411764705882,6.8,7.6375,7.85666670886076,60,51,10,32,79,400,200,200,30,92,308,7.765741675,8.69748335,6.834,7.27666666666667,7.65706521739131,7.79820347402597,2
"21",2018,6,7.48443902439024,82,8.22178723404255,6.49428571428571,6.77777777777778,7.22272727272727,7.5804,47,35,9,22,60,482,247,235,39,114,368,7.71788520746888,8.60696627530364,6.78340425531915,7.16153846153846,7.57324561403509,7.76269203804348,3
"22",2018,7,7.20166666666667,60,8.03448275862069,6.42258064516129,6.975,6.60555555555556,7.45714285714286,29,31,4,18,42,542,276,266,43,132,410,7.66073924354244,8.54681402173913,6.74135338345865,7.14418604651163,7.44128787878788,7.73139187804878,4
"23",2018,8,7.64166666666667,78,8.33152173913044,6.65,6.66666666666667,6.42307692307692,7.88538461538462,46,32,12,13,65,620,322,298,55,145,475,7.65833979032258,8.51605798136646,6.73154362416107,7.04,7.35,7.75246456842105,5
"24",2018,9,7.66495495495495,111,8.39063492063492,6.7125,6.61428571428571,7.01764705882353,7.78202127659574,63,48,7,17,94,731,385,346,62,162,569,7.65934428180575,8.49553420779221,6.72890173410405,6.99193548387097,7.31512345679012,7.75734739894552,6
"25",2018,10,7.51333333333333,78,8.44702702702703,6.67073170731707,6.73076923076923,5.73333333333333,7.93714285714286,37,41,13,15,63,809,422,387,75,177,632,7.64526658838072,8.49128120853081,6.72273901808786,6.94666666666667,7.18107344632768,7.77527004746835,7
"26",2018,11,7.80533333333333,90,8.63333333333333,6.85904761904762,6.74545454545455,7.54166666666667,7.84589743589744,48,42,11,12,78,899,470,429,86,189,710,7.66129106785317,8.50578865957447,6.73608391608392,6.92093023255814,7.20396825396825,7.78302911267606,8
"27",2018,12,7.28828571428571,70,8.20974358974359,6.12903225806452,5.86666666666667,6.92,7.34966666666667,39,31,6,10,60,969,509,460,92,199,770,7.63434537667699,8.48310544204322,6.69517391304348,6.85217391304348,7.18969849246231,7.74926061038961,9
"28",2019,1,7.68313253012048,83,8.7,6.35555555555556,6.625,7.7125,7.67611940298507,47,36,8,16,67,1052,556,496,100,215,837,7.63819455323194,8.50144005395683,6.67052419354839,6.834,7.22860465116279,7.74340581839904,10
"29",2019,2,7.67727272727273,66,8.19714285714286,7.09032258064516,7.34615384615385,6.86666666666667,7.9156862745098,35,31,13,15,51,1118,591,527,113,230,888,7.64050149373882,8.48341906937394,6.69521821631879,6.8929203539823,7.205,7.75330030405405,11
"30",2019,3,7.87710843373494,83,8.54375,6.96285714285714,6.91666666666667,7.285,8.06507936507936,48,35,6,20,63,1201,639,562,119,250,951,7.65685318068276,8.48795097026604,6.71188612099644,6.89411764705882,7.2114,7.77395443743428,12
"31",2019,4,7.72142857142857,70,8.496875,7.06842105263158,7.71666666666667,7.35,7.76935483870968,32,38,6,8,62,1271,671,600,125,258,1013,7.66040965381589,8.48837655737705,6.73446666666667,6.9336,7.2156976744186,7.77367292201382,13
"32",2019,5,7.61957746478873,71,8.48,6.99,8,6.92428571428571,7.79035087719298,30,41,3,14,57,1342,701,641,128,272,1070,7.65824938152012,8.48801807417974,6.7508112324493,6.95859375,7.20069852941177,7.77456137383178,14
"33",2019,6,7.49018181818182,55,7.89142857142857,7.07407407407407,7.35714285714286,6.77272727272727,7.66954545454545,28,27,7,11,44,1397,729,668,135,283,1114,7.65163254831782,8.46510379972565,6.76387724550898,6.97925925925926,7.18406360424028,7.77041352782765,15
"34",2019,7,7.692,50,8.21538461538461,7.125,6.75,7.28571428571429,7.75813953488372,26,24,4,7,43,1447,755,692,139,290,1157,7.65302741534209,8.4565041986755,6.77640173410405,6.9726618705036,7.18651724137931,7.76995736387208,16
"35",2019,8,7.54642857142857,56,8.27777777777778,6.86551724137931,5.83333333333333,7.33333333333333,7.55849056603774,27,29,3,3,53,1503,782,721,142,293,1210,7.64905566866267,8.45033333759591,6.77998613037448,6.94859154929577,7.1880204778157,7.76069476859504,17
"36",2019,9,7.70508474576271,59,8.390625,6.89259259259259,6.2,7.21111111111111,7.794,32,27,2,9,50,1562,814,748,144,302,1260,7.65117200384123,8.44798608108108,6.78405080213904,6.93819444444444,7.18870860927152,7.7620164047619,18
"37",2019,10,7.637994,55,8.426,6.98132233333333,7.125,7.684125,7.63014191489362,25,30,4,8,47,1617,839,778,148,310,1307,7.65072377241806,8.44733095351609,6.79165767352185,6.94324324324324,7.2014935483871,7.75727416985463,19
"38",2019,11,7.65555555555556,54,8.04230769230769,7.29642857142857,6.925,6.85714285714286,7.77446808510638,26,28,4,7,47,1671,865,806,152,317,1354,7.65087991621783,8.43515684393064,6.80919313895782,6.94276315789474,7.19388958990536,7.75787100443131,20
"39",2019,12,7.25921568627451,51,8.10461538461538,6.38,5.75,8,7.16044444444444,26,25,8,6,45,1722,891,831,160,323,1399,7.63928010452962,8.42551141414141,6.79628119133574,6.883125,7.20886377708978,7.73865428162974,21
"40",2020,1,7.80689655172414,58,8.48166666666667,7.08392857142857,6,7.75,7.81111111111111,30,28,4,4,54,1780,921,859,164,327,1453,7.64474176404494,8.42734057546146,6.80565735739232,6.86158536585366,7.21548318042814,7.74134710254645,22
"41",2020,2,7.73809523809524,63,8.61428571428571,6.64285714285714,7.11111111111111,8.05555555555556,7.68518518518519,35,28,9,9,54,1843,956,887,173,336,1507,7.64793290287574,8.43418480125523,6.80051822998873,6.87456647398844,7.23798511904762,7.73933466489715,23
"42",2020,3,7.82338709677419,62,8.09358974358974,7.36521739130435,7.77142857142857,8.02857142857143,7.79727272727273,39,23,7,7,55,1905,995,910,180,343,1562,7.65364322309711,8.42083484422111,6.81479084615385,6.90944444444445,7.2541195335277,7.741374737516,24
"43",2020,4,8.0129058974359,39,8.25012807692308,7.53846153846154,7.83333333333333,7.25,8.05414405405405,26,13,3,2,37,1944,1021,923,183,345,1599,7.66085065329218,8.41648775710088,6.82498339111593,6.92459016393443,7.25409565217391,7.74861205128205,25
"44",2020,5,7.69148936170213,47,8.32,6.97727272727273,7.2,5.96666666666667,7.94390243902439,25,22,5,6,41,1991,1046,945,188,351,1640,7.66157391762933,8.41418164435946,6.82852875132275,6.93191489361702,7.23208831908832,7.75349431097561,26
"45",2020,6,8,37,8.45454545454546,7.33333333333333,7.425,7.7,8.046875,22,15,4,5,32,2028,1068,960,192,356,1672,7.66774835798816,8.41501310861423,6.83641632291667,6.9421875,7.23866011235955,7.75910925239234,27
"46",2020,7,7.7483606557377,61,8.41410256410256,6.56818181818182,6.35,7.83125,7.71888888888889,39,22,8,16,45,2089,1107,982,200,372,1717,7.67010228338918,8.4149810298103,6.83040699592668,6.9185,7.26414784946237,7.75805513686663,28
"47",2020,8,7.901,60,8.91090909090909,6.66666666666667,6.3,7.5,7.99102040816327,33,27,5,11,49,2149,1140,1009,205,383,1766,7.67654893904141,8.42933684210526,6.82602544103072,6.90341463414634,7.27092167101828,7.76451906568516,29
"48",2020,9,7.62982456140351,57,8.53333333333333,6.3875,7.8,8.46,7.55,33,24,1,5,52,2206,1173,1033,206,388,1818,7.67534164551224,8.43226257459506,6.81583704743466,6.90776699029126,7.28624484536083,7.75838320682068,30
"49",2020,10,7.38333333333333,42,8.34782608695652,6.21578947368421,6,8.66666666666667,7.28461538461538,23,19,4,3,39,2248,1196,1052,210,391,1857,7.66988597419929,8.43063879598662,6.80499968631179,6.89047619047619,7.29683631713555,7.74843331717824,31
"50",2020,11,7.659,60,8.45388888888889,6.46666666666667,4,6.35,7.86038461538462,36,24,2,8,52,2308,1232,1076,212,399,1909,7.66960297660312,8.43131818181818,6.79745322490706,6.86320754716981,7.27785213032582,7.75148280251441,32
"51",2020,12,7.96090909090909,55,8.4115625,7.33391304347826,7.16666666666667,7.83333333333333,7.9765306122449,32,23,3,6,49,2363,1264,1099,215,405,1958,7.67638327126534,8.43081803797468,6.80868031847134,6.86744186046512,7.28608148148148,7.75711474463739,33
"52",2021,1,7.5378431372549,51,8.3103125,6.23684210526316,6.2,7.11444444444444,7.62857142857143,32,19,5,9,42,2414,1296,1118,220,414,2000,7.67345636702568,8.42784259259259,6.79896213774598,6.85227272727273,7.2823502415459,7.754415335,34
