"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,1,8,1,8,NA,NA,8,NA,1,0,0,1,0,1,1,0,0,1,0,8,8,NA,NA,8,NA,-7
"2",2010,4,6,2,NA,6,NA,NA,6,0,2,0,0,2,3,1,2,0,1,2,6.66666666666667,8,6,NA,8,6,-4
"3",2010,7,8,1,8,NA,NA,8,NA,1,0,0,1,0,4,2,2,0,2,2,7,8,6,NA,8,6,-1
"4",2010,8,7.54615384615385,13,8.37142857142857,6.58333333333333,NA,8.03333333333333,7.4,7,6,0,3,10,17,9,8,0,5,12,7.41764705882353,8.28888888888889,6.4375,NA,8.02,7.16666666666667,0
"5",2010,9,6.84,20,7.68,6,7,6.81818181818182,6.86666666666667,10,10,1,11,9,37,19,18,1,16,21,7.1054054054054,7.96842105263158,6.19444444444444,7,7.19375,7.03809523809524,1
"6",2010,10,6.95,76,7.96296296296296,6.39183673469388,6.12,6.816,7.0156862745098,27,49,5,25,51,113,46,67,6,41,72,7.00088495575221,7.96521739130435,6.33880597014925,6.26666666666667,6.96341463414634,7.02222222222222,2
"7",2010,11,6.64298245614035,57,8.12291666666667,5.56666666666667,6.16666666666667,6.68823529411765,6.62375,24,33,6,17,40,170,70,100,12,58,112,6.88088235294118,8.01928571428571,6.084,6.21666666666667,6.88275862068966,6.87991071428571,3
"8",2010,12,7.375,42,7.896875,7.05384615384615,6.42857142857143,7.5875,7.24423076923077,16,26,7,16,26,212,86,126,19,74,138,6.97877358490566,7.99651162790698,6.28412698412698,6.29473684210526,7.03513513513514,6.94855072463768,4
"9",2011,1,7.15603448275862,58,8.01451612903226,6.17037037037037,6,6.8825,7.3,31,27,5,20,38,270,117,153,24,94,176,7.01685185185185,8.00128205128205,6.2640522875817,6.23333333333333,7.00265957446809,7.02443181818182,5
"10",2011,2,7.33942307692308,52,7.925,6.65625,7.20833333333333,6.675,7.69117647058824,28,24,6,18,34,322,145,177,30,112,210,7.06894409937888,7.98655172413793,6.31723163841808,6.42833333333333,6.95,7.13238095238095,6
"11",2011,3,7.1025,40,8,6.29047619047619,7.01666666666667,7.04210526315789,7.15714285714286,19,21,6,19,21,362,164,198,36,131,231,7.07265193370166,7.98810975609756,6.31439393939394,6.52638888888889,6.96335877862595,7.13463203463203,7
"12",2011,4,7.14285714285714,35,7.78125,6.60526315789474,7.33333333333333,7.08333333333333,7.1551724137931,16,19,6,6,29,397,180,217,42,137,260,7.07884130982368,7.96972222222222,6.33986175115207,6.64166666666667,6.96861313868613,7.13692307692308,8
"13",2011,5,7.30961538461538,52,8.13913043478261,6.65172413793103,7,7.06428571428571,7.4,23,29,4,14,38,449,203,246,46,151,298,7.10556792873051,7.98891625615764,6.37662601626016,6.67282608695652,6.97748344370861,7.17046979865772,9
"14",2011,6,6.53823529411765,34,8.125,5.67272727272727,4.4,6.52307692307692,6.54761904761905,12,22,5,13,21,483,215,268,51,164,319,7.0656314699793,7.99651162790698,6.31884328358209,6.45,6.94146341463415,7.1294670846395,10
"15",2011,7,6.86060606060606,33,7.60769230769231,6.375,7.5,6.56,6.99130434782609,13,20,3,10,23,516,228,288,54,174,342,7.05251937984496,7.97434210526316,6.32274305555556,6.50833333333333,6.91954022988506,7.12017543859649,11
"16",2011,8,7.35757575757576,33,7.4875,7.23529411764706,7.75,7.25,7.43684210526316,16,17,6,14,19,549,244,305,60,188,361,7.07085610200364,7.94241803278689,6.37360655737705,6.6325,6.94414893617021,7.13684210526316,12
"17",2011,9,7.07083333333333,24,7.8,6.55,6,7.0625,7.075,10,14,1,8,16,573,254,319,61,196,377,7.07085514834206,7.93681102362205,6.38134796238245,6.62213114754098,6.94897959183673,7.1342175066313,13
"18",2011,10,7.16046511627907,43,8.155,6.29565217391304,7,7.21666666666667,7.13870967741935,20,23,1,12,31,616,274,342,62,208,408,7.07711038961039,7.95273722627737,6.37558479532164,6.62822580645161,6.96442307692308,7.13455882352941,14
"19",2011,11,7.3906976744186,43,8.32380952380952,6.5,6.58333333333333,7.01538461538462,7.55333333333333,21,22,6,13,30,659,295,364,68,221,438,7.09757207890744,7.97915254237288,6.3831043956044,6.62426470588235,6.96742081447964,7.16324200913242,15
"20",2011,12,7.685,30,7.99,7.075,NA,7.6625,7.69318181818182,20,10,0,8,22,689,315,374,68,229,460,7.12314949201742,7.97984126984127,6.40160427807487,6.62426470588235,6.99170305676856,7.18858695652174,16
"21",2012,1,7.32564102564103,39,7.85909090909091,6.63529411764706,6.91666666666667,6.15,7.73103448275862,22,17,6,10,29,728,337,391,74,239,489,7.13399725274725,7.9719584569733,6.41176470588235,6.64797297297297,6.95648535564854,7.22075664621677,17
