"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,1,9,2,8,10,10,9,NA,1,1,1,2,0,2,1,1,1,2,0,9,8,10,10,9,NA,-21
"2",2016,2,8,2,9,7,NA,9,7,1,1,0,1,1,4,2,2,1,3,1,8.5,8.5,8.5,10,9,7,-20
"3",2016,3,9.375,2,10,8.75,NA,8.75,10,1,1,0,1,1,6,3,3,1,4,2,8.79166666666667,9,8.58333333333333,10,8.9375,8.5,-19
"4",2016,4,10,2,10,10,NA,10,NA,1,1,0,2,0,8,4,4,1,6,2,9.09375,9.25,8.9375,10,9.29166666666667,8.5,-18
"5",2016,5,8.5,2,NA,8.5,NA,NA,8.5,0,2,0,0,2,10,4,6,1,6,4,8.975,9.25,8.79166666666667,10,9.29166666666667,8.5,-17
"6",2016,7,10,1,10,NA,NA,NA,10,1,0,0,0,1,11,5,6,1,6,5,9.06818181818182,9.4,8.79166666666667,10,9.29166666666667,8.8,-15
"7",2016,8,9.71428571428571,7,9.66666666666667,9.75,NA,9.5,9.8,3,4,0,2,5,18,8,10,1,8,10,9.31944444444444,9.5,9.175,10,9.34375,9.3,-14
"8",2016,10,9.72340425531915,47,9.76923076923077,9.70588235294118,10,9.77777777777778,9.71052631578947,13,34,5,9,38,65,21,44,6,17,48,9.61153846153846,9.66666666666667,9.58522727272727,10,9.57352941176471,9.625,-12
"9",2016,11,9.69135802469136,81,9.83333333333333,9.6078431372549,9.4,9.82352941176471,9.65625,30,51,5,17,64,146,51,95,11,34,112,9.65582191780822,9.76470588235294,9.59736842105263,9.72727272727273,9.69852941176471,9.64285714285714,-11
"10",2016,12,8.2,5,10,5.5,NA,10,7.75,3,2,0,1,4,151,54,97,11,35,116,9.60761589403973,9.77777777777778,9.51288659793815,9.72727272727273,9.70714285714286,9.57758620689655,-10
"11",2017,1,9.025,4,10,8.05,7.1,7.1,9.66666666666667,2,2,1,1,3,155,56,99,12,36,119,9.59258064516129,9.78571428571429,9.48333333333333,9.50833333333333,9.63472222222222,9.57983193277311,-9
"12",2017,2,8.6,5,10,8.25,NA,9,8.5,1,4,0,1,4,160,57,103,12,37,123,9.5615625,9.78947368421053,9.43543689320389,9.50833333333333,9.61756756756757,9.54471544715447,-8
"13",2017,3,8.5,4,9,8,NA,NA,8.5,2,2,0,0,4,164,59,105,12,37,127,9.53567073170731,9.76271186440678,9.40809523809524,9.50833333333333,9.61756756756757,9.51181102362205,-7
"14",2017,4,9.83333333333333,6,9.83333333333333,NA,NA,10,9.66666666666667,6,0,0,3,3,170,65,105,12,40,130,9.54617647058823,9.76923076923077,9.40809523809524,9.50833333333333,9.64625,9.51538461538462,-6
"15",2017,5,10,1,10,NA,NA,NA,10,1,0,0,0,1,171,66,105,12,40,131,9.54883040935672,9.77272727272727,9.40809523809524,9.50833333333333,9.64625,9.51908396946565,-5
"16",2017,6,8.75,4,8,9,NA,NA,8.75,1,3,0,0,4,175,67,108,12,40,135,9.53057142857143,9.74626865671642,9.39675925925926,9.50833333333333,9.64625,9.4962962962963,-4
"17",2017,7,2,1,NA,2,NA,2,NA,0,1,0,1,0,176,67,109,12,41,135,9.48778409090909,9.74626865671642,9.32889908256881,9.50833333333333,9.45975609756097,9.4962962962963,-3
"18",2017,8,8.16666666666667,6,9.5,7.5,NA,NA,8.16666666666667,2,4,0,0,6,182,69,113,12,41,141,9.44423076923077,9.73913043478261,9.2641592920354,9.50833333333333,9.45975609756097,9.43971631205674,-2
"19",2017,9,8,1,8,NA,NA,NA,8,1,0,0,0,1,183,70,113,12,41,142,9.4363387978142,9.71428571428571,9.2641592920354,9.50833333333333,9.45975609756097,9.42957746478873,-1
"20",2017,10,8.90909090909091,11,9.14285714285714,8.5,NA,9,8.875,7,4,0,3,8,194,77,117,12,44,150,9.40644329896907,9.66233766233766,9.23803418803419,9.50833333333333,9.42840909090909,9.4,0
"21",2017,11,9.19635416666667,96,9.38333333333333,8.52857142857143,8.78571428571429,9.63333333333333,9.11543209876543,75,21,7,15,81,290,152,138,19,59,231,9.33689655172414,9.52467105263158,9.13007246376812,9.24210526315789,9.48050847457627,9.30021645021645,1
"22",2017,12,8.87164634146341,164,9.18592592592593,7.40862068965517,7.16666666666667,8.81081081081081,8.88937007874016,135,29,6,37,127,454,287,167,25,96,358,9.16883259911894,9.36533101045296,8.8311377245509,8.744,9.22239583333333,9.15446927374302,2
"23",2018,1,8.91003921568628,255,9.13604761904762,7.85533333333333,8.43222222222222,8.75471698113208,8.95079207920792,210,45,9,53,202,709,497,212,34,149,560,9.07575458392102,9.26845070422535,8.62400943396226,8.66147058823529,9.05604026845637,9.081,3
"24",2018,2,8.71,145,9.07038834951456,7.82619047619048,8.61538461538461,8.78125,8.68982300884956,103,42,13,32,113,854,600,254,47,181,673,9.01365339578454,9.23445,8.49208661417323,8.64872340425532,9.00745856353591,9.01531946508172,4
"25",2018,3,8.45807228915663,83,8.96857142857143,6.85,7.5,8.90625,8.3510447761194,63,20,4,16,67,937,663,274,51,197,740,8.96443970117396,9.20918552036199,8.37222627737226,8.55862745098039,8.9992385786802,8.95517567567568,5
"26",2018,4,8.64892857142857,56,9.03756097560976,7.58666666666667,8.5,8.88888888888889,8.60297872340426,41,15,2,9,47,993,704,289,53,206,787,8.94664652567976,9.19919034090909,8.33145328719723,8.55641509433962,8.99441747572815,8.93414231257942,6
"27",2018,5,8.09565217391304,46,8.56363636363636,6.90769230769231,6.8,8.08333333333333,8.0975,33,13,5,6,40,1039,737,302,58,212,827,8.90897016361886,9.17073270013569,8.27016556291391,8.405,8.9686320754717,8.89367593712213,7
"28",2018,6,8.06598282051282,78,8.70736104166667,7.03977766666667,7.569333,8.32352941176471,7.99420754098361,48,30,10,17,61,1117,785,332,68,229,888,8.85010444046553,9.14239914649682,8.15898593373494,8.28210779411765,8.9207423580786,8.83188813063063,8
"29",2018,7,8.20037037037037,54,8.66405405405405,7.19117647058824,7.9,7.44714285714286,8.31255319148936,37,17,5,7,47,1171,822,349,73,236,935,8.82014232280103,9.12086779805353,8.11184335243553,8.25593602739726,8.87703389830508,8.80578252406417,9
"30",2018,8,8.11565217391304,46,8.53153846153846,7.575,8.375,8.172,8.1,26,20,4,10,36,1217,848,369,77,246,971,8.79351410024651,9.10279873820755,8.08274615176152,8.26212116883117,8.84837398373983,8.77961550978373,10
"31",2018,9,7.99024390243902,41,8.46896551724138,6.83333333333333,7.25,8.88333333333333,7.62068965517241,29,12,4,12,29,1258,877,381,81,258,1000,8.76733438791733,9.0818396009122,8.04339456692913,8.21213987654321,8.85,8.74600666,11
"32",2018,10,7.76524829787234,47,8.48279580645161,6.375,7.5,7.9125,7.73504282051282,31,16,4,8,39,1305,908,397,85,266,1039,8.73124393103448,9.06138766519824,7.9761544836272,8.17862741176471,8.82180451127819,8.70805902791145,12
"33",2018,11,8.64931152173913,46,9.0591665625,7.7125,8.25,8,8.85338085714286,32,14,4,11,35,1351,940,411,89,277,1074,8.72845422649889,9.06131205319149,7.96717355231144,8.18183516853933,8.78916967509025,8.71279484171322,13
"34",2018,12,7.76111111111111,36,8.176,6.81818181818182,5.5,8.01428571428571,7.7,25,11,2,7,29,1387,965,422,91,284,1103,8.70334654650324,9.03837650777202,7.93722353080569,8.12289373626374,8.77007042253521,8.68616650951949,14
"35",2019,1,8.11111111111111,45,8.5,7.15384615384615,7.75,8.16666666666667,8.1025641025641,32,13,2,6,39,1432,997,435,93,290,1142,8.68473579608938,9.02109661985958,7.91381225287356,8.11487451612903,8.75758620689655,8.6662361295972,15
"36",2019,2,8.29827586206897,29,8.48529411764706,8.03333333333333,8.5,8,8.346,17,12,2,4,25,1461,1014,447,95,294,1167,8.67706479123887,9.01211373767258,7.91702087248322,8.12298242105263,8.74727891156462,8.65937588688946,16
"37",2019,3,7.68764705882353,34,8.36176470588235,7.01352941176471,7.375,7.88,7.65448275862069,17,17,4,5,29,1495,1031,464,99,299,1196,8.65456298327759,9.00139023278371,7.88391881465517,8.09276090909091,8.73277591973244,8.63500974916388,17
"38",2019,4,8.41071428571429,28,8.60869565217391,7.5,7.5,8.42857142857143,8.40476190476191,23,5,2,7,21,1523,1054,469,101,306,1217,8.65007988181221,8.99282099620493,7.87982586353945,8.08102306930693,8.72581699346405,8.6310366967954,18
"39",2019,5,8.54545454545454,22,9.21428571428571,7.375,7.25,9,8.41176470588235,14,8,4,5,17,1545,1068,477,105,311,1234,8.64859007119741,8.9957240917603,7.87135918238994,8.04936504761905,8.73022508038585,8.62801593192869,19
"40",2019,6,7.75,31,8.65277777777778,6.5,3,8.6,7.58653846153846,18,13,1,5,26,1576,1086,490,106,316,1260,8.63091475888324,8.99003989871087,7.83497618367347,8.00172952830189,8.72816455696202,8.60652512698413,20
"41",2019,7,8.46151522727273,44,8.92666676470588,6.88,7.9,7.625,8.6474075,34,10,2,8,36,1620,1120,500,108,324,1296,8.62631378395061,8.98811607142857,7.81587666,7.99984564814815,8.70092592592592,8.60766074845679,21
"42",2019,8,8.35,75,8.78163265306122,7.53653846153846,7.36,8.11111111111111,8.38257575757576,49,26,5,9,66,1695,1169,526,113,333,1362,8.61408751032448,8.97946107784431,7.80206906844107,7.97153389380531,8.68498498498498,8.59675354625551,22
"43",2019,9,8.43731177419355,62,8.74159413043478,7.5625,7.5,9.03777777777778,8.3353458490566,46,16,4,9,53,1757,1215,542,117,342,1415,8.60784955036995,8.97045541563786,7.79499691881919,7.95541307692308,8.69426900584795,8.58696230388693,23
"44",2019,10,8.14701492537313,67,8.50777777777778,7.40909090909091,6,7.57142857142857,8.21416666666667,45,22,6,7,60,1824,1260,564,123,349,1475,8.5909219627193,8.95393121428572,7.77994384751773,7.86002707317073,8.67174785100286,8.57179773559322,24
"45",2019,11,7.94489795918367,49,8.52121212121212,6.75625,6.84444444444444,8.375,7.90666666666667,33,16,9,4,45,1873,1293,580,132,353,1520,8.57402117458622,8.9428873395205,7.75170401724138,7.7907828030303,8.66838526912181,8.55210635526316,25
"46",2019,12,8.1025641025641,39,8.48076923076923,7.34615384615385,7.5,8.3,8.07352941176471,26,13,2,5,34,1912,1319,593,134,358,1554,8.56440463389121,8.93377811220622,7.74281337268128,7.78644276119403,8.66324022346368,8.54163555984556,26
"47",2020,1,7.78,50,8.35294117647059,6.5625,5.5,7.45454545454545,7.87179487179487,34,16,2,11,39,1962,1353,609,136,369,1593,8.54441470948012,8.91918206208426,7.71180349753695,7.75281860294118,8.62720867208672,8.52523644695543,27
