"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,10,9.88,1,9.88,NA,NA,9.88,NA,1,0,0,1,0,1,1,0,0,1,0,9.88,9.88,NA,NA,9.88,NA,-15
"2",2019,11,9.66666666666667,3,NA,9.66666666666667,NA,NA,9.66666666666667,0,3,0,0,3,4,1,3,0,1,3,9.72,9.88,9.66666666666667,NA,9.88,9.66666666666667,-14
"3",2019,12,9.5,2,9,10,NA,10,9,1,1,0,1,1,6,2,4,0,2,4,9.64666666666667,9.44,9.75,NA,9.94,9.5,-13
"4",2020,1,9.0117848,25,9.39923142857143,8.86111111111111,NA,9.1,8.989731,7,18,0,5,20,31,9,22,0,7,24,9.13466516129032,9.40829111111111,9.02272727272727,NA,9.34,9.07477583333333,-12
"5",2020,2,7.14051269230769,26,8.25,6.8076665,NA,6.97,7.247083125,6,20,0,10,16,57,15,42,0,17,40,8.22505175438596,8.94497466666667,7.96793642857143,NA,7.94588235294118,8.34369875,-11
"6",2020,3,7.21428571428571,7,9,5.875,NA,7.25,7.2,3,4,0,2,5,64,18,46,0,19,45,8.11449921875,8.95414555555556,7.78594195652174,NA,7.87263157894737,8.21662111111111,-10
"7",2020,4,6.83333333333333,9,8,6.25,9,4.5,7.5,3,6,1,2,7,73,21,52,1,21,52,7.95654726027397,8.81783904761905,7.60871788461538,9,7.55142857142857,8.12015288461538,-9
"8",2020,5,9.5,4,9.5,9.5,NA,10,9.33333333333333,2,2,0,1,3,77,23,54,1,22,55,8.03672662337662,8.87715739130435,7.67876537037037,9,7.66272727272727,8.18632636363636,-8
"9",2020,6,8.6,5,9,8,NA,8,9,3,2,0,2,3,82,26,56,1,24,58,8.07107256097561,8.89133153846154,7.69023803571429,9,7.69083333333333,8.22841293103448,-7
"10",2020,7,8,4,8.66666666666667,6,NA,8,8,3,1,0,2,2,86,29,57,1,26,60,8.06776686046511,8.86809034482759,7.6605847368421,9,7.71461538461538,8.22079916666667,-6
"11",2020,8,7.14285714285714,7,9.5,6.2,NA,8.5,6.6,2,5,0,2,5,93,31,62,1,28,65,7.99815,8.90885870967742,7.54279564516129,9,7.77071428571429,8.09612230769231,-5
"12",2020,9,9,4,9.33333333333333,8,NA,NA,9,3,1,0,0,4,97,34,63,1,28,69,8.03946340206185,8.94631235294118,7.55005285714286,9,7.77071428571429,8.14852101449275,-4
"13",2020,10,8.11111111111111,9,9.2,6.75,NA,7.75,8.4,5,4,0,4,5,106,39,67,1,32,74,8.0455466981132,8.97883641025641,7.50228850746269,9,7.768125,8.16551283783784,-3
"14",2020,11,8.92307692307692,13,9.375,8.2,NA,10,8.83333333333333,8,5,0,1,12,119,47,72,1,33,86,8.14141134453781,9.0462685106383,7.55074069444444,9,7.83575757575758,8.25869709302325,-2
"15",2020,12,8.681334,5,10,7.80222333333333,NA,7,9.1016675,2,3,0,1,4,124,49,75,1,34,90,8.16318241935483,9.08519632653061,7.5608,9,7.81117647058823,8.29616244444444,-1
"16",2021,1,8,14,8.875,6.83333333333333,7,9,7.92307692307692,8,6,1,1,13,138,57,81,2,35,103,8.14662768115942,9.0556950877193,7.50691358024691,8,7.84514285714286,8.24907398058252,0
"17",2021,2,7.675,20,9.21428571428571,6.84615384615385,4,9,7.44117647058824,7,13,1,3,17,158,64,94,3,38,120,8.08692797468354,9.0730409375,7.41553191489362,6.66666666666667,7.93631578947368,8.13462183333333,1
"18",2021,3,8.61086956521739,46,9.38846153846154,7.6,NA,8.44444444444444,8.65135135135135,26,20,0,9,37,204,90,114,3,47,157,8.20507166666666,9.16416244444444,7.4478947368421,6.66666666666667,8.0336170212766,8.25639885350318,2
"19",2021,4,8.39644839285714,168,8.85885151260504,7.2734693877551,6.58181818181818,8.07407407407407,8.45817964539007,119,49,11,27,141,372,209,163,14,74,298,8.2914998655914,8.99032511961722,7.39546012269939,6.6,8.04837837837838,8.35187231543624,3
"20",2021,5,7.97510416666667,192,8.85508196721312,6.44142857142857,5.375,7.046875,8.16075,122,70,4,32,160,564,331,233,18,106,458,8.18379069148936,8.94047719033233,7.10884120171674,6.32777777777778,7.74603773584906,8.28510469432315,4
"21",2021,6,8.13107129518072,332,8.81819693023256,6.86840452991453,6.27083333333333,7.71319444444444,8.24679103846154,215,117,24,72,260,896,546,350,42,178,718,8.16425627232143,8.89232653846154,7.02846665714286,6.2952380952381,7.73275280898876,8.27123066852368,5
"22",2021,7,8.16201457725947,343,8.92253777777778,6.71186440677966,6.44827586206897,7.69834615384615,8.29849056603774,225,118,29,78,265,1239,771,468,71,256,983,8.16363569007264,8.90114304798962,6.94863959401709,6.35774647887324,7.72226953125,8.27857947100712,6
"23",2021,8,8.07001520547945,292,8.82151624309392,6.84459459459459,5.92105263157895,7.54545454545455,8.16308241935484,181,111,19,44,248,1531,952,579,90,300,1231,8.14577992161986,8.88600391806723,6.9286931433506,6.26555555555556,7.69633666666667,8.25531117790414,7
"24",2021,9,7.7773547706422,218,8.60293016129032,6.68829787234043,6.14210526315789,6.80857142857143,7.96264120218579,124,94,19,35,183,1749,1076,673,109,335,1414,8.09985843339051,8.85338203531598,6.89511638930164,6.24403669724771,7.60358507462687,8.21743380480905,8
"25",2021,10,7.90836448598131,214,8.63659259259259,6.66392405063291,6.84,8.06,7.88830687830688,135,79,10,25,189,1963,1211,752,119,360,1603,8.07898237391747,8.82921475639967,6.8708288962766,6.29411764705882,7.63528055555556,8.17862844666251,9
"26",2021,11,7.68677083333333,192,8.64558558558559,6.37283950617284,6.6,6.5625,7.84738095238095,111,81,5,24,168,2155,1322,833,124,384,1771,8.04403823665893,8.81379657337368,6.82240495798319,6.30645161290323,7.56823177083333,8.14720575945793,10
"27",2021,12,7.71587422641509,265,8.39722891566265,6.57340070707071,6.46153846153846,7.23076923076923,7.79958703539823,166,99,13,39,226,2420,1488,932,137,423,1997,8.0081029214876,8.7673246438172,6.79595493562232,6.32116788321168,7.53711820330969,8.10786583375062,11
"28",2022,1,7.68493866666667,300,8.44321711229946,6.43008849557522,5.738,7.57410256410256,7.70150038314176,187,113,20,39,261,2720,1675,1045,157,462,2258,7.97245980514706,8.73114069850746,6.75639234449761,6.24687898089172,7.54024025974026,8.06089445084145,12
"29",2022,2,7.76621052631579,190,8.39809917355372,6.65811594202899,6.75555555555556,7.60689655172414,7.79490683229814,121,69,9,29,161,2910,1796,1114,166,491,2419,7.95899335738832,8.70870304565702,6.7503052064632,6.2744578313253,7.54417718940937,8.04319126498553,13
"30",2022,3,7.67186666666667,150,8.34011111111111,6.6695,6.27777777777778,7.22153846153846,7.71459854014599,90,60,9,13,137,3060,1886,1174,175,504,2556,7.94491851960784,8.69111382290562,6.74617546848382,6.27462857142857,7.53585515873016,8.02557890062598,14
"31",2022,4,7.99078533333333,225,8.64189867549669,6.66216216216216,6.54375,7.41705882352941,8.09291465968586,151,74,16,34,191,3285,2037,1248,191,538,2747,7.94806008219178,8.68746557191949,6.74119391025641,6.29717277486911,7.52834758364312,8.03026078267201,15
"32",2022,5,7.70664,250,8.4954,6.5235,6.6875,7.48684210526316,7.74603773584906,150,100,8,38,212,3535,2187,1348,199,576,2959,7.9309865261669,8.67429235025149,6.72504451038576,6.31286432160804,7.525609375,8.00989738763096,16
"33",2022,6,7.86547856435644,202,8.47052496062992,6.84093333333333,6.33333333333333,7.31111111111111,7.95100954285714,127,75,6,27,175,3737,2314,1423,205,603,3134,7.92744555525823,8.66310891961971,6.73115249472944,6.31346341463415,7.51600497512438,8.00660913848117,17
