"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2015,6,8.75,1,8.75,NA,NA,NA,8.75,1,0,0,0,1,1,1,0,0,0,1,8.75,8.75,NA,NA,NA,8.75,-4
"2",2015,7,7,1,NA,7,NA,NA,7,0,1,0,0,1,2,1,1,0,0,2,7.875,8.75,7,NA,NA,7.875,-3
"3",2015,8,7.875,8,7.66666666666667,8,9,NA,7.875,3,5,1,0,8,10,4,6,1,0,10,7.875,7.9375,7.83333333333333,9,NA,7.875,-2
"4",2015,9,6.75,4,8,6.33333333333333,6,6,7.5,1,3,2,2,2,14,5,9,3,2,12,7.55357142857143,7.95,7.33333333333333,7,6,7.8125,-1
"5",2015,10,6.52028301886792,106,7.3703125,6.1527027027027,6.76153846153846,6.36666666666667,6.55823529411765,32,74,13,21,85,120,37,83,16,23,97,6.64083333333333,7.44864864864865,6.28072289156626,6.80625,6.33478260869565,6.71340206185567,0
"6",2015,11,6.63684210526316,95,7.45,6.29701492537313,6.76041666666667,6.884375,6.58670886075949,28,67,24,16,79,215,65,150,40,39,176,6.63906976744186,7.44923076923077,6.288,6.77875,6.56025641025641,6.65653409090909,1
"7",2015,12,6.85097087378641,103,7.36976744186047,6.47916666666667,6.515625,6.90227272727273,6.83703703703704,43,60,16,22,81,318,108,210,56,61,257,6.70770440251572,7.41759259259259,6.34261904761905,6.70357142857143,6.68360655737705,6.71342412451362,2
"8",2016,1,6.75515625,128,7.09068965517241,6.47714285714286,6.4,6.23684210526316,6.84550458715596,58,70,29,19,109,446,166,280,85,80,366,6.72132286995516,7.3033734939759,6.37625,6.6,6.5775,6.75275956284153,3
"9",2016,2,6.92220879120879,91,7.52613636363636,6.35682978723404,6.66528571428571,6.98055555555556,6.90782191780822,44,47,21,18,73,537,210,327,106,98,439,6.75536499068901,7.35004761904762,6.37345871559633,6.61293396226415,6.6515306122449,6.7785444191344,4
"10",2016,3,7.04397590361446,83,7.47021276595745,6.4875,7.0875,7.059375,7.04029850746269,47,36,12,16,67,620,257,363,118,114,506,6.79400161290323,7.3720233463035,6.38476859504132,6.66119491525424,6.70877192982456,6.81320355731225,5
"11",2016,4,7.06155913978495,93,7.52355769230769,6.47560975609756,6.5625,6.86842105263158,7.11114864864865,52,41,16,19,74,713,309,404,134,133,580,6.82890042075736,7.39752427184466,6.39398762376238,6.64941044776119,6.73157894736842,6.85121724137931,6
"12",2016,5,6.93695652173913,92,7.27358490566038,6.47948717948718,6.925,6.96875,6.93026315789474,53,39,16,16,76,805,362,443,150,149,656,6.84124968944099,7.37937845303867,6.40151467268623,6.67880666666667,6.75704697986577,6.860375,7
"13",2016,6,6.77311320754717,106,7.20454545454545,6.46693548387097,6.99130434782609,6.53666666666667,6.81208791208791,44,62,23,15,91,911,406,505,173,164,747,6.83332162458836,7.36043103448276,6.40954653465347,6.72035260115607,6.73689024390244,6.85449263721553,8
"14",2016,7,6.93564814814815,108,7.43421052631579,6.37843137254902,6.75217391304348,6.95,6.93238636363636,57,51,23,20,88,1019,463,556,196,184,835,6.84416683022571,7.36951403887689,6.40669244604317,6.72408673469388,6.76005434782609,6.86270179640719,9
"15",2016,8,7.00630630630631,111,7.5551724137931,6.40566037735849,6.57894736842105,7.11764705882353,6.98617021276596,58,53,19,17,94,1130,521,609,215,201,929,6.86009380530973,7.39018234165067,6.4066026272578,6.71126046511628,6.79029850746269,6.87519483315393,10
"16",2016,9,6.68121,100,7.34045454545455,6.16323214285714,6.51111111111111,7.0292,6.56521333333333,44,56,18,25,75,1230,565,665,233,226,1004,6.84555040650407,7.38630973451327,6.38610827067669,6.6957982832618,6.81672566371681,6.85203884462151,11
"17",2016,10,6.91851851851852,108,7.40689655172414,6.352,6.70666666666667,6.71153846153846,6.94684210526316,58,50,15,13,95,1338,623,715,248,239,1099,6.85144020926756,7.38822632423756,6.38372307692308,6.69645564516129,6.81100418410042,6.86023384895359,12
"18",2016,11,6.91842105263158,114,7.33571428571429,6.25454545454545,6.33529411764706,7.36578947368421,6.82894736842105,70,44,17,19,95,1452,693,759,265,258,1194,6.85669903581267,7.38292207792208,6.37623451910408,6.67328679245283,6.85186046511628,6.8577445561139,13
"19",2016,12,6.92279625,80,7.49659090909091,6.22149166666667,6.60773125,7.20454545454545,6.87787971014493,44,36,16,11,69,1532,737,795,281,269,1263,6.86015058746736,7.38970827679783,6.36922729559748,6.66955409252669,6.86628252788104,6.85884457640538,14
"20",2017,1,6.85245901639344,122,7.17357142857143,6.42019230769231,6.534,6.812,6.86288659793814,70,52,25,25,97,1654,807,847,306,294,1360,6.85958325272068,7.37096034696406,6.37235619834711,6.6584794117647,6.86166666666667,6.85913286764706,15
"21",2017,2,7.03125,88,7.31525423728814,6.45344827586207,6.53928571428571,6.23846153846154,7.16866666666667,59,29,14,13,75,1742,866,876,320,307,1435,6.86825528128588,7.36716512702078,6.37504075342466,6.6532646875,6.83527687296417,6.8753105923345,16
"22",2017,3,6.905,80,7.09444444444444,6.51153846153846,6.81111111111111,6.84285714285714,6.91818181818182,54,26,9,14,66,1822,920,902,329,321,1501,6.86986866081229,7.35115760869565,6.37897527716186,6.65758267477204,6.83560747663552,6.87719566955363,17
"23",2017,4,6.882,75,7.31447368421053,6.43783783783784,6.28571428571429,6.2875,6.9952380952381,38,37,14,12,63,1897,958,939,343,333,1564,6.87034828676858,7.34970250521921,6.38129467518637,6.64240437317784,6.81585585585586,6.88195057544757,18
"24",2017,5,6.71230769230769,65,7.240625,6.2,6.12,6.56666666666667,6.74528301886792,32,33,15,12,53,1962,990,972,358,345,1617,6.8651124872579,7.34617676767677,6.3751396090535,6.62051592178771,6.8071884057971,6.87747105751392,19
"25",2017,6,6.57090909090909,55,7.03913043478261,6.234375,6.51875,6.56666666666667,6.57209302325581,23,32,16,12,43,2017,1013,1004,374,357,1660,6.85709008428359,7.33920533070089,6.3706530876494,6.61616229946524,6.79910364145658,6.8695606626506,20
"26",2017,7,6.84074074074074,54,7.1625,6.37272727272727,6.42,7.24,6.75,32,22,10,10,44,2071,1045,1026,384,367,1704,6.85666378561082,7.33379425837321,6.37069756335283,6.61105390625,6.81111716621254,6.86647341549296,21
"27",2017,8,6.78723076923077,65,7.1875,6.29034482758621,6.225,6.5,6.8164406779661,36,29,8,6,59,2136,1081,1055,392,373,1763,6.85455088951311,7.32892229417206,6.36848881516588,6.60317525510204,6.80611260053619,6.86479903573454,22
"28",2017,9,6.7625,76,7.00408163265306,6.32407407407407,6.89285714285714,6.325,6.82878787878788,49,27,7,10,66,2212,1130,1082,399,383,1829,6.85138820072333,7.31483628318584,6.36738049907579,6.60825739348371,6.79355091383812,6.86349956260252,23
"29",2017,10,6.82146666666667,75,7.14186046511628,6.3909375,6.62625,6.79166666666667,6.82714285714286,43,32,8,12,63,2287,1173,1114,407,395,1892,6.85040695233931,7.30849531116795,6.36805718132855,6.60861105651106,6.79349367088608,6.86228895348837,24
"30",2017,11,6.8034375,64,7.23666666666667,6.24642857142857,6.18461538461538,6.16666666666667,6.86931034482759,36,28,13,6,58,2351,1209,1142,420,401,1950,6.84912832837091,7.3063564929694,6.36507504378284,6.59548738095238,6.78411471321696,6.8624977948718,25
"31",2017,12,6.87037037037037,54,7.33518518518519,6.40555555555556,6.51818181818182,6.5,6.8921568627451,27,27,11,3,51,2405,1236,1169,431,404,2001,6.84960528066528,7.30698624595469,6.36601000855432,6.59351438515081,6.78200495049505,6.86325372313843,26
"32",2018,1,6.85228915662651,83,7.1562962962963,6.28620689655172,6.16153846153846,7.075,6.79061538461538,54,29,13,18,65,2488,1290,1198,444,422,2066,6.84969481511254,7.30067829457364,6.36407821368948,6.58086644144144,6.79450236966825,6.86096839303001,27
"33",2018,2,6.87396825396825,63,7.32944444444444,6.26666666666667,5.83333333333333,6.75,6.88701754385965,36,27,6,6,57,2551,1326,1225,450,428,2123,6.85029427675421,7.3014592760181,6.36193118367347,6.57089933333333,6.7938785046729,6.86166778144136,28
"34",2018,3,6.67647058823529,51,7.29615384615385,6.032,5.6,6.35714285714286,6.72727272727273,26,25,13,7,44,2602,1352,1250,463,435,2167,6.84688727901614,7.30135724852071,6.35533256,6.54363866090713,6.78685057471264,6.85893894785418,29
"35",2018,4,6.8196,50,7.25,6.35333333333333,6.00833333333333,6.78571428571429,6.82511627906977,26,24,12,7,43,2652,1378,1274,475,442,2210,6.84637281297134,7.30038824383164,6.35529489795918,6.53011515789474,6.78683257918552,6.85828085972851,30
"36",2018,5,6.71891304347826,46,7.04115384615385,6.3,6.25,6.5,6.75820512820513,26,20,10,7,39,2698,1404,1294,485,449,2249,6.84419966641957,7.29558760683761,6.35444026275116,6.52433958762887,6.78236080178174,6.85654544241885,31
"37",2018,6,6.55111111111111,54,7.055,5.81818181818182,5.85,6.12333333333333,6.63666666666667,32,22,10,9,45,2752,1436,1316,495,458,2294,6.83844865552326,7.29022632311978,6.34547545592705,6.51071656565657,6.76941048034935,6.85223221447254,32
"38",2018,7,6.62698412698413,63,6.98125,6.26129032258065,6.41764705882353,6.54166666666667,6.64705882352941,32,31,17,12,51,2815,1468,1347,512,470,2345,6.83371605683837,7.28349114441417,6.34353801039347,6.5076263671875,6.76359574468085,6.84777002132196,33
"39",2018,8,6.78076923076923,52,7.38333333333333,6.13,6.32916666666667,6.33333333333333,6.87441860465116,27,25,12,9,43,2867,1495,1372,524,479,2388,6.83275573770492,7.28529431438127,6.33964701166181,6.50353950381679,6.7555114822547,6.84824987437186,34
"40",2018,9,6.58218181818182,55,7.03703703703704,6.14357142857143,6.66545454545455,6.42857142857143,6.60458333333333,27,28,11,7,48,2922,1522,1400,535,486,2436,6.82803925393566,7.28089027595269,6.3357255,6.50686859813084,6.7508024691358,6.84344856321839,35
"41",2018,10,6.76491228070175,57,6.935,6.36470588235294,6.17,6.30714285714286,6.91395348837209,40,17,10,14,43,2979,1562,1417,545,500,2479,6.82683138637127,7.27203265044814,6.33607318278052,6.50068752293578,6.73838,6.84467152077451,36
"42",2018,11,6.44385964912281,57,7.00967741935484,5.76923076923077,5.375,6.05555555555556,6.51666666666667,31,26,8,9,48,3036,1593,1443,553,509,2527,6.8196412055336,7.26692718141871,6.32585980595981,6.4844027124774,6.72630648330059,6.83844111594776,37
"43",2018,12,6.66314285714286,70,6.89090909090909,6.46,6.30857142857143,6.4375,6.69225806451613,33,37,14,8,62,3106,1626,1480,567,517,2589,6.81611419832582,7.25929581795818,6.32921331081081,6.48006119929453,6.72183752417795,6.8349404016995,38
"44",2019,1,6.88809523809524,63,7.3671875,6.39354838709677,6.36,6.9375,6.88090909090909,32,31,10,8,55,3169,1658,1511,577,525,2644,6.81754518775639,7.26137816646562,6.33053322303111,6.47798041594454,6.72512380952381,6.83589663388805,39
"45",2019,2,6.43236363636364,55,7.04642857142857,5.79555555555556,5.69076923076923,5.965,6.53622222222222,28,27,13,10,45,3224,1686,1538,590,535,2689,6.81097416253102,7.2578084223013,6.32114154746424,6.46063508474576,6.71091588785047,6.83088162885831,40
"46",2019,3,6.51943508474576,59,6.60473129032258,6.425,6.41666666666667,6.5,6.52205134615385,31,28,9,7,52,3283,1717,1566,599,542,2741,6.80573480657935,7.24601728013978,6.32299853128991,6.45997445742905,6.70819188191882,6.82502275446917,41
"47",2019,4,6.63018867924528,53,7.0125,6.04761904761905,6.58333333333333,6.31818181818182,6.71190476190476,32,21,6,11,42,3336,1749,1587,605,553,2783,6.80294585431654,7.24174480846198,6.31935456836799,6.46119785123967,6.70043399638337,6.82331561983471,42
"48",2019,5,6.54114285714286,35,7.08095238095238,5.73142857142857,5.93142857142857,6.07428571428571,6.65785714285714,21,14,7,7,28,3371,1770,1601,612,560,2811,6.80022763868288,7.23983710169492,6.31421342910681,6.45513839869281,6.69260714285714,6.821667509783,43
"49",2019,6,6.73095238095238,42,7.525,6.00909090909091,5.4375,7.04285714285714,6.66857142857143,20,22,8,7,35,3413,1790,1623,620,567,2846,6.79937514503369,7.24302327932961,6.31007744916821,6.44200758064516,6.69693121693122,6.81978473998595,44
"50",2019,7,6.73214285714286,28,7.2125,6.09166666666667,6.1,5,6.94,16,12,5,3,25,3441,1806,1635,625,570,2871,6.79882806451613,7.24275286267996,6.30847443425077,6.43927152,6.688,6.82083154649948,45
