"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,8,5.3,60,5.94444444444444,4.33333333333333,4.69230769230769,5.51851851851852,5.12121212121212,36,24,13,27,33,60,36,24,13,27,33,5.3,5.94444444444444,4.33333333333333,4.69230769230769,5.51851851851852,5.12121212121212,0
"2",2016,9,4.96666666666667,30,5.28125,4.60714285714286,4.375,4.75,5.02083333333333,16,14,4,6,24,90,52,38,17,33,57,5.18888888888889,5.74038461538461,4.43421052631579,4.61764705882353,5.37878787878788,5.07894736842105,1
"3",2016,10,5.296875,32,5.875,4.33333333333333,5.5,5.22222222222222,5.32608695652174,20,12,2,9,23,122,72,50,19,42,80,5.2172131147541,5.77777777777778,4.41,4.71052631578947,5.34523809523809,5.15,2
"4",2016,11,4.50333333333333,60,4.9,4.05,5.73333333333333,4.65,4.46666666666667,32,28,6,12,48,182,104,78,25,54,128,4.98186813186813,5.50769230769231,4.28076923076923,4.956,5.19074074074074,4.89375,3
"5",2016,12,4.64333333333333,90,5.08301886792453,4.01351351351351,3.35714285714286,4.34074074074074,4.77301587301587,53,37,14,27,63,272,157,115,39,81,191,4.86985294117647,5.36433121019108,4.19478260869565,4.38205128205128,4.90740740740741,4.85392670157068,4
"6",2017,1,4.93595041322314,121,5.36231884057971,4.37019230769231,4.28125,4.25689655172414,5.15,69,52,16,29,92,393,226,167,55,110,283,4.89020356234097,5.36371681415929,4.24940119760479,4.35272727272727,4.73590909090909,4.95017667844523,5
"7",2017,2,4.32358450704225,71,4.73875,3.78788709677419,3.81726923076923,3.5875,4.61224509803922,40,31,13,20,51,464,266,198,68,130,334,4.80350107758621,5.26973684210526,4.17714393939394,4.25036029411765,4.55923076923077,4.89857634730539,6
"8",2017,3,4.75764705882353,51,5.134375,4.12315789473684,3.4,3.72727272727273,5.041,32,19,5,11,40,515,298,217,73,141,374,4.79896019417476,5.25520134228188,4.17241705069124,4.19211643835616,4.49432624113475,4.91380882352941,7
"9",2017,4,4.52440677966102,59,4.85185185185185,4.248125,4.17272727272727,4.8,4.46816326530612,27,32,11,10,49,574,325,249,84,151,423,4.77073954703833,5.22169230769231,4.18214658634538,4.18957738095238,4.51456953642384,4.86218557919622,8
"10",2017,5,3.67592592592593,54,4.45,2.70833333333333,2.75,2.5,3.94318181818182,30,24,4,10,44,628,355,273,88,161,467,4.67659952229299,5.15647887323944,4.05258058608059,4.12414204545454,4.38944099378882,4.77559850107066,9
"11",2017,6,4.1875,56,4.46774193548387,3.84,4.18181818181818,3.83333333333333,4.23,31,25,11,6,50,684,386,298,99,167,517,4.63655628654971,5.10116580310881,4.0347466442953,4.1305505050505,4.36946107784431,4.72283268858801,10
"12",2017,7,4.4037037037037,54,5.035,3.61458333333333,2.68181818181818,3.21428571428571,4.58085106382979,30,24,11,7,47,738,416,322,110,174,564,4.61951829268293,5.09639423076923,4.0034301242236,3.98567727272727,4.32298850574713,4.71100088652482,11
"13",2017,8,4.08048780487805,41,4.54814814814815,3.17857142857143,4.3,3.45,4.28387096774194,27,14,5,10,31,779,443,336,115,184,595,4.59114826700899,5.06297968397291,3.96906101190476,3.99934347826087,4.27554347826087,4.68874705882353,12
"14",2017,9,4.26785714285714,42,4.96590909090909,3.5,3.75,4,4.32142857142857,22,20,8,7,35,821,465,356,123,191,630,4.57460962241169,5.05838709677419,3.94270926966292,3.98312601626016,4.26544502617801,4.66834047619048,13
"15",2017,10,4.76777777777778,45,5.235,3.83333333333333,3.21428571428571,3.5,5.13,30,15,7,10,35,866,495,371,130,201,665,4.58464722863741,5.06909090909091,3.93828706199461,3.94172692307692,4.2273631840796,4.69263834586466,14
"16",2017,11,4.21136363636364,44,4.772,3.47368421052632,4,3.625,4.34166666666667,25,19,8,8,36,910,520,390,138,209,701,4.56659835164835,5.05480769230769,3.91565256410256,3.94510507246377,4.20430622009569,4.67461412268188,15
"17",2017,12,4.41125,72,5.0875,3.5659375,3.25,4,4.48540983606557,40,32,8,11,61,982,560,422,146,220,762,4.55520824847251,5.05714285714286,3.88913388625592,3.90701712328767,4.19409090909091,4.65946784776903,16
"18",2018,1,4.06888888888889,90,4.50357142857143,3.35294117647059,2.5625,4.42857142857143,3.95942028985507,56,34,8,21,69,1072,616,456,154,241,831,4.51437919776119,5.00681818181818,3.84915460526316,3.83717207792208,4.21452282157676,4.60134115523466,17
"19",2018,2,4.17647058823529,51,4.68571428571429,3.0625,4,3.44444444444444,4.33333333333333,35,16,5,9,42,1123,651,472,159,250,873,4.49903339269813,4.98955453149001,3.82248834745763,3.84229245283019,4.1868,4.58844730813288,18
"20",2018,3,4.27485385964912,57,4.59099108108108,3.69,3.94444444444444,3.65384615384615,4.45833340909091,37,20,9,13,44,1180,688,492,168,263,917,4.48820438135593,4.96812015988372,3.81710264227642,3.84776488095238,4.16045627376426,4.58220411123228,19
"21",2018,4,4.4190243902439,41,4.5272,4.25,3.2,3.64285714285714,4.57882352941176,25,16,5,7,34,1221,713,508,173,270,951,4.48588138411138,4.95266012622721,3.83073720472441,3.82904335260116,4.14703703703704,4.58208324921136,20
"22",2018,5,4.62040816326531,49,5.2258064516129,3.57777777777778,3.12857142857143,4.9375,4.55853658536585,31,18,7,8,41,1270,744,526,180,278,992,4.49107178740157,4.96404122311828,3.82208079847909,3.80180277777778,4.16978417266187,4.58111005040323,21
