"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2006,10,7.3125,8,7.7,6.66666666666667,NA,8,7.21428571428571,5,3,0,1,7,8,5,3,0,1,7,7.3125,7.7,6.66666666666667,NA,8,7.21428571428571,-45
"2",2006,11,7.14285714285714,7,7.25,7,NA,7,7.2,4,3,0,2,5,15,9,6,0,3,12,7.23333333333333,7.5,6.83333333333333,NA,7.33333333333333,7.20833333333333,-44
"3",2006,12,7.61538461538461,13,7.875,7.5,7,7.5,7.66666666666667,4,9,1,4,9,28,13,15,1,7,21,7.41071428571429,7.61538461538461,7.23333333333333,7,7.42857142857143,7.40476190476191,-43
"4",2007,1,7.02631578947368,19,7.125,6.95454545454545,6,7.33333333333333,6.96875,8,11,2,3,16,47,21,26,3,10,37,7.25531914893617,7.42857142857143,7.11538461538461,6.33333333333333,7.4,7.21621621621622,-42
"5",2007,2,6.380103125,16,7.125,5.63520625,NA,5.92857142857143,6.73129444444444,8,8,0,7,9,63,29,34,3,17,46,7.03304206349206,7.3448275862069,6.76710735294118,6.33333333333333,6.79411764705882,7.1213402173913,-41
"6",2007,3,6.4375,8,6.75,6.125,NA,7,6.35714285714286,4,4,0,1,7,71,33,38,3,18,53,6.96593873239437,7.27272727272727,6.69951710526316,6.33333333333333,6.80555555555556,7.02040849056604,-40
"7",2007,4,7.075,16,7.43333333333333,6,NA,7.5,6.93333333333333,12,4,0,4,12,87,45,42,3,22,65,6.98599597701149,7.31555555555556,6.63289642857143,6.33333333333333,6.93181818181818,7.00433307692308,-39
"8",2007,5,6.53333333333333,15,7.57142857142857,5.625,NA,5.78571428571429,7.1875,7,8,0,7,8,102,52,50,3,29,73,6.91942794117647,7.35,6.471633,6.33333333333333,6.6551724137931,7.02440616438356,-38
"9",2007,6,7.05,9,7,7.1125,NA,6.41666666666667,7.36666666666667,5,4,0,3,6,111,57,54,3,32,79,6.93001486486486,7.31929824561403,6.51910462962963,6.33333333333333,6.6328125,7.05040063291139,-37
"10",2007,7,7.09090909090909,11,7.33333333333333,6.8,7,6.66666666666667,7.25,6,5,1,3,8,122,63,59,4,35,87,6.94452172131148,7.32063492063492,6.5429093220339,6.5,6.63571428571429,7.06875459770115,-36
"11",2007,8,7,9,7,7,7,6.75,7.2,2,7,1,4,5,131,65,66,5,39,92,6.94833320610687,7.31076923076923,6.59138863636364,6.6,6.6474358974359,7.0758875,-35
"12",2007,9,5.8625,8,7.1,4.625,NA,4.75,6.23333333333333,4,4,0,2,6,139,69,70,5,41,98,6.88583920863309,7.29855072463768,6.47902357142857,6.6,6.55487804878049,7.02430255102041,-34
"13",2007,10,6.59,10,6.98333333333333,6,6.5,6.18,7,6,4,2,5,5,149,75,74,7,46,103,6.86598422818792,7.27333333333333,6.45313040540541,6.57142857142857,6.51413043478261,7.02312281553398,-33
"14",2007,11,6.8,25,7,6.61538461538461,6.66666666666667,6.59090909090909,6.96428571428571,12,13,3,11,14,174,87,87,10,57,117,6.85650373563218,7.23563218390805,6.47737528735632,6.6,6.52894736842105,7.01608247863248,-32
"15",2007,12,7,16,7.71428571428571,6.44444444444444,NA,7.625,6.79166666666667,7,9,0,4,12,190,94,96,10,61,129,6.86858763157895,7.27127659574468,6.47428802083333,6.6,6.60081967213115,6.99520658914729,-31
"16",2008,1,6.17647058823529,17,6.55555555555556,5.75,NA,5.9,6.29166666666667,9,8,0,5,12,207,103,104,10,66,141,6.81174710144928,7.20873786407767,6.41857355769231,6.6,6.54772727272727,6.93533085106383,-30
"17",2008,2,5.83333333333333,6,5.625,6.25,NA,5.7,6.5,4,2,0,5,1,213,107,106,10,71,142,6.78418615023474,7.14953271028037,6.4153929245283,6.6,6.48802816901408,6.93226514084507,-29
