"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,4,7.78571428571429,7,8.66666666666667,7.125,8,7.83333333333333,7.75,3,4,1,3,4,7,3,4,1,3,4,7.78571428571429,8.66666666666667,7.125,8,7.83333333333333,7.75,-6
"2",2014,5,7.22222222222222,9,8,7,NA,7.83333333333333,6.91666666666667,2,7,0,3,6,16,5,11,1,6,10,7.46875,8.4,7.04545454545455,8,7.83333333333333,7.25,-5
"3",2014,6,7.795,4,8.39333333333333,6,NA,NA,7.795,3,1,0,0,4,20,8,12,1,6,14,7.534,8.3975,6.95833333333333,8,7.83333333333333,7.40571428571429,-4
"4",2014,7,7.68181818181818,11,7.91666666666667,7.4,7,8.33333333333333,7.4375,6,5,2,3,8,31,14,17,3,9,22,7.58645161290323,8.19142857142857,7.08823529411765,7.33333333333333,8,7.41727272727273,-3
"5",2014,8,7.60666666666667,15,8.65,6.91111111111111,7.06666666666667,7.16666666666667,7.71666666666667,6,9,3,3,12,46,20,26,6,12,34,7.59304347826087,8.329,7.02692307692308,7.2,7.79166666666667,7.52294117647059,-2
"6",2014,9,7.5,9,7.625,7.4,7.4,7.75,7.3,4,5,5,4,5,55,24,31,11,16,39,7.57781818181818,8.21166666666667,7.08709677419355,7.29090909090909,7.78125,7.49435897435897,-1
"7",2014,10,7.30042016806723,119,7.82403846153846,6.89402985074627,7.655,7.29375,7.30287356321839,52,67,20,32,87,174,76,98,31,48,126,7.38810344827586,7.94644736842105,6.95510204081633,7.5258064516129,7.45625,7.36214285714286,0
"8",2014,11,7.04701086956522,184,7.72267441860465,6.45408163265306,6.78235294117647,6.91904761904762,7.08485915492958,86,98,17,42,142,358,162,196,48,90,268,7.21279329608939,7.82765432098765,6.70459183673469,7.2625,7.20555555555556,7.21522388059701,1
"9",2014,12,7.08867256637168,113,7.8524,6.48253968253968,7.09736842105263,7.22161290322581,7.03841463414634,50,63,19,31,82,471,212,259,67,121,350,7.18301486199575,7.83349056603774,6.65057915057915,7.21567164179105,7.2096694214876,7.1738,2
"10",2015,1,7.38973214285714,112,7.96020408163265,6.94603174603175,6.994,7.21379310344828,7.45120481927711,49,63,25,29,83,583,261,322,92,150,433,7.22272727272727,7.85727969348659,6.7083850931677,7.1554347826087,7.21046666666667,7.22697459584296,3
"11",2015,2,7.0459756097561,82,7.55485714285714,6.66702127659574,6.85714285714286,7.49375,6.93742424242424,35,47,14,16,66,665,296,369,106,166,499,7.20093233082707,7.82152027027027,6.70311653116531,7.11603773584906,7.23777108433735,7.18867735470942,4
"12",2015,3,7.12556818181818,88,7.75675675675676,6.66764705882353,7.225,6.9375,7.15526315789474,37,51,12,12,76,753,333,420,118,178,575,7.19212483399735,7.81432432432432,6.69880952380952,7.1271186440678,7.21752808988764,7.18426086956522,5
"13",2015,4,7.12022058823529,136,7.892,6.67151162790698,7.16666666666667,7.01724137931035,7.1481308411215,50,86,15,29,107,889,383,506,133,207,682,7.18112485939258,7.82446475195822,6.69416996047431,7.13157894736842,7.18946859903382,7.17859237536657,6
"14",2015,5,7.26732283464567,127,7.92372881355932,6.69779411764706,7.065,6.9,7.38092783505155,59,68,20,30,97,1016,442,574,153,237,779,7.19189960629921,7.8377149321267,6.69459930313589,7.12287581699346,7.15282700421941,7.20378690629012,7
"15",2015,6,7.07474452554745,137,7.84153846153846,6.3825,7.04545454545455,6.79833333333333,7.15224299065421,65,72,11,30,107,1153,507,646,164,267,886,7.17797918473547,7.83820512820513,6.65981424148607,7.11768292682927,7.11299625468165,7.19756207674944,8
"16",2015,7,7.14166666666667,120,7.76363636363636,6.61538461538461,6.67105263157895,6.79137931034483,7.2532967032967,55,65,19,29,91,1273,562,711,183,296,977,7.17455616653574,7.83090747330961,6.65575246132208,7.07131147540984,7.08148648648649,7.20275332650972,9
"17",2015,8,7.4191235059761,251,7.86653846153846,6.93842975206612,7.24324324324324,7.48571428571429,7.4029702970297,130,121,37,49,202,1524,692,832,220,345,1179,7.21483595800525,7.83760115606936,6.69686298076923,7.10022727272727,7.13889855072464,7.23705682782019,10
"18",2015,9,7.44126506024096,166,7.97298850574713,6.85569620253165,7.14347826086957,7.40178571428571,7.44927536231884,87,79,23,28,138,1690,779,911,243,373,1317,7.23707692307692,7.85272143774069,6.71063666300768,7.10432098765432,7.1586327077748,7.25929384965831,11
"19",2015,10,7.29330543933054,239,7.75396825396825,6.77964601769911,7.15147058823529,7.129,7.33677248677249,126,113,34,50,189,1929,905,1024,277,423,1506,7.24404354587869,7.83897237569061,6.718251953125,7.1101083032491,7.15513002364066,7.26901726427623,12
"20",2015,11,7.24705627705628,231,7.72558333333333,6.72972972972973,7.0953125,6.993,7.30026178010471,120,111,32,40,191,2160,1025,1135,309,463,1697,7.24436574074074,7.82569756097561,6.71937444933921,7.10857605177994,7.14112311015119,7.27253388332351,13
"21",2015,12,7.19957446808511,235,7.61590909090909,6.66601941747573,7.00645161290323,7.496875,7.15270935960591,132,103,31,32,203,2395,1157,1238,340,495,1900,7.23997077244259,7.80176318063958,6.71493537964459,7.09926470588235,7.16412121212121,7.25973157894737,14
"22",2016,1,7.24073426573427,286,7.70555555555556,6.70601503759398,6.5969696969697,7.17307692307692,7.25576923076923,153,133,33,52,234,2681,1310,1371,373,547,2134,7.24005221932115,7.79052671755725,6.71407002188184,7.05482573726542,7.16497257769653,7.25929709465792,15
"23",2016,2,7.26329547738693,199,7.71333333333333,6.76059361702128,6.7,7.12758620689655,7.28644588235294,105,94,27,29,170,2880,1415,1465,400,576,2304,7.24165826388889,7.78479858657244,6.71705515358362,7.030875,7.16309027777778,7.26130026041667,16
"24",2016,3,7.21445054945055,182,7.50571428571429,6.81727272727273,7.04166666666667,6.78709677419355,7.30218543046358,105,77,30,31,151,3062,1520,1542,430,607,2455,7.24004108425865,7.7655197368421,6.72205953307393,7.03162790697674,7.14388797364086,7.2638149898167,17
"25",2016,4,7.3609756097561,205,7.71311475409836,6.8433734939759,7.1,7.14464285714286,7.39519774011299,122,83,20,28,177,3267,1642,1625,450,635,2632,7.24762956841139,7.76162606577345,6.72825587692308,7.03466666666667,7.14392125984252,7.27265037993921,18
"26",2016,5,7.23911917098446,193,7.699,6.74462365591398,6.71052631578947,7.25757575757576,7.2353125,100,93,19,33,160,3460,1742,1718,469,668,2792,7.24715485549133,7.75803099885189,6.72914190919674,7.02153518123667,7.14953592814371,7.27051067335244,19
"27",2016,6,7.2887573964497,169,7.75,6.79939024390244,7,6.9425,7.33523489932886,87,82,22,20,149,3629,1829,1800,491,688,2941,7.24909225682006,7.75764898851831,6.73234211111111,7.02057026476578,7.14351744186047,7.27378979938797,20
"28",2016,7,7.29610778443114,167,7.76822916666667,6.65774647887324,6.97,7.32,7.28977272727273,96,71,15,35,132,3796,1925,1871,506,723,3073,7.25116064278188,7.75817662337662,6.72951138428648,7.01907114624506,7.15206085753804,7.27447634233648,21
"29",2016,8,7.32914691943128,211,7.69512195121951,6.81761363636364,6.52,7.38636363636364,7.32248677248677,123,88,20,22,189,4007,2048,1959,526,745,3262,7.2552672323434,7.7543896484375,6.73346901480347,7.00009505703422,7.15897986577181,7.27725806253832,22
"30",2016,9,7.33144578313253,166,7.70316455696203,6.99390804597701,7.48269230769231,7.29285714285714,7.33703448275862,79,87,26,21,145,4173,2127,2046,552,766,3407,7.25829757967889,7.75248707099201,6.74454340175953,7.02282608695652,7.1626501305483,7.27980211329616,23
"31",2016,10,7.12860696517413,201,7.55612244897959,6.72184466019417,6.67083333333333,7.06451612903226,7.14029411764706,98,103,24,31,170,4374,2225,2149,576,797,3577,7.2523378600823,7.74383820224719,6.74345546765938,7.00815972222222,7.15883312421581,7.27317187587364,24
"32",2016,11,7.26652173913044,230,7.72463768115942,6.57934782608696,6.52619047619048,7.05333333333333,7.31837837837838,138,92,21,45,185,4604,2363,2241,597,842,3762,7.2530464378801,7.74271688531528,6.73671834002677,6.99120603015075,7.15319477434679,7.27539494949495,25
"33",2016,12,7.20427230046948,213,7.59747899159664,6.70648936170213,6.46153846153846,7.37037037037037,7.18016129032258,119,94,13,27,186,4817,2482,2335,610,869,3948,7.25088972389454,7.73575342465753,6.73550141327623,6.97991803278688,7.15994246260069,7.27090825734549,26
"34",2017,1,7.19982832618026,233,7.60840909090909,6.66584158415842,6.95,7.04,7.21903846153846,132,101,20,25,208,5050,2614,2436,630,894,4156,7.24853382178218,7.72932287681714,6.7326132183908,6.97896825396825,7.15658836689038,7.26831227141482,27
"35",2017,2,7.29708737864078,206,7.7552380952381,6.82079207920792,7.14705882352941,7.50322580645161,7.26057142857143,105,101,17,31,175,5256,2719,2537,647,925,4331,7.25043679604262,7.73032364840015,6.73612368939693,6.98338485316847,7.16820540540541,7.26799949203417,28
"36",2017,3,7.20857142857143,175,7.74105263157895,6.57625,6.5,7.16666666666667,7.21621621621622,95,80,17,27,148,5431,2814,2617,664,952,4479,7.24908779230344,7.73068585643212,6.73123645395491,6.97100903614458,7.16816176470588,7.2662884125921,29
"37",2017,4,7.2628640776699,206,7.78889908256881,6.67175257731959,6.77846153846154,7.1225,7.27795698924731,109,97,26,20,186,5637,2923,2714,690,972,4665,7.2495912364733,7.73285665412248,6.72911046425939,6.96375362318841,7.16722222222222,7.26675365487674,30
"38",2017,5,7.01480225988701,177,7.60265060240964,6.49574468085106,6.48333333333333,6.45944444444444,7.07767295597484,83,94,24,18,159,5814,3006,2808,714,990,4824,7.24244337805298,7.72926147704591,6.72129836182336,6.94760504201681,7.15435353535354,7.26052151741294,31
"39",2017,6,7.11801282051282,156,7.70428571428571,6.64081395348837,6.85526315789474,6.925,7.14639705882353,70,86,19,20,136,5970,3076,2894,733,1010,4960,7.23919192629816,7.72869310793238,6.71890663441603,6.94521145975443,7.14981188118812,7.2573922983871,32
"40",2017,7,7.11172619047619,168,7.550375,6.71295454545455,6.975,6.9,7.15049295774648,80,88,20,26,142,6138,3156,2982,753,1036,5102,7.23570312805474,7.72417300380228,6.71873098591549,6.9460026560425,7.14354247104247,7.25441705213642,33
