"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,6.5,1,6.5,NA,NA,NA,6.5,1,0,0,0,1,1,1,0,0,0,1,6.5,6.5,NA,NA,NA,6.5,0
"2",2001,6,7,4,7.5,6.5,NA,NA,7,2,2,0,0,4,5,3,2,0,0,5,6.9,7.16666666666667,6.5,NA,NA,6.9,1
"3",2001,8,8,1,8,NA,NA,8,NA,1,0,0,1,0,6,4,2,0,1,5,7.08333333333333,7.375,6.5,NA,8,6.9,3
"4",2001,9,7.33333333333333,3,7.5,7,NA,8,6,2,1,0,2,1,9,6,3,0,3,6,7.16666666666667,7.41666666666667,6.66666666666667,NA,8,6.75,4
"5",2001,10,7,1,7,NA,NA,7,NA,1,0,0,1,0,10,7,3,0,4,6,7.15,7.35714285714286,6.66666666666667,NA,7.75,6.75,5
"6",2001,11,6.66666666666667,3,6.66666666666667,NA,NA,7,6,3,0,0,2,1,13,10,3,0,6,7,7.03846153846154,7.15,6.66666666666667,NA,7.5,6.64285714285714,6
"7",2002,1,7,1,NA,7,NA,NA,7,0,1,0,0,1,14,10,4,0,6,8,7.03571428571429,7.15,6.75,NA,7.5,6.6875,8
"8",2002,2,7.5,4,7,8,8,7.5,7.5,2,2,1,2,2,18,12,6,1,8,10,7.13888888888889,7.125,7.16666666666667,8,7.5,6.85,9
"9",2002,3,7.66666666666667,3,7.5,8,NA,NA,7.66666666666667,2,1,0,0,3,21,14,7,1,8,13,7.21428571428571,7.17857142857143,7.28571428571429,8,7.5,7.03846153846154,10
"10",2002,4,8,1,NA,8,8,8,NA,0,1,1,1,0,22,14,8,2,9,13,7.25,7.17857142857143,7.375,8,7.55555555555556,7.03846153846154,11
"11",2002,5,7,3,7.5,6,NA,7,7,2,1,0,2,1,25,16,9,2,11,14,7.22,7.21875,7.22222222222222,8,7.45454545454545,7.03571428571429,12
"12",2002,6,6,1,6,NA,NA,NA,6,1,0,0,0,1,26,17,9,2,11,15,7.17307692307692,7.14705882352941,7.22222222222222,8,7.45454545454545,6.96666666666667,13
"13",2002,7,8.33333333333333,3,8.5,8,8,NA,8.33333333333333,2,1,1,0,3,29,19,10,3,11,18,7.29310344827586,7.28947368421053,7.3,8,7.45454545454545,7.19444444444444,14
"14",2002,9,5.66666666666667,3,NA,5.66666666666667,8,4,6.5,0,3,1,1,2,32,19,13,4,12,20,7.140625,7.28947368421053,6.92307692307692,8,7.16666666666667,7.125,16
"15",2002,10,8,6,8.33333333333333,7.66666666666667,8,7,8.2,3,3,1,1,5,38,22,16,5,13,25,7.27631578947368,7.43181818181818,7.0625,8,7.15384615384615,7.34,17
"16",2002,11,6.125,8,7,5.25,NA,5.8,6.66666666666667,4,4,0,5,3,46,26,20,5,18,28,7.07608695652174,7.36538461538461,6.7,8,6.77777777777778,7.26785714285714,18
"17",2002,12,8,1,8,NA,NA,NA,8,1,0,0,0,1,47,27,20,5,18,29,7.09574468085106,7.38888888888889,6.7,8,6.77777777777778,7.29310344827586,19
"18",2003,1,8.16666666666667,3,8.5,7.5,NA,8.5,7.5,2,1,0,2,1,50,29,21,5,20,30,7.16,7.46551724137931,6.73809523809524,8,6.95,7.3,20
"19",2003,2,6,1,6,NA,NA,6,NA,1,0,0,1,0,51,30,21,5,21,30,7.13725490196078,7.41666666666667,6.73809523809524,8,6.90476190476191,7.3,21
"20",2003,3,7.6,5,7.6,NA,NA,7.5,7.66666666666667,5,0,0,2,3,56,35,21,5,23,33,7.17857142857143,7.44285714285714,6.73809523809524,8,6.95652173913043,7.33333333333333,22
