"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,5,9,3,9.5,8,NA,9,9,2,1,0,1,2,3,2,1,0,1,2,9,9.5,8,NA,9,9,-5
"2",2013,6,9,1,NA,9,9,9,NA,0,1,1,1,0,4,2,2,1,2,2,9,9.5,8.5,9,9,9,-4
"3",2013,8,7.25,2,NA,7.25,NA,7.5,7,0,2,0,1,1,6,2,4,1,3,3,8.41666666666667,9.5,7.875,9,8.5,8.33333333333333,-2
"4",2013,9,5.5,2,NA,5.5,7,5.5,NA,0,2,1,2,0,8,2,6,2,5,3,7.6875,9.5,7.08333333333333,8,7.3,8.33333333333333,-1
"5",2013,10,7.45260416666667,96,8.525,6.86451612903226,7.625,7.03157894736842,7.55649350649351,34,62,8,19,77,104,36,68,10,24,80,7.47067307692308,8.57916666666667,6.88382352941176,7.7,7.0875,7.585625,0
"6",2013,11,7.41574898785425,247,8.104,6.86313868613139,7.04130434782609,7.25794117647059,7.47569832402235,110,137,23,68,179,351,146,205,33,92,259,7.43202279202279,8.22116438356164,6.87,7.24090909090909,7.21347826086957,7.50965250965251,1
"7",2013,12,7.50457317073171,164,8.20933333333333,6.91067415730337,6.91071428571429,7.41627906976744,7.53595041322314,75,89,14,43,121,515,221,294,47,135,380,7.45512621359223,8.21714932126697,6.88231292517007,7.14255319148936,7.27807407407407,7.51802631578947,2
"8",2014,1,7.43842105263158,190,8.00578947368421,6.87105263157895,6.99,6.67444444444444,7.67551724137931,95,95,15,45,145,705,316,389,62,180,525,7.45062411347518,8.15360759493671,6.87956298200514,7.10564516129032,7.12716666666667,7.56152380952381,3
"9",2014,2,7.24306930693069,101,7.81153846153846,6.63979591836735,6.5,6.44736842105263,7.42743902439024,52,49,10,19,82,806,368,438,72,199,607,7.42461538461538,8.10527173913043,6.8527397260274,7.02152777777778,7.06226130653266,7.54341021416804,4
"10",2014,3,7.44108910891089,101,8.03653846153846,6.80918367346939,7.225,6.87727272727273,7.59810126582278,52,49,10,22,79,907,420,487,82,221,686,7.42644983461962,8.0967619047619,6.84835728952772,7.04634146341463,7.04384615384615,7.5497084548105,5
