"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,10,7.078125,32,7.45833333333333,6.85,8,7.09090909090909,7.07142857142857,12,20,1,11,21,32,12,20,1,11,21,7.078125,7.45833333333333,6.85,8,7.09090909090909,7.07142857142857,0
"2",2007,11,7.00153846153846,65,7.59130434782609,6.67857142857143,7,6.58620689655172,7.33611111111111,23,42,2,29,36,97,35,62,3,40,57,7.02680412371134,7.54571428571429,6.73387096774194,7.33333333333333,6.725,7.23859649122807,1
"3",2007,12,7.25365853658537,41,7.53888888888889,7.0304347826087,8,7.1,7.30322580645161,18,23,2,10,31,138,53,85,5,50,88,7.09420289855072,7.54339622641509,6.81411764705882,7.6,6.8,7.26136363636364,2
"4",2008,1,7.16896551724138,87,7.59411764705882,6.89622641509434,7.4,7.13378378378378,7.195,34,53,5,37,50,225,87,138,10,87,138,7.12311111111111,7.5632183908046,6.84565217391304,7.5,6.94195402298851,7.23731884057971,3
"5",2008,2,7.36805555555556,54,7.72916666666667,7.07916666666667,7.33333333333333,7.07638888888889,7.51388888888889,24,30,3,18,36,279,111,168,13,105,174,7.17051971326165,7.5990990990991,6.88735119047619,7.46153846153846,6.965,7.29454022988506,4
"6",2008,3,7.26282051282051,39,7.55714285714286,7.098,7.7375,7.43235294117647,7.13181818181818,14,25,4,17,22,318,125,193,17,122,196,7.18183962264151,7.5944,6.91463730569948,7.52647058823529,7.03012295081967,7.27627551020408,5
"7",2008,4,7.20588235294118,34,7.92142857142857,6.705,NA,6.99333333333333,7.37368421052632,14,20,0,15,19,352,139,213,17,137,215,7.18416193181818,7.6273381294964,6.89495305164319,7.52647058823529,7.02609489051095,7.28488372093023,6
"8",2008,5,7.12828571428571,35,8.16666666666667,6.58652173913043,7.66666666666667,7.074375,7.17368421052632,12,23,3,16,19,387,151,236,20,153,234,7.17910852713178,7.67019867549669,6.86489406779661,7.5475,7.03114379084967,7.2758547008547,7
"9",2008,6,7.40322580645161,31,7.78571428571429,7.08823529411765,7.5,7.45454545454545,7.375,14,17,2,11,20,418,165,253,22,164,254,7.19572966507177,7.68,6.87990118577075,7.54318181818182,7.05954268292683,7.28366141732283,8
"10",2008,7,6.79047619047619,21,7.975,6.06153846153846,6.5,7.42222222222222,6.31666666666667,8,13,5,9,12,439,173,266,27,173,266,7.17634396355353,7.69364161849711,6.83990601503759,7.35,7.07841040462428,7.24003759398496,9
"11",2008,8,7.31891891891892,37,7.71315789473684,6.90277777777778,7.5,7.375,7.30344827586207,19,18,3,8,29,476,192,284,30,181,295,7.18742647058823,7.69557291666667,6.84389084507042,7.365,7.09151933701657,7.24627118644068,10
"12",2008,9,7.08321428571429,28,7.35,6.935,7.16625,6.44416666666667,7.5625,10,18,8,12,16,504,202,302,38,193,311,7.1816369047619,7.67846534653465,6.84932119205298,7.32315789473684,7.05126943005181,7.26254019292605,11
"13",2008,10,7.10182,50,7.57727777777778,6.834375,6.82,6.9619375,7.16764705882353,18,32,10,16,34,554,220,334,48,209,345,7.17443321299639,7.67018636363636,6.84788922155689,7.21833333333333,7.04443062200957,7.2531884057971,12
