"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,8,7.8125,4,8.41666666666667,6,NA,8,7.625,3,1,0,2,2,4,3,1,0,2,2,7.8125,8.41666666666667,6,NA,8,7.625,-11
"2",2017,9,7.33333333333333,6,7.25,7.5,5,5,7.8,4,2,1,1,5,10,7,3,1,3,7,7.525,7.75,7,5,7,7.75,-10
"3",2017,10,7.5,2,7,8,NA,NA,7.5,1,1,0,0,2,12,8,4,1,3,9,7.52083333333333,7.65625,7.25,5,7,7.69444444444444,-9
"4",2017,11,6.33333333333333,3,9,5,NA,NA,6.33333333333333,1,2,0,0,3,15,9,6,1,3,12,7.28333333333333,7.80555555555556,6.5,5,7,7.35416666666667,-8
"5",2017,12,8,2,8,NA,NA,7,9,2,0,0,1,1,17,11,6,1,4,13,7.36764705882353,7.84090909090909,6.5,5,7,7.48076923076923,-7
"6",2018,1,6.7,5,5.83333333333333,8,6,5.25,7.66666666666667,3,2,1,2,3,22,14,8,2,6,16,7.21590909090909,7.41071428571429,6.875,5.5,6.41666666666667,7.515625,-6
"7",2018,2,10,1,NA,10,NA,NA,10,0,1,0,0,1,23,14,9,2,6,17,7.33695652173913,7.41071428571429,7.22222222222222,5.5,6.41666666666667,7.66176470588235,-5
"8",2018,3,7.83333333333333,3,7.83333333333333,NA,NA,NA,7.83333333333333,3,0,0,0,3,26,17,9,2,6,20,7.39423076923077,7.48529411764706,7.22222222222222,5.5,6.41666666666667,7.6875,-4
"9",2018,4,7.55,4,8.85,6.25,NA,7.7,7.5,2,2,0,1,3,30,19,11,2,7,23,7.415,7.62894736842105,7.04545454545455,5.5,6.6,7.66304347826087,-3
"10",2018,5,7,3,6.5,8,NA,7,7,2,1,0,1,2,33,21,12,2,8,25,7.37727272727273,7.52142857142857,7.125,5.5,6.65,7.61,-2
"11",2018,6,5,1,NA,5,NA,NA,5,0,1,0,0,1,34,21,13,2,8,26,7.30735294117647,7.52142857142857,6.96153846153846,5.5,6.65,7.50961538461539,-1
"12",2018,7,6.77173913043478,46,6.82285714285714,6.60909090909091,6.64,6.30833333333333,6.93529411764706,35,11,5,12,34,80,56,24,7,20,60,6.999375,7.08482142857143,6.8,6.31428571428571,6.445,7.18416666666667,0
"13",2018,8,6.58912037037037,216,7.03194444444444,5.70347222222222,5.9078125,6.10294117647059,6.67994505494505,144,72,32,34,182,296,200,96,39,54,242,6.7,7.04675,5.97760416666667,5.98076923076923,6.22962962962963,6.80495867768595,1
"14",2018,9,6.27211009174312,109,6.53575757575758,5.86744186046512,5.83333333333333,6.02380952380952,6.33136363636364,66,43,24,21,88,405,266,139,63,75,330,6.58483950617284,6.91996240601504,5.94352517985612,5.92460317460317,6.172,6.67866666666667,2
"15",2018,10,6.38064516129032,93,6.6531746031746,5.80833333333333,5.39285714285714,6.70833333333333,6.3320987654321,63,30,21,12,81,498,329,169,84,87,411,6.54670682730924,6.86887537993921,5.91952662721894,5.79166666666667,6.24597701149425,6.61036496350365,3
"16",2018,11,6.2796511627907,86,6.578,5.86527777777778,5.58958333333333,5.795,6.42651515151515,50,36,24,20,66,584,379,205,108,107,477,6.5073801369863,6.83050131926121,5.91,5.74675925925926,6.16168224299065,6.58492662473795,4
"17",2018,12,6.05747126436782,87,6.36065573770492,5.34615384615385,5.53571428571429,5.57142857142857,6.1,61,26,14,7,80,671,440,231,122,114,557,6.44904619970194,6.76536363636364,5.8465367965368,5.72254098360656,6.12543859649123,6.51527827648115,5
"18",2019,1,6.23533333333333,87,6.56988888888889,5.68787878787879,5.52666666666667,6.1,6.25290909090909,54,33,15,10,77,758,494,264,137,124,634,6.42451715039578,6.743995951417,5.82670454545455,5.70109489051095,6.12338709677419,6.48341324921136,6
"19",2019,2,5.84018518518519,54,6.53566666666667,4.97083333333333,4.69230769230769,5.125,5.8974,30,24,13,4,50,812,524,288,150,128,684,6.38565763546798,6.73206870229008,5.75538194444445,5.61366666666667,6.0921875,6.44057602339181,7
"20",2019,3,6.04347826086957,46,6.56,5.42857142857143,5,5.33333333333333,6.15,25,21,14,6,40,858,549,309,164,134,724,6.36731235431235,6.72423315118397,5.7331715210356,5.56128048780488,6.05820895522388,6.42452209944751,8
"21",2019,4,6.11428571428571,35,6.21739130434783,5.91666666666667,5.5,5,6.18181818181818,23,12,6,2,33,893,572,321,170,136,757,6.35739529675252,6.70385314685315,5.74003115264798,5.55911764705882,6.04264705882353,6.41394187582563,9
"22",2019,5,6.27115384615385,52,6.4275,5.75,5.25,6,6.28775510204082,40,12,4,3,49,945,612,333,174,139,806,6.35264973544974,6.6857908496732,5.74039039039039,5.55201149425287,6.04172661870504,6.40627047146402,10
"23",2019,6,6.28604651162791,43,6.62647058823529,5,4.1,5.46666666666667,6.41891891891892,34,9,5,6,37,988,646,342,179,145,843,6.34975101214575,6.68266873065015,5.72090643274854,5.51145251396648,6.01793103448276,6.4068256227758,11
"24",2019,7,6.42666666666667,39,6.618,5.78888888888889,5.87142857142857,6.50666666666667,6.41212121212121,30,9,7,6,33,1027,676,351,186,151,876,6.35267185978578,6.67979881656805,5.72264957264957,5.525,6.03735099337748,6.40702511415525,12
"25",2019,8,6.26495,40,6.37090322580645,5.9,6.22,5.93333333333333,6.29183783783784,31,9,5,3,37,1067,707,360,191,154,913,6.34938331771322,6.66625459688826,5.72708333333333,5.54319371727748,6.03532467532467,6.40235706462213,13
"26",2019,9,6.37307692307692,39,6.49285714285714,6.06818181818182,6.66666666666667,5.8,6.45735294117647,28,11,6,5,34,1106,735,371,197,159,947,6.35021880650995,6.65964897959184,5.73719676549865,5.57741116751269,6.02792452830189,6.40433157338965,14
"27",2019,10,6.15588235294118,34,6.42916666666667,5.5,5.625,6.43333333333333,6.12903225806452,24,10,8,3,31,1140,759,381,205,162,978,6.34442280701755,6.65236100131752,5.73097112860892,5.57926829268292,6.03543209876543,6.39560531697342,15
"28",2019,11,5.91542857142857,35,6.23230769230769,5,4.71428571428571,5.66666666666667,5.93875,26,9,7,3,32,1175,785,390,212,165,1010,6.33164425531915,6.63844840764331,5.71410256410257,5.55070754716981,6.02872727272727,6.38113069306931,16
"29",2019,12,6.10571428571429,35,6.3047619047619,5.80714285714286,5.975,6.14285714285714,6.09642857142857,21,14,8,7,28,1210,806,404,220,172,1038,6.32510909090909,6.62975434243176,5.71732673267327,5.56613636363636,6.03337209302325,6.37345086705202,17
"30",2020,1,5.55757575757576,33,5.70769230769231,5,5,6.08333333333333,5.44074074074074,26,7,3,6,27,1243,832,411,223,178,1065,6.30473209975865,6.60093990384615,5.7051094890511,5.5585201793722,6.03505617977528,6.34980469483568,18
"31",2020,2,6.10720394736842,38,6.52125,5.09090909090909,5.14285714285714,5.75,6.1741796875,27,11,7,6,32,1281,859,422,230,184,1097,6.29887256049961,6.59843509895227,5.68909952606635,5.54586956521739,6.02576086956522,6.34468163172288,19
