"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,7,5.5,1,NA,5.5,NA,5.5,NA,0,1,0,1,0,1,0,1,0,1,0,5.5,NA,5.5,NA,5.5,NA,-3
"2",2012,8,6,1,NA,6,NA,6,NA,0,1,0,1,0,2,0,2,0,2,0,5.75,NA,5.75,NA,5.75,NA,-2
"3",2012,9,6.83333333333333,9,8.66666666666667,5.91666666666667,NA,6,7.25,3,6,0,3,6,11,3,8,0,5,6,6.63636363636364,8.66666666666667,5.875,NA,5.9,7.25,-1
"4",2012,10,6.398,50,7.66111111111111,5.6875,6.375,5.26923076923077,6.79459459459459,18,32,4,13,37,61,21,40,4,18,43,6.44098360655738,7.80476190476191,5.725,6.375,5.44444444444444,6.85813953488372,0
"5",2012,11,7.13076923076923,78,7.96571428571429,6.45116279069767,7.08,6.46153846153846,7.26461538461538,35,43,10,13,65,139,56,83,14,31,108,6.82805755395683,7.90535714285714,6.10120481927711,6.87857142857143,5.87096774193548,7.10277777777778,1
"6",2012,12,7.02338709677419,62,7.77142857142857,6.64024390243902,7.48666666666667,6.76666666666667,7.085,21,41,15,12,50,201,77,124,29,43,158,6.88830845771144,7.86883116883117,6.27943548387097,7.19310344827586,6.12093023255814,7.09715189873418,2
"7",2013,1,7.23684210526316,57,7.90666666666667,6.49259259259259,6.42857142857143,7.54545454545455,7.16304347826087,30,27,7,11,46,258,107,151,36,54,204,6.96531007751938,7.87943925233645,6.31754966887417,7.04444444444444,6.41111111111111,7.11200980392157,3
"8",2013,2,6.93877551020408,49,7.7,6.208,6.68571428571429,6.88947368421053,6.97,24,25,7,19,30,307,131,176,43,73,234,6.96107491856678,7.84656488549618,6.30198863636364,6.98604651162791,6.53561643835616,7.09380341880342,4
"9",2013,3,6.81490196078431,51,8.05882352941176,6.19294117647059,7.05,7.252,6.76739130434783,17,34,6,5,46,358,148,210,49,78,280,6.94025139664805,7.87094594594595,6.28433333333333,6.99387755102041,6.58153846153846,7.04017857142857,5
"10",2013,4,7.2593023255814,43,8.00294117647059,6.77307692307692,6.6,6.92083333333333,7.39032258064516,17,26,10,12,31,401,165,236,59,90,311,6.974463840399,7.88454545454545,6.33817796610169,6.9271186440678,6.62677777777778,7.07508038585209,6
"11",2013,5,6.98382352941176,34,7.44285714285714,6.6625,6.85714285714286,7.1,6.9537037037037,14,20,7,7,27,435,179,256,66,97,338,6.97519540229885,7.85,6.363515625,6.91969696969697,6.66092783505155,7.06538461538462,7
"12",2013,6,6.88513513513514,37,7.71666666666667,6.31818181818182,6.27777777777778,6.47916666666667,7.08,15,22,9,12,25,472,194,278,75,109,363,6.96813559322034,7.83969072164949,6.35992805755396,6.84266666666667,6.64091743119266,7.066391184573,8
"13",2013,7,6.8047619047619,42,7.35,6.30909090909091,6.25714285714286,6.625,6.82368421052632,20,22,7,4,38,514,214,300,82,113,401,6.9547859922179,7.79392523364486,6.3562,6.79268292682927,6.64035398230089,7.04339152119701,9
"14",2013,8,6.55147058823529,34,7.55,5.76315789473684,7.1,6.5,6.56034482758621,15,19,5,5,29,548,229,319,87,118,430,6.92976277372263,7.77794759825328,6.32087774294671,6.81034482758621,6.63440677966102,7.01081395348837,10
"15",2013,9,6.89268292682927,41,7.88888888888889,6.11304347826087,6.27777777777778,7.5,6.74545454545455,18,23,9,8,33,589,247,342,96,126,463,6.92718166383701,7.78603238866397,6.30690058479532,6.76041666666667,6.68936507936508,6.99190064794816,11
"16",2013,10,6.79090909090909,33,7.56875,6.05882352941176,6.35714285714286,6.5,6.91739130434783,16,17,7,10,23,622,263,359,103,136,486,6.91995176848875,7.77281368821293,6.29515320334262,6.73300970873786,6.67544117647059,6.98837448559671,12
"17",2013,11,6.73,50,7.475,6.23333333333333,6.11111111111111,7.1,6.6375,20,30,9,10,40,672,283,389,112,146,526,6.90581845238095,7.7517667844523,6.29038560411311,6.68303571428571,6.70452054794521,6.96169201520913,13
"18",2013,12,6.8625,40,7.63571428571429,6.44615384615385,7,6.85714285714286,6.86363636363636,14,26,3,7,33,712,297,415,115,153,559,6.90338483146067,7.7462962962963,6.30014457831325,6.69130434782609,6.71150326797386,6.95590339892665,14
"19",2014,1,6.85403225806452,62,7.54166666666667,6.209375,6.4375,6.78888888888889,6.88068181818182,30,32,12,18,44,774,327,447,127,171,603,6.8994315245478,7.72752293577982,6.29364653243848,6.66732283464567,6.71964912280702,6.95041459369818,15
"20",2014,2,6.72083333333333,36,7.41153846153846,6.3304347826087,6,5.22,6.96290322580645,13,23,8,5,31,810,340,470,135,176,634,6.89149382716049,7.71544117647059,6.29544680851064,6.62777777777778,6.67704545454546,6.95102523659306,16
"21",2014,3,6.88125,32,7.24,6.71818181818182,6.83333333333333,6.6875,6.94583333333333,10,22,9,8,24,842,350,492,144,184,658,6.89110451306413,7.70185714285714,6.31434959349594,6.640625,6.6775,6.9508358662614,17
"22",2014,4,6.69791666666667,48,7.42222222222222,6.26333333333333,6.18888888888889,6.21538461538462,6.87714285714286,18,30,9,13,35,890,368,522,153,197,693,6.88068539325843,7.68817934782609,6.31141762452107,6.6140522875817,6.64700507614213,6.947113997114,18
"23",2014,5,6.7047619047619,21,7.14285714285714,6.48571428571429,6.625,5.91666666666667,7.02,7,14,4,6,15,911,375,536,157,203,708,6.87663007683864,7.678,6.31597014925373,6.61433121019108,6.62541871921182,6.9486581920904,19
"24",2014,6,6.68518518518519,27,7.20588235294118,5.8,6.2,6.125,6.92105263157895,17,10,5,8,19,938,392,546,162,211,727,6.87111940298507,7.65752551020408,6.30652014652015,6.60154320987654,6.60644549763033,6.94793672627235,20
"25",2014,7,6.54347826086957,23,7.28571428571429,6.21875,7.16666666666667,6,6.59523809523809,7,16,3,2,21,961,399,562,165,213,748,6.86327783558793,7.65100250626566,6.30402135231317,6.61181818181818,6.60075117370892,6.93803475935829,21
"26",2014,8,6.93636363636364,33,7.29444444444444,6.50666666666667,6.9,6.9,6.94285714285714,18,15,9,5,28,994,417,577,174,218,776,6.86570422535211,7.63561151079137,6.30928942807626,6.62672413793104,6.60761467889908,6.9382087628866,22
