"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,5,8,1,NA,8,8,8,NA,0,1,1,1,0,1,0,1,1,1,0,8,NA,8,8,8,NA,-5
"2",2018,8,7,1,NA,7,NA,NA,7,0,1,0,0,1,2,0,2,1,1,1,7.5,NA,7.5,8,8,7,-2
"3",2018,10,8.50769230769231,13,8.65714285714286,8.33333333333333,9,NA,8.50769230769231,7,6,3,0,13,15,7,8,4,1,14,8.37333333333333,8.65714285714286,8.125,8.75,8,8.4,0
"4",2018,11,8.096875,64,8.51612903225806,7.7030303030303,7.34666666666667,7.19230769230769,8.32745098039216,31,33,15,13,51,79,38,41,19,14,65,8.1493670886076,8.54210526315789,7.78536585365854,7.64210526315789,7.25,8.34307692307692,1
"5",2018,12,7.5822972972973,37,7.88095238095238,7.1903125,7.67166666666667,7.2,7.64203125,21,16,9,5,32,116,59,57,28,19,97,7.96849137931035,8.30677966101695,7.61833333333333,7.65160714285714,7.23684210526316,8.11180412371134,2
"6",2019,1,7.77631578947368,38,8.375,7.5,7.38888888888889,7.47142857142857,7.84516129032258,12,26,9,7,31,154,71,83,37,26,128,7.92107142857143,8.31830985915493,7.58126506024096,7.5877027027027,7.3,8.0472265625,3
"7",2019,2,7.66530612244898,49,7.91666666666667,7.58378378378378,7.66315789473684,7.44444444444444,7.715,12,37,19,9,40,203,83,120,56,35,168,7.85933497536946,8.26024096385542,7.58204166666667,7.61330357142857,7.33714285714286,7.968125,4
"8",2019,3,7.28965517241379,29,7.64615384615385,7,7.21428571428571,7.25,7.3047619047619,13,16,14,8,21,232,96,136,70,43,189,7.788125,8.17708333333333,7.51356617647059,7.5335,7.32093023255814,7.89441798941799,5
"9",2019,4,7.05434782608696,46,7.45,6.88125,6.85,7.07142857142857,7.05128205128205,14,32,22,7,39,278,110,168,92,50,228,7.66670863309353,8.08454545454545,7.393125,7.37005434782609,7.286,7.75019736842105,6
"10",2019,5,7.62692307692308,52,8.14736842105263,7.32727272727273,7.38095238095238,7.4,7.65652173913043,19,33,21,6,46,330,129,201,113,56,274,7.66043939393939,8.0937984496124,7.38231343283582,7.3720796460177,7.29821428571429,7.73447080291971,7
