"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,6,6.375,4,NA,6.375,NA,6.25,6.5,0,4,0,2,2,4,0,4,0,2,2,6.375,NA,6.375,NA,6.25,6.5,-2
"2",2014,7,6,1,NA,6,NA,NA,6,0,1,0,0,1,5,0,5,0,2,3,6.3,NA,6.3,NA,6.25,6.33333333333333,-1
"3",2014,8,6.67837837837838,37,7.2,6.28095238095238,7.04,5.07142857142857,7.05333333333333,16,21,5,7,30,42,16,26,5,9,33,6.63333333333333,7.2,6.28461538461538,7.04,5.33333333333333,6.98787878787879,0
"4",2014,9,6.63235294117647,34,7.05555555555556,6.15625,7.25,7.375,6.53333333333333,18,16,2,4,30,76,34,42,7,13,63,6.63289473684211,7.12352941176471,6.23571428571428,7.1,5.96153846153846,6.77142857142857,1
"5",2014,10,6.46823529411765,85,7.153125,6.05471698113208,6.625,5.96875,6.58405797101449,32,53,12,16,69,161,66,95,19,29,132,6.54596273291926,7.13787878787879,6.13473684210526,6.8,5.96551724137931,6.67348484848485,2
"6",2014,11,6.81236559139785,93,7.25454545454545,6.41530612244898,6.9,6.55769230769231,6.85375,44,49,5,13,80,254,110,144,24,42,212,6.64350393700787,7.18454545454545,6.23020833333333,6.82083333333333,6.14880952380952,6.74150943396226,3
"7",2014,12,6.65071428571429,70,7.37424242424242,6.00540540540541,6.7,6.25833333333333,6.73189655172414,33,37,5,12,58,324,143,181,29,54,270,6.64506172839506,7.22832167832168,6.18425414364641,6.8,6.17314814814815,6.73944444444444,4
"8",2015,1,6.61527027027027,74,6.96414634146341,6.18181818181818,6.20833333333333,6.53909090909091,6.62857142857143,41,33,12,11,63,398,184,214,41,65,333,6.63952261306533,7.16945652173913,6.1838785046729,6.62682926829268,6.23507692307692,6.71846846846847,5
"9",2015,2,6.52452830188679,53,6.85416666666667,6.25172413793103,6.42857142857143,6.38888888888889,6.55227272727273,24,29,7,9,44,451,208,243,48,74,377,6.6260088691796,7.13307692307692,6.19197530864198,6.59791666666667,6.25378378378378,6.69907161803714,6
"10",2015,3,6.54818181818182,55,6.85,6.29666666666667,6.03571428571429,6.14285714285714,6.60729166666667,25,30,14,7,48,506,233,273,62,81,425,6.61754940711462,7.10270386266094,6.20347985347985,6.47096774193548,6.2441975308642,6.68870588235294,7
"11",2015,4,6.47432835820895,67,6.64242424242424,6.31117647058824,6.625,6.18181818181818,6.53178571428571,33,34,8,11,56,573,266,307,70,92,481,6.60080279232112,7.0456015037594,6.21540716612378,6.48857142857143,6.23673913043478,6.67043659043659,8
"12",2015,5,6.42222222222222,45,6.5625,6.26190476190476,6.28571428571429,6.08333333333333,6.47435897435897,24,21,7,6,39,618,290,328,77,98,520,6.58779935275081,7.00562068965517,6.21838414634146,6.47012987012987,6.22734693877551,6.65573076923077,9
"13",2015,6,6.6741935483871,31,7.33846153846154,6.19444444444444,6.35714285714286,6.43333333333333,6.77272727272727,13,18,7,9,22,649,303,346,84,107,542,6.59192604006163,7.01990099009901,6.2171387283237,6.46071428571429,6.24467289719626,6.66047970479705,10
"14",2015,7,6.33947368421053,38,6.68666666666667,6.11304347826087,6.45555555555556,5.82,6.41818181818182,15,23,9,5,33,687,318,369,93,112,575,6.57796215429403,7.00418238993711,6.21065040650407,6.46021505376344,6.22571428571429,6.64657391304348,11
"15",2015,8,6.49444444444444,45,7.03125,5.88095238095238,6.3125,6.3125,6.53378378378378,24,21,8,8,37,732,342,390,101,120,612,6.57282786885246,7.00608187134503,6.19289743589744,6.44851485148515,6.2315,6.63975490196079,12
"16",2015,9,6.08809523809524,42,6.45789473684211,5.78260869565217,5.44444444444444,5.8,6.12702702702703,19,23,9,5,37,774,361,413,110,125,649,6.54652454780362,6.97722991689751,6.17004842615012,6.36636363636364,6.21424,6.61052388289677,13
"17",2015,10,6.4734,55,6.731,6.225,6.4375,6.1125,6.53482978723404,27,28,8,8,47,829,388,441,118,133,696,6.54167310012063,6.96009536082474,6.17353741496599,6.37118644067797,6.20812030075188,6.60541235632184,14
