"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,9,1,9,NA,NA,NA,9,1,0,0,0,1,1,1,0,0,0,1,9,9,NA,NA,NA,9,0
"2",2001,6,8,2,9,7,NA,9,7,1,1,0,1,1,3,2,1,0,1,2,8.33333333333333,9,7,NA,9,8,1
"3",2001,7,10,1,10,NA,NA,10,NA,1,0,0,1,0,4,3,1,0,2,2,8.75,9.33333333333333,7,NA,9.5,8,2
"4",2001,8,8,1,NA,8,NA,NA,8,0,1,0,0,1,5,3,2,0,2,3,8.6,9.33333333333333,7.5,NA,9.5,8,3
"5",2001,11,9,1,9,NA,NA,9,NA,1,0,0,1,0,6,4,2,0,3,3,8.66666666666667,9.25,7.5,NA,9.33333333333333,8,6
"6",2002,2,8,1,NA,8,NA,8,NA,0,1,0,1,0,7,4,3,0,4,3,8.57142857142857,9.25,7.66666666666667,NA,9,8,9
"7",2002,3,10,1,10,NA,NA,NA,10,1,0,0,0,1,8,5,3,0,4,4,8.75,9.4,7.66666666666667,NA,9,8.5,10
"8",2002,5,7,1,NA,7,NA,NA,7,0,1,0,0,1,9,5,4,0,4,5,8.55555555555556,9.4,7.5,NA,9,8.2,12
"9",2002,6,7.5,2,7,8,NA,7,8,1,1,0,1,1,11,6,5,0,5,6,8.36363636363636,9,7.6,NA,8.6,8.16666666666667,13
"10",2002,7,8,1,NA,8,NA,NA,8,0,1,0,0,1,12,6,6,0,5,7,8.33333333333333,9,7.66666666666667,NA,8.6,8.14285714285714,14
"11",2002,8,8,1,8,NA,NA,NA,8,1,0,0,0,1,13,7,6,0,5,8,8.30769230769231,8.85714285714286,7.66666666666667,NA,8.6,8.125,15
"12",2002,9,7,1,NA,7,NA,NA,7,0,1,0,0,1,14,7,7,0,5,9,8.21428571428572,8.85714285714286,7.57142857142857,NA,8.6,8,16
"13",2003,1,6.66666666666667,3,7,6,NA,NA,6.66666666666667,2,1,0,0,3,17,9,8,0,5,12,7.94117647058824,8.44444444444444,7.375,NA,8.6,7.66666666666667,20
"14",2003,2,7.33333333333333,3,8,7,NA,7,8,1,2,0,2,1,20,10,10,0,7,13,7.85,8.4,7.3,NA,8.14285714285714,7.69230769230769,21
"15",2003,3,1,1,NA,1,NA,1,NA,0,1,0,1,0,21,10,11,0,8,13,7.52380952380952,8.4,6.72727272727273,NA,7.25,7.69230769230769,22
"16",2003,4,7,4,8.5,5.5,NA,8,6.66666666666667,2,2,0,1,3,25,12,13,0,9,16,7.44,8.41666666666667,6.53846153846154,NA,7.33333333333333,7.5,23
"17",2003,5,6.4,5,6,6.66666666666667,NA,7,6,2,3,0,2,3,30,14,16,0,11,19,7.26666666666667,8.07142857142857,6.5625,NA,7.27272727272727,7.26315789473684,24
"18",2003,6,5.75,6,7.66666666666667,3.83333333333333,NA,6.1,4,3,3,0,5,1,36,17,19,0,16,20,7.01388888888889,8,6.13157894736842,NA,6.90625,7.1,25
"19",2003,7,6.09090909090909,11,7.42857142857143,3.75,NA,8,5.9,7,4,0,1,10,47,24,23,0,17,30,6.79787234042553,7.83333333333333,5.71739130434783,NA,6.97058823529412,6.7,26
"20",2003,8,7,9,7.33333333333333,6.83333333333333,NA,8,6.5,3,6,0,3,6,56,27,29,0,20,36,6.83035714285714,7.77777777777778,5.94827586206897,NA,7.125,6.66666666666667,27
"21",2003,9,6.8,5,8.5,5.66666666666667,NA,6,7.33333333333333,2,3,0,2,3,61,29,32,0,22,39,6.82786885245902,7.82758620689655,5.921875,NA,7.02272727272727,6.71794871794872,28
"22",2003,10,6.83333333333333,6,7.33333333333333,6.33333333333333,7,7,6.66666666666667,3,3,1,3,3,67,32,35,1,25,42,6.82835820895522,7.78125,5.95714285714286,7,7.02,6.71428571428571,29
"23",2003,11,8,6,8.5,7,NA,7.83333333333333,8.16666666666667,4,2,0,3,3,73,36,37,1,28,45,6.92465753424658,7.86111111111111,6.01351351351351,7,7.10714285714286,6.81111111111111,30
"24",2003,12,6.58571428571429,7,8.03333333333333,5.5,NA,7,5.55,3,4,0,5,2,80,39,41,1,33,47,6.895,7.87435897435897,5.96341463414634,7,7.09090909090909,6.75744680851064,31
"25",2004,1,7.33333333333333,6,7.33333333333333,7.33333333333333,NA,8,7,3,3,0,2,4,86,42,44,1,35,51,6.92558139534884,7.83571428571429,6.05681818181818,7,7.14285714285714,6.77647058823529,32
"26",2004,2,7.4,5,7.5,7.33333333333333,NA,8,7.25,2,3,0,1,4,91,44,47,1,36,55,6.95164835164835,7.82045454545455,6.13829787234043,7,7.16666666666667,6.81090909090909,33
"27",2004,3,5.83333333333333,6,6.66666666666667,5,NA,5.8,6,3,3,0,5,1,97,47,50,1,41,56,6.88247422680412,7.7468085106383,6.07,7,7,6.79642857142857,34
"28",2004,4,7.07142857142857,7,7.1,7,NA,7.5,6.5,5,2,0,4,3,104,52,52,1,45,59,6.89519230769231,7.68461538461538,6.10576923076923,7,7.04444444444444,6.78135593220339,35
"29",2004,5,7.33333333333333,6,7.75,6.5,8,8,7,4,2,1,2,4,110,56,54,2,47,63,6.91909090909091,7.68928571428571,6.12037037037037,7.5,7.08510638297872,6.7952380952381,36
"30",2004,6,7.4,5,7.4,NA,NA,7.5,7,5,0,0,4,1,115,61,54,2,51,64,6.94,7.6655737704918,6.12037037037037,7.5,7.11764705882353,6.7984375,37
"31",2004,7,7,6,7,7,7,8,6.5,4,2,1,2,4,121,65,56,3,53,68,6.94297520661157,7.62461538461539,6.15178571428571,7.33333333333333,7.15094339622642,6.78088235294118,38
"32",2004,8,8.28571428571429,7,8.5,7,NA,8.33333333333333,8.25,6,1,0,3,4,128,71,57,3,56,72,7.01640625,7.69859154929577,6.16666666666667,7.33333333333333,7.21428571428571,6.8625,39
"33",2004,9,6.76666666666667,9,7,6.65,6,6.48333333333333,7.33333333333333,3,6,1,6,3,137,74,63,4,62,75,7,7.67027027027027,6.21269841269841,7,7.14354838709677,6.88133333333333,40
"34",2004,10,6.81818181818182,11,7.375,5.33333333333333,NA,6.66666666666667,6.875,8,3,0,3,8,148,82,66,4,65,83,6.98648648648649,7.64146341463415,6.17272727272727,7,7.12153846153846,6.88072289156627,41
"35",2004,11,7.10714285714286,14,7.05,7.25,NA,6.5,7.35,10,4,0,4,10,162,92,70,4,69,93,6.99691358024691,7.57717391304348,6.23428571428571,7,7.08550724637681,6.93118279569893,42
"36",2004,12,7.15384615384615,13,7.25,6,NA,7.3,7.0625,12,1,0,5,8,175,104,71,4,74,101,7.00857142857143,7.53942307692308,6.23098591549296,7,7.1,6.94158415841584,43
"37",2005,1,7.578125,16,8.6,5.875,NA,7.08333333333333,8.21428571428571,10,6,0,9,7,191,114,77,4,83,108,7.05628272251309,7.63245614035088,6.20324675324675,7,7.09819277108434,7.02407407407407,44
"38",2005,2,7.41666666666667,12,7,9.5,NA,8.14285714285714,6.4,10,2,0,7,5,203,124,79,4,90,113,7.07758620689655,7.58145161290323,6.28670886075949,7,7.17944444444444,6.99646017699115,45
"39",2005,3,7.3125,16,8,5.8,NA,7.3,7.33333333333333,11,5,0,10,6,219,135,84,4,100,119,7.09474885844749,7.61555555555555,6.25773809523809,7,7.1915,7.01344537815126,46
"40",2005,4,7.29166666666667,12,7.6875,6.5,NA,7.75,7.0625,8,4,0,4,8,231,143,88,4,104,127,7.10497835497836,7.61958041958042,6.26875,7,7.21298076923077,7.01653543307087,47
"41",2005,5,7.76521739130435,23,8.06666666666667,7.2,8,7.54285714285714,8.11111111111111,15,8,1,14,9,254,158,96,5,118,136,7.16476377952756,7.6620253164557,6.34635416666667,7.2,7.2521186440678,7.08897058823529,48
"42",2005,6,6.92307692307692,13,7.57142857142857,6.16666666666667,10,5.83333333333333,7.85714285714286,7,6,1,6,7,267,165,102,6,124,143,7.15299625468165,7.65818181818182,6.33578431372549,7.66666666666667,7.18346774193548,7.12657342657343,49
"43",2005,7,6.72727272727273,11,7.33333333333333,4,7,6.28571428571429,7.5,9,2,1,7,4,278,174,104,7,131,147,7.13615107913669,7.64137931034483,6.29086538461538,7.57142857142857,7.13549618320611,7.13673469387755,50
"44",2005,8,7.42307692307692,13,7.7,6.5,NA,7.15,8.33333333333333,10,3,0,10,3,291,184,107,7,141,150,7.14896907216495,7.6445652173913,6.29672897196262,7.57142857142857,7.13652482269504,7.16066666666667,51
"45",2005,9,7.52608695652174,23,7.69230769230769,7.31,NA,8.35714285714286,7.1625,13,10,0,7,16,314,197,117,7,148,166,7.1765923566879,7.64771573604061,6.38333333333333,7.57142857142857,7.19425675675676,7.16084337349398,52
