"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,12,9,2,10,8,NA,9,NA,1,1,0,2,0,2,1,1,0,2,0,9,10,8,NA,9,NA,-8
"2",2013,3,6,1,NA,6,NA,NA,6,0,1,0,0,1,3,1,2,0,2,1,8,10,7,NA,9,6,-5
"3",2013,6,8.16428571428571,7,8.16428571428571,NA,NA,6.25,8.48333333333333,7,0,0,1,6,10,8,2,0,3,7,8.115,8.39375,7,NA,8.08333333333333,8.12857142857143,-2
"4",2013,7,8.625,4,9.5,8.33333333333333,NA,9.25,8,1,3,0,2,2,14,9,5,0,5,9,8.26071428571429,8.51666666666667,7.8,NA,8.55,8.1,-1
"5",2013,8,8.31410256410256,39,8.28333333333333,8.41666666666667,NA,8.42857142857143,8.25,30,9,0,14,25,53,39,14,0,19,34,8.3,8.33717948717949,8.19642857142857,NA,8.46052631578947,8.21029411764706,0
"6",2013,9,8.28829787234043,47,8.58035714285714,7.85789473684211,8.22222222222222,7.92,8.4609375,28,19,9,15,32,100,67,33,9,34,66,8.2945,8.43880597014925,8.00151515151515,8.22222222222222,8.22205882352941,8.33181818181818,1
"7",2013,10,8.0225,40,8.42592592592593,7.18461538461538,8.25,8.03125,8.01666666666667,27,13,4,16,24,140,94,46,13,50,90,8.21678571428571,8.43510638297872,7.77065217391304,8.23076923076923,8.161,8.24777777777778,2
"8",2013,11,8.1030303030303,33,8.34736842105263,7.77142857142857,7.83333333333333,8.375,7.94761904761905,19,14,3,12,21,173,113,60,16,62,111,8.19508670520231,8.42035398230088,7.77083333333333,8.15625,8.20241935483871,8.19099099099099,3
"9",2013,12,7.55857142857143,35,8.37777777777778,6.69117647058824,7.4375,8.09,7.346,18,17,4,10,25,208,131,77,20,72,136,8.08798076923077,8.41450381679389,7.53246753246753,8.0125,8.18680555555556,8.03566176470588,4
"10",2014,1,8.13059701492537,67,8.36904761904762,7.73,8,8.11111111111111,8.13775510204082,42,25,6,18,49,275,173,102,26,90,185,8.09836363636364,8.40346820809249,7.58088235294118,8.00961538461539,8.17166666666667,8.0627027027027,5
"11",2014,2,7.94852941176471,34,8.0375,7.82142857142857,7.83333333333333,8.14583333333333,7.84090909090909,20,14,3,12,22,309,193,116,29,102,207,8.08187702265372,8.36554404145078,7.60991379310345,7.99137931034483,8.16862745098039,8.03913043478261,6
"12",2014,3,7.87162162162162,37,8.54166666666667,7.23684210526316,7.71666666666667,8.325,7.7037037037037,18,19,6,10,27,346,211,135,35,112,234,8.05939306358382,8.38056872037915,7.55740740740741,7.94428571428571,8.18258928571428,8.00042735042735,7
"13",2014,4,7.94444444444444,54,8.22058823529412,7.475,7.625,8.09375,7.88157894736842,34,20,8,16,38,400,245,155,43,128,272,8.043875,8.35836734693878,7.54677419354839,7.88488372093023,8.171484375,7.98382352941177,8
"14",2014,5,8.25151515151515,33,8.59,7.73076923076923,8.1,8.5375,8.16,20,13,5,8,25,433,265,168,48,136,297,8.05969976905312,8.37584905660377,7.56101190476191,7.90729166666667,8.19301470588235,7.9986531986532,9
"15",2014,6,8.09166666666667,36,8.1962962962963,7.77777777777778,8,7.83,8.19230769230769,27,9,1,10,26,469,292,177,49,146,323,8.06215351812367,8.35924657534247,7.57203389830508,7.90918367346939,8.1681506849315,8.01424148606811,10
"16",2014,7,7.85526315789474,38,8.28,7.38333333333333,7.33333333333333,7.66666666666667,7.87142857142857,20,18,6,3,35,507,312,195,55,149,358,8.04664694280079,8.35416666666667,7.55461538461538,7.84636363636364,8.15805369127517,8.00027932960894,11
"17",2014,8,7.67727272727273,44,8.35,7.00454545454545,7.52,8.3,7.49411764705882,22,22,5,10,34,551,334,217,60,159,392,8.01715063520871,8.35389221556886,7.49884792626728,7.81916666666667,8.16698113207547,7.95637755102041,12
"18",2014,9,7.765625,32,7.85,7.625,8,7.875,7.75,20,12,1,4,28,583,354,229,61,163,420,8.00334476843911,8.32542372881356,7.50545851528384,7.82213114754098,8.15981595092024,7.94261904761905,13
"19",2014,10,7.6948717948718,39,8.05416666666667,7.12,7.4,7.625,7.71290322580645,24,15,5,8,31,622,378,244,66,171,451,7.98400321543408,8.30820105820106,7.48176229508197,7.79015151515152,8.13479532163742,7.92682926829268,14
"20",2014,11,7.46018518518519,54,8.24,6.78793103448276,7.01428571428571,7.65,7.41704545454545,25,29,7,10,44,676,403,273,73,181,495,7.94215976331361,8.30397022332506,7.40805860805861,7.71575342465753,8.10801104972376,7.88151515151515,15
"21",2014,12,7.99428571428571,35,8.2047619047619,7.67857142857143,7.9,7.84285714285714,8.03214285714286,21,14,5,7,28,711,424,287,78,188,523,7.94472573839663,8.29905660377358,7.4212543554007,7.7275641025641,8.09813829787234,7.8895793499044,16
"22",2015,1,7.84727272727273,55,8.06486486486486,7.4,7.5,7.96875,7.7974358974359,37,18,2,16,39,766,461,305,80,204,562,7.93772845953003,8.28026030368764,7.42,7.721875,8.08799019607843,7.88318505338078,17
"23",2015,2,7.60086956521739,46,7.8625,7.19388888888889,7.1,7.15,7.6685,28,18,5,6,40,812,489,323,85,210,602,7.91864532019705,8.25633946830266,7.40739938080495,7.68529411764706,8.06119047619048,7.86892026578073,18
"24",2015,3,7.66372549019608,51,7.9015625,7.26315789473684,6.9,7.78421052631579,7.5921875,32,19,5,19,32,863,521,342,90,229,634,7.90358053302434,8.23454894433781,7.39938596491228,7.64166666666667,8.0382096069869,7.85495268138801,19
"25",2015,4,7.6375,32,8.0375,7.2375,7.2,7.41666666666667,7.68846153846154,16,16,5,6,26,895,537,358,95,235,660,7.89406703910615,8.22867783985103,7.39215083798882,7.61842105263158,8.02234042553192,7.84839393939394,20
"26",2015,5,7.56666666666667,42,7.865,7.29545454545455,7.3,7.88461538461539,7.42413793103448,20,22,5,13,29,937,557,380,100,248,689,7.8793916755603,8.21561938958708,7.38655263157895,7.6025,8.01512096774194,7.83053701015965,21
"27",2015,6,7.68,22,7.96428571428571,7.1825,7.5,8.1,7.55647058823529,14,8,1,5,17,959,571,388,101,253,706,7.87481751824818,8.20945709281962,7.38234536082474,7.60148514851485,8.01679841897233,7.82393767705382,22
"28",2015,7,7.76020408163265,49,8.23035714285714,7.13333333333333,7.07142857142857,7.73333333333333,7.77205882352941,28,21,7,15,34,1008,599,409,108,268,740,7.86924603174603,8.21043405676127,7.36955990220049,7.56712962962963,8.0009328358209,7.82155405405405,23
"29",2015,8,7.7675,40,7.97142857142857,7.54210526315789,7.375,7.94,7.71,21,19,4,10,30,1048,620,428,112,278,770,7.86536259541985,8.20233870967742,7.37721962616822,7.56026785714286,7.99874100719425,7.81720779220779,24
"30",2015,9,7.77258064516129,31,8.121875,7.4,7.9,8.07857142857143,7.68333333333333,16,15,5,7,24,1079,636,443,117,285,794,7.86269694161261,8.20031446540881,7.37799097065463,7.57478632478632,8.00070175438597,7.81316120906801,25
"31",2015,10,7.7484375,32,8.26666666666667,7.08214285714286,7.15,8.38333333333333,7.60192307692308,18,14,5,6,26,1111,654,457,122,291,820,7.85940594059406,8.20214067278288,7.36892778993435,7.55737704918033,8.0085910652921,7.80646341463415,26
"32",2015,11,7.59222222222222,45,8.18863636363636,7.02173913043478,7.8125,7.2,7.64125,22,23,8,5,40,1156,676,480,130,296,860,7.84900519031142,8.20170118343195,7.35229166666667,7.57307692307692,7.99493243243243,7.79877906976744,27
"33",2015,12,8.00277777777778,36,8.125,7.75833333333333,7.5,8.125,7.9875,24,12,3,4,32,1192,700,492,133,300,892,7.85364932885906,8.19907142857143,7.36219512195122,7.57142857142857,7.99666666666667,7.80554932735426,28
"34",2016,1,7.76854166666667,48,8.27458333333333,7.2625,7.21428571428571,7.22222222222222,7.89461538461538,24,24,7,9,39,1240,724,516,140,309,931,7.85035483870968,8.20157458563536,7.35755813953488,7.55357142857143,7.97411003236246,7.80928034371643,29
"35",2016,2,7.34761904761905,42,8.035,6.72272727272727,5.25,6.38125,7.575,20,22,4,8,34,1282,744,538,144,317,965,7.83388455538222,8.19709677419355,7.33159851301115,7.48958333333333,7.93391167192429,7.80102590673575,30
"36",2016,3,7.69102564102564,39,8.14565217391304,7.0375,7.125,8.375,7.4551724137931,23,16,4,10,29,1321,767,554,148,327,994,7.82966691900076,8.19555410691004,7.32310469314079,7.47972972972973,7.9474006116208,7.79093561368209,31
"37",2016,4,7.75714285714286,42,8.23448275862069,6.69230769230769,6.33333333333333,7.38571428571429,7.83142857142857,29,13,3,7,35,1363,796,567,151,334,1029,7.82743213499633,8.19697236180905,7.30864197530864,7.45695364238411,7.93562874251497,7.79231292517007,32
"38",2016,5,7.75131578947368,38,8.01041666666667,7.30714285714286,6.9,7.60555555555556,7.79655172413793,24,14,2,9,29,1401,820,581,153,343,1058,7.8253675945753,8.19151219512195,7.30860585197935,7.44967320261438,7.92696793002916,7.79242911153119,33
"39",2016,6,8.00606060606061,33,8.5,7.24615384615385,7.8,8.75,7.84074074074074,20,13,4,6,27,1434,840,594,157,349,1085,7.82952580195258,8.19885714285715,7.30723905723906,7.45859872611465,7.94111747851003,7.79363133640553,34
"40",2016,7,7.93232142857143,56,8.2175,7.219375,7.8,8.125,7.87977272727273,40,16,5,12,44,1490,880,610,162,361,1129,7.83338926174497,8.19970454545455,7.30493442622951,7.46913580246914,7.94722991689751,7.7969884853853,35
"41",2016,8,7.70769230769231,39,8.07272727272727,7.23529411764706,7.2,7.8,7.68387096774194,22,17,5,8,31,1529,902,627,167,369,1160,7.83018312622629,8.19660753880266,7.30304625199362,7.46107784431138,7.9440379403794,7.79396551724138,36
"42",2016,9,7.532425,40,8.02366666666667,6.98947368421053,6.3,7.0625,7.64990625,21,19,5,8,32,1569,923,646,172,377,1192,7.82259209687699,8.19267280606717,7.29382352941177,7.42732558139535,7.92533156498674,7.79009815436242,37
"43",2016,10,7.626,50,7.92857142857143,7.24090909090909,7.61428571428571,7.48181818181818,7.66666666666667,28,22,7,11,39,1619,951,668,179,388,1231,7.81652069178505,8.18489695057834,7.29208083832335,7.43463687150838,7.91275773195876,7.78618765231519,38
"44",2016,11,7.3175,40,7.76190476190476,6.82631578947368,6.75,7.07142857142857,7.36969696969697,21,19,6,7,33,1659,972,687,185,395,1264,7.80448884870404,8.17575823045268,7.27919941775837,7.41243243243243,7.89784810126582,7.77531408227848,39
"45",2016,12,7.56612903225806,31,7.9875,6.8,6.66,7.66,7.54807692307692,20,11,5,5,26,1690,992,698,190,400,1290,7.80011656804734,8.1719627016129,7.27164756446992,7.39263157894737,7.894875,7.77073410852713,40
"46",2017,1,7.95509803921569,51,8.43638888888889,6.8,6.75,7.92222222222222,7.9730303030303,36,15,2,18,33,1741,1028,713,192,418,1323,7.80465651924182,8.18122276264591,7.26172510518934,7.3859375,7.89605263157895,7.77578004535148,41
"47",2017,2,8.10611111111111,36,8.28190476190476,7.86,7.5,8.44444444444444,7.99333333333333,21,15,4,9,27,1777,1049,728,196,427,1350,7.81076364659539,8.18323832221163,7.2740521978022,7.38826530612245,7.9076112412178,7.78013111111111,42
"48",2017,3,7.84,50,8.115625,7.35,7.6,7.39,7.9525,32,18,3,10,40,1827,1081,746,199,437,1390,7.81156376573618,8.18123681776133,7.27588471849866,7.39145728643216,7.89576659038902,7.78509136690648,43
"49",2017,4,7.6672,50,7.9762962962963,7.30434782608696,7.14285714285714,7.356,7.745,27,23,7,10,40,1877,1108,769,206,447,1430,7.80771816728823,8.1762427797834,7.27673602080624,7.38300970873786,7.88369127516779,7.78396993006993,44
"50",2017,5,7.56578947368421,38,7.97083333333333,6.87142857142857,6.1,7.625,7.55,24,14,5,8,30,1915,1132,783,211,455,1460,7.80291749347259,8.17188780918728,7.26948914431673,7.35260663507109,7.87914285714286,7.77916232876712,45
"51",2017,6,7.95384615384615,39,8.07727272727273,7.79411764705882,7.5,8.22222222222222,7.87333333333333,22,17,3,9,30,1954,1154,800,214,464,1490,7.80592988741044,8.17008405545927,7.2806375,7.35467289719626,7.8857974137931,7.78105838926175,46
"52",2017,7,7.55138888888889,36,8.155,6.796875,6.15,8.4,7.26851851851852,20,16,5,9,27,1990,1174,816,219,473,1517,7.80132512562814,8.16982708688245,7.27115196078431,7.32716894977169,7.89558139534884,7.77193605800923,47
"53",2017,8,7.58947368421053,38,7.875,7.1,7.33333333333333,7.35,7.675,24,14,3,10,28,2028,1198,830,222,483,1545,7.79735552268245,8.16392070116862,7.26826506024096,7.32725225225225,7.88428571428572,7.77017928802589,48
"54",2017,9,7.56481481481481,27,7.8125,7.20454545454545,6.91666666666667,7.2,7.64772727272727,16,11,6,5,22,2055,1214,841,228,488,1567,7.794300243309,8.15928912685338,7.26743162901308,7.31644736842105,7.87727459016394,7.76846011486918,49
"55",2017,10,7.56486486486487,37,8.12608695652174,6.64285714285714,6.7,8.22857142857143,7.41,23,14,5,7,30,2092,1237,855,233,495,1597,7.79024235181645,8.15867178658044,7.25720467836257,7.30321888412017,7.88224242424242,7.76172636192862,50
"56",2017,11,7.73839130434783,46,8.148,7.25076190476191,7.5,7.55555555555556,7.78286486486487,25,21,7,9,37,2138,1262,876,240,504,1634,7.78912675397568,8.15846038034866,7.2570502283105,7.30895833333333,7.87640873015873,7.76220501835985,51
"57",2017,12,7.69024390243902,41,8.20869565217391,7.02777777777778,6.75,7.55,7.73548387096774,23,18,4,10,31,2179,1285,894,244,514,1665,7.78726617714548,8.15935953307393,7.25243400447427,7.29979508196721,7.87005836575876,7.76170750750751,52
"58",2018,1,7.70161290322581,62,8.12121212121212,7.22413793103448,7.7,7.5625,7.72222222222222,33,29,10,8,54,2241,1318,923,254,522,1719,7.78489647478804,8.15840440060698,7.25154496208017,7.31555118110236,7.86534482758621,7.76046713205352,53
"59",2018,2,7.43161290322581,31,7.884,5.54666666666667,NA,7.875,7.27739130434783,25,6,0,8,23,2272,1343,929,254,530,1742,7.7800761443662,8.15329635145197,7.24053390742734,7.31555118110236,7.86549056603774,7.75408897818599,54
"60",2018,3,7.72702,50,7.95,7.29417647058824,7.75,7.08341666666667,7.93026315789474,33,17,4,12,38,2322,1376,946,258,542,1780,7.77893367786391,8.14842078488372,7.24149788583509,7.32228682170543,7.84817527675277,7.75785,55
"61",2018,4,7.45,30,8,6.625,6.25,7.85714285714286,7.32608695652174,18,12,2,7,23,2352,1394,958,260,549,1803,7.7747380952381,8.14650430416069,7.23377557411273,7.31403846153846,7.84828961748634,7.75234220743206,56
"62",2018,5,7.52232558139535,43,8.10526315789474,7.06083333333333,7.3,7.57142857142857,7.51277777777778,19,24,2,7,36,2395,1413,982,262,556,1839,7.77020626304802,8.14594975230007,7.22954887983707,7.31393129770992,7.84480395683453,7.74765252854812,57
