"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2008,5,7,1,NA,7,NA,7,NA,0,1,0,1,0,1,0,1,0,1,0,7,NA,7,NA,7,NA,-1
"2",2008,6,7.58660714285714,56,8.02777777777778,7.17586206896552,7.5,7.67241379310345,7.49444444444444,27,29,1,29,27,57,27,30,1,30,27,7.57631578947368,8.02777777777778,7.17,7.5,7.65,7.49444444444444,0
"3",2008,7,7.53235294117647,51,7.9875,7.12777777777778,7.625,7.592,7.475,24,27,6,25,26,108,51,57,7,55,53,7.55555555555556,8.00882352941177,7.15,7.60714285714286,7.62363636363636,7.48490566037736,1
"4",2008,8,7.51216216216216,37,8.20833333333333,6.85263157894737,7.5,7.246875,7.71428571428571,18,19,2,16,21,145,69,76,9,71,74,7.54448275862069,8.06086956521739,7.07565789473684,7.58333333333333,7.5387323943662,7.55,2
"5",2008,9,7.54313725490196,51,7.86363636363636,7.3,8.02857142857143,7.54545454545455,7.54137931034483,22,29,7,22,29,196,91,105,16,93,103,7.54413265306122,8.01318681318681,7.13761904761905,7.778125,7.54032258064516,7.54757281553398,3
"6",2008,10,7.57954545454545,44,7.76086956521739,7.38095238095238,7.5,7.7,7.54411764705882,23,21,1,10,34,240,114,126,17,103,137,7.550625,7.96228070175439,7.1781746031746,7.76176470588235,7.55582524271845,7.54671532846715,4
"7",2008,11,7.59523809523809,42,8,7,6.33333333333333,7.54166666666667,7.61666666666667,25,17,3,12,30,282,139,143,20,115,167,7.5572695035461,7.96906474820144,7.15699300699301,7.5475,7.55434782608696,7.55928143712575,5
"8",2008,12,7.41935483870968,31,7.54545454545455,7.35,7.41666666666667,7.23076923076923,7.55555555555556,11,20,6,13,18,313,150,163,26,128,185,7.54361022364217,7.938,7.18067484662577,7.51730769230769,7.521484375,7.55891891891892,6
"9",2009,1,7.3125,36,7.84722222222222,6.77777777777778,7.4,7.57692307692308,7.16304347826087,18,18,5,13,23,349,168,181,31,141,208,7.51977077363897,7.92827380952381,7.14060773480663,7.49838709677419,7.52659574468085,7.51514423076923,7
"10",2009,2,7.26027397260274,73,7.84,6.95833333333333,7.45,7.12727272727273,7.31764705882353,25,48,10,22,51,422,193,229,41,163,259,7.47488151658768,7.91683937823834,7.10240174672489,7.48658536585366,7.47269938650307,7.47625482625483,8
"11",2009,3,7.41326530612245,49,7.98235294117647,7.1109375,6.75,7.47,7.39871794871795,17,32,2,10,39,471,210,261,43,173,298,7.46847133757962,7.92214285714286,7.10344827586207,7.45232558139535,7.47254335260116,7.46610738255034,9
"12",2009,4,7.3,40,7.94615384615385,6.98888888888889,8.5,6.5,7.56666666666667,13,27,1,10,30,511,223,288,44,183,328,7.45528375733855,7.92354260089686,7.09270833333333,7.47613636363636,7.41939890710383,7.47530487804878,10
"13",2009,5,7.30219512195122,41,7.81818181818182,7.113,7.75,7.05555555555556,7.3715625,11,30,2,9,32,552,234,318,46,192,360,7.44391304347826,7.91858974358974,7.09462264150943,7.48804347826087,7.40234375,7.46608333333333,11
"14",2009,6,7.78125,32,8.33076923076923,7.40526315789474,7.5,8,7.75,13,19,2,4,28,584,247,337,48,196,388,7.46239726027397,7.94028340080972,7.11213649851632,7.48854166666667,7.41454081632653,7.48657216494845,12
"15",2009,7,7.54453125,32,8.10714285714286,7.10694444444444,7.06,7.00208333333333,7.87,14,18,5,12,20,616,261,355,53,208,408,7.46666396103896,7.9492337164751,7.11187323943662,7.44811320754717,7.39074519230769,7.50536764705882,13
"16",2009,8,7.44285714285714,21,7.625,7.37,8,7.1,7.55,6,15,1,5,16,637,267,370,54,213,424,7.46587912087912,7.94194756554307,7.12233783783784,7.45833333333333,7.38392018779343,7.50705188679245,14
"17",2009,9,7.21730769230769,26,7.73333333333333,7.0625,7.5,7.75,6.98055555555556,6,20,2,8,18,663,273,390,56,221,442,7.45613122171946,7.93736263736264,7.11926923076923,7.45982142857143,7.39717194570136,7.48561085972851,15
"18",2009,10,7.62,25,7.95833333333333,7.30769230769231,7.5,7.58333333333333,7.63157894736842,12,13,2,6,19,688,285,403,58,227,461,7.46208575581395,7.93824561403509,7.12534739454094,7.46120689655172,7.40209251101322,7.49162689804772,16
"19",2009,11,7.55614035087719,57,7.93703703703704,7.21333333333333,7.88,7.7,7.52553191489362,27,30,5,10,47,745,312,433,63,237,508,7.46928187919463,7.93814102564103,7.13144341801386,7.49444444444444,7.41466244725738,7.49476377952756,17
"20",2009,12,7.55576923076923,52,8.05555555555556,7.016,8,7.34615384615385,7.62564102564103,27,25,3,13,39,797,339,458,66,250,547,7.47492471769134,7.94749262536873,7.12514192139738,7.51742424242424,7.4111,7.50409506398537,18
"21",2010,1,7.57666666666667,45,7.94464285714286,6.97058823529412,7.125,7.46428571428571,7.62741935483871,28,17,4,14,31,842,367,475,70,264,578,7.4803622327791,7.94727520435967,7.11961052631579,7.495,7.41392045454545,7.51070934256055,19
"22",2010,2,7.42,35,7.9625,6.96315789473684,7,7.4,7.425,16,19,3,7,28,877,383,494,73,271,606,7.47795324971494,7.94791122715405,7.11359311740891,7.47465753424657,7.41356088560886,7.50674917491749,20
"23",2010,3,7.32446808510638,47,7.93611111111111,6.9448275862069,7.75,7.04333333333333,7.45625,18,29,6,15,32,924,401,523,79,286,638,7.4701461038961,7.94738154613466,7.10423518164436,7.49556962025316,7.39414335664336,7.50421630094044,21
"24",2010,4,7.48452380952381,42,7.68333333333333,7.28571428571429,7.4375,7.33571428571429,7.51428571428571,21,21,8,7,35,966,422,544,87,293,673,7.47077122153209,7.93424170616114,7.11124080882353,7.49022988505747,7.39274744027304,7.50473997028232,22
"25",2010,5,7.38717948717949,39,7.94444444444444,6.90952380952381,6.41666666666667,7.38888888888889,7.38666666666667,18,21,6,9,30,1005,440,565,93,302,703,7.46752736318408,7.93465909090909,7.10374336283186,7.42096774193548,7.39263245033113,7.4997012802276,23
"26",2010,6,7.25217976190476,42,8.04411764705882,6.713662,8.25,7.32796785714286,7.21428571428571,17,25,2,14,28,1047,457,590,95,316,731,7.45888877745941,7.93873085339168,7.08721449152543,7.43842105263158,7.38976756329114,7.48876880984952,24
"27",2010,7,7.41875,40,7.76153846153846,7.2537037037037,6.75,7.25833333333333,7.44705882352941,13,27,4,6,34,1087,470,617,99,322,765,7.45741172953082,7.93382978723404,7.09450008103728,7.41060606060606,7.38731847826087,7.48691503267974,25
"28",2010,8,7.21162790697674,43,7.65714285714286,6.78636363636364,7,7.59090909090909,7.08125,21,22,4,11,32,1130,491,639,103,333,797,7.44805889380531,7.92199592668025,7.08389131455399,7.39466019417476,7.39404369369369,7.47062735257215,26
"29",2010,9,7.47638888888889,36,7.89722222222222,7.05555555555556,6.66666666666667,7.1875,7.55892857142857,18,18,3,8,28,1166,509,657,106,341,825,7.44893357632933,7.92111984282908,7.08311499238965,7.37405660377358,7.38919809384164,7.47362424242424,27
"30",2010,10,7.38589743589744,39,7.77291666666667,6.76666666666667,6.5,7.25,7.415625,24,15,2,7,32,1205,533,672,108,348,857,7.44689340248962,7.91444652908068,7.07605141369048,7.35787037037037,7.38639813218391,7.4714585764294,28
"31",2010,11,7.43774,50,7.90378260869565,7.04074074074074,7.33333333333333,6.723375,7.57380952380952,23,27,3,8,42,1255,556,699,111,356,899,7.4465287250996,7.91400539568345,7.07468748211731,7.35720720720721,7.37149873595506,7.47624026696329,29
"32",2010,12,7.52444444444444,45,7.98461538461538,6.89473684210526,7.4,7.31818181818182,7.59117647058823,26,19,5,11,34,1300,582,718,116,367,933,7.44922580769231,7.91715979381444,7.06992555710307,7.35905172413793,7.36990068119891,7.48042872454448,30
"33",2011,1,7.3734693877551,49,7.96111111111111,7.03225806451613,7.11428571428571,6.77272727272727,7.54736842105263,18,31,7,11,38,1349,600,749,123,378,971,7.44647409191994,7.91847833333334,7.06836655540721,7.34512195121951,7.35252261904762,7.48304840370752,31
"34",2011,2,7.22820512820513,39,7.84210526315789,6.645,5.33333333333333,6,7.40882352941177,19,20,3,5,34,1388,619,769,126,383,1005,7.44034117435158,7.91613408723748,7.05735572171652,7.29722222222222,7.33486566579634,7.48053731343284,32
"35",2011,3,7.16585365853659,41,7.41176470588235,6.99166666666667,7.07142857142857,7.325,7.12727272727273,17,24,7,8,33,1429,636,793,133,391,1038,7.43246574527642,7.90265251572327,7.05536765447667,7.28533834586466,7.33466381074169,7.4693063583815,33
