"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,8,8.33333333333333,3,8,8.5,NA,NA,8.33333333333333,1,2,0,0,3,3,1,2,0,0,3,8.33333333333333,8,8.5,NA,NA,8.33333333333333,-2
"2",2018,9,9,1,NA,9,9,NA,9,0,1,1,0,1,4,1,3,1,0,4,8.5,8,8.66666666666667,9,NA,8.5,-1
"3",2018,10,7.39222222222222,45,8.25,7.20675675675676,7.25,7.27272727272727,7.43088235294118,8,37,2,11,34,49,9,40,3,11,38,7.48265306122449,8.22222222222222,7.31625,7.83333333333333,7.27272727272727,7.54342105263158,0
"4",2018,11,7.11567254385965,114,8.26666666666667,6.5171556,7.1,7.07647058823529,7.12254298969072,39,75,8,17,97,163,48,115,11,28,135,7.2259918404908,8.25833333333333,6.79510147826087,7.3,7.15357142857143,7.24101237037037,1
"5",2018,12,7.36714285714286,70,7.77096774193548,7.04615384615385,7.2,7.36923076923077,7.36666666666667,31,39,10,13,57,233,79,154,21,41,192,7.26839772532189,8.06708860759494,6.85867967532468,7.25238095238095,7.2219512195122,7.27831598958333,2
"6",2019,1,7.2534717948718,78,7.67855294117647,6.925,6.72222222222222,7.11,7.27457058823529,34,44,9,10,68,311,113,198,30,51,260,7.26465424437299,7.95018407079646,6.87341752525253,7.09333333333333,7.2,7.27733642307692,3
"7",2019,2,6.91595744680851,47,7.33055555555556,6.65862068965517,7.4,7.05,6.9,18,29,4,5,42,358,131,227,34,56,302,7.21887561452514,7.86504427480916,6.84597651982379,7.12941176470588,7.18660714285714,7.22485917218543,4
"8",2019,3,7.27322633027523,109,7.84554428571429,6.80583333333333,6.76666666666667,6.84166666666667,7.32661515463918,49,60,15,12,97,467,180,287,49,68,399,7.23156132762313,7.85973594444445,6.83758421602787,7.01836734693878,7.12573529411765,7.24959684210526,5
"9",2019,4,7.41674418604651,86,7.98263157894737,6.96875,6.96875,8.1,7.32684210526316,38,48,16,10,76,553,218,335,65,78,475,7.2603601084991,7.88115811926605,6.85637811940298,7.00615384615385,7.25064102564103,7.26195608421053,6
"10",2019,5,7.20461538461538,91,7.928,6.63725490196078,7.21428571428571,8.02352941176471,7.01648648648649,40,51,7,17,74,644,258,386,72,95,549,7.25248313664596,7.88842042635659,6.82742660621762,7.02638888888889,7.38894736842105,7.22886910746812,7
"11",2019,6,7.211725,92,7.73520714285714,6.772,6.84117647058823,7.475,7.15629868421053,42,50,17,16,76,736,300,436,89,111,625,7.24738836956522,7.86697056666667,6.8210703440367,6.99101123595506,7.40135135135135,7.220044544,8
"12",2019,7,6.98459016393443,61,7.35037037037037,6.69411764705882,6.8125,6.8875,6.99924528301887,27,34,8,8,53,797,327,470,97,119,678,7.22727457967378,7.82431550458716,6.81188653191489,6.97628865979381,7.36680672268908,7.20278442477876,9
"13",2019,8,7.10377358490566,53,7.91666666666667,6.43103448275862,6.82142857142857,6.57142857142857,7.18478260869565,24,29,7,7,46,850,351,499,104,126,724,7.21957392941176,7.83063011396011,6.78975284569138,6.96586538461538,7.32261904761905,7.20164066298343,10
"14",2019,9,6.95546875,64,7.72115384615385,6.43157894736842,6.57142857142857,6.67222222222222,7.00181818181818,26,38,7,9,55,914,377,537,111,135,779,7.20108078774617,7.8230800265252,6.76440720670391,6.94099099099099,7.27925925925926,7.18753252888319,11
"15",2019,10,7.19915254237288,59,7.41060606060606,6.93076923076923,7.44444444444444,7.24444444444444,7.191,33,26,9,9,50,973,410,563,120,144,829,7.2009638643371,7.78988090243902,6.77209,6.97875,7.27708333333333,7.18774166465621,12
"16",2019,11,7.1765625,64,7.6,6.7258064516129,7.25,7.41666666666667,7.15172413793103,33,31,10,6,58,1037,443,594,130,150,887,7.19945789778206,7.77573627539503,6.76967452861953,6.99961538461538,7.28266666666667,7.18538651634724,13
"17",2019,12,6.99803921568627,51,7.50740740740741,6.425,6.9,7.31428571428571,6.94772727272727,27,24,5,7,44,1088,470,618,135,157,931,7.19001639705882,7.76032163829787,6.75628911003236,6.99592592592592,7.28407643312102,7.17415450053706,14
"18",2020,1,7.23684210526316,57,7.43611111111111,6.8952380952381,6.25,5.125,7.39622641509434,36,21,2,4,53,1145,506,639,137,161,984,7.19234745851528,7.73725527667984,6.7608555086072,6.98503649635036,7.2304347826087,7.18611569105691,15
"19",2020,2,6.86222222222222,45,7.8625,6.31034482758621,6.21428571428571,7.33333333333333,6.82857142857143,16,29,7,3,42,1190,522,668,144,164,1026,7.17986373109244,7.7410941954023,6.74129741017964,6.94756944444444,7.23231707317073,7.17147937621832,16
"20",2020,3,6.88823529411765,34,7.45789473684211,6.16666666666667,5.75,6.33333333333333,6.94193548387097,19,15,8,3,31,1224,541,683,152,167,1057,7.17176294117647,7.73114818853974,6.72867740849195,6.88453947368421,7.21616766467066,7.16474724692526,17
"21",2020,4,6.94023255813953,43,7.27208333333333,6.52105263157895,6.7,6.68333333333333,6.98189189189189,24,19,5,6,37,1267,565,702,157,173,1094,7.16390516179953,7.71164808849557,6.72305793447293,6.87866242038216,7.19768786127168,7.15856292504571,18
"22",2020,5,6.94118347826087,46,7.15193217391304,6.7304347826087,6.8625,6.7,6.97059609756098,23,23,8,5,41,1313,588,725,165,178,1135,7.15610226961158,7.68975443877551,6.72329195862069,6.87787878787879,7.18370786516854,7.15177293392071,19
"23",2020,6,6.99090909090909,33,7.48333333333333,6.4,6.75,7.5,6.94,18,15,4,3,30,1346,606,740,169,181,1165,7.15205221396731,7.68362311881188,6.71673874324324,6.87485207100592,7.18895027624309,7.14631955364807,20
"24",2020,7,7.25833333333333,42,7.552,6.82647058823529,6.5,7.5,7.22567567567568,25,17,4,5,37,1388,631,757,173,186,1202,7.15526821325648,7.67840825673534,6.719202998679,6.86618497109827,7.19731182795699,7.14876229617305,21
"25",2020,8,6.74137931034483,29,7.39285714285714,6.13333333333333,5.33333333333333,6.875,6.69047619047619,14,15,3,8,21,1417,645,772,176,194,1223,7.14679765702188,7.67221024806202,6.70781952072539,6.84005681818182,7.1840206185567,7.14089311529027,22
