"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,9,7,11,7.91666666666667,6.65625,8,6.83333333333333,7.2,3,8,1,6,5,11,3,8,1,6,5,7,7.91666666666667,6.65625,8,6.83333333333333,7.2,0
"2",2010,10,7.303125,32,7.96666666666667,6.71764705882353,8,7.39166666666667,7.25,15,17,2,12,20,43,18,25,3,18,25,7.22558139534884,7.95833333333333,6.698,8,7.20555555555555,7.24,1
"3",2010,11,6.83555555555556,45,7.21428571428571,6.50416666666667,6.66666666666667,6.59090909090909,6.91470588235294,21,24,3,11,34,88,39,49,6,29,59,7.02613636363636,7.55769230769231,6.6030612244898,7.33333333333333,6.97241379310345,7.05254237288136,2
"4",2010,12,7.06206896551724,29,7.79,6.67894736842105,7.125,6.48888888888889,7.32,10,19,4,9,20,117,49,68,10,38,79,7.03504273504273,7.60510204081633,6.62426470588235,7.25,6.8578947368421,7.12025316455696,3
"5",2011,1,7.48409090909091,44,7.68461538461538,7.19444444444444,8.33333333333333,7.7,7.42058823529412,26,18,3,10,34,161,75,86,13,48,113,7.15776397515528,7.63266666666667,6.74360465116279,7.5,7.03333333333333,7.21061946902655,4
"6",2011,2,7.2,35,7.69230769230769,6.90909090909091,6,6.325,7.31290322580645,13,22,1,4,31,196,88,108,14,52,144,7.16530612244898,7.64147727272727,6.77731481481481,7.39285714285714,6.97884615384615,7.23263888888889,5
"7",2011,3,7.15222222222222,45,7.46666666666667,6.94259259259259,7.5625,7.17857142857143,7.14032258064516,18,27,4,14,31,241,106,135,18,66,175,7.16286307053942,7.61179245283019,6.81037037037037,7.43055555555556,7.02121212121212,7.21628571428571,6
"8",2011,4,6.84761904761905,21,7.2,6.7375,7,7.13333333333333,6.73333333333333,5,16,3,6,15,262,111,151,21,72,190,7.13759541984733,7.59324324324324,6.80264900662252,7.36904761904762,7.03055555555556,7.17815789473684,7
"9",2011,5,7.17375,40,7.56333333333333,6.94,7,7.12,7.19166666666667,15,25,6,10,30,302,126,176,27,82,220,7.14238410596026,7.58968253968254,6.82215909090909,7.28703703703704,7.04146341463415,7.18,8
"10",2011,6,7.12142857142857,42,7.475,6.8,7.7,7.37272727272727,7.03225806451613,20,22,3,11,31,344,146,198,30,93,251,7.13982558139535,7.57397260273973,6.81969696969697,7.32833333333333,7.08064516129032,7.16175298804781,9
