"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2008,9,10,2,10,10,NA,10,10,1,1,0,1,1,2,1,1,0,1,1,10,10,10,NA,10,10,-1
"2",2008,10,7.875,8,8.83333333333333,7.3,8,8,7.66666666666667,3,5,1,5,3,10,4,6,1,6,4,8.3,9.125,7.75,8,8.33333333333333,8.25,0
"3",2008,11,7.14285714285714,7,7.66666666666667,6.75,9,7.66666666666667,6.75,3,4,1,3,4,17,7,10,2,9,8,7.82352941176471,8.5,7.35,8.5,8.11111111111111,7.5,1
"4",2008,12,7.27272727272727,11,8,6.85714285714286,7.5,7.21428571428571,7.375,4,7,1,7,4,28,11,17,3,16,12,7.60714285714286,8.31818181818182,7.14705882352941,8.16666666666667,7.71875,7.45833333333333,2
"5",2009,1,7.375,8,8.25,6.5,6.5,7.5,7.16666666666667,4,4,1,5,3,36,15,21,4,21,15,7.55555555555556,8.3,7.02380952380952,7.75,7.66666666666667,7.4,3
"6",2009,3,7.4,5,7.33333333333333,7.5,7,7.66666666666667,7,3,2,1,3,2,41,18,23,5,24,17,7.53658536585366,8.13888888888889,7.06521739130435,7.6,7.66666666666667,7.35294117647059,5
"7",2009,4,7.14285714285714,7,7.6,6,5,8,7,5,2,1,1,6,48,23,25,6,25,23,7.47916666666667,8.02173913043478,6.98,7.16666666666667,7.68,7.26086956521739,6
"8",2009,5,8,3,8,NA,NA,NA,8,3,0,0,0,3,51,26,25,6,25,26,7.50980392156863,8.01923076923077,6.98,7.16666666666667,7.68,7.34615384615385,7
"9",2009,6,7.47272727272727,11,7.625,7.38571428571429,7,5.85,7.83333333333333,4,7,2,2,9,62,30,32,8,27,35,7.50322580645161,7.96666666666667,7.06875,7.125,7.54444444444444,7.47142857142857,8
"10",2009,7,6.38333333333333,3,7,6.075,NA,7,6.075,1,2,0,1,2,65,31,34,8,28,37,7.45153846153846,7.93548387096774,7.01029411764706,7.125,7.525,7.39594594594594,9
"11",2009,8,7.41666666666667,6,7.625,7,NA,7.5,7.375,4,2,0,2,4,71,35,36,8,30,41,7.44859154929577,7.9,7.00972222222222,7.125,7.52333333333333,7.39390243902439,10
"12",2009,9,6.16666666666667,3,8,5.25,NA,NA,6.16666666666667,1,2,0,0,3,74,36,38,8,30,44,7.39662162162162,7.90277777777778,6.9171052631579,7.125,7.52333333333333,7.31022727272727,11
"13",2009,10,7.93333333333333,6,7.95,7.9,NA,7.82,8.5,4,2,0,5,1,80,40,40,8,35,45,7.436875,7.9075,6.96625,7.125,7.56571428571429,7.33666666666667,12
"14",2009,11,7,8,8,6,5,6.83333333333333,7.5,4,4,1,6,2,88,44,44,9,41,47,7.39715909090909,7.91590909090909,6.87840909090909,6.88888888888889,7.45853658536585,7.3436170212766,13
"15",2009,12,6.92857142857143,7,7.5,6.7,6.5,7.125,6.66666666666667,2,5,2,4,3,95,46,49,11,45,50,7.36263157894737,7.89782608695652,6.86020408163265,6.81818181818182,7.42888888888889,7.303,14
"16",2010,1,6.85714285714286,7,8,6.4,5,5,7.16666666666667,2,5,1,1,6,102,48,54,12,46,56,7.32794117647059,7.90208333333333,6.81759259259259,6.66666666666667,7.37608695652174,7.28839285714286,15
"17",2010,2,6.7,5,8,6.375,NA,6,6.875,1,4,0,1,4,107,49,58,12,47,60,7.29859813084112,7.90408163265306,6.78706896551724,6.66666666666667,7.3468085106383,7.26083333333333,16
"18",2010,3,6.58181818181818,11,7.125,6.27142857142857,6.5,6.65,6.5,4,7,2,6,5,118,53,65,14,53,65,7.23177966101695,7.84528301886792,6.73153846153846,6.64285714285714,7.26792452830189,7.20230769230769,17
"19",2010,4,7.45833333333333,12,8.08333333333333,6.83333333333333,NA,7.25,7.5625,6,6,0,4,8,130,59,71,14,57,73,7.25269230769231,7.86949152542373,6.74014084507042,6.64285714285714,7.26666666666667,7.24178082191781,18
"20",2010,5,6.81666666666667,6,8,5.63333333333333,NA,6,6.98,3,3,0,1,5,136,62,74,14,58,78,7.23345588235294,7.8758064516129,6.69527027027027,6.64285714285714,7.2448275862069,7.225,19
"21",2010,6,6.78571428571429,7,7.75,6.4,6.5,6.5,6.9,2,5,1,2,5,143,64,79,15,60,83,7.21153846153846,7.871875,6.67658227848101,6.63333333333333,7.22,7.20542168674699,20
"22",2010,7,7.19166666666667,12,7.66666666666667,7.03333333333333,8,7.16666666666667,7.2,3,9,1,3,9,155,67,88,16,63,92,7.21,7.86268656716418,6.71306818181818,6.71875,7.21746031746032,7.20489130434783,21
"23",2010,8,7.58333333333333,6,8.25,6.25,NA,8,7.5,4,2,0,1,5,161,71,90,16,64,97,7.22391304347826,7.88450704225352,6.70277777777778,6.71875,7.2296875,7.2201030927835,22
"24",2010,9,7.3,10,7.3,7.3,7,6.5,7.38888888888889,5,5,2,1,9,171,76,95,18,65,106,7.22836257309941,7.84605263157895,6.73421052631579,6.75,7.21846153846154,7.23443396226415,23
"25",2010,10,7.2875,16,7.59090909090909,6.62,8,7.35,7.25,11,5,1,6,10,187,87,100,19,71,116,7.23342245989305,7.81379310344828,6.7285,6.81578947368421,7.22957746478873,7.23577586206896,24
"26",2010,11,6.59523809523809,21,7.35,5.90909090909091,6,5.5,6.9375,10,11,1,5,16,208,97,111,20,76,132,7.16899038461538,7.7659793814433,6.6472972972973,6.775,7.11578947368421,7.19962121212121,25
"27",2010,12,7.35333333333333,15,7.66,6.74,NA,7,7.48181818181818,10,5,0,4,11,223,107,116,20,80,143,7.18139013452915,7.75607476635514,6.65129310344828,6.775,7.11,7.22132867132867,26
"28",2011,1,7.29166666666667,12,7.5,7.08333333333333,7.5,6,7.40909090909091,6,6,2,1,11,235,113,122,22,81,154,7.18702127659574,7.74247787610619,6.67254098360656,6.84090909090909,7.0962962962963,7.23474025974026,27
"29",2011,2,6.91666666666667,6,7.5,6.625,7,6.25,7.25,2,4,1,2,4,241,115,126,23,83,158,7.18029045643153,7.73826086956522,6.67103174603175,6.84782608695652,7.07590361445783,7.23512658227848,28
"30",2011,3,7.45555555555556,9,7.58571428571429,7,6,7,7.5125,7,2,1,1,8,250,122,128,24,84,166,7.1902,7.72950819672131,6.676171875,6.8125,7.075,7.24849397590361,29
"31",2011,4,7,8,7,7,NA,7,7,3,5,0,1,7,258,125,133,24,85,173,7.18430232558139,7.712,6.68834586466165,6.8125,7.07411764705882,7.23843930635838,30
"32",2011,5,7.14285714285714,7,7.66666666666667,6.75,8,5,7.5,3,4,1,1,6,265,128,137,25,86,179,7.18320754716981,7.7109375,6.69014598540146,6.86,7.05,7.24720670391061,31
"33",2011,6,7.2,10,7.6,6.8,8.5,6,7.33333333333333,5,5,1,1,9,275,133,142,26,87,188,7.18381818181818,7.70676691729323,6.69401408450704,6.92307692307692,7.03793103448276,7.25132978723404,32
"34",2011,7,7.1,11,6.275,7.57142857142857,8,8,6.7625,4,7,1,3,8,286,137,149,27,90,196,7.1805944055944,7.66496350364963,6.73523489932886,6.96296296296296,7.07,7.23137755102041,33
"35",2011,8,7.31,10,7.51666666666667,7,7,7.5,7.2625,6,4,1,2,8,296,143,153,28,92,204,7.18496621621621,7.65874125874126,6.7421568627451,6.96428571428571,7.07934782608696,7.23259803921568,34
"36",2011,9,6.27272727272727,11,7.3,5.41666666666667,7,6.66666666666667,6.125,5,6,1,3,8,307,148,159,29,95,212,7.15228013029316,7.64662162162162,6.69213836477988,6.96551724137931,7.06631578947368,7.19080188679245,35
"37",2011,10,7.3,5,7.375,7,NA,7.5,7.16666666666667,4,1,0,2,3,312,152,160,29,97,215,7.15464743589743,7.63947368421053,6.6940625,6.96551724137931,7.07525773195876,7.19046511627907,36
"38",2011,11,6.8,10,7.25,6.5,7.5,7.5,6.5,4,6,2,3,7,322,156,166,31,100,222,7.14363354037267,7.62948717948718,6.68704819277109,7,7.088,7.16869369369369,37
"39",2011,12,7.09230769230769,13,7.61666666666667,6.64285714285714,6.83333333333333,7.4,7,6,7,3,3,10,335,162,173,34,103,232,7.14164179104477,7.62901234567901,6.68526011560694,6.98529411764706,7.09708737864078,7.1614224137931,38
"40",2012,1,6.5,12,6.6,6.42857142857143,6.75,6,6.54545454545455,5,7,2,1,11,347,167,180,36,104,243,7.11945244956772,7.59820359281437,6.67527777777778,6.97222222222222,7.08653846153846,7.1335390946502,39
"41",2012,2,6.5,10,7.66666666666667,6,6.5,7,6.28571428571429,3,7,2,3,7,357,170,187,38,107,250,7.10210084033613,7.59941176470588,6.65,6.94736842105263,7.08411214953271,7.1098,40
"42",2012,3,7.50833333333333,12,8.01111111111111,6,NA,7.75,7.3875,9,3,0,4,8,369,179,190,38,111,258,7.11531165311653,7.62011173184357,6.63973684210526,6.94736842105263,7.10810810810811,7.11841085271318,41
"43",2012,4,6.86,13,7.545,6.55555555555556,6.5,NA,6.86,4,9,2,0,13,382,183,199,40,111,271,7.10662303664921,7.61846994535519,6.63592964824121,6.925,7.10810810810811,7.1060147601476,42
"44",2012,5,6.6,5,7.75,5.83333333333333,6,6.33333333333333,7,2,3,1,3,2,387,185,202,41,114,273,7.10007751937984,7.61989189189189,6.6240099009901,6.90243902439024,7.08771929824561,7.10523809523809,43
"45",2012,6,7.21428571428571,7,8.25,6.8,6.5,NA,7.21428571428571,2,5,1,0,7,394,187,207,42,114,280,7.10210659898477,7.62663101604278,6.62826086956522,6.89285714285714,7.08771929824561,7.10796428571428,44
"46",2012,7,7.35555555555556,9,7.9,6.675,6.5,6.25,7.67142857142857,5,4,1,2,7,403,192,211,43,116,287,7.10776674937965,7.63375,6.62914691943128,6.88372093023256,7.07327586206897,7.12170731707317,45
