"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,5,3,6,4.5,NA,4,5.5,1,2,0,1,2,3,1,2,0,1,2,5,6,4.5,NA,4,5.5,0
"2",2001,7,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,5,3,2,0,1,4,5.6,6.33333333333333,4.5,NA,4,6,1
"3",2001,8,4.5,2,6,3,3,3,6,1,1,1,1,1,7,4,3,1,2,5,5.28571428571429,6.25,4,3,3.5,6,2
"4",2001,9,6,2,6,NA,NA,NA,6,2,0,0,0,2,9,6,3,1,2,7,5.44444444444444,6.16666666666667,4,3,3.5,6,3
"5",2001,10,6.5,1,NA,6.5,NA,NA,6.5,0,1,0,0,1,10,6,4,1,2,8,5.55,6.16666666666667,4.625,3,3.5,6.0625,4
"6",2001,11,5.5,2,5.5,NA,NA,4,7,2,0,0,1,1,12,8,4,1,3,9,5.54166666666667,6,4.625,3,3.66666666666667,6.16666666666667,5
"7",2001,12,2,1,2,NA,NA,2,NA,1,0,0,1,0,13,9,4,1,4,9,5.26923076923077,5.55555555555556,4.625,3,3.25,6.16666666666667,6
"8",2002,2,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,15,11,4,1,4,11,5.43333333333333,5.72727272727273,4.625,3,3.25,6.22727272727273,8
"9",2002,3,6,3,6,NA,NA,6.5,5,3,0,0,2,1,18,14,4,1,6,12,5.52777777777778,5.78571428571429,4.625,3,4.33333333333333,6.125,9
"10",2002,4,7,2,7,NA,NA,NA,7,2,0,0,0,2,20,16,4,1,6,14,5.675,5.9375,4.625,3,4.33333333333333,6.25,10
"11",2002,5,6,1,NA,6,NA,NA,6,0,1,0,0,1,21,16,5,1,6,15,5.69047619047619,5.9375,4.9,3,4.33333333333333,6.23333333333333,11
"12",2002,6,6,2,6,NA,NA,NA,6,2,0,0,0,2,23,18,5,1,6,17,5.71739130434783,5.94444444444444,4.9,3,4.33333333333333,6.20588235294118,12
"13",2002,7,6,1,6,NA,NA,NA,6,1,0,0,0,1,24,19,5,1,6,18,5.72916666666667,5.94736842105263,4.9,3,4.33333333333333,6.19444444444444,13
"14",2002,9,6.25,4,6.66666666666667,5,NA,6,6.5,3,1,0,2,2,28,22,6,1,8,20,5.80357142857143,6.04545454545455,4.91666666666667,3,4.75,6.225,15
"15",2002,10,5.5,2,5.5,NA,NA,5.5,NA,2,0,0,2,0,30,24,6,1,10,20,5.78333333333333,6,4.91666666666667,3,4.9,6.225,16
"16",2002,11,4.33333333333333,3,5,3,NA,NA,4.33333333333333,2,1,0,0,3,33,26,7,1,10,23,5.65151515151515,5.92307692307692,4.64285714285714,3,4.9,5.97826086956522,17
"17",2002,12,7.8,5,6,9,NA,8,7,2,3,0,4,1,38,28,10,1,14,24,5.93421052631579,5.92857142857143,5.95,3,5.78571428571429,6.02083333333333,18
"18",2003,1,5.33333333333333,3,6,5,NA,6,5,1,2,0,1,2,41,29,12,1,15,26,5.89024390243902,5.93103448275862,5.79166666666667,3,5.8,5.94230769230769,19
"19",2003,2,6.5,4,6,8,NA,8,6,3,1,0,1,3,45,32,13,1,16,29,5.94444444444444,5.9375,5.96153846153846,3,5.9375,5.94827586206897,20
"20",2003,3,4.5,2,4,5,NA,NA,4.5,1,1,0,0,2,47,33,14,1,16,31,5.88297872340426,5.87878787878788,5.89285714285714,3,5.9375,5.85483870967742,21
"21",2003,4,6,4,6,NA,NA,7,5.66666666666667,4,0,0,1,3,51,37,14,1,17,34,5.8921568627451,5.89189189189189,5.89285714285714,3,6,5.83823529411765,22
"22",2003,5,5.8,5,6,5.5,NA,5.75,6,3,2,0,4,1,56,40,16,1,21,35,5.88392857142857,5.9,5.84375,3,5.95238095238095,5.84285714285714,23
"23",2003,6,6.66666666666667,3,6.5,7,NA,6.5,7,2,1,0,2,1,59,42,17,1,23,36,5.92372881355932,5.92857142857143,5.91176470588235,3,6,5.875,24
