"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2015,6,8,1,8,NA,NA,NA,8,1,0,0,0,1,1,1,0,0,0,1,8,8,NA,NA,NA,8,-17
"2",2015,7,8.5,1,NA,8.5,NA,NA,8.5,0,1,0,0,1,2,1,1,0,0,2,8.25,8,8.5,NA,NA,8.25,-16
"3",2015,8,8.66666666666667,3,NA,8.66666666666667,9,8.66666666666667,NA,0,3,1,3,0,5,1,4,1,3,2,8.5,8,8.625,9,8.66666666666667,8.25,-15
"4",2015,9,6.66666666666667,3,9.5,1,NA,9.5,1,2,1,0,2,1,8,3,5,1,5,3,7.8125,9,7.1,9,9,5.83333333333333,-14
"5",2016,3,8.125,4,8.16666666666667,8,NA,8,8.16666666666667,3,1,0,1,3,12,6,6,1,6,6,7.91666666666667,8.58333333333333,7.25,9,8.83333333333333,7,-8
"6",2016,4,8,1,NA,8,NA,NA,8,0,1,0,0,1,13,6,7,1,6,7,7.92307692307692,8.58333333333333,7.35714285714286,9,8.83333333333333,7.14285714285714,-7
"7",2016,8,7.6,5,9,5.5,NA,9,6.66666666666667,3,2,0,2,3,18,9,9,1,8,10,7.83333333333333,8.72222222222222,6.94444444444444,9,8.875,7,-3
"8",2016,9,6.8,5,10,6,NA,5.5,7.66666666666667,1,4,0,2,3,23,10,13,1,10,13,7.60869565217391,8.85,6.65384615384615,9,8.2,7.15384615384615,-2
"9",2016,10,8.75,2,10,7.5,NA,NA,8.75,1,1,0,0,2,25,11,14,1,10,15,7.7,8.95454545454546,6.71428571428571,9,8.2,7.36666666666667,-1
"10",2016,11,8.18648648648649,74,8.55283018867924,7.26190476190476,7.5,8.42857142857143,8.13,53,21,5,14,60,99,64,35,6,24,75,8.06363636363636,8.621875,7.04285714285714,7.75,8.33333333333333,7.97733333333333,0
"11",2016,12,8.13598540145985,137,8.53773333333333,7.65,8.4,8.17666666666667,8.12457943925234,75,62,10,30,107,236,139,97,16,54,182,8.10563559322034,8.57647482014389,7.43092783505155,8.15625,8.2462962962963,8.0639010989011,1
"12",2017,1,7.87915966386555,238,8.40879032258064,7.3030701754386,7.62173913043478,7.995,7.84835106382979,124,114,23,50,188,474,263,211,39,104,370,7.99191983122363,8.4974144486692,7.36184834123223,7.84102564102564,8.12548076923077,7.95437837837838,2
"13",2017,2,7.79463157894737,190,8.42182795698925,7.19329896907217,7.55263157894737,7.2625,7.8866049382716,93,97,19,28,162,664,356,308,58,132,532,7.93546686746988,8.47766853932584,7.30876623376623,7.74655172413793,7.94242424242424,7.93374060150376,3
"14",2017,3,7.9059748427673,159,8.43850574712644,7.2625,7.43333333333333,8.11296296296296,7.86363636363636,87,72,18,27,132,823,443,380,76,159,664,7.92976913730255,8.46997742663657,7.3,7.67236842105263,7.97138364779874,7.91980421686747,4
"15",2017,4,7.90783333333333,120,8.386,7.34272727272727,7.05714285714286,7.81142857142857,7.92828282828283,65,55,14,21,99,943,508,435,90,180,763,7.92697773064687,8.45923228346457,7.30540229885057,7.57666666666667,7.95272222222222,7.92090432503277,5
"16",2017,5,7.91729323308271,133,8.47071428571429,7.30238095238095,7.08666666666667,8.17307692307692,7.88958333333333,70,63,15,13,120,1076,578,498,105,193,883,7.92578066914498,8.46062283737024,7.30502008032129,7.50666666666667,7.96756476683938,7.91664779161948,6
"17",2017,6,7.79712230215827,139,8.32260273972603,7.21590909090909,7.56666666666667,7.59523809523809,7.83305084745763,73,66,15,21,118,1215,651,564,120,214,1001,7.91106172839506,8.44514592933948,7.29459219858156,7.51416666666667,7.93102803738318,7.90679320679321,7
"18",2017,7,7.84234319327731,119,8.265,7.23854775510204,7.58333333333333,8.10294117647059,7.79891019607843,70,49,12,17,102,1334,721,613,132,231,1103,7.90493166416791,8.4276560332871,7.29011230016313,7.52045454545454,7.94367965367965,7.8968167180417,8
"19",2017,8,7.68378378378378,111,8.13333333333333,7.20925925925926,7.22916666666667,7.15454545454545,7.742,57,54,12,11,100,1445,778,667,144,242,1203,7.88794383391003,8.40609254498715,7.28356647676162,7.49618055555555,7.90780991735537,7.88394749792186,9
"20",2017,9,7.88754385964912,114,8.41484848484848,7.1625,6.64,7.44375,7.96,66,48,10,16,98,1559,844,715,154,258,1301,7.88791458627325,8.40677725118484,7.27543893706294,7.44058441558442,7.87903100775194,7.88967627978478,10
"21",2017,10,7.73991379310345,116,8.28236363636364,7.25081967213115,7.05,7.03333333333333,7.82144230769231,55,61,10,12,104,1675,899,776,164,270,1405,7.87766497910448,8.39916573971079,7.27350365979381,7.41676829268293,7.84144444444444,7.8846255088968,11
"22",2017,11,7.78510638297872,94,8.33720930232558,7.31960784313725,7.35,7.64333333333333,7.8120253164557,43,51,10,15,79,1769,942,827,174,285,1484,7.87274665912945,8.39633757961784,7.27634684401451,7.41293103448276,7.83101754385965,7.88076067385445,12
"23",2017,12,7.92669902912621,103,8.3758064516129,7.24756097560976,6.21,7.64,7.95752688172043,62,41,5,10,93,1872,1004,868,179,295,1577,7.87571519230769,8.39506972111554,7.27498714285714,7.37932960893855,7.82454237288136,7.88528778693722,13
"24",2018,1,7.70184,125,8.00183098591549,7.30740740740741,7.00714285714286,7.96727272727273,7.64514563106796,71,54,14,22,103,1997,1075,922,193,317,1680,7.86483166750125,8.3690976744186,7.27688594360087,7.35233160621762,7.83444794952681,7.87056478571429,14
"25",2018,2,7.66220930232558,86,8.01938775510204,7.18918918918919,7.25,7.13636363636364,7.73933333333333,49,37,10,11,75,2083,1124,959,203,328,1755,7.85646607777244,8.35385231316726,7.27350244004171,7.34729064039409,7.81103658536585,7.8649566039886,15
"26",2018,3,7.62641791044776,67,8.1,7.13848484848485,7.0625,7.35,7.67491228070175,34,33,8,10,57,2150,1158,992,211,338,1812,7.84929713488372,8.34639896373057,7.26901092741935,7.33649289099526,7.79739644970414,7.85897838852097,16
"27",2018,4,7.77721518987342,79,8.29125,7.25,7.29166666666667,7.875,7.772,40,39,12,4,75,2229,1198,1031,223,342,1887,7.8467424136384,8.34455759599332,7.26829179437439,7.33408071748879,7.79830409356725,7.85552137784844,17
"28",2018,5,7.42566666666667,75,8.235,6.88611111111111,7.22708333333333,7.45833333333333,7.41944444444444,30,45,12,12,63,2304,1228,1076,235,354,1950,7.83303552083333,8.34188110749186,7.25230840148699,7.32861702127659,7.78677966101695,7.84143273846154,18
"29",2018,6,7.78641975308642,81,8.17441860465116,7.34736842105263,7.33,7.7875,7.78630136986301,43,38,10,8,73,2385,1271,1114,245,362,2023,7.83145234381551,8.33621557828481,7.25555102333932,7.32867346938775,7.7867955801105,7.83944332179931,19
"30",2018,7,7.71830985915493,71,8.09722222222222,7.32857142857143,7.18571428571429,7.43,7.7655737704918,36,35,7,10,61,2456,1307,1149,252,372,2084,7.82818153094462,8.32963274674828,7.25777531766754,7.32470238095238,7.77720430107527,7.83728111324376,20
"31",2018,8,7.73328125,64,8.14375,7.3228125,7.73333333333333,7.96625,7.7,32,32,6,8,56,2520,1339,1181,258,380,2140,7.82577136507937,8.32519044062733,7.25953754445385,7.33420542635659,7.78118421052632,7.83368871028037,21
"32",2018,9,7.46732142857143,56,8.02233333333333,6.82692307692308,7.33333333333333,7.83875,7.40541666666667,30,26,3,8,48,2576,1369,1207,261,388,2188,7.81797897515528,8.31855368882396,7.2502185915493,7.33419540229885,7.78237113402062,7.82429334552102,22
"33",2018,10,7.79,75,8.2,7.175,6.85,7.70769230769231,7.80725806451613,45,30,10,13,62,2651,1414,1237,271,401,2250,7.81718741606941,8.31478076379066,7.24839437348424,7.31632841328413,7.77995012468828,7.82382392888889,23
"34",2018,11,7.82166666666667,60,8.39655172413793,7.28387096774194,7.96666666666667,7.66,7.83636363636364,29,31,3,5,55,2711,1443,1268,274,406,2305,7.81728655108816,8.31642411642412,7.24926170347003,7.32344890510949,7.77847290640394,7.82412314099783,24
"35",2018,12,7.5588,75,8.19025,6.83714285714286,7,7.61875,7.54254237288136,40,35,14,16,59,2786,1483,1303,288,422,2364,7.810328011486,8.31302090357384,7.23819174213354,7.30772569444444,7.77241706161138,7.81709553299492,25
