"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,5,7.38333333333333,9,7.31666666666667,7.41666666666667,7.16666666666667,NA,7.38333333333333,3,6,3,0,9,9,3,6,3,0,9,7.38333333333333,7.31666666666667,7.41666666666667,7.16666666666667,NA,7.38333333333333,-1
"2",2017,6,7.62105263157895,19,7.5625,7.66363636363636,7.57142857142857,8,7.6,8,11,7,1,18,28,11,17,10,1,27,7.54464285714286,7.49545454545455,7.57647058823529,7.45,8,7.52777777777778,0
"3",2017,7,7.46428571428571,21,7.05,7.59375,7.5,8,7.4375,5,16,9,1,20,49,16,33,19,2,47,7.51020408163265,7.35625,7.58484848484848,7.47368421052632,8,7.48936170212766,1
"4",2017,8,7.49615384615385,26,8.16666666666667,7.295,7.3,7.33333333333333,7.51739130434783,6,20,13,3,23,75,22,53,32,5,70,7.50533333333333,7.57727272727273,7.47547169811321,7.403125,7.6,7.49857142857143,2
"5",2017,9,7.25384615384615,13,7.2,7.2875,6.96,6.25,7.43636363636364,5,8,5,2,11,88,27,61,37,7,81,7.46818181818182,7.50740740740741,7.45081967213115,7.34324324324324,7.21428571428571,7.49012345679012,3
"6",2017,10,7.38421052631579,19,8,7.025,6.83333333333333,6,7.64375,7,12,9,3,16,107,34,73,46,10,97,7.45327102803738,7.60882352941176,7.38082191780822,7.24347826086956,6.85,7.51546391752577,4
"7",2017,11,7.37,50,7.5625,7.27941176470588,7.82,6,7.48913043478261,16,34,25,4,46,157,50,107,71,14,143,7.42675159235669,7.594,7.34859813084112,7.44647887323944,6.60714285714286,7.50699300699301,5
"8",2017,12,7.28108108108108,74,6.93684210526316,7.4,7.47297297297297,7.05555555555556,7.31230769230769,19,55,37,9,65,231,69,162,108,23,208,7.38008658008658,7.41304347826087,7.36604938271605,7.45555555555556,6.78260869565217,7.44615384615385,6
"9",2018,1,7.28241071428571,112,7.47441860465116,7.16275362318841,7.29255319148936,6.875,7.37097826086957,43,69,47,20,92,343,112,231,155,43,300,7.34819241982507,7.43660714285714,7.30532467532468,7.40612903225806,6.82558139534884,7.4231,7
"10",2018,2,7.45822784810127,79,7.72962962962963,7.31730769230769,7.16176470588235,7.28571428571429,7.475,27,52,34,7,72,422,139,283,189,50,372,7.36879146919431,7.49352517985611,7.30752650176678,7.36216931216931,6.89,7.43314516129032,8
"11",2018,3,7.33392857142857,56,7.47222222222222,7.26842105263158,7.23103448275862,7.125,7.39090909090909,18,38,29,12,44,478,157,321,218,62,416,7.36470711297071,7.49108280254777,7.30289719626168,7.3447247706422,6.93548387096774,7.42867788461538,9
"12",2018,4,6.98073170731707,82,7.00076923076923,6.97142857142857,7.225,6.58857142857143,7.01733333333333,26,56,40,7,75,560,183,377,258,69,491,7.30848214285714,7.42142076502732,7.25366047745358,7.32616279069767,6.90028985507246,7.36584521384929,10
"13",2018,5,7.22768714285714,49,6.71428571428571,7.43304771428571,7.36371807692308,7.5,7.20348155555556,14,35,26,4,45,609,197,412,284,73,536,7.3019813957307,7.37116751269035,7.26889968446602,7.32960095070423,6.93315068493151,7.35221393656716,11
"14",2018,6,7.04547619047619,84,7.26555555555556,6.94122807017544,7.27738095238095,6.05583333333333,7.21041666666667,27,57,42,12,72,693,224,469,326,85,608,7.27088985569985,7.3584375,7.2290760554371,7.3228732208589,6.80929411764706,7.33542215460526,12
