"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,1,10,1,NA,10,NA,10,NA,0,1,0,1,0,1,0,1,0,1,0,10,NA,10,NA,10,NA,-18
"2",2016,2,10,2,NA,10,NA,10,10,0,2,0,1,1,3,0,3,0,2,1,10,NA,10,NA,10,10,-17
"3",2016,6,10,2,10,10,NA,NA,10,1,1,0,0,2,5,1,4,0,2,3,10,10,10,NA,10,10,-13
"4",2016,9,10,1,NA,10,NA,10,NA,0,1,0,1,0,6,1,5,0,3,3,10,10,10,NA,10,10,-10
"5",2016,10,9,1,NA,9,NA,NA,9,0,1,0,0,1,7,1,6,0,3,4,9.85714285714286,10,9.83333333333333,NA,10,9.75,-9
"6",2016,12,9.5,2,NA,9.5,NA,NA,9.5,0,2,0,0,2,9,1,8,0,3,6,9.77777777777778,10,9.75,NA,10,9.66666666666667,-7
"7",2017,1,6.13571428571429,14,9.25,4.89,NA,6.4,5.98888888888889,4,10,0,5,9,23,5,18,0,8,15,7.56086956521739,9.4,7.05,NA,7.75,7.46,-6
"8",2017,2,7.2,5,10,6.5,NA,8,6.66666666666667,1,4,0,2,3,28,6,22,0,10,18,7.49642857142857,9.5,6.95,NA,7.8,7.32777777777778,-5
"9",2017,3,8.75,4,NA,8.75,NA,7,9.33333333333333,0,4,0,1,3,32,6,26,0,11,21,7.653125,9.5,7.22692307692308,NA,7.72727272727273,7.61428571428571,-4
"10",2017,4,7,1,NA,7,NA,NA,7,0,1,0,0,1,33,6,27,0,11,22,7.63333333333333,9.5,7.21851851851852,NA,7.72727272727273,7.58636363636364,-3
"11",2017,5,8.6,5,9,8.33333333333333,NA,10,7.66666666666667,2,3,0,2,3,38,8,30,0,13,25,7.76052631578947,9.375,7.33,NA,8.07692307692308,7.596,-2
"12",2017,6,5,2,NA,5,NA,NA,5,0,2,0,0,2,40,8,32,0,13,27,7.6225,9.375,7.184375,NA,8.07692307692308,7.4037037037037,-1
"13",2017,7,7.63451612903226,155,8.52771084337349,6.60486111111111,6.06,7.24722222222222,7.75168067226891,83,72,25,36,119,195,91,104,25,49,146,7.63205128205128,8.6021978021978,6.78317307692308,6.06,7.46734693877551,7.68732876712329,0
"14",2017,8,6.87525252525253,99,7.71145833333333,6.08823529411765,5.92857142857143,6.4962962962963,7.01736111111111,48,51,21,27,72,294,139,155,46,76,218,7.37721088435374,8.29460431654677,6.55451612903226,6,7.12236842105263,7.46605504587156,1
"15",2017,9,6.21707317073171,82,6.95128205128205,5.55116279069767,5.47826086956522,5.48809523809524,6.46803278688525,39,43,23,21,61,376,178,198,69,97,279,7.12420212765957,8.00028089887641,6.33661616161616,5.82608695652174,6.76855670103093,7.24784946236559,2
"16",2017,10,6.38980582524272,103,7.41792452830189,5.3,5.16666666666667,5.66666666666667,6.64671052631579,53,50,18,27,76,479,231,248,87,124,355,6.96628392484342,7.86666666666667,6.12762096774194,5.68965517241379,6.52862903225806,7.11915492957747,3
