"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,10,9,1,9,NA,NA,NA,9,1,0,0,0,1,1,1,0,0,0,1,9,9,NA,NA,NA,9,0
"2",2001,11,7,1,7,NA,NA,NA,7,1,0,0,0,1,2,2,0,0,0,2,8,8,NA,NA,NA,8,1
"3",2001,12,6,1,NA,6,6,NA,6,0,1,1,0,1,3,2,1,1,0,3,7.33333333333333,8,6,6,NA,7.33333333333333,2
"4",2002,1,5,1,5,NA,NA,NA,5,1,0,0,0,1,4,3,1,1,0,4,6.75,7,6,6,NA,6.75,3
"5",2002,2,6,2,6,NA,NA,6,6,2,0,0,1,1,6,5,1,1,1,5,6.5,6.6,6,6,6,6.6,4
"6",2002,3,5,1,NA,5,NA,NA,5,0,1,0,0,1,7,5,2,1,1,6,6.28571428571429,6.6,5.5,6,6,6.33333333333333,5
"7",2002,4,5,1,5,NA,NA,NA,5,1,0,0,0,1,8,6,2,1,1,7,6.125,6.33333333333333,5.5,6,6,6.14285714285714,6
"8",2002,5,5,2,4,6,NA,4,6,1,1,0,1,1,10,7,3,1,2,8,5.9,6,5.66666666666667,6,5,6.125,7
"9",2002,7,5.4,5,5.25,6,6,5,6,4,1,1,3,2,15,11,4,2,5,10,5.73333333333333,5.72727272727273,5.75,6,5,6.1,9
"10",2002,8,5.8,5,5.75,6,6,NA,5.8,4,1,1,0,5,20,15,5,3,5,15,5.75,5.73333333333333,5.8,6,5,6,10
"11",2002,9,5.5,3,6.5,3.5,NA,5,5.75,2,1,0,1,2,23,17,6,3,6,17,5.71739130434783,5.82352941176471,5.41666666666667,6,5,5.97058823529412,11
"12",2002,10,4,2,4,NA,NA,NA,4,2,0,0,0,2,25,19,6,3,6,19,5.58,5.63157894736842,5.41666666666667,6,5,5.76315789473684,12
"13",2002,11,5.6,5,5.75,5,NA,NA,5.6,4,1,0,0,5,30,23,7,3,6,24,5.58333333333333,5.65217391304348,5.35714285714286,6,5,5.72916666666667,13
"14",2002,12,6,5,6,6,NA,6,6,3,2,0,2,3,35,26,9,3,8,27,5.64285714285714,5.69230769230769,5.5,6,5.25,5.75925925925926,14
"15",2003,1,5,6,5.25,4.5,NA,NA,5,4,2,0,0,6,41,30,11,3,8,33,5.54878048780488,5.63333333333333,5.31818181818182,6,5.25,5.62121212121212,15
"16",2003,2,6.25,4,6,7,NA,7,6,3,1,0,1,3,45,33,12,3,9,36,5.61111111111111,5.66666666666667,5.45833333333333,6,5.44444444444444,5.65277777777778,16
