"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,1,8.75,2,NA,8.75,NA,9,8.5,0,2,0,1,1,2,0,2,0,1,1,8.75,NA,8.75,NA,9,8.5,-21
"2",2012,6,10,1,10,NA,NA,NA,10,1,0,0,0,1,3,1,2,0,1,2,9.16666666666667,10,8.75,NA,9,9.25,-16
"3",2012,10,8,1,8,NA,NA,NA,8,1,0,0,0,1,4,2,2,0,1,3,8.875,9,8.75,NA,9,8.83333333333333,-12
"4",2013,1,8.8,5,8.5,10,NA,9.66666666666667,7.5,4,1,0,3,2,9,6,3,0,4,5,8.83333333333333,8.66666666666667,9.16666666666667,NA,9.5,8.3,-9
"5",2013,2,8,3,7,8.5,NA,NA,8,1,2,0,0,3,12,7,5,0,4,8,8.625,8.42857142857143,8.9,NA,9.5,8.1875,-8
"6",2013,3,8.83333333333333,3,8.5,9.5,NA,NA,8.83333333333333,2,1,0,0,3,15,9,6,0,4,11,8.66666666666667,8.44444444444444,9,NA,9.5,8.36363636363636,-7
"7",2013,7,9,1,9,NA,NA,9,NA,1,0,0,1,0,16,10,6,0,5,11,8.6875,8.5,9,NA,9.4,8.36363636363636,-3
"8",2013,8,5,2,NA,5,NA,NA,5,0,2,0,0,2,18,10,8,0,5,13,8.27777777777778,8.5,8,NA,9.4,7.84615384615385,-2
"9",2013,9,7.5,1,7.5,NA,NA,NA,7.5,1,0,0,0,1,19,11,8,0,5,14,8.23684210526316,8.40909090909091,8,NA,9.4,7.82142857142857,-1
"10",2013,10,7.43181818181818,44,8.17857142857143,6.125,5.66666666666667,7.25,7.53571428571429,28,16,3,16,28,63,39,24,3,21,42,7.67460317460317,8.24358974358974,6.75,5.66666666666667,7.76190476190476,7.63095238095238,0
"11",2013,11,7.44493670886076,79,7.98181818181818,6.77,6.92727272727273,7.36842105263158,7.46916666666667,44,35,11,19,60,142,83,59,14,40,102,7.54683098591549,8.10481927710843,6.76186440677966,6.65714285714286,7.575,7.53578431372549,1
"12",2013,12,6.62,40,7.20454545454545,5.90555555555556,6.75,6.45714285714286,6.65454545454545,22,18,6,7,33,182,105,77,20,47,135,7.34313186813187,7.91619047619048,6.56168831168831,6.685,7.40851063829787,7.32037037037037,2
"13",2014,1,7.16186666666667,75,7.55195652173913,6.54310344827586,6.08076923076923,6.71,7.2655737704918,46,29,13,14,61,257,151,106,33,61,196,7.29023346303502,7.80523178807947,6.55660377358491,6.4469696969697,7.24819672131148,7.30331632653061,3
"14",2014,2,7.105,40,7.73636363636364,6.33333333333333,6.38888888888889,7.425,6.96785714285714,22,18,9,12,28,297,173,124,42,73,224,7.26528619528619,7.79647398843931,6.5241935483871,6.43452380952381,7.2772602739726,7.26138392857143,4
"15",2014,3,7.25,33,7.77631578947368,6.53571428571429,7,7.83333333333333,7.12037037037037,19,14,4,6,27,330,192,138,46,79,251,7.26375757575758,7.79447916666667,6.52536231884058,6.48369565217391,7.31949367088608,7.24621513944223,5
"16",2014,4,6.61428571428571,35,7.21428571428571,6.21428571428571,6.25,6.8,6.58333333333333,14,21,6,5,30,365,206,159,52,84,281,7.20147945205479,7.75504854368932,6.48427672955975,6.45673076923077,7.28857142857143,7.17544483985765,6
"17",2014,5,6.3,29,6.8,5.83333333333333,6.07142857142857,5.375,6.448,14,15,7,4,25,394,220,174,59,88,306,7.1351269035533,7.69427272727273,6.42816091954023,6.41101694915254,7.20159090909091,7.11601307189542,7
"18",2014,6,6.55689655172414,29,6.97916666666667,6.25882352941176,5.83333333333333,6.16666666666667,6.60192307692308,12,17,6,3,26,423,232,191,65,91,332,7.09548463356974,7.65728448275862,6.4130890052356,6.35769230769231,7.16747252747253,7.07575301204819,8
"19",2014,7,6.77352941176471,34,7.57647058823529,5.97058823529412,5.58333333333333,6.9,6.75172413793103,17,17,6,5,29,457,249,208,71,96,361,7.07153172866521,7.65176706827309,6.37692307692308,6.29225352112676,7.15354166666667,7.04972299168975,9
"20",2014,8,6.86829268292683,41,7.225,6.36470588235294,6.92857142857143,6.99,6.82903225806452,24,17,7,10,31,498,273,225,78,106,392,7.05479919678715,7.61424908424908,6.376,6.34935897435897,7.13811320754717,7.03227040816327,10
"21",2014,9,6.690625,32,7.46666666666667,6.225,6.14285714285714,5.75,6.825,12,20,7,4,28,530,285,245,85,110,420,7.03281132075472,7.6080350877193,6.36367346938776,6.33235294117647,7.08763636363636,7.01845238095238,11
"22",2014,10,6.56315789473684,19,6.97272727272727,6,6.2,6.2,6.69285714285714,11,8,5,5,14,549,296,253,90,115,434,7.01655737704918,7.58442567567567,6.35217391304348,6.325,7.04904347826087,7.00794930875576,12
"23",2014,11,6.8705,20,7.49181818181818,6.11111111111111,6.25,6.75,6.900625,11,9,4,4,16,569,307,262,94,119,450,7.01142355008787,7.58110749185668,6.34389312977099,6.3218085106383,7.03899159663866,7.00413333333333,13
"24",2014,12,7.09565217391304,23,7.60625,5.92857142857143,5.875,5.875,7.35263157894737,16,7,4,4,19,592,323,269,98,123,469,7.01469594594595,7.58235294117647,6.33308550185874,6.30357142857143,7.00113821138211,7.01825159914712,14
"25",2015,1,6.69347826086956,23,7.21666666666667,5.7125,6.56666666666667,6,6.88611111111111,15,8,3,5,18,615,338,277,101,128,487,7.00268292682927,7.56612426035503,6.31516245487365,6.31138613861386,6.96203125,7.01336755646817,15
"26",2015,2,7.11722222222222,18,7.511,6.625,6.5,6,7.18294117647059,10,8,3,1,17,633,348,285,104,129,504,7.00593996840442,7.56454022988506,6.32385964912281,6.31682692307692,6.95457364341085,7.0190873015873,16
"27",2015,3,7,19,7.41666666666667,6.28571428571429,6.5,6.66666666666667,7.0625,12,7,2,3,16,652,360,292,106,132,520,7.00576687116564,7.55961111111111,6.32294520547945,6.32028301886792,6.9480303030303,7.02042307692308,17
"28",2015,4,7.05555555555556,9,7.25,6.66666666666667,6.66666666666667,7.25,7,6,3,3,2,7,661,366,295,109,134,527,7.0064447806354,7.55453551912568,6.3264406779661,6.32981651376147,6.95253731343284,7.02015180265655,18
"29",2015,5,6.87692307692308,13,7.475,6.61111111111111,5.5,6.66666666666667,6.94,4,9,2,3,10,674,370,304,111,137,537,7.00394658753709,7.55367567567567,6.33486842105263,6.31486486486487,6.94627737226277,7.01865921787709,19
"30",2015,6,6.5,9,6.78571428571429,5.5,5.5,6,6.5625,7,2,2,1,8,683,377,306,113,138,545,6.99730600292826,7.53941644562334,6.32941176470588,6.30044247787611,6.93942028985507,7.01196330275229,20
"31",2015,7,7.06212121212121,33,7.33541666666667,6.33333333333333,6,6.4,7.10483870967742,24,9,3,2,31,716,401,315,116,140,576,7.00029329608938,7.52720698254364,6.32952380952381,6.2926724137931,6.93171428571429,7.01696180555555,21
"32",2015,8,6.89463768115942,69,7.44268292682927,6.09214285714286,5.87,6.45,6.97,41,28,10,10,59,785,442,343,126,150,635,6.99100636942675,7.5193665158371,6.31014577259475,6.25912698412698,6.8996,7.01259842519685,22
"33",2015,9,6.57173913043478,46,7.17142857142857,6.068,6.2875,6.3125,6.62631578947368,21,25,8,8,38,831,463,368,134,158,673,6.96779783393502,7.50358531317495,6.29369565217391,6.26082089552239,6.86987341772152,6.99078751857355,23
"34",2015,10,6.63541666666667,24,7.22692307692308,5.93636363636364,7.375,6.3875,6.88333333333333,13,11,4,12,12,855,476,379,138,170,685,6.95846783625731,7.49602941176471,6.28332453825858,6.29311594202899,6.83582352941177,6.98890510948905,24
"35",2015,11,6.84,55,7.41851851851852,6.28214285714286,6.30769230769231,6.34285714285714,7.00975609756098,27,28,13,14,41,910,503,407,151,184,726,6.95130769230769,7.49186878727634,6.28324324324324,6.29437086092715,6.7983152173913,6.9900826446281,25
"36",2015,12,6.89888888888889,45,7.2015625,6.15384615384615,6.375,6.795,6.92857142857143,32,13,4,10,35,955,535,420,155,194,761,6.94883769633508,7.4745046728972,6.2792380952381,6.29645161290323,6.79814432989691,6.98725361366623,26
"37",2016,1,6.6657,30,7.04235294117647,6.17315384615385,6.9502,5.8002,6.8388,17,13,5,5,25,985,552,433,160,199,786,6.94021421319797,7.46119565217391,6.27605311778291,6.31688125,6.77307035175879,6.98253180661578,27
"38",2016,2,6.94193548387097,31,7.38,6.14545454545455,5.66666666666667,5.33333333333333,7.11428571428571,20,11,3,3,28,1016,572,444,163,202,814,6.94026673228346,7.45835664335664,6.27281756756757,6.30491411042945,6.75168811881188,6.98706388206388,28
"39",2016,3,6.66477272727273,44,7.41296296296296,5.47647058823529,5.66666666666667,6.8125,6.63194444444444,27,17,6,8,36,1060,599,461,169,210,850,6.92883113207547,7.45631051752922,6.24345119305857,6.28225443786982,6.75400476190476,6.97202352941176,29
