"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,7,2,7,7,NA,7,7,1,1,0,1,1,2,1,1,0,1,1,7,7,7,NA,7,7,0
"2",2001,8,5.75,4,6.5,5,5,NA,5.75,2,2,2,0,4,6,3,3,2,1,5,6.16666666666667,6.66666666666667,5.66666666666667,5,7,6,2
"3",2001,9,6.6,5,6.5,7,NA,NA,6.6,4,1,0,0,5,11,7,4,2,1,10,6.36363636363636,6.57142857142857,6,5,7,6.3,3
"4",2001,10,7.33333333333333,6,7.2,8,NA,7.5,7.25,5,1,0,2,4,17,12,5,2,3,14,6.70588235294118,6.83333333333333,6.4,5,7.33333333333333,6.57142857142857,4
"5",2001,11,6.6,5,7.33333333333333,5.5,7,7.33333333333333,5.5,3,2,1,3,2,22,15,7,3,6,16,6.68181818181818,6.93333333333333,6.14285714285714,5.66666666666667,7.33333333333333,6.4375,5
"6",2001,12,1,1,NA,1,NA,1,NA,0,1,0,1,0,23,15,8,3,7,16,6.43478260869565,6.93333333333333,5.5,5.66666666666667,6.42857142857143,6.4375,6
"7",2002,1,5.66666666666667,3,5.5,6,NA,5,6,2,1,0,1,2,26,17,9,3,8,18,6.34615384615385,6.76470588235294,5.55555555555556,5.66666666666667,6.25,6.38888888888889,7
"8",2002,3,7.66666666666667,3,7.5,8,NA,7.5,8,2,1,0,2,1,29,19,10,3,10,19,6.48275862068965,6.84210526315789,5.8,5.66666666666667,6.5,6.47368421052632,9
"9",2002,5,6.25,4,6.66666666666667,5,NA,NA,6.25,3,1,0,0,4,33,22,11,3,10,23,6.45454545454545,6.81818181818182,5.72727272727273,5.66666666666667,6.5,6.43478260869565,11
"10",2002,6,6.5,2,7,6,NA,NA,6.5,1,1,0,0,2,35,23,12,3,10,25,6.45714285714286,6.82608695652174,5.75,5.66666666666667,6.5,6.44,12
"11",2002,7,6.8,5,7,6.66666666666667,6,7,6.66666666666667,2,3,1,2,3,40,25,15,4,12,28,6.5,6.84,5.93333333333333,5.75,6.58333333333333,6.46428571428571,13
"12",2002,8,6.875,4,7.5,6.25,NA,4.5,7.66666666666667,2,2,0,1,3,44,27,17,4,13,31,6.53409090909091,6.88888888888889,5.97058823529412,5.75,6.42307692307692,6.58064516129032,14
"13",2002,9,6.5,2,5,8,8,NA,6.5,1,1,1,0,2,46,28,18,5,13,33,6.53260869565217,6.82142857142857,6.08333333333333,6.2,6.42307692307692,6.57575757575758,15
"14",2002,10,8,1,8,NA,NA,NA,8,1,0,0,0,1,47,29,18,5,13,34,6.56382978723404,6.86206896551724,6.08333333333333,6.2,6.42307692307692,6.61764705882353,16
"15",2002,11,7,4,7,7,7,6,7.33333333333333,3,1,1,1,3,51,32,19,6,14,37,6.59803921568627,6.875,6.13157894736842,6.33333333333333,6.39285714285714,6.67567567567568,17
