"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,9,8.5,2,NA,8.5,NA,8.5,NA,0,2,0,2,0,2,0,2,0,2,0,8.5,NA,8.5,NA,8.5,NA,-36
"2",2014,8,1,1,NA,1,NA,NA,1,0,1,0,0,1,3,0,3,0,2,1,6,NA,6,NA,8.5,1,-25
"3",2015,4,6,1,NA,6,NA,6,NA,0,1,0,1,0,4,0,4,0,3,1,6,NA,6,NA,7.66666666666667,1,-17
"4",2015,5,8,1,8,NA,NA,NA,8,1,0,0,0,1,5,1,4,0,3,2,6.4,8,6,NA,7.66666666666667,4.5,-16
"5",2016,1,8,1,NA,8,NA,8,NA,0,1,0,1,0,6,1,5,0,4,2,6.66666666666667,8,6.4,NA,7.75,4.5,-8
"6",2016,2,8,2,8,NA,NA,NA,8,2,0,0,0,2,8,3,5,0,4,4,7,8,6.4,NA,7.75,6.25,-7
"7",2016,4,8,1,NA,8,8,8,NA,0,1,1,1,0,9,3,6,1,5,4,7.11111111111111,8,6.66666666666667,8,7.8,6.25,-5
"8",2016,5,8.33333333333333,3,NA,8.33333333333333,NA,9,8,0,3,0,1,2,12,3,9,1,6,6,7.41666666666667,8,7.22222222222222,8,8,6.83333333333333,-4
"9",2016,6,8,1,NA,8,NA,NA,8,0,1,0,0,1,13,3,10,1,6,7,7.46153846153846,8,7.3,8,8,7,-3
"10",2016,7,9,2,NA,9,NA,NA,9,0,2,0,0,2,15,3,12,1,6,9,7.66666666666667,8,7.58333333333333,8,8,7.44444444444444,-2
"11",2016,8,6.94444444444444,9,6.75,7.1,5,7.75,6.3,4,5,1,4,5,24,7,17,2,10,14,7.39583333333333,7.28571428571429,7.44117647058824,6.5,7.9,7.03571428571429,-1
"12",2016,9,7.72727272727273,11,9.5,6.71428571428571,NA,5,8.33333333333333,4,7,0,2,9,35,11,24,2,12,23,7.5,8.09090909090909,7.22916666666667,6.5,7.41666666666667,7.54347826086957,0
"13",2016,10,7.50519480519481,77,8.15777777777778,6.5875,7.21538461538462,6.54,7.73870967741935,45,32,13,15,62,112,56,56,15,27,85,7.50357142857143,8.14464285714286,6.8625,7.12,6.92962962962963,7.68588235294118,1
"14",2016,11,6.80309622641509,106,7.91428571428571,5.84786315789474,6.72344285714286,6.24137931034483,7.01465194805195,49,57,14,29,77,218,105,113,29,56,162,7.16297339449541,8.03714285714286,6.35069203539823,6.92855862068966,6.57321428571429,7.36684074074074,2
"15",2016,12,6.63223300970874,103,6.94042553191489,6.37357142857143,6.33333333333333,5.67391304347826,6.90775,47,56,12,23,80,321,152,169,41,79,242,6.99267352024922,7.69802631578947,6.35827337278107,6.75434634146341,6.31139240506329,7.21507520661157,3
"16",2017,1,7.02807692307692,130,7.43269230769231,6.42115384615385,6.46111111111111,6.08333333333333,7.3115,78,52,18,30,100,451,230,221,59,109,342,7.00287849223947,7.60804347826087,6.37306877828054,6.66488474576271,6.24862385321101,7.24326959064327,4
"17",2017,2,6.72954545454545,110,7.22950819672131,6.10714285714286,5.5,5.66875,7.02558139534884,61,49,14,24,86,561,291,270,73,133,428,6.94928377896613,7.5286941580756,6.32480814814815,6.44148219178082,6.14398496240601,7.1995285046729,5
"18",2017,3,6.46766666666667,90,6.88673913043478,6.02954545454545,5.65333333333333,5.12307692307692,7.01390625,46,44,15,26,64,651,337,314,88,159,492,6.88270076804916,7.44106824925816,6.28343375796178,6.30713863636364,5.97704402515723,7.1753825203252,6
"19",2017,4,6.71626732673267,101,7.4301724137931,5.75332558139535,4.9,6.16666666666667,6.8354578313253,58,43,10,18,83,752,395,357,98,177,575,6.86034734042553,7.43946835443038,6.21958319327731,6.16355306122449,5.99632768361582,7.12631513043478,7
"20",2017,5,6.3813829787234,94,6.93979591836735,5.77333333333333,5.625,5.51111111111111,6.73208955223881,49,45,16,27,67,846,444,402,114,204,642,6.80712907801419,7.38432432432432,6.16962985074627,6.08796666666667,5.93210784313725,7.08517320872274,8
"21",2017,6,6.08793103448276,87,7.64054054054054,4.939,5.30769230769231,4.87272727272727,6.49923076923077,37,50,13,22,65,933,481,452,127,226,707,6.74006559485531,7.40403326403326,6.03349823008849,6.00809606299213,5.82898230088496,7.03130297029703,9
"22",2017,7,5.86,75,7.046875,4.97674418604651,5.35714285714286,4.90476190476191,6.23148148148148,32,43,14,21,54,1008,513,495,141,247,761,6.67458452380952,7.38175438596491,5.94169939393939,5.94346241134752,5.75040485829959,6.9745482260184,10
"23",2017,8,5.83012048192771,83,6.49404761904762,5.15,5.36,4.92105263157895,6.1,42,41,15,19,64,1091,555,536,156,266,825,6.61034023831347,7.31457657657658,5.88114029850746,5.88736025641026,5.69116541353383,6.90670448484848,11
"24",2017,9,6.30579710144928,69,6.53125,6.11081081081081,6.42,5.64285714285714,6.47454545454545,32,37,10,14,55,1160,587,573,166,280,880,6.59222517241379,7.27187393526405,5.89597068062827,5.91944698795181,5.68875,6.87969454545455,12
"25",2017,10,5.94032258064516,62,5.96363636363636,5.91379310344828,5.42857142857143,6.35714285714286,5.81875,33,29,7,14,48,1222,620,602,173,294,928,6.55914991816694,7.20224193548387,5.8968292358804,5.89958497109827,5.72057823129252,6.82481810344828,13
