"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,3,7,1,NA,7,NA,NA,7,0,1,0,0,1,1,0,1,0,0,1,7,NA,7,NA,NA,7,-8
"2",2011,8,6.3,5,8,5.875,NA,5.5,6.83333333333333,1,4,0,2,3,6,1,5,0,2,4,6.41666666666667,8,6.1,NA,5.5,6.875,-3
"3",2011,11,7.58333333333333,18,8.125,6.5,7,7.9,7.1875,12,6,2,10,8,24,13,11,2,12,12,7.29166666666667,8.11538461538461,6.31818181818182,7,7.5,7.08333333333333,0
"4",2011,12,7.27037037037037,54,8.00909090909091,6.10952380952381,6.66666666666667,6.58571428571429,7.70606060606061,33,21,3,21,33,78,46,32,5,33,45,7.27692307692308,8.03913043478261,6.18125,6.8,6.91818181818182,7.54,1
"5",2012,1,7.33058823529412,51,7.85833333333333,6.57666666666667,6.16666666666667,6.68636363636364,7.50775,30,21,6,11,40,129,76,53,11,44,85,7.29813953488372,7.96776315789474,6.33792452830189,6.45454545454545,6.86022727272727,7.52482352941176,2
"6",2012,2,7.60147058823529,34,7.94791666666667,6.77,6.15,7.44444444444444,7.658,24,10,2,9,25,163,100,63,13,53,110,7.36141104294479,7.963,6.40650793650794,6.40769230769231,6.95943396226415,7.55509090909091,3
"7",2012,3,7.6047619047619,21,7.9,7.21111111111111,7.31666666666667,7.66666666666667,7.59444444444444,12,9,6,3,18,184,112,72,19,56,128,7.3891847826087,7.95625,6.50708333333333,6.69473684210526,6.99732142857143,7.560625,4
"8",2012,4,6.84615384615385,13,7,6.77777777777778,7.66666666666667,6.33333333333333,7,4,9,3,3,10,197,116,81,22,59,138,7.35335025380711,7.92327586206896,6.53716049382716,6.82727272727273,6.9635593220339,7.52,5
"9",2012,5,6.8,10,8,6.66666666666667,6,7,6.71428571428571,1,9,4,3,7,207,117,90,26,62,145,7.32661835748792,7.92393162393162,6.55011111111111,6.7,6.96532258064516,7.48110344827586,6
"10",2012,6,7.375,34,7.61904761904762,6.98076923076923,7.5,6.53571428571429,7.59259259259259,21,13,6,7,27,241,138,103,32,69,172,7.33344398340249,7.87753623188406,6.60446601941748,6.85,6.92173913043478,7.49860465116279,7
"11",2012,7,7.74486486486486,37,8.124,6.955,7,8.35555555555556,7.54857142857143,25,12,4,9,28,278,163,115,36,78,200,7.38820143884892,7.91533742331288,6.64104347826087,6.86666666666667,7.08717948717949,7.5056,8
"12",2012,8,7.43552631578947,38,8.04347826086956,6.50333333333333,6,6.82857142857143,7.57258064516129,23,15,2,7,31,316,186,130,38,85,231,7.39389240506329,7.93118279569892,6.62515384615385,6.82105263157895,7.06588235294118,7.51458874458874,9
"13",2012,9,7.32916666666667,24,7.24375,7.5,8,6.96,7.42631578947368,16,8,4,5,19,340,202,138,42,90,250,7.38932352941177,7.87673267326733,6.67586956521739,6.93333333333333,7.06,7.50788,10
"14",2012,10,7.53095238095238,21,8.2,6.63888888888889,6.29166666666667,7.18333333333333,7.79166666666667,12,9,6,9,12,361,214,147,48,99,262,7.39756232686981,7.89485981308411,6.67360544217687,6.853125,7.07121212121212,7.52087786259542,11
"15",2012,11,6.91,40,7.46842105263158,6.40476190476191,6.32857142857143,7.25,6.79666666666667,19,21,7,10,30,401,233,168,55,109,292,7.34892768079801,7.86008583690987,6.64,6.78636363636364,7.08761467889908,7.44647260273973,12
"16",2012,12,7.19848484848485,33,7.80652173913044,5.8,5.66666666666667,6.75,7.26034482758621,23,10,3,4,29,434,256,178,58,113,321,7.33748847926267,7.8552734375,6.59280898876404,6.72844827586207,7.07566371681416,7.42965732087227,13
"17",2013,1,7.0969387755102,49,7.74137931034483,6.1625,6.4,6.33928571428571,7.4,29,20,10,14,35,483,285,198,68,127,356,7.31308488612837,7.84368421052632,6.54934343434343,6.68014705882353,6.99448818897638,7.42674157303371,14
