"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,4,9,1,9,NA,NA,NA,9,1,0,0,0,1,1,1,0,0,0,1,9,9,NA,NA,NA,9,-13
"2",2016,7,8,1,NA,8,NA,8,NA,0,1,0,1,0,2,1,1,0,1,1,8.5,9,8,NA,8,9,-10
"3",2016,8,8.66666666666667,3,8,10,NA,NA,8.66666666666667,2,1,0,0,3,5,3,2,0,1,4,8.6,8.33333333333333,9,NA,8,8.75,-9
"4",2016,9,7.5,1,NA,7.5,7.5,NA,7.5,0,1,1,0,1,6,3,3,1,1,5,8.41666666666667,8.33333333333333,8.5,7.5,8,8.5,-8
"5",2016,11,6.5,4,8,6,NA,NA,6.5,1,3,0,0,4,10,4,6,1,1,9,7.65,8.25,7.25,7.5,8,7.61111111111111,-6
"6",2017,1,9,2,8,10,NA,10,8,1,1,0,1,1,12,5,7,1,2,10,7.875,8.2,7.64285714285714,7.5,9,7.65,-4
"7",2017,2,9,3,9,NA,NA,NA,9,3,0,0,0,3,15,8,7,1,2,13,8.1,8.5,7.64285714285714,7.5,9,7.96153846153846,-3
"8",2017,3,9.5,2,9.5,NA,NA,NA,9.5,2,0,0,0,2,17,10,7,1,2,15,8.26470588235294,8.7,7.64285714285714,7.5,9,8.16666666666667,-2
"9",2017,4,9.25,4,9.5,9,NA,9.5,9,2,2,0,2,2,21,12,9,1,4,17,8.45238095238095,8.83333333333333,7.94444444444444,7.5,9.25,8.26470588235294,-1
"10",2017,5,8.08378378378378,74,8.47450980392157,7.21739130434783,8.07142857142857,7.89285714285714,8.12833333333333,51,23,7,14,60,95,63,32,8,18,77,8.16526315789474,8.54285714285714,7.421875,8,8.19444444444444,8.15844155844156,0
"11",2017,6,8.35027131782946,258,8.67192893401015,7.31147540983607,7.44,8.00731707317073,8.41506912442396,197,61,15,41,217,353,260,93,23,59,294,8.30048158640227,8.64065384615384,7.3494623655914,7.63478260869565,8.06440677966102,8.34785714285714,1
"12",2017,7,8.05025,280,8.49801136363636,7.2925,7.58823529411765,7.90471698113208,8.08422907488987,176,104,34,53,227,633,436,197,57,112,521,8.18979462875198,8.58307339449541,7.31939086294416,7.60701754385965,7.98883928571429,8.23299424184261,2
"13",2017,8,8.11825641025641,195,8.48269503546099,7.16666666666667,7,7.82129032258065,8.17439024390244,141,54,17,31,164,828,577,251,74,143,685,8.17294685990338,8.55854419410745,7.28653386454183,7.46756756756757,7.95251748251748,8.21896350364963,3
"14",2017,9,7.97179012345679,162,8.28336283185841,7.25326530612245,7.045,8.04642857142857,7.95619402985075,113,49,20,28,134,990,690,300,94,171,819,8.1400303030303,8.51347826086957,7.2811,7.37765957446809,7.9678947368421,8.1759706959707,4
"15",2017,10,7.90194095808383,167,8.3069387755102,7.32672666666667,6.92857142857143,7.06818181818182,8.02844234482759,98,69,14,22,145,1157,788,369,108,193,964,8.10566477095938,8.48779187817259,7.28963181571816,7.31944444444444,7.86533678756477,8.15378022821577,5
"16",2017,11,7.98860759493671,158,8.32623762376238,7.39035087719298,7.26666666666667,7.645,8.03840579710145,101,57,15,20,138,1315,889,426,123,213,1102,8.09160010646388,8.46943757030371,7.30310830985915,7.3130081300813,7.84464788732394,8.13933225045372,6
"17",2017,12,7.85792134831461,178,8.26862903225807,6.91481481481481,7.04166666666667,7.66777777777778,7.8793125,124,54,12,18,160,1493,1013,480,135,231,1262,8.06374021433355,8.44485686080948,7.25942529166667,7.28888888888889,7.8308658008658,8.10636619651347,7
"18",2018,1,8.03695852534562,217,8.31723684210526,7.38153846153846,7.87647058823529,8.2948275862069,7.99718085106383,152,65,17,29,188,1710,1165,545,152,260,1450,8.06034160233918,8.42820600858369,7.27398924770642,7.3546052631579,7.88261538461538,8.09220975172414,8
"19",2018,2,7.77936507936508,126,8.49246575342466,6.79716981132075,6.55555555555556,8.18571428571429,7.72857142857143,73,53,9,14,112,1836,1238,598,161,274,1562,8.04105889978213,8.43199515347334,7.23172933110368,7.30993788819876,7.89810218978102,8.06613581306018,9
"20",2018,3,7.88840822695035,141,8.37226905263158,6.88913043478261,7.09375,8.1578947368421,7.84643901639344,95,46,16,19,122,1977,1333,644,177,293,1684,8.03017182599899,8.42773860465116,7.20725798136646,7.29039548022599,7.91494880546075,8.0502195368171,10
"21",2018,4,7.76477264705882,170,8.36357067307692,6.82121212121212,6.68181818181818,7.92173913043478,7.74021326530612,104,66,11,23,147,2147,1437,710,188,316,1831,8.00915745225896,8.423094578984,7.17137202816901,7.25478723404255,7.91544303797468,8.02533099399236,11
"22",2018,5,7.58482993197279,147,8.37727272727273,6.93913580246914,6.95454545454545,7.32142857142857,7.61255639097744,66,81,11,14,133,2294,1503,791,199,330,1964,7.9819664559721,8.4210824417831,7.14759056890013,7.23819095477387,7.89024242424242,7.99737833503055,12
"23",2018,6,7.82842465753425,146,8.20271739130435,7.19074074074074,6.94285714285714,7.5,7.86325757575758,92,54,14,14,132,2440,1595,845,213,344,2096,7.97277911885246,8.40848709090909,7.15034809467456,7.21877934272301,7.87436046511628,7.98893179866412,13
"24",2018,7,7.90568271084337,166,8.41901960784314,7.08755203125,7.21764705882353,7.69259259259259,7.94707431654676,102,64,17,27,139,2606,1697,909,230,371,2235,7.96850513430545,8.4091201591043,7.14592680968097,7.21869565217391,7.8611320754717,7.98632858165548,14
"25",2018,8,7.89103658536585,164,8.3609375,7.22764705882353,6.91545454545455,7.5895,7.93291666666667,96,68,11,20,144,2770,1793,977,241,391,2379,7.96391854873646,8.4065403848299,7.15161460593654,7.20485477178423,7.8472378516624,7.98309557797394,15
