"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2004,2,6.41666666666667,6,7.75,5.75,NA,6.1,8,2,4,0,5,1,6,2,4,0,5,1,6.41666666666667,7.75,5.75,NA,6.1,8,0
"2",2004,3,6.77777777777778,18,7.05,6.4375,NA,6.1,7.03846153846154,10,8,0,5,13,24,12,12,0,10,14,6.6875,7.16666666666667,6.20833333333333,NA,6.1,7.10714285714286,1
"3",2004,4,6.58888888888889,18,7.17777777777778,6,NA,6.72857142857143,6.5,9,9,0,7,11,42,21,21,0,17,25,6.6452380952381,7.17142857142857,6.11904761904762,NA,6.35882352941176,6.84,2
"4",2004,5,6.31944444444444,18,7.02272727272727,5.21428571428571,7,5.55,7.28125,11,7,1,10,8,60,32,28,1,27,33,6.5475,7.1203125,5.89285714285714,7,6.05925925925926,6.9469696969697,3
"5",2004,6,6.1,10,7.33333333333333,5.57142857142857,NA,6.5,5.5,3,7,0,6,4,70,35,35,1,33,37,6.48357142857143,7.13857142857143,5.82857142857143,7,6.13939393939394,6.79054054054054,4
"6",2004,7,6.67,10,7.2125,4.5,NA,6.75,6.55,8,2,0,6,4,80,43,37,1,39,41,6.506875,7.15232558139535,5.75675675675676,7,6.23333333333333,6.76707317073171,5
"7",2004,8,6.40909090909091,11,6.92857142857143,5.5,NA,5,7.21428571428571,7,4,0,4,7,91,50,41,1,43,48,6.49505494505495,7.121,5.73170731707317,7,6.11860465116279,6.83229166666667,6
"8",2004,9,5.83333333333333,6,6.16666666666667,5.5,8.5,4.83333333333333,6.83333333333333,3,3,1,3,3,97,53,44,2,46,51,6.45412371134021,7.06698113207547,5.71590909090909,7.75,6.03478260869565,6.83235294117647,7
"9",2004,10,6.15,10,6.625,5.83333333333333,NA,6,6.21428571428571,4,6,0,3,7,107,57,50,2,49,58,6.42570093457944,7.0359649122807,5.73,7.75,6.03265306122449,6.75775862068966,8
"10",2004,11,5.83333333333333,6,6.5,4.5,NA,NA,5.83333333333333,4,2,0,0,6,113,61,52,2,49,64,6.39424778761062,7.00081967213115,5.68269230769231,7.75,6.03265306122449,6.67109375,9
"11",2004,12,5.525,4,7.55,3.5,2,5.7,5,2,2,1,3,1,117,63,54,3,52,65,6.36452991452992,7.01825396825397,5.60185185185185,5.83333333333333,6.01346153846154,6.64538461538462,10
