"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,7,8.2325,40,8.40909090909091,8.01666666666667,7.5,8.21666666666667,8.23529411764706,22,18,2,6,34,40,22,18,2,6,34,8.2325,8.40909090909091,8.01666666666667,7.5,8.21666666666667,8.23529411764706,0
"2",2019,8,7.88790697674419,129,8.53175,6.83673469387755,6.81818181818182,7.15714285714286,7.97686956521739,80,49,11,14,115,169,102,67,13,20,149,7.9694674556213,8.50529411764706,7.15373134328358,6.92307692307692,7.475,8.0358389261745,1
"3",2019,9,7.61658006493507,154,8.494416625,6.66756756756757,6.91666666666667,7.04761904761905,7.70641601503759,80,74,18,21,133,323,182,141,31,41,282,7.80121773993808,8.5005128021978,6.89858156028369,6.91935483870968,7.25609756097561,7.88047280141844,2
"4",2019,10,7.41863905325444,169,8.04638554216868,6.81279069767442,6.83333333333333,6.4952380952381,7.54966216216216,83,86,18,21,148,492,265,227,49,62,430,7.66980351626016,8.35827671698113,6.86607929515418,6.88775510204082,6.99838709677419,7.76661239534884,3
"5",2019,11,7.30207100591716,169,8.01973684210526,6.71559139784946,7.08695652173913,6.85909090909091,7.36836734693878,76,93,23,22,147,661,341,320,72,84,577,7.57578416036309,8.28282501466276,6.82234375,6.95138888888889,6.96190476190476,7.66515308492201,4
"6",2019,12,7.74724043715847,183,8.16159482758621,7.02985074626866,6.72,7.21363636363636,7.82015527950311,116,67,20,22,161,844,457,387,92,106,738,7.61296010663507,8.25205323851204,6.85826873385013,6.90108695652174,7.01415094339623,7.69896792682927,5
"7",2020,1,7.60584033613445,238,8.15421428571429,6.82244897959184,6.765625,7.43392857142857,7.6287619047619,140,98,32,28,210,1082,597,485,124,134,948,7.61139402033272,8.22910943048576,6.85103092783505,6.86612903225806,7.10186567164179,7.68341595991561,6
"8",2020,2,7.61230857142857,175,8.17846315789474,6.94,6.95238095238095,7.26470588235294,7.64970886075949,95,80,21,17,158,1257,692,565,145,151,1106,7.61152134447096,8.22215654624278,6.86362831858407,6.87862068965517,7.12019867549669,7.67860066003617,7
"9",2020,3,7.52687142045455,176,8.10150349056604,6.65671428571429,6.45714285714286,7.65185185185185,7.50422395973154,106,70,28,27,149,1433,798,635,173,178,1255,7.6011247034194,8.20612994987469,6.8408188976378,6.81040462427746,7.20084269662921,7.6578977689243,8
"10",2020,4,7.7118320610687,131,8.05721649484536,6.72647058823529,6.859375,7.98235294117647,7.67149122807018,97,34,16,17,114,1564,895,669,189,195,1369,7.61039750639386,8.18999072625699,6.83500747384155,6.81455026455026,7.26897435897436,7.65902972972973,9
"11",2020,5,7.76557136363636,176,8.08559078125,6.91218625,6.81499684210526,7.37777777777778,7.80975037974684,128,48,19,18,158,1740,1023,717,208,213,1527,7.62609325287356,8.17692797653959,6.84017425383543,6.81459105769231,7.27816901408451,7.67462492468893,10
"12",2020,6,7.61993197278912,147,7.99140186915888,6.62625,6.81578947368421,7.75,7.60837037037037,107,40,19,12,135,1887,1130,757,227,225,1662,7.62561328033916,8.15936046017699,6.82887046235139,6.81469136563877,7.30333333333333,7.66924323706378,11
"13",2020,7,7.54753086419753,162,7.94313725490196,6.875,7.01111111111111,7.232,7.6051094890511,102,60,18,25,137,2049,1232,817,245,250,1799,7.61943985358712,8.14145886363637,6.83225818849449,6.82912220408163,7.2962,7.66435923290717,12
"14",2020,8,7.49389534883721,172,7.95185185185185,6.72109375,6.71739130434783,7.06153846153846,7.5708904109589,108,64,23,26,146,2221,1340,881,268,276,1945,7.60971736154885,8.12617710447761,6.82418267877412,6.81953335820895,7.27409420289855,7.65734306426735,13
"15",2020,9,7.57735483870968,155,7.93418367346939,6.96385964912281,6.26666666666667,7.928125,7.53697841726619,98,57,18,16,139,2376,1438,938,286,292,2084,7.60760617003367,8.11309271210014,6.83267051172708,6.78473755244755,7.30993150684932,7.64931490403071,14
"16",2020,10,7.37656050955414,157,7.79510204081633,6.68135593220339,6.53333333333333,6.9,7.4269014084507,98,59,15,15,142,2533,1536,997,301,307,2226,7.59328553493881,8.09280424479167,6.82371608826479,6.77220910299003,7.28990228013029,7.63512680143756,15
"17",2020,11,7.22908129533679,193,7.72427419354839,6.33916942028986,6.1104375862069,7.44208333333333,7.1988324852071,124,69,29,24,169,2726,1660,1066,330,331,2395,7.56749998165811,8.0652754939759,6.79235237335835,6.71405342424243,7.30093655589124,7.60434027139875,16
"18",2020,12,7.61333333333333,195,7.95,6.83728813559322,6.78518518518518,6.84142857142857,7.67303867403315,136,59,27,14,181,2921,1796,1125,357,345,2576,7.57055972269771,8.05654639198218,6.79470900444444,6.7194331372549,7.28228985507246,7.60916729425466,17
"19",2021,1,7.70965110619469,226,7.95597300578035,6.90561924528302,6.64285714285714,7.57619047619048,7.72332268292683,173,53,21,21,205,3147,1969,1178,378,366,2781,7.58054849062599,8.04770982732351,6.7996990237691,6.71517891534392,7.29915300546448,7.61758220064725,18
"20",2021,2,7.44844720496894,161,7.88495145631068,6.67327586206897,6.27894736842105,7.53846153846154,7.44054054054054,103,58,19,13,148,3308,2072,1236,397,379,2929,7.57411913542926,8.03961903957529,6.79376654530744,6.69430133501259,7.30736147757256,7.60863642881529,19
"21",2021,3,7.52287442028986,138,7.78826530612245,6.87266675,6.72727272727273,7.9,7.45895483050847,98,40,22,20,118,3446,2170,1276,419,399,3047,7.57206696749855,8.02826758064516,6.79623990595611,6.69603252983294,7.33706766917293,7.60283976698392,20
"22",2021,4,7.59882954198473,131,7.87969701298701,7.19833333333333,7.03157894736842,7.85,7.56877495726496,77,54,19,14,117,3577,2247,1330,438,413,3164,7.57304708974001,8.02317637739208,6.8125655037594,6.71058819634703,7.35445520581114,7.6015801011378,21
"23",2021,5,7.4912213740458,131,7.84764705882353,6.83260869565217,6.80526315789474,7.72608695652174,7.4412037037037,85,46,19,23,108,3708,2332,1376,457,436,3272,7.57015626752967,8.01677843910806,6.81323555232558,6.71452435448578,7.37405963302752,7.59628650366748,22
"24",2021,6,7.69661654135338,133,8.17,6.70581395348837,6.53,8.30909090909091,7.64139344262295,90,43,15,11,122,3841,2422,1419,472,447,3394,7.57453513147618,8.02247205615194,6.80998035236082,6.70866023305085,7.39706935123043,7.59790790807307,23
"25",2021,7,7.25699727272727,121,7.58528893333333,6.72173913043478,6.70833333333333,7.42857142857143,7.23454831775701,75,46,12,14,107,3962,2497,1465,484,461,3501,7.56483748359414,8.00934080496596,6.80720963822526,6.70865212809917,7.39802603036876,7.58680265924022,24
