"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,7,10,1,NA,10,NA,NA,10,0,1,0,0,1,1,0,1,0,0,1,10,NA,10,NA,NA,10,-10
"2",2019,11,9,1,NA,9,NA,NA,9,0,1,0,0,1,2,0,2,0,0,2,9.5,NA,9.5,NA,NA,9.5,-6
"3",2020,1,6,1,NA,6,NA,NA,6,0,1,0,0,1,3,0,3,0,0,3,8.33333333333333,NA,8.33333333333333,NA,NA,8.33333333333333,-4
"4",2020,3,10,1,10,NA,NA,NA,10,1,0,0,0,1,4,1,3,0,0,4,8.75,10,8.33333333333333,NA,NA,8.75,-2
"5",2020,4,9,9,8.875,10,NA,10,8.875,8,1,0,1,8,13,9,4,0,1,12,8.92307692307692,9,8.75,NA,10,8.83333333333333,-1
"6",2020,5,8.675,16,8.7,8.5,NA,8.5,8.71538461538461,14,2,0,3,13,29,23,6,0,4,25,8.78620689655173,8.81739130434783,8.66666666666667,NA,8.875,8.772,0
"7",2020,6,8.875,46,8.96875,8.25,NA,9.42857142857143,8.77564102564103,40,6,0,7,39,75,63,12,0,11,64,8.84066666666667,8.91349206349206,8.45833333333333,NA,9.22727272727273,8.77421875,1
"8",2020,7,8.34354838709677,62,8.53673469387755,7.61538461538461,6.9,7.46923076923077,8.57551020408163,49,13,5,13,49,137,112,25,5,24,113,8.61569343065693,8.74866071428571,8.02,6.9,8.275,8.68805309734513,2
"9",2020,8,8.05813953488372,43,8.125,7.71428571428571,NA,8.57142857142857,7.95833333333333,36,7,0,7,36,180,148,32,5,31,149,8.4825,8.59695945945946,7.953125,6.9,8.34193548387097,8.51174496644295,3
"10",2020,9,8.19677419354839,31,8.344,7.58333333333333,7.25,8,8.23461538461538,25,6,2,5,26,211,173,38,7,36,175,8.44052132701422,8.56040462427745,7.89473684210526,7,8.29444444444444,8.47057142857143,4
"11",2020,10,8.18,60,8.17884615384615,8.1875,9,7.66666666666667,8.23703703703704,52,8,3,6,54,271,225,46,10,42,229,8.38284132841328,8.47222222222222,7.94565217391304,7.6,8.20476190476191,8.41550218340611,5
"12",2020,11,8.22685185185185,54,8.35204081632653,7,8,7,8.35204081632653,49,5,1,5,49,325,274,51,11,47,278,8.35692307692308,8.4507299270073,7.85294117647059,7.63636363636364,8.07659574468085,8.40431654676259,6
"13",2020,12,8.18125,64,8.28620689655172,7.16666666666667,8,7.8,8.2135593220339,58,6,1,5,59,389,332,57,12,52,337,8.3280205655527,8.42198795180723,7.78070175438596,7.66666666666667,8.05,8.37091988130564,7
"14",2021,1,8.24155844155844,77,8.30597014925373,7.81,7.6,8.36363636363636,8.22121212121212,67,10,5,11,66,466,399,67,17,63,403,8.3137339055794,8.40250626566416,7.78507462686567,7.64705882352941,8.1047619047619,8.34640198511166,8
"15",2021,2,8.34117647058824,68,8.38947368421053,8.09090909090909,7,9.33333333333333,8.29538461538461,57,11,2,3,65,534,456,78,19,66,468,8.31722846441948,8.40087719298245,7.82820512820513,7.57894736842105,8.16060606060606,8.33931623931624,9
"16",2021,3,8.24098360655738,61,8.43265306122449,7.45833333333333,8.125,7,8.3280701754386,49,12,4,4,57,595,505,90,23,70,525,8.30941176470588,8.4039603960396,7.77888888888889,7.67391304347826,8.09428571428571,8.33809523809524,10
"17",2021,4,8.05660377358491,53,8.22619047619048,7.40909090909091,6.5,8.4,8.02083333333333,42,11,5,5,48,648,547,101,28,75,573,8.28873456790123,8.39031078610603,7.73861386138614,7.46428571428571,8.11466666666666,8.31151832460733,11
