"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,8,6,3,10,4,3,5,6.5,1,2,1,1,2,3,1,2,1,1,2,6,10,4,3,5,6.5,0
"2",2001,9,4.33333333333333,3,5,3,NA,3,5,2,1,0,1,2,6,3,3,1,2,4,5.16666666666667,6.66666666666667,3.66666666666667,3,4,5.75,1
"3",2001,10,8,1,8,NA,NA,8,NA,1,0,0,1,0,7,4,3,1,3,4,5.57142857142857,7,3.66666666666667,3,5.33333333333333,5.75,2
"4",2001,11,4.33333333333333,3,5,3,NA,NA,4.33333333333333,2,1,0,0,3,10,6,4,1,3,7,5.2,6.33333333333333,3.5,3,5.33333333333333,5.14285714285714,3
"5",2001,12,5,1,5,NA,NA,NA,5,1,0,0,0,1,11,7,4,1,3,8,5.18181818181818,6.14285714285714,3.5,3,5.33333333333333,5.125,4
"6",2002,1,4,3,3,4.5,NA,5,3.5,1,2,0,1,2,14,8,6,1,4,10,4.92857142857143,5.75,3.83333333333333,3,5.25,4.8,5
"7",2002,3,5.66666666666667,3,5.66666666666667,NA,NA,8,4.5,3,0,0,1,2,17,11,6,1,5,12,5.05882352941176,5.72727272727273,3.83333333333333,3,5.8,4.75,7
"8",2002,5,4.5,2,4,5,NA,4,5,1,1,0,1,1,19,12,7,1,6,13,5,5.58333333333333,4,3,5.5,4.76923076923077,9
"9",2002,6,4.33333333333333,3,4.5,4,4,NA,4.33333333333333,2,1,1,0,3,22,14,8,2,6,16,4.90909090909091,5.42857142857143,4,3.5,5.5,4.6875,10
"10",2002,7,6.8,5,6.8,NA,NA,7,6.5,5,0,0,3,2,27,19,8,2,9,18,5.25925925925926,5.78947368421053,4,3.5,6,4.88888888888889,11
