"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2021,4,6.58833333333333,12,7.5,6.406,NA,NA,6.58833333333333,2,10,0,0,12,12,2,10,0,0,12,6.58833333333333,7.5,6.406,NA,NA,6.58833333333333,-5
"2",2021,6,9,1,NA,9,NA,NA,9,0,1,0,0,1,13,2,11,0,0,13,6.77384615384615,7.5,6.64181818181818,NA,NA,6.77384615384615,-3
"3",2021,7,8,1,NA,8,NA,NA,8,0,1,0,0,1,14,2,12,0,0,14,6.86142857142857,7.5,6.755,NA,NA,6.86142857142857,-2
"4",2021,8,8.63333333333333,3,10,7.95,7.9,8.95,8,1,2,1,2,1,17,3,14,1,2,15,7.17411764705882,8.33333333333333,6.92571428571429,7.9,8.95,6.93733333333333,-1
"5",2021,9,7.89285714285714,28,8.175,7.1875,7.1,8.28571428571429,7.76190476190476,20,8,5,7,21,45,23,22,6,9,36,7.62133333333333,8.19565217391304,7.02090909090909,7.23333333333333,8.43333333333333,7.41833333333333,0
"6",2021,10,7.91769230769231,117,8.1565,7.40135135135135,7.875,8.13888888888889,7.87747474747475,80,37,4,18,99,162,103,59,10,27,135,7.83537037037037,8.1652427184466,7.25949152542373,7.49,8.23703703703704,7.75503703703704,1
"7",2021,11,7.78169014084507,142,7.99811320754717,7.14444444444444,5.85714285714286,7.72727272727273,7.78625954198473,106,36,7,11,131,304,209,95,17,38,266,7.81029605263158,8.08047846889952,7.21589473684211,6.81764705882353,8.08947368421053,7.77041353383459,2
"8",2021,12,7.71828084577114,201,7.88128774834437,7.226,7.21153846153846,7.9625,7.6912953038674,151,50,13,20,181,505,360,145,30,58,447,7.77367217821782,7.99692902777778,7.21937931034483,6.98833333333333,8.04568965517241,7.73837684563759,3
"9",2022,1,7.68447641509434,212,7.86952662721894,6.95718604651163,6.27777777777778,7.83125,7.66573936170213,169,43,9,24,188,717,529,188,39,82,635,7.74729909344491,7.95622769376181,7.15940957446809,6.82435897435897,7.98292682926829,7.71687157480315,4
"10",2022,2,7.65714838150289,173,7.85902678832117,6.88888888888889,6.3,8.13157894736842,7.59861474025974,137,36,5,19,154,890,666,224,44,101,789,7.72977541573034,7.93623291291291,7.11593303571429,6.76477272727273,8.01089108910891,7.69378975918885,5
"11",2022,3,7.60245724358974,156,7.79825266129032,6.84375,6.75,7.87142857142857,7.57593894366197,124,32,4,14,142,1046,790,256,48,115,931,7.71078723709369,7.91457525316456,7.08191015625,6.76354166666667,7.99391304347826,7.67581466165414,6
"12",2022,4,7.56993827160494,162,7.82479674796748,6.76615384615385,6.72727272727273,7.73333333333333,7.55326530612245,123,39,11,15,147,1208,913,295,59,130,1078,7.6918985513245,7.90248023001095,7.04016610169492,6.75677966101695,7.96384615384615,7.65910338589982,7
"13",2022,5,7.52094444444444,180,7.69904411764706,6.97045454545455,6.7125,7.75384615384615,7.50281437125749,136,44,8,13,167,1388,1049,339,67,143,1245,7.66972871037464,7.8761052907531,7.03111799410029,6.75149253731343,7.94475524475524,7.63813931726908,8
"14",2022,6,7.48374233128834,163,7.61291666666667,7.12325581395349,5.71428571428571,7.175,7.52692307692308,120,43,7,20,143,1551,1169,382,74,163,1388,7.65018275306254,7.84908849443969,7.04148952879581,6.65337837837838,7.85030674846626,7.62668115994236,9
"15",2022,7,7.57512820512821,195,7.86241610738255,6.6445652173913,6.36666666666667,7.25294117647059,7.60589887640449,149,46,6,17,178,1746,1318,428,80,180,1566,7.6418003722795,7.85059518209408,6.99882943925234,6.631875,7.79388888888889,7.62431893358876,10
"16",2022,8,7.63935483870968,217,7.88369426751592,7,6.3,7.72727272727273,7.63466019417476,157,60,10,11,206,1963,1475,488,90,191,1772,7.64153003056546,7.85411827118644,6.99897336065574,6.595,7.79005235602094,7.62552113431151,11
