"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,5,1,5,NA,NA,NA,5,1,0,0,0,1,1,1,0,0,0,1,5,5,NA,NA,NA,5,0
"2",2001,6,7,3,7,7,7,8,6.5,2,1,1,1,2,4,3,1,1,1,3,6.5,6.33333333333333,7,7,8,6,1
"3",2001,8,7.2,5,7.25,7,7,8,6.66666666666667,4,1,1,2,3,9,7,2,2,3,6,6.88888888888889,6.85714285714286,7,7,8,6.33333333333333,3
"4",2001,9,7.5,4,7.5,NA,NA,7,8,4,0,0,2,2,13,11,2,2,5,8,7.07692307692308,7.09090909090909,7,7,7.6,6.75,4
"5",2001,11,5.66666666666667,3,6,5,NA,5,6,2,1,0,1,2,16,13,3,2,6,10,6.8125,6.92307692307692,6.33333333333333,7,7.16666666666667,6.6,6
"6",2001,12,6.5,4,8,6,NA,NA,6.5,1,3,0,0,4,20,14,6,2,6,14,6.75,7,6.16666666666667,7,7.16666666666667,6.57142857142857,7
"7",2002,1,7,1,7,NA,NA,NA,7,1,0,0,0,1,21,15,6,2,6,15,6.76190476190476,7,6.16666666666667,7,7.16666666666667,6.6,8
"8",2002,2,6.66666666666667,3,8,4,NA,6.66666666666667,NA,2,1,0,3,0,24,17,7,2,9,15,6.75,7.11764705882353,5.85714285714286,7,7,6.6,9
"9",2002,3,7,2,7,NA,NA,NA,7,2,0,0,0,2,26,19,7,2,9,17,6.76923076923077,7.10526315789474,5.85714285714286,7,7,6.64705882352941,10
"10",2002,4,8,1,8,NA,NA,8,NA,1,0,0,1,0,27,20,7,2,10,17,6.81481481481481,7.15,5.85714285714286,7,7.1,6.64705882352941,11
"11",2002,5,7,2,NA,7,NA,6,8,0,2,0,1,1,29,20,9,2,11,18,6.82758620689655,7.15,6.11111111111111,7,7,6.72222222222222,12
"12",2002,6,6.25,6,5.9,8,8,NA,6.25,5,1,1,0,6,35,25,10,3,11,24,6.72857142857143,6.9,6.3,7.33333333333333,7,6.60416666666667,13
"13",2002,8,7.5,5,7.5,NA,NA,10,6.875,5,0,0,1,4,40,30,10,3,12,28,6.825,7,6.3,7.33333333333333,7.25,6.64285714285714,15
"14",2002,9,7,3,7,NA,NA,7,7,3,0,0,1,2,43,33,10,3,13,30,6.83720930232558,7,6.3,7.33333333333333,7.23076923076923,6.66666666666667,16
