"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,4,6.97368421052632,19,7.72727272727273,5.9375,7,6.75,7.07692307692308,11,8,1,6,13,19,11,8,1,6,13,6.97368421052632,7.72727272727273,5.9375,7,6.75,7.07692307692308,0
"2",2007,5,7.02222222222222,9,7.6,5,3,6.4,7.33333333333333,7,2,1,3,6,28,18,10,2,9,19,6.98928571428571,7.67777777777778,5.75,5,6.63333333333333,7.15789473684211,1
"3",2007,6,7.19230769230769,13,7.05555555555556,7.5,4,5.33333333333333,7.75,9,4,1,3,10,41,27,14,3,12,29,7.05365853658537,7.47037037037037,6.25,4.66666666666667,6.30833333333333,7.36206896551724,2
"4",2007,7,7.31666666666667,18,7.30833333333333,7.33333333333333,7.5,7.44,7.26923076923077,12,6,2,5,13,59,39,20,5,17,42,7.13389830508475,7.42051282051282,6.575,5.8,6.64117647058824,7.33333333333333,3
"5",2007,8,7.85,10,8.0625,7,7,7,8.21428571428571,8,2,1,3,7,69,47,22,6,20,49,7.23768115942029,7.52978723404255,6.61363636363636,6,6.695,7.45918367346939,4
"6",2007,9,6.97,10,6.96666666666667,7,NA,5.7,7.11111111111111,9,1,0,1,9,79,56,23,6,21,58,7.20379746835443,7.43928571428571,6.6304347826087,6,6.64761904761905,7.4051724137931,5
"7",2007,10,6.84375,16,6.89285714285714,6.5,NA,7.07142857142857,6.66666666666667,14,2,0,7,9,95,70,25,6,28,67,7.14315789473684,7.33,6.62,6,6.75357142857143,7.30597014925373,6
"8",2007,11,6.77777777777778,18,6.96153846153846,6.3,6.5,6.9,6.73076923076923,13,5,2,5,13,113,83,30,8,33,80,7.08495575221239,7.27228915662651,6.56666666666667,6.125,6.77575757575758,7.2125,7
"9",2007,12,6.73809523809524,21,7.14285714285714,5.92857142857143,6,6.5,6.79411764705882,14,7,1,4,17,134,97,37,9,37,97,7.03059701492537,7.25360824742268,6.44594594594595,6.11111111111111,6.74594594594595,7.13917525773196,8
"10",2008,1,6.75625,16,6.85384615384615,6.33333333333333,6.5,6.83333333333333,6.71,13,3,2,6,10,150,110,40,11,43,107,7.00133333333333,7.20636363636364,6.4375,6.18181818181818,6.75813953488372,7.09906542056075,9
"11",2008,2,6.5,14,7,5.83333333333333,NA,6.25,6.6,8,6,0,4,10,164,118,46,11,47,117,6.95853658536585,7.19237288135593,6.35869565217391,6.18181818181818,6.71489361702128,7.05641025641026,10
"12",2008,3,6.90476190476191,21,7.1625,6.08,NA,6.19,7.55454545454545,16,5,0,10,11,185,134,51,11,57,128,6.95243243243243,7.18880597014925,6.33137254901961,6.18181818181818,6.62280701754386,7.09921875,11
"13",2008,4,6.93333333333333,15,7,6.875,6.5,6.75,7,7,8,2,4,11,200,141,59,13,61,139,6.951,7.17943262411347,6.40508474576271,6.23076923076923,6.63114754098361,7.09136690647482,12
