"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,2,9,1,9,NA,NA,NA,9,1,0,0,0,1,1,1,0,0,0,1,9,9,NA,NA,NA,9,-3
"2",2012,4,6.5,2,8,5,NA,8,5,1,1,0,1,1,3,2,1,0,1,2,7.33333333333333,8.5,5,NA,8,7,-1
"3",2012,5,7.706,50,8.06111111111111,6.79285714285714,7.02,7.55555555555556,7.7390243902439,36,14,5,9,41,53,38,15,5,10,43,7.68490566037736,8.08421052631579,6.67333333333333,7.02,7.6,7.7046511627907,0
"4",2012,6,7.55647058823529,85,7.80862068965517,7.01481481481482,8.26428571428571,7.29411764705882,7.62205882352941,58,27,7,17,68,138,96,42,12,27,111,7.60579710144928,7.91770833333333,6.89285714285714,7.74583333333333,7.40740740740741,7.65405405405405,1
"5",2012,7,7.73571428571429,91,7.91901408450704,7.085,7.625,7.72857142857143,7.73888888888889,71,20,8,28,63,229,167,62,20,55,174,7.65742358078603,7.91826347305389,6.95483870967742,7.6975,7.57090909090909,7.68477011494253,2
"6",2012,8,7.5395652173913,115,7.76884057971014,7.19565217391304,7.54166666666667,7.83928571428571,7.44310344827586,69,46,12,28,87,344,236,108,32,83,261,7.61802325581395,7.87457627118644,7.05740740740741,7.6390625,7.66144578313253,7.60421455938697,3
"7",2012,9,7.49655172413793,87,7.7,7.20833333333333,7.35714285714286,7.47058823529412,7.50285714285714,51,36,14,17,70,431,287,144,46,100,331,7.59350348027842,7.84355400696864,7.09513888888889,7.55326086956522,7.629,7.58277945619335,4
"8",2012,10,7.690625,96,8.0655737704918,7.03714285714286,6.71428571428571,7.93181818181818,7.61891891891892,61,35,7,22,74,527,348,179,53,122,405,7.6111954459203,7.88247126436782,7.08379888268156,7.44245283018868,7.68360655737705,7.58938271604938,5
"9",2012,11,7.75803571428571,112,7.86125,7.5,7.7,7.60384615384615,7.8046511627907,80,32,10,26,86,639,428,211,63,148,491,7.63693270735524,7.8785046728972,7.14691943127962,7.48333333333333,7.66959459459459,7.62708757637474,6
"10",2012,12,7.63630434782609,92,7.83426229508197,7.24677419354839,7.77777777777778,7.55263157894737,7.65808219178082,61,31,9,19,73,731,489,242,72,167,564,7.636853625171,7.87298568507157,7.15971074380165,7.52013888888889,7.6562874251497,7.63109929078014,7
"11",2013,1,7.71460784313726,102,7.95961038961039,6.96,7.38888888888889,7.60434782608696,7.74670886075949,77,25,9,23,79,833,566,267,81,190,643,7.64637454981993,7.8847703180212,7.14101123595506,7.50555555555556,7.65,7.6453032659409,8
"12",2013,2,7.61980769230769,104,8.00686567164179,6.91891891891892,7.3,7.94833333333333,7.52125,67,37,15,24,80,937,633,304,96,214,723,7.64342582710779,7.89769352290679,7.1139802631579,7.4734375,7.68345794392523,7.63157676348548,9
"13",2013,3,7.54652173913043,115,7.75759493670886,7.08333333333333,7.36666666666667,7.18,7.64833333333333,79,36,15,25,90,1052,712,340,111,239,813,7.63283269961977,7.88214887640449,7.11073529411765,7.45900900900901,7.6307949790795,7.63343173431734,10
"14",2013,4,7.58967391304348,92,7.92540983606557,6.92903225806452,7.05555555555556,7.70833333333333,7.56081081081081,61,31,9,18,74,1144,773,371,120,257,887,7.62936188811189,7.88556274256145,7.0955525606469,7.42875,7.63622568093385,7.62737316798196,11
"15",2013,5,7.65578512396694,121,8.00416666666667,6.86486486486486,7.17647058823529,7.67307692307692,7.65105263157895,84,37,17,26,95,1265,857,408,137,283,982,7.63188932806324,7.89718786464411,7.07463235294118,7.39744525547445,7.6396113074205,7.62966395112016,12
"16",2013,6,7.72564102564103,117,7.86352941176471,7.359375,7.55882352941176,7.89285714285714,7.6890625,85,32,17,21,96,1382,942,440,154,304,1078,7.63982633863965,7.89415074309979,7.09534090909091,7.41525974025974,7.6571052631579,7.63495361781076,13
"17",2013,7,7.58992741935484,124,7.92328767123288,7.11276470588235,7.29411764705882,7.36847368421053,7.63,73,51,17,19,105,1506,1015,491,171,323,1183,7.63571779548473,7.89624630541872,7.09715071283096,7.40321637426901,7.64012693498452,7.63451394759087,14
"18",2013,8,7.4235,100,7.66691176470588,6.90625,7.45833333333333,7.31818181818182,7.43651685393258,68,32,12,11,89,1606,1083,523,183,334,1272,7.62250373599004,7.88184672206833,7.08547036328872,7.4068306010929,7.62952395209581,7.62066037735849,15
"19",2013,9,7.53898305084746,118,7.90897435897436,6.8175,6.76923076923077,7.57142857142857,7.5319587628866,78,40,13,21,97,1724,1161,563,196,355,1369,7.61678712296984,7.88366925064599,7.06643161634103,7.36454081632653,7.62608732394366,7.61437545653762,16
"20",2013,10,7.5404347826087,115,7.8783950617284,6.73529411764706,7.03333333333333,7.68260869565217,7.50489130434783,81,34,15,23,92,1839,1242,597,211,378,1461,7.61201250679717,7.88332528180354,7.04757286432161,7.34099526066351,7.62952645502646,7.60748117727584,17
"21",2013,11,7.59291044776119,134,7.77215909090909,7.25,7.35714285714286,7.67741935483871,7.56747572815534,88,46,14,31,103,1973,1330,643,225,409,1564,7.61071515458692,7.87596992481203,7.06205443234837,7.342,7.6331564792176,7.60484654731458,18
"22",2013,12,7.58014705882353,136,7.89468085106383,6.87619047619048,7.03809523809524,7.54615384615385,7.58818181818182,94,42,21,26,110,2109,1424,685,246,435,1674,7.6087439544808,7.87720505617977,7.05065839416058,7.31605691056911,7.62795632183908,7.60375149342891,19
"23",2014,1,7.63995192307692,208,7.89255319148936,7.10835820895522,7.3903125,7.6158,7.64759493670886,141,67,32,50,158,2317,1565,752,278,485,1832,7.61154553301683,7.87858785942492,7.05579920212766,7.32460431654676,7.62670309278351,7.6075327510917,20
"24",2014,2,7.52442748091603,131,7.81910112359551,6.9,6.97058823529412,7.76,7.45445544554455,89,42,17,30,101,2448,1654,794,295,515,1933,7.60688357843137,7.8753869407497,7.04755793450882,7.30420338983051,7.63446796116505,7.59953440248319,21
"25",2014,3,7.67764227642276,123,7.84310344827586,7.27777777777778,7.125,8.05882352941176,7.61650943396226,87,36,12,17,106,2571,1741,830,307,532,2039,7.61026876701673,7.87377369327972,7.05754337349398,7.2971986970684,7.64802819548872,7.6004168710152,22
