"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2015,10,8.875,4,8,9.16666666666667,NA,8.5,9,1,3,0,1,3,4,1,3,0,1,3,8.875,8,9.16666666666667,NA,8.5,9,-20
"2",2015,11,9,3,9,NA,NA,8.5,10,3,0,0,2,1,7,4,3,0,3,4,8.92857142857143,8.75,9.16666666666667,NA,8.5,9.25,-19
"3",2016,2,9.5,1,9.5,NA,NA,9.5,NA,1,0,0,1,0,8,5,3,0,4,4,9,8.9,9.16666666666667,NA,8.75,9.25,-16
"4",2016,4,10,2,10,NA,NA,10,10,2,0,0,1,1,10,7,3,0,5,5,9.2,9.21428571428571,9.16666666666667,NA,9,9.4,-14
"5",2016,6,9,1,9,NA,NA,NA,9,1,0,0,0,1,11,8,3,0,5,6,9.18181818181818,9.1875,9.16666666666667,NA,9,9.33333333333333,-12
"6",2016,8,9.5,2,9.5,NA,NA,NA,9.5,2,0,0,0,2,13,10,3,0,5,8,9.23076923076923,9.25,9.16666666666667,NA,9,9.375,-10
"7",2016,9,10,1,10,NA,NA,10,NA,1,0,0,1,0,14,11,3,0,6,8,9.28571428571429,9.31818181818182,9.16666666666667,NA,9.16666666666667,9.375,-9
"8",2016,10,8,1,NA,8,NA,NA,8,0,1,0,0,1,15,11,4,0,6,9,9.2,9.31818181818182,8.875,NA,9.16666666666667,9.22222222222222,-8
"9",2017,1,8,2,9,7,7,7,9,1,1,1,1,1,17,12,5,1,7,10,9.05882352941176,9.29166666666667,8.5,7,8.85714285714286,9.2,-5
"10",2017,2,5,1,NA,5,NA,NA,5,0,1,0,0,1,18,12,6,1,7,11,8.83333333333333,9.29166666666667,7.91666666666667,7,8.85714285714286,8.81818181818182,-4
"11",2017,3,4.4,1,NA,4.4,NA,4.4,NA,0,1,0,1,0,19,12,7,1,8,11,8.6,9.29166666666667,7.41428571428571,7,8.3,8.81818181818182,-3
"12",2017,4,10,1,10,NA,NA,NA,10,1,0,0,0,1,20,13,7,1,8,12,8.67,9.34615384615385,7.41428571428571,7,8.3,8.91666666666667,-2
"13",2017,5,10,1,10,NA,NA,NA,10,1,0,0,0,1,21,14,7,1,8,13,8.73333333333333,9.39285714285714,7.41428571428571,7,8.3,9,-1
"14",2017,6,8.78470588235294,85,9.05915492957747,7.39285714285714,7.33333333333333,9.1,8.62982456140351,71,14,6,28,57,106,85,21,7,36,70,8.77452830188679,9.11411764705882,7.4,7.28571428571429,8.92222222222222,8.69857142857143,0
"15",2017,7,8.5025,140,8.8479381443299,7.72325581395349,7.85714285714286,8.24242424242424,8.58271028037383,97,43,14,33,107,246,182,64,21,69,177,8.61971544715447,8.97225274725275,7.6171875,7.66666666666667,8.59710144927536,8.62853107344633,1
"16",2017,8,8.15808080808081,99,8.59705882352941,7.19516129032258,7.16666666666667,7.94736842105263,8.208125,68,31,9,19,80,345,250,95,30,88,257,8.48724637681159,8.8702,7.47947368421053,7.51666666666667,8.45681818181818,8.4976653696498,2
"17",2017,9,8.34606741573034,89,8.66615384615385,7.47916666666667,7.5,8,8.47384615384615,65,24,10,24,65,434,315,119,40,112,322,8.45829493087557,8.82809523809524,7.47941176470588,7.5125,8.35892857142857,8.49285714285714,3
"18",2017,10,8.21989795918367,98,8.54788732394366,7.35740740740741,7.275,8.32916666666667,8.18445945945946,71,27,10,24,74,532,386,146,50,136,396,8.41437969924812,8.77655440414508,7.45684931506849,7.465,8.35367647058823,8.43522727272727,4
"19",2017,11,8.1317,100,8.41769230769231,7.60057142857143,7.91666666666667,8.23684210526316,8.10703703703704,65,35,6,19,81,632,451,181,56,155,477,8.36965189873418,8.72483370288248,7.4846408839779,7.51339285714286,8.33935483870968,8.37949685534591,5
"20",2017,12,8.08614583333333,96,8.44107142857143,7.58925,8.09230769230769,7.88461538461539,8.11771084337349,56,40,13,13,83,728,507,221,69,168,560,8.33226648351648,8.69349112426036,7.50357466063348,7.62246376811594,8.30416666666667,8.34069642857143,6
"21",2018,1,8.09781512605042,119,8.68987341772152,6.9285,8.03636363636364,7.42857142857143,8.18704761904762,79,40,11,14,105,847,586,261,80,182,665,8.29932703659976,8.69300341296928,7.41544061302682,7.679375,8.23681318681319,8.31643609022556,7
"22",2018,2,7.80175438596491,57,8.36129032258065,7.13461538461539,7.8,8.4,7.74423076923077,31,26,5,5,52,904,617,287,85,187,717,8.26795353982301,8.67633711507293,7.39,7.68647058823529,8.24117647058823,8.27493723849372,8
"23",2018,3,8.23846153846154,65,8.8075,7.328,7.58333333333333,8.5,8.17307692307692,40,25,12,13,52,969,657,312,97,200,769,8.26597523219814,8.68432267884323,7.38503205128205,7.67371134020619,8.258,8.26804941482444,9
"24",2018,4,7.96607142857143,56,8.46,7.14285714285714,7.35714285714286,6.91428571428571,8.11632653061224,35,21,7,7,49,1025,692,333,104,207,818,8.24959024390244,8.67297687861272,7.36975975975976,7.65240384615385,8.21256038647343,8.2589608801956,10
"25",2018,5,7.8247125862069,58,8.191111,7.43214285714286,7.38125,7.25,7.9166666,30,28,16,8,50,1083,722,361,120,215,868,8.22683594644506,8.65295475069252,7.37459833795014,7.61625,8.17674418604651,8.23924346774193,11
"26",2018,6,8.1,67,8.34888888888889,7.59090909090909,7.40909090909091,7.2875,8.21016949152542,45,22,11,8,59,1150,767,383,131,223,927,8.21944637391304,8.63511516297262,7.38702349869452,7.59885496183206,8.14484304932735,8.23739302049622,12
"27",2018,7,7.728,50,8.35769230769231,7.04583333333333,7.7,8.04444444444444,7.65853658536585,26,24,12,9,41,1200,793,407,143,232,968,8.19896944166667,8.62601933165195,7.36690417690418,7.60734265734266,8.14094827586207,8.21287534090909,13
"28",2018,8,8.32325581395349,43,8.62413793103448,7.7,NA,8.5625,8.26857142857143,29,14,0,8,35,1243,822,421,143,240,1003,8.20326897023331,8.62595295620438,7.3779809976247,7.60734265734266,8.155,8.21481887337986,14
"29",2018,9,8.06666666666667,36,8.7875,6.625,7.75,7.7,8.1258064516129,24,12,6,5,31,1279,846,433,149,245,1034,8.19942402658327,8.63053585106383,7.35711316397229,7.61308724832215,8.14571428571428,8.21215022243714,15
"30",2018,10,7.983,50,8.22878787878788,7.50588235294118,7.4,8.85714285714286,7.8406976744186,33,17,5,7,43,1329,879,450,154,252,1077,8.19128166290444,8.61545316268487,7.36273333333333,7.60616883116883,8.16547619047619,8.19731971216341,16
"31",2018,11,8.53658536585366,123,8.69213483146067,8.12941176470588,7.72727272727273,7.975,8.64563106796117,89,34,11,20,103,1452,968,484,165,272,1180,8.22053259641873,8.62250344008264,7.41659090909091,7.61424242424243,8.15147058823529,8.23645197457627,17
"32",2018,12,7.94847222222222,72,8.278,6.88235294117647,7.25,7.98,7.94338709677419,55,17,8,10,62,1524,1023,501,173,282,1242,8.2076793503937,8.60398174975562,7.39846307385229,7.59739884393064,8.14539007092199,8.22182232689211,18
"33",2019,1,7.9363143902439,82,8.40962966666667,6.64545454545455,6.55,7.26428571428571,8.07467323529412,60,22,10,14,68,1606,1083,523,183,296,1310,8.19382385429639,8.59321432132964,7.36678776290631,7.54016393442623,8.10371621621622,8.21418405343511,19
"34",2019,2,8.09850746268657,67,8.3734693877551,7.35,7,7.86,8.14035087719298,49,18,8,10,57,1673,1132,541,191,306,1367,8.19000664076509,8.58370239399293,7.3662292051756,7.51753926701571,8.09575163398693,8.21110542062911,20
"35",2019,3,7.83852941176471,68,8.22,7.09217391304348,7.27428571428571,6.89090909090909,8.02140350877193,45,23,7,11,57,1741,1177,564,198,317,1424,8.17627863871338,8.56979703483432,7.35505319148936,7.50893939393939,8.05394321766562,8.20351201544944,21
"36",2019,4,7.80172413793103,58,8.0974358974359,7.19473684210526,7.66666666666667,6.6,7.91509433962264,39,19,9,5,53,1799,1216,583,207,322,1477,8.1642029516398,8.55464729440789,7.34982847341338,7.51579710144928,8.03136645962733,8.19316256601219,22
"37",2019,5,7.77459016393443,61,8.13333333333333,7.42741935483871,7.45454545454545,7.4,7.84803921568627,30,31,11,10,51,1860,1246,614,218,332,1528,8.15142532795699,8.54450329855537,7.35374592833876,7.51270642201835,8.01234939759036,8.18164339659686,23
"38",2019,6,7.93559322033898,59,8.44318181818182,6.44666666666667,6.9625,8.45454545454546,7.81666666666667,44,15,8,11,48,1919,1290,629,226,343,1576,8.14478953100573,8.54104737209302,7.33211446740858,7.49323008849558,8.0265306122449,8.17052735406091,24
"39",2019,7,7.9044776119403,67,8.22857142857143,7.36,7.78571428571429,7.82142857142857,7.91416666666667,42,25,7,7,60,1986,1332,654,233,350,1636,8.13668233131924,8.53119452702702,7.33318042813456,7.50201716738198,8.02242857142857,8.16112537286063,25
"40",2019,8,7.67819444444444,72,8.18903846153846,6.35,5.5625,7.91857142857143,7.65230769230769,52,20,8,7,65,2058,1384,674,241,357,1701,8.12064193877551,8.51833895231214,7.3040059347181,7.43763485477178,8.02039215686274,8.1416820164609,26
"41",2019,9,8.31287878787879,66,8.55810810810811,8,7.66666666666667,9.5,8.19416666666667,37,29,9,6,60,2124,1421,703,250,363,1761,8.12661540018833,8.51937446164673,7.33271692745377,7.44588,8.04484848484848,8.14347024985804,27
"42",2019,10,8.03130434782609,69,8.59466666666667,6.975,6.875,7.75,8.04861538461538,45,24,8,4,65,2193,1466,727,258,367,1826,8.12361655722754,8.52168561391541,7.32090784044016,7.42817829457364,8.0416348773842,8.1400937075575,28
"43",2019,11,7.56704545454545,88,8.38269230769231,6.38888888888889,6.58333333333333,6.90625,7.71388888888889,52,36,18,16,72,2281,1518,763,276,383,1898,8.10214428320912,8.51692431488801,7.27693315858453,7.37307971014493,7.99420365535248,8.12392576923077,29
"44",2019,12,7.66181367647059,68,7.91183,6.91176470588235,6.6,7.61848454545455,7.67017543859649,51,17,5,11,57,2349,1569,780,281,394,1955,8.0893973776075,8.4972558572339,7.26897435897436,7.35932384341637,7.983714035533,8.11069621994885,30
"45",2020,1,7.81363636363636,88,8.31076923076923,6.40869565217391,6.2,7.82,7.81232876712329,65,23,10,15,73,2437,1634,803,291,409,2028,8.07943965531391,8.48983747858017,7.24433374844334,7.31948453608248,7.97770985330074,8.09995616863905,31
"46",2020,2,7.99191323529412,68,8.55304565217391,6.81863636363636,6.9,7.72727272727273,8.04298421052632,46,22,10,11,57,2505,1680,825,301,420,2085,8.07706368862276,8.49156817857143,7.23298181818182,7.30554817275748,7.97115078571429,8.0983986618705,32
"47",2020,3,8.14070175438597,57,8.53589743589744,7.28444444444444,7.29111111111111,8.375,8.10244897959184,39,18,9,8,49,2562,1719,843,310,428,2134,8.07847952380953,8.49257390343223,7.23408066429419,7.30512903225806,7.97869936915888,8.09849166354264,33
"48",2020,4,8.13914285714286,70,8.5064,7.221,7.875,8.68,8.049,50,20,4,10,60,2632,1769,863,314,438,2194,8.08009291033435,8.49296469191633,7.2337775202781,7.31238853503185,7.99471079908676,8.09713819963537,34
"49",2020,5,8.11768292682927,82,8.63189655172414,6.875,6.875,7.5,8.19383561643836,58,24,8,9,73,2714,1827,887,322,447,2267,8.0812286440678,8.49737522714833,7.22406989853438,7.30152173913044,7.98475017897092,8.10025196735774,35
"50",2020,6,7.6140350877193,57,8.07435897435897,6.61666666666667,7.2,7.66666666666667,7.60416666666667,39,18,5,9,48,2771,1866,905,327,456,2315,8.07161838325514,8.48853405144694,7.21198895027624,7.29996941896025,7.97847221491228,8.08996596544276,36
"51",2020,7,8.28604651162791,43,8.765625,6.89090909090909,7,8.86666666666667,8.2425,32,11,5,3,40,2814,1898,916,332,459,2355,8.07489500355366,8.49320576396206,7.20813318777293,7.29545180722892,7.98427740740741,8.09255677707006,37
"52",2020,8,8.0955223880597,67,8.34042553191489,7.52,7.425,8.1125,8.09322033898305,47,20,8,8,59,2881,1945,936,340,467,2414,8.07537471017008,8.48951390231363,7.21479700854701,7.2985,7.98647394004283,8.092572995029,38
"53",2020,9,7.90127455882353,68,8.08666666666667,7.53855086956522,7.24095285714286,7.29166666666667,8.03190482142857,45,23,7,12,56,2949,1990,959,347,479,2470,8.07136019328586,8.48040429145729,7.22256169968717,7.29733910662824,7.9690674947808,8.0911975222672,39
"54",2020,10,7.88813559322034,59,8.409375,7.27037037037037,6.68181818181818,7.66666666666667,7.928,32,27,11,9,50,3008,2022,986,358,488,2520,8.06776635970745,8.47928018793274,7.22387086206896,7.27842645251397,7.96349043032787,8.08795947619048,40
