"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,11,6.75,2,NA,6.75,NA,NA,6.75,0,2,0,0,2,2,0,2,0,0,2,6.75,NA,6.75,NA,NA,6.75,-14
"2",2013,12,5.75,6,8,4.625,5,4.25,6.5,2,4,2,2,4,8,2,6,2,2,6,6,8,5.33333333333333,5,4.25,6.58333333333333,-13
"3",2014,1,6.55384615384615,13,6.91111111111111,5.75,NA,5,6.68333333333333,9,4,0,1,12,21,11,10,2,3,18,6.34285714285714,7.10909090909091,5.5,5,4.5,6.65,-12
"4",2014,2,6.75,4,10,5.66666666666667,6,NA,6.75,1,3,1,0,4,25,12,13,3,3,22,6.408,7.35,5.53846153846154,5.33333333333333,4.5,6.66818181818182,-11
"5",2014,3,6.3125,8,6.1,6.66666666666667,NA,7,6.08333333333333,5,3,0,2,6,33,17,16,3,5,28,6.38484848484848,6.98235294117647,5.75,5.33333333333333,5.5,6.54285714285714,-10
"6",2014,4,7.5,7,7.8,6.75,NA,10,7.08333333333333,5,2,0,1,6,40,22,18,3,6,34,6.58,7.16818181818182,5.86111111111111,5.33333333333333,6.25,6.63823529411765,-9
"7",2014,5,6.58333333333333,6,6.8,5.5,NA,NA,6.58333333333333,5,1,0,0,6,46,27,19,3,6,40,6.5804347826087,7.1,5.84210526315789,5.33333333333333,6.25,6.63,-8
"8",2014,6,6.875,4,7.16666666666667,6,6,NA,6.875,3,1,1,0,4,50,30,20,4,6,44,6.604,7.10666666666667,5.85,5.5,6.25,6.65227272727273,-7
"9",2014,7,4.94,5,6.85,3.66666666666667,NA,2,5.675,2,3,0,1,4,55,32,23,4,7,48,6.45272727272727,7.090625,5.56521739130435,5.5,5.64285714285714,6.57083333333333,-6
"10",2014,8,6.55,8,7.25,5.85,NA,5,6.77142857142857,4,4,0,1,7,63,36,27,4,8,55,6.46507936507936,7.10833333333333,5.60740740740741,5.5,5.5625,6.59636363636364,-5
"11",2014,9,6.75,10,6.7,6.8,4,6.25,6.875,5,5,1,2,8,73,41,32,5,10,63,6.5041095890411,7.05853658536585,5.79375,5.2,5.7,6.63174603174603,-4
"12",2014,10,6.14285714285714,7,8,4.75,7,9,5.66666666666667,3,4,1,1,6,80,44,36,6,11,69,6.4725,7.12272727272727,5.67777777777778,5.5,6,6.54782608695652,-3
