"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,5,7,1,NA,7,NA,NA,7,0,1,0,0,1,1,0,1,0,0,1,7,NA,7,NA,NA,7,-5
"2",2014,6,7.625,2,7.625,NA,NA,NA,7.625,2,0,0,0,2,3,2,1,0,0,3,7.41666666666667,7.625,7,NA,NA,7.41666666666667,-4
"3",2014,8,4,1,NA,4,NA,4,NA,0,1,0,1,0,4,2,2,0,1,3,6.5625,7.625,5.5,NA,4,7.41666666666667,-2
"4",2014,9,6,3,9,4.5,8.5,NA,6,1,2,2,0,3,7,3,4,2,1,6,6.32142857142857,8.08333333333333,5,8.5,4,6.70833333333333,-1
"5",2014,10,9.05,20,9.22222222222222,7.5,7.5,8.6,9.2,18,2,2,5,15,27,21,6,4,6,21,8.34259259259259,9.05952380952381,5.83333333333333,8,7.83333333333333,8.48809523809524,0
"6",2014,11,7.90103448275862,174,8.0536231884058,7.31611111111111,7.51727272727273,7.82758620689655,7.91572413793103,138,36,22,29,145,201,159,42,26,35,166,7.96034825870647,8.18647798742138,7.10428571428571,7.59153846153846,7.82857142857143,7.98813253012048,1
"7",2014,12,7.64926470588235,136,7.86631578947368,7.14634146341463,7.18,7.20416666666667,7.74464285714286,95,41,25,24,112,337,254,83,51,59,278,7.83480712166172,8.06673228346457,7.12506024096386,7.38980392156863,7.57457627118644,7.89003597122302,2
"8",2015,1,7.80334302325581,172,7.98627819548872,7.17948717948718,7.06,7.30526315789474,7.86519607843137,133,39,25,19,153,509,387,122,76,78,431,7.82417485265226,8.0390826873385,7.14245901639344,7.28131578947368,7.50897435897436,7.8812180974478,3
"9",2015,2,7.5604,125,7.73563829787234,7.02903225806452,7.31333333333333,7.63095238095238,7.54615384615385,94,31,15,21,104,634,481,153,91,99,535,7.77216876971609,7.97978170478171,7.11947712418301,7.28659340659341,7.53484848484848,7.81608411214953,4
"10",2015,3,7.68602941176471,136,7.84504504504504,6.98,7.125,8.00769230769231,7.6520325203252,111,25,12,13,123,770,592,178,103,112,658,7.75695454545455,7.95451858108108,7.09988764044944,7.26776699029126,7.58973214285714,7.7854179331307,5
"11",2015,4,7.50094339622641,106,7.74718309859155,7.00142857142857,7.46153846153846,7.29583333333333,7.52712765957447,71,35,13,12,94,876,663,213,116,124,752,7.72597602739726,7.93231523378582,7.08370892018779,7.28948275862069,7.56129032258064,7.75313164893617,6
"12",2015,5,7.361,100,7.59166666666667,6.76785714285714,7.07692307692308,6.76363636363636,7.43483146067416,72,28,13,11,89,976,735,241,129,135,841,7.68858094262295,7.89894557823129,7.04701244813278,7.26806201550388,7.4962962962963,7.71944708680143,7
"13",2015,6,7.22581395348837,86,7.46376811594203,6.26,6.5,7.48,7.19236842105263,69,17,6,10,76,1062,804,258,135,145,917,7.65110640301318,7.86159825870647,6.99515503875969,7.23392592592593,7.4951724137931,7.67576335877863,8
"14",2015,7,7.74736842105263,95,7.8675,7.10666666666667,6.98333333333333,7.1875,7.79885057471264,80,15,6,8,87,1157,884,273,141,153,1004,7.65901037165082,7.86213235294118,7.00128205128205,7.22326241134752,7.47908496732026,7.68642928286853,9
"15",2015,8,7.1975,100,7.30337837837838,6.89615384615385,7.36153846153846,7.03636363636364,7.21741573033708,74,26,13,11,89,1257,958,299,154,164,1093,7.62229514717582,7.81897181628392,6.99214046822742,7.23493506493507,7.44939024390244,7.64823879231473,10
"16",2015,9,7.23765432098765,81,7.28796296296296,7.13703703703704,6.7,6.71428571428571,7.28716216216216,54,27,15,7,74,1338,1012,326,169,171,1167,7.59900971599402,7.79063735177866,7.00414110429448,7.18745562130178,7.41929824561404,7.62534275921165,11
"17",2015,10,7.18811881188119,101,7.25,7,7.375,6.22222222222222,7.28260869565217,76,25,16,9,92,1439,1088,351,185,180,1259,7.570170257123,7.75287224264706,7.00384615384615,7.20367567567568,7.35944444444444,7.60029785544083,12
"18",2015,11,7.1512987012987,77,7.30769230769231,6.30416666666667,7.025,6.375,7.26716417910448,65,12,6,10,67,1516,1153,363,191,190,1326,7.54889511873351,7.72777536860364,6.98071625344353,7.19806282722513,7.30763157894737,7.5834653092006,13
"19",2015,12,7.148,100,7.3112676056338,6.74827586206897,6.55263157894737,6.1,7.20315789473684,71,29,19,5,95,1616,1224,392,210,195,1421,7.52408725247525,7.70361519607843,6.96352040816326,7.13966666666667,7.27666666666667,7.55804011259676,14
"20",2016,1,7.29009009009009,111,7.46744186046512,6.68,6.86363636363636,6.96875,7.34421052631579,86,25,11,16,95,1727,1310,417,221,211,1516,7.50904748118124,7.6881106870229,6.94652278177458,7.12592760180996,7.25331753554502,7.54464050131926,15
"21",2016,2,7.2921875,64,7.4265306122449,6.85333333333333,6.88333333333333,7.03333333333333,7.33454545454545,49,15,6,9,55,1791,1359,432,227,220,1571,7.50129815745394,7.67867917586461,6.94328703703704,7.1195154185022,7.24431818181818,7.53728516868237,16
"22",2016,3,7.36076923076923,65,7.7953488372093,6.51136363636364,6.75,6.75714285714286,7.43362068965517,43,22,9,7,58,1856,1402,454,236,227,1629,7.49637661637931,7.682257489301,6.92235682819383,7.10542372881356,7.22929515418502,7.5335942295887,17
"23",2016,4,7.32727272727273,55,7.5,6.86666666666667,6.8125,6.83333333333333,7.35576923076923,40,15,8,3,52,1911,1442,469,244,230,1681,7.4915096807954,7.67720180305132,6.92057569296375,7.09581967213115,7.22413043478261,7.52809339678763,18
"24",2016,5,7.27450980392157,51,7.57317073170732,6.05,6.07142857142857,8,7.15909090909091,41,10,7,7,44,1962,1483,479,251,237,1725,7.48586901121305,7.67432569116656,6.90240083507307,7.06725099601594,7.24704641350211,7.51868115942029,19
"25",2016,6,7.34,50,7.5,6.5,6.1,7.75,7.30434782608696,42,8,5,4,46,2012,1525,487,256,241,1771,7.48224403578529,7.66952459016394,6.89579055441478,7.048359375,7.25539419087137,7.51311405985319,20
"26",2016,7,6.98780487804878,41,7.40384615384615,6.26666666666667,6.5,7.07142857142857,6.97058823529412,26,15,6,7,34,2053,1551,502,262,248,1805,7.47236970287384,7.66507092198582,6.87699203187251,7.03580152671756,7.25020161290323,7.5028947368421,21
"27",2016,8,6.98363636363636,55,7.21818181818182,6.04545454545455,5.9375,7.21428571428571,6.95,44,11,8,7,48,2108,1595,513,270,255,1853,7.45961812144213,7.65274294670847,6.85916179337232,7.00325925925926,7.24921568627451,7.4885725849973,22
"28",2016,9,6.99839791666667,48,7.24615454545455,6.45333333333333,6.22222222222222,6.5,7.0563511627907,33,15,9,5,43,2156,1628,528,279,260,1896,7.44934976808905,7.64450128992629,6.84763257575758,6.97806451612903,7.23480769230769,7.47877009493671,23
"29",2016,10,7.08,50,7.55714285714286,5.96666666666667,5.92857142857143,7.75,6.98863636363636,35,15,7,6,44,2206,1663,543,286,266,1940,7.44097828649139,7.64266271797956,6.82329650092081,6.95237762237762,7.24642857142857,7.46765365979381,24
"30",2016,11,6.99649122807018,57,7.30487804878049,6.20625,5.77777777777778,6.5625,7.06734693877551,41,16,9,8,49,2263,1704,559,295,274,1989,7.42978263367212,7.63453526995305,6.80563506261181,6.91654237288136,7.2264598540146,7.45779190548014,25
"31",2016,12,6.85526315789474,57,7.08333333333333,6,6.64285714285714,6.475,6.91734693877551,45,12,7,8,49,2320,1749,571,302,282,2038,7.41566728448276,7.62035340194397,6.78870402802102,6.91019867549669,7.20514184397163,7.44479789008832,26
"32",2017,1,6.84925373134328,67,7.075,6.06666666666667,6.5,7.41666666666667,6.79344262295082,52,15,4,6,61,2387,1801,586,306,288,2099,7.39976878927524,7.60460749583565,6.77022184300341,6.90483660130719,7.20954861111111,7.42586855645545,27
"33",2017,2,7.29574468085106,47,7.39166666666667,6.98181818181818,6.9,7.0625,7.34358974358974,36,11,7,8,39,2434,1837,597,313,296,2138,7.39776010682005,7.60043445835602,6.77412060301508,6.90472843450479,7.20557432432432,7.42436768007484,28
"34",2017,3,6.94,35,7.11724137931034,6.08333333333333,6.1,6.73333333333333,6.98275862068965,29,6,5,6,29,2469,1866,603,318,302,2167,7.39127100040502,7.59292502679529,6.76724709784411,6.89207547169811,7.19619205298013,7.41845782187356,29
"35",2017,4,6.86108108108108,37,6.90222222222222,6.75,6.5,5.16666666666667,7.01058823529412,27,10,4,3,34,2506,1893,613,322,305,2201,7.38344297685555,7.5830734812467,6.76696574225123,6.8872049689441,7.17622950819672,7.41215724670604,30
"36",2017,5,7.15675675675676,37,7.375,6.75384615384615,6.76666666666667,7.5,7.103125,24,13,9,5,32,2543,1917,626,331,310,2233,7.38014475029493,7.5804684924361,6.76669329073483,6.88392749244713,7.18145161290323,7.40772866099418,31
"37",2017,6,6.60263157894737,38,6.67333333333333,6.3375,5.95,7.2,6.58648648648649,30,8,6,1,37,2581,1947,634,337,311,2270,7.36869744285161,7.56649106317412,6.76127760252366,6.8672997032641,7.18151125401929,7.3943427753304,32
"38",2017,7,7.04444444444444,27,7.1875,6.83636363636364,7.04,7.04,7.04545454545455,16,11,5,5,22,2608,1963,645,342,316,2292,7.36534052914111,7.56340198675497,6.76255813953489,6.86982456140351,7.17927215189873,7.39099393542757,33
"39",2017,8,6.61785714285714,35,7.01818181818182,5.94038461538462,6.13611111111111,6.83125,6.59032258064516,22,13,9,4,31,2643,1985,658,351,320,2323,7.35544195989406,7.5573592443325,6.74631458966566,6.8510113960114,7.174921875,7.38030912613,34
"40",2017,9,6.644,25,7.47333333333333,5.4,5.14285714285714,6,6.7,15,10,7,2,23,2668,2000,668,358,322,2346,7.34877552473763,7.55672905,6.72616017964072,6.81761173184358,7.16762422360248,7.373639428815,35
"41",2017,10,6.835,36,6.99375,6.5175,6.542,6.61833333333333,6.87833333333333,24,12,5,6,30,2704,2024,680,363,328,2376,7.34193531804734,7.55005340909091,6.72247794117647,6.81381542699725,7.15757621951219,7.36738556397306,36
"42",2017,11,7.06666666666667,33,7.40526315789474,6.60714285714286,6.35,6.83333333333333,7.11851851851852,19,14,10,6,27,2737,2043,694,373,334,2403,7.3386164048228,7.54870685266765,6.72015129682997,6.80138069705094,7.15175149700599,7.36458930503537,37
"43",2017,12,6.9275,40,7.19677419354839,6,4.75,6.05,7.08235294117647,31,9,4,6,34,2777,2074,703,377,340,2437,7.33269467050774,7.54344652844745,6.71093172119488,6.77961538461538,7.13230882352941,7.36065166187936,38
"44",2018,1,7.20928571428571,42,7.5246875,6.2,5.9,NA,7.20928571428571,32,10,5,0,42,2819,2106,713,382,340,2479,7.33085601277049,7.54316149097816,6.70376577840112,6.76810209424084,7.13230882352941,7.35808717224687,39
"45",2018,2,6.79117647058824,34,7.23809523809524,6.06923076923077,6.48571428571429,6.5,6.84137931034483,21,13,7,5,29,2853,2127,726,389,345,2508,7.32442450052576,7.54014955336154,6.69240358126722,6.7630205655527,7.12314492753623,7.3521124800638,40
"46",2018,3,6.859111,30,6.655,7.267333,6.51111,5.875,7.01051269230769,20,10,3,4,26,2883,2147,736,392,349,2534,7.31958252861603,7.53190409874243,6.70021512228261,6.76109267857143,7.10883954154728,7.34860750986582,41
"47",2018,4,6.91666666666667,24,7.13157894736842,6.1,6,9,6.72727272727273,19,5,1,2,22,2907,2166,741,393,351,2556,7.31625608187135,7.52839247460758,6.6961650877193,6.75915605597964,7.11961538461538,7.34325955790297,42
"48",2018,5,6.92916666666667,24,7.12777777777778,6.33333333333333,NA,6.75,6.965,18,6,0,4,20,2931,2184,747,393,355,2576,7.31308646537018,7.52509070512821,6.69325077643909,6.75915605597964,7.11545070422535,7.34032276009317,43
"49",2018,6,6.87333333333333,30,7.07083333333333,6.08333333333333,6,6.1,6.95925925925926,24,6,3,3,27,2961,2208,753,396,358,2603,7.30863101317123,7.520153125,6.68839087649402,6.75340487373737,7.10694134078212,7.33637012293508,44
"50",2018,7,6.95555555555556,9,7.22857142857143,6,6,6,7.075,7,2,1,1,8,2970,2215,755,397,359,2611,7.30756108754209,7.51923164785553,6.68656732450331,6.75150712846348,7.10385793871866,7.33556929528916,45
"51",2018,8,7.5865,20,7.951875,6.125,NA,8.2,7.51833333333333,16,4,0,2,18,2990,2231,759,397,361,2629,7.30942689966555,7.5223344240251,6.68360781291173,6.75150712846348,7.10993074792244,7.33682062761506,46
"52",2018,9,6.55652173913044,23,6.75,6.11428571428571,4.5,6,6.64,16,7,2,3,20,3013,2247,766,399,364,2649,7.30367953202788,7.51683493546952,6.6784051305483,6.74022137844612,7.10078296703297,7.33155961872405,47
"53",2018,10,6.75515151515151,33,6.896,6.53846153846154,6.2,5.5,6.92827586206897,20,13,10,4,29,3046,2267,779,409,368,2678,7.29773684504268,7.51135778561976,6.67606974326059,6.72701303178484,7.08338315217391,7.3271924682599,48
"54",2018,11,6.62866666666667,15,7.01153846153846,4.14,6.28,7.5,6.49461538461538,13,2,1,2,13,3061,2280,781,410,370,2691,7.29445816073179,7.50850793859649,6.66957532650448,6.72592275609756,7.08563513513513,7.3231703567447,49
"55",2018,12,6.8388,25,7.20947368421053,5.665,6,6.33333333333333,6.90772727272727,19,6,3,3,22,3086,2299,787,413,373,2713,7.29076682760856,7.50603658112223,6.66191655654384,6.7206497094431,7.07958445040214,7.31980148544047,50
