"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,1
"2",2001,8,5.5,2,5.5,NA,NA,NA,5.5,2,0,0,0,2,3,2,1,0,0,3,6.33333333333333,5.5,8,NA,NA,6.33333333333333,3
"3",2001,9,6.5,2,NA,6.5,6,NA,6.5,0,2,1,0,2,5,2,3,1,0,5,6.4,5.5,7,6,NA,6.4,4
"4",2001,10,7,1,NA,7,7,7,NA,0,1,1,1,0,6,2,4,2,1,5,6.5,5.5,7,6.5,7,6.4,5
"5",2001,11,3.66666666666667,3,4.5,2,NA,NA,3.66666666666667,2,1,0,0,3,9,4,5,2,1,8,5.55555555555556,5,6,6.5,7,5.375,6
"6",2001,12,9,1,9,NA,NA,NA,9,1,0,0,0,1,10,5,5,2,1,9,5.9,5.8,6,6.5,7,5.77777777777778,7
"7",2002,1,8,1,8,NA,NA,NA,8,1,0,0,0,1,11,6,5,2,1,10,6.09090909090909,6.16666666666667,6,6.5,7,6,8
"8",2002,3,6,1,6,NA,NA,NA,6,1,0,0,0,1,12,7,5,2,1,11,6.08333333333333,6.14285714285714,6,6.5,7,6,10
"9",2002,7,7,1,7,NA,NA,7,NA,1,0,0,1,0,13,8,5,2,2,11,6.15384615384615,6.25,6,6.5,7,6,14
"10",2002,8,5.5,4,5.33333333333333,6,NA,NA,5.5,3,1,0,0,4,17,11,6,2,2,15,6,6,6,6.5,7,5.86666666666667,15
