"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,8,7,3,10,1,NA,1,10,2,1,0,1,2,3,2,1,0,1,2,7,10,1,NA,1,10,-13
"2",2017,9,10,2,NA,10,NA,10,10,0,2,0,1,1,5,2,3,0,2,3,8.2,10,7,NA,5.5,10,-12
"3",2017,10,7.5,1,NA,7.5,NA,NA,7.5,0,1,0,0,1,6,2,4,0,2,4,8.08333333333333,10,7.125,NA,5.5,9.375,-11
"4",2017,11,9.5,2,9,10,NA,9,10,1,1,0,1,1,8,3,5,0,3,5,8.4375,9.66666666666667,7.7,NA,6.66666666666667,9.5,-10
"5",2018,1,8.83333333333333,3,10,8.25,NA,9,8.75,1,2,0,1,2,11,4,7,0,4,7,8.54545454545454,9.75,7.85714285714286,NA,7.25,9.28571428571429,-8
"6",2018,2,9.22857142857143,7,9.2,9.3,NA,9.5,8.86666666666667,5,2,0,4,3,18,9,9,0,8,10,8.81111111111111,9.44444444444444,8.17777777777778,NA,8.375,9.16,-7
"7",2018,3,8.812,5,8.33333333333333,9.53,NA,8.5,9.02,3,2,0,2,3,23,12,11,0,10,13,8.81130434782609,9.16666666666667,8.42363636363636,NA,8.4,9.12769230769231,-6
"8",2018,4,8,3,10,7,NA,8.25,7.5,1,2,0,2,1,26,13,13,0,12,14,8.71769230769231,9.23076923076923,8.20461538461538,NA,8.375,9.01142857142857,-5
"9",2018,5,8.75,4,9,8.5,NA,10,8.33333333333333,2,2,0,1,3,30,15,15,0,13,17,8.722,9.2,8.244,NA,8.5,8.89176470588235,-4
"10",2018,6,9,5,8.25,9.5,NA,9,9,2,3,0,1,4,35,17,18,0,14,21,8.76171428571429,9.08823529411765,8.45333333333333,NA,8.53571428571429,8.91238095238095,-3
"11",2018,7,10,3,10,10,NA,NA,10,1,2,0,0,3,38,18,20,0,14,24,8.85947368421053,9.13888888888889,8.608,NA,8.53571428571429,9.04833333333333,-2
"12",2018,8,8.4,5,8.75,7,7,8,8.5,4,1,1,1,4,43,22,21,1,15,28,8.80604651162791,9.06818181818182,8.53142857142857,7,8.5,8.97,-1
"13",2018,9,8.20455424418605,172,8.570303,7.55564516129032,7.36666666666667,8.13202891304348,8.23103174603175,110,62,15,46,126,215,132,83,16,61,154,8.32485269767442,8.6532828030303,7.80253012048193,7.34375,8.22251360655738,8.36538961038961,0
"14",2018,10,8.264617,510,8.62613671348315,7.4288961038961,7.59722222222222,8.29937888198758,8.24858071633238,356,154,18,161,349,725,488,237,34,222,503,8.28248,8.63347950819672,7.55974683544304,7.47794117647059,8.27825824324324,8.28434328031809,1
"15",2018,11,8.2791096742671,307,8.6402369035533,7.63236363636364,7.63333333333333,8.56731804597701,8.16513636363636,197,110,15,87,220,1032,685,347,49,309,723,8.28147739341085,8.63542287591241,7.58276657060519,7.52551020408163,8.35964401294498,8.24807008298755,2
"16",2018,12,8.35896188321168,685,8.54732744318182,7.72547770700637,7.73,8.53673957013575,8.03559670781893,528,157,25,442,243,1717,1213,504,74,751,966,8.31238995923122,8.59707630667766,7.62722222222222,7.59459459459459,8.46387335552597,8.1946218115942,3
"17",2019,1,8.0192277992278,259,8.37885350318471,7.4656862745098,7.56875,8.26179487179487,7.97622727272727,157,102,16,39,220,1976,1370,606,90,790,1186,8.27396435222672,8.5720682919708,7.60003300330033,7.59,8.45389732911393,8.15411017706577,4
"18",2019,2,8.06810526315789,190,8.491875,7.45961538461538,7.65,7.9025,8.08758823529412,112,78,12,20,170,2166,1482,684,102,810,1356,8.25590653739612,8.56600780026991,7.58402046783626,7.59705882352941,8.44028258024692,8.14577040560472,5
"19",2019,3,7.83126470588235,170,8.32404761904762,7.34994186046512,7.25346153846154,7.80769230769231,7.83552083333333,84,86,13,26,144,2336,1566,770,115,836,1500,8.22500366438356,8.55302909323116,7.55787662337662,7.55821739130435,8.4206087200957,8.11598644666667,6
"20",2019,4,7.95055553571429,168,8.45170731707317,7.47271313953488,7.65625,7.85833333333333,7.96592590277778,82,86,16,24,144,2504,1648,856,131,860,1644,8.20659021166134,8.54798759708738,7.54932047897196,7.57019083969466,8.40491731395349,8.10284245742093,7
"21",2019,5,7.89,171,8.25792682926829,7.55101123595506,7.43333333333333,7.97222222222222,7.88032679738562,82,89,15,18,153,2675,1730,945,146,878,1797,8.18635210841122,8.53423905202312,7.54947971428571,7.5561301369863,8.39604657175399,8.08389705063996,8
"22",2019,6,7.83027777777778,180,8.2695,7.28125,6.88888888888889,7.5472,7.87593548387097,100,80,9,25,155,2855,1830,1025,155,903,1952,8.16390258844133,8.51977243715847,7.52854471219512,7.51738709677419,8.37254583610189,8.0673837090164,9
"23",2019,7,7.90192307692308,182,8.3146875,7.44116279069767,7.44444444444444,7.82142857142857,7.91655844155844,96,86,9,28,154,3037,1926,1111,164,931,2106,8.1482027955219,8.50955013499481,7.52178067506751,7.51338414634146,8.35597088077337,8.0563547008547,10
"24",2019,8,7.8966993006993,143,8.405975,7.25,7.25555555555556,7.96470588235294,7.88752380952381,80,63,9,17,126,3180,2006,1174,173,948,2232,8.13689304716981,8.50541952143569,7.50719619250426,7.4999710982659,8.34895452531646,8.04682392473119,11
"25",2019,9,7.74541353383459,133,8.26796875,7.26072463768116,6.875,7.49230769230769,7.77283333333333,64,69,8,13,120,3313,2070,1243,181,961,2352,8.12117714760036,8.49807804830918,7.49351434432824,7.47234806629834,8.33736617065557,8.03284481292517,12
"26",2019,10,7.81900694444444,144,8.19048192771084,7.31355737704918,5.8,8.54666666666667,7.73439534883721,83,61,6,15,129,3457,2153,1304,187,976,2481,8.10859036447787,8.48621995355318,7.48509611196319,7.41868983957219,8.34058287909836,8.01732688432084,13
"27",2019,11,7.85659722222222,144,8.27191780821918,7.42957746478873,7.27272727272727,8.09230769230769,7.83320610687023,73,71,11,13,131,3601,2226,1375,198,989,2612,8.09851343793391,8.4791920754717,7.48222933090909,7.41058080808081,8.33731940343782,8.00809264931088,14
"28",2019,12,7.82034482758621,145,8.38267605633803,7.28081081081081,7.49666666666667,8.08125,7.78798449612403,71,74,6,16,129,3746,2297,1449,204,1005,2741,8.08774609983983,8.47620877666522,7.4719429468599,7.41311274509804,8.33324267661692,7.99773367384167,15
"29",2020,1,7.91978021978022,182,8.38273684210526,7.41425287356322,7.78571428571429,8.19107142857143,7.87045454545455,95,87,7,28,154,3928,2392,1536,211,1033,2895,8.07996356670061,8.47249647157191,7.46867534505208,7.42547393364929,8.32938905130688,7.99096303972367,16
"30",2020,2,7.77671232876712,146,8.28783783783784,7.25138888888889,6.8125,7.90428571428571,7.75528,74,72,8,21,125,4074,2466,1608,219,1054,3020,8.06909594747177,8.46695521492295,7.45894610074627,7.40308219178082,8.32091925047439,7.98120794701987,17
"31",2020,3,7.83920792079208,101,8.03120689655172,7.58023255813954,7.975,8.5,7.78236559139785,58,43,4,8,93,4175,2524,1651,223,1062,3113,8.06353458443114,8.45694198098257,7.46210498485766,7.41334080717489,8.32226825800377,7.97526758753614,18
"32",2020,4,7.76578063291139,79,8.11583340909091,7.32571428571429,8,7.70384615384615,7.77797984848485,44,35,3,13,66,4254,2568,1686,226,1075,3179,8.05800506817114,8.45109744158879,7.45927362396204,7.42112831858407,8.31478966511628,7.97117164831708,19
