"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,11,6.5,2,6.5,NA,NA,7,6,2,0,0,1,1,2,2,0,0,1,1,6.5,6.5,NA,NA,7,6,0
"2",2001,12,5.5,2,5.5,NA,NA,NA,5.5,2,0,0,0,2,4,4,0,0,1,3,6,6,NA,NA,7,5.66666666666667,1
"3",2002,1,5.5,4,6,4,NA,4,6,3,1,0,1,3,8,7,1,0,2,6,5.75,6,4,NA,5.5,5.83333333333333,2
"4",2002,2,7,2,7,NA,NA,7,NA,2,0,0,2,0,10,9,1,0,4,6,6,6.22222222222222,4,NA,6.25,5.83333333333333,3
"5",2002,3,5.66666666666667,3,5.66666666666667,NA,NA,NA,5.66666666666667,3,0,0,0,3,13,12,1,0,4,9,5.92307692307692,6.08333333333333,4,NA,6.25,5.77777777777778,4
"6",2002,4,4,1,4,NA,NA,NA,4,1,0,0,0,1,14,13,1,0,4,10,5.78571428571429,5.92307692307692,4,NA,6.25,5.6,5
"7",2002,7,4.5,4,5.66666666666667,1,NA,NA,4.5,3,1,0,0,4,18,16,2,0,4,14,5.5,5.875,2.5,NA,6.25,5.28571428571429,8
"8",2002,8,5.25,8,6.8,2.66666666666667,NA,6.33333333333333,4.6,5,3,0,3,5,26,21,5,0,7,19,5.42307692307692,6.09523809523809,2.6,NA,6.28571428571429,5.10526315789474,9
"9",2002,9,5,5,4.25,8,NA,NA,5,4,1,0,0,5,31,25,6,0,7,24,5.35483870967742,5.8,3.5,NA,6.28571428571429,5.08333333333333,10
"10",2002,10,4.75,4,5,4.66666666666667,NA,5.5,4,1,3,0,2,2,35,26,9,0,9,26,5.28571428571429,5.76923076923077,3.88888888888889,NA,6.11111111111111,5,11
"11",2002,11,5,2,5,NA,NA,5,NA,2,0,0,2,0,37,28,9,0,11,26,5.27027027027027,5.71428571428571,3.88888888888889,NA,5.90909090909091,5,12
"12",2002,12,6.14285714285714,7,6.66666666666667,3,NA,6.5,6,6,1,0,2,5,44,34,10,0,13,31,5.40909090909091,5.88235294117647,3.8,NA,6,5.16129032258065,13
"13",2003,1,5.125,8,6.2,3.33333333333333,5,5.66666666666667,4.8,5,3,1,3,5,52,39,13,1,16,36,5.36538461538461,5.92307692307692,3.69230769230769,5,5.9375,5.11111111111111,14
"14",2003,2,4,1,4,NA,NA,NA,4,1,0,0,0,1,53,40,13,1,16,37,5.33962264150943,5.875,3.69230769230769,5,5.9375,5.08108108108108,15
"15",2003,3,6,2,5,7,NA,5,7,1,1,0,1,1,55,41,14,1,17,38,5.36363636363636,5.85365853658537,3.92857142857143,5,5.88235294117647,5.13157894736842,16
"16",2003,4,5.8,5,6,5,NA,NA,5.8,4,1,0,0,5,60,45,15,1,17,43,5.4,5.86666666666667,4,5,5.88235294117647,5.2093023255814,17
"17",2003,5,6.33333333333333,9,6.375,6,NA,6.2,6.5,8,1,0,5,4,69,53,16,1,22,47,5.52173913043478,5.94339622641509,4.125,5,5.95454545454545,5.31914893617021,18
"18",2003,6,5.83333333333333,6,6.25,5,NA,5.5,6.5,4,2,0,4,2,75,57,18,1,26,49,5.54666666666667,5.96491228070175,4.22222222222222,5,5.88461538461539,5.36734693877551,19
"19",2003,7,4.76969696969697,33,5.23333333333333,4.38333333333333,6,5,4.62,15,18,1,13,20,108,72,36,2,39,69,5.30925925925926,5.8125,4.30277777777778,5.5,5.58974358974359,5.15072463768116,20
"20",2003,8,5.0125,8,5.8,3.7,4,6,4.68333333333333,5,3,1,2,6,116,77,39,3,41,75,5.28879310344828,5.81168831168831,4.25641025641026,5,5.60975609756098,5.11333333333333,21
"21",2003,9,6.05555555555556,9,6.5,4.5,NA,6.83333333333333,5.66666666666667,7,2,0,3,6,125,84,41,3,44,81,5.344,5.86904761904762,4.26829268292683,5,5.69318181818182,5.15432098765432,22
"22",2003,10,5.8,5,6.66666666666667,4.5,NA,5.33333333333333,6.5,3,2,0,3,2,130,87,43,3,47,83,5.36153846153846,5.89655172413793,4.27906976744186,5,5.67021276595745,5.18674698795181,23
"23",2003,11,6.25,4,7.33333333333333,3,NA,6.5,6,3,1,0,2,2,134,90,44,3,49,85,5.38805970149254,5.94444444444444,4.25,5,5.70408163265306,5.20588235294118,24
"24",2003,12,4.4,5,5.33333333333333,3,NA,5,4,3,2,0,2,3,139,93,46,3,51,88,5.35251798561151,5.9247311827957,4.19565217391304,5,5.67647058823529,5.16477272727273,25
"25",2004,1,5,8,5.8,3.66666666666667,NA,5.2,4.66666666666667,5,3,0,5,3,147,98,49,3,56,91,5.33333333333333,5.91836734693878,4.16326530612245,5,5.63392857142857,5.14835164835165,26
"26",2004,2,4.27272727272727,11,5.125,2,NA,4.71428571428571,3.5,8,3,0,7,4,158,106,52,3,63,95,5.25949367088607,5.85849056603774,4.03846153846154,5,5.53174603174603,5.07894736842105,27
"27",2004,3,5.44444444444444,9,6,3.5,NA,6.33333333333333,5,7,2,0,3,6,167,113,54,3,66,101,5.26946107784431,5.86725663716814,4.01851851851852,5,5.56818181818182,5.07425742574257,28
"28",2004,4,4.4,5,5.66666666666667,2.5,3,3,4.75,3,2,1,1,4,172,116,56,4,67,105,5.24418604651163,5.86206896551724,3.96428571428571,4.5,5.52985074626866,5.06190476190476,29
"29",2004,5,5.81111111111111,9,5.92857142857143,5.4,NA,6.25,4.93333333333333,7,2,0,6,3,181,123,58,4,73,108,5.27237569060773,5.86585365853659,4.01379310344828,4.5,5.58904109589041,5.05833333333333,30
"30",2004,6,5.2,10,6,3.33333333333333,3.5,5.375,5.08333333333333,7,3,1,4,6,191,130,61,5,77,114,5.26858638743455,5.87307692307692,3.98032786885246,4.3,5.57792207792208,5.05964912280702,31
"31",2004,7,5.85714285714286,7,5.8,6,NA,5.5,6,5,2,0,2,5,198,135,63,5,79,119,5.28939393939394,5.87037037037037,4.04444444444444,4.3,5.57594936708861,5.09915966386555,32
"32",2004,8,5.31578947368421,19,5.57142857142857,4.6,6,5.27272727272727,5.375,14,5,1,11,8,217,149,68,6,90,127,5.29170506912442,5.84228187919463,4.08529411764706,4.58333333333333,5.53888888888889,5.11653543307087,33
"33",2004,9,5.66666666666667,12,5.55555555555556,6,NA,5.33333333333333,6,9,3,0,6,6,229,158,71,6,96,133,5.31135371179039,5.82594936708861,4.16619718309859,4.58333333333333,5.52604166666667,5.15639097744361,34
"34",2004,10,5.5,11,5.6875,5,NA,6.14285714285714,4.375,8,3,0,7,4,240,166,74,6,103,137,5.32,5.81927710843374,4.2,4.58333333333333,5.56796116504854,5.13357664233577,35
"35",2004,11,5,16,5.25,4.25,4,4.4,5.27272727272727,12,4,1,5,11,256,178,78,7,108,148,5.3,5.78089887640449,4.2025641025641,4.5,5.51388888888889,5.14391891891892,36
"36",2004,12,5.58333333333333,6,5.58333333333333,NA,NA,5.625,5.5,6,0,0,4,2,262,184,78,7,112,150,5.30648854961832,5.77445652173913,4.2025641025641,4.5,5.51785714285714,5.14866666666667,37
"37",2005,1,5.41176470588235,17,5.54166666666667,5.1,5.5,5.04545454545455,6.08333333333333,12,5,2,11,6,279,196,83,9,123,156,5.31290322580645,5.76020408163265,4.2566265060241,4.72222222222222,5.47560975609756,5.18461538461538,38
"38",2005,2,5.65789473684211,19,5.75,5.55555555555556,3.5,5.77272727272727,5.5,10,9,2,11,8,298,206,92,11,134,164,5.33489932885906,5.75970873786408,4.38369565217391,4.5,5.5,5.2,39
"39",2005,3,5.3,20,5.93333333333333,3.4,5,5.14285714285714,5.38461538461539,15,5,1,7,13,318,221,97,12,141,177,5.33270440251572,5.77149321266968,4.33298969072165,4.54166666666667,5.4822695035461,5.2135593220339,40
"40",2005,4,5.16666666666667,12,6,3.5,2,3.8,6.14285714285714,8,4,1,5,7,330,229,101,13,146,184,5.32666666666667,5.77947598253275,4.3,4.34615384615385,5.42465753424658,5.24891304347826,41
"41",2005,5,4.61538461538461,13,5.1,3,NA,4.625,4.6,10,3,0,8,5,343,239,104,13,154,189,5.2997084548105,5.7510460251046,4.2625,4.34615384615385,5.38311688311688,5.23174603174603,42
"42",2005,6,5.23076923076923,13,5.18181818181818,5.5,5,3.75,5.88888888888889,11,2,1,4,9,356,250,106,14,158,198,5.29719101123596,5.726,4.28584905660377,4.39285714285714,5.34177215189873,5.26161616161616,43
"43",2005,7,5.32352941176471,17,5.34615384615385,5.25,NA,4.57142857142857,5.85,13,4,0,7,10,373,263,110,14,165,208,5.29839142091153,5.70722433460076,4.32090909090909,4.39285714285714,5.30909090909091,5.28990384615384,44
"44",2005,8,4.85,18,5.40769230769231,3.4,4,4.21428571428571,5.25454545454545,13,5,1,7,11,391,276,115,15,172,219,5.27774936061381,5.69311594202899,4.28086956521739,4.36666666666667,5.26453488372093,5.28812785388128,45
"45",2005,9,5.32954545454545,11,5.703125,4.33333333333333,NA,4,6.08928571428571,8,3,0,4,7,402,284,118,15,176,226,5.27916666666667,5.69339788732394,4.28220338983051,4.36666666666667,5.23579545454545,5.3129424778761,46
"46",2005,10,5.21428571428571,21,5.86666666666667,3.58333333333333,4,5,5.64285714285714,15,6,2,14,7,423,299,124,17,190,233,5.27594562647754,5.70209030100334,4.24838709677419,4.32352941176471,5.21842105263158,5.32285407725322,47
"47",2005,11,5.39705882352941,17,5.52083333333333,5.1,6,5.25,5.47727272727273,12,5,1,6,11,440,311,129,18,196,244,5.280625,5.69509646302251,4.28139534883721,4.41666666666667,5.21938775510204,5.32981557377049,48
"48",2005,12,5.42222222222222,18,5.92307692307692,4.12,4,5.64545454545455,5.07142857142857,13,5,1,11,7,458,324,134,19,207,251,5.28618995633188,5.70424382716049,4.27537313432836,4.39473684210526,5.24202898550725,5.32260956175299,49
"49",2006,1,5.33333333333333,27,5.42105263157895,5.125,NA,5.46153846153846,5.21428571428571,19,8,0,13,14,485,343,142,19,220,265,5.28881443298969,5.68855685131195,4.32323943661972,4.39473684210526,5.255,5.31688679245283,50
"50",2006,2,5.07692307692308,13,5.44444444444444,4.25,6,5.16666666666667,5,9,4,1,6,7,498,352,146,20,226,272,5.28328313253012,5.68231534090909,4.32123287671233,4.475,5.25265486725664,5.30873161764706,51
"51",2006,3,5.42857142857143,7,5.6,5,NA,5.66666666666667,5.25,5,2,0,3,4,505,357,148,20,229,276,5.28529702970297,5.681162464986,4.33040540540541,4.475,5.25807860262009,5.30788043478261,52
"52",2006,4,5.27272727272727,11,5.33333333333333,5,NA,5.375,5,9,2,0,8,3,516,366,150,20,237,279,5.28502906976744,5.67260928961749,4.33933333333333,4.475,5.2620253164557,5.30456989247312,53
"53",2006,5,5.1,10,6,3.75,NA,3.75,6,6,4,0,4,6,526,372,154,20,241,285,5.28151140684411,5.67788978494624,4.32402597402597,4.475,5.23692946058091,5.31921052631579,54
"54",2006,6,5.08823529411765,17,5.46428571428571,3.33333333333333,NA,4.88888888888889,5.3125,14,3,0,9,8,543,386,157,20,250,293,5.27546040515654,5.67014248704663,4.30509554140127,4.475,5.2244,5.31902730375427,55
"55",2006,7,6.19333333333333,15,6.46153846153846,4.45,NA,6.25,6.17272727272727,13,2,0,4,11,558,399,159,20,254,304,5.30013440860215,5.69592731829574,4.30691823899371,4.475,5.24055118110236,5.34991776315789,56
"56",2006,8,6.28,15,6.28,NA,NA,6.42857142857143,6.15,15,0,0,7,8,573,414,159,20,261,312,5.32578534031414,5.71708937198068,4.30691823899371,4.475,5.27241379310345,5.37043269230769,57
"57",2006,9,5.41666666666667,12,5.9,3,NA,4.4,6.14285714285714,10,2,0,5,7,585,424,161,20,266,319,5.32764957264957,5.72140330188679,4.29068322981366,4.475,5.25601503759398,5.38738244514107,58
"58",2006,10,4.58823529411765,17,4.83333333333333,4,8,6.25,4.07692307692308,12,5,1,4,13,602,436,166,21,270,332,5.30676910299003,5.69696100917431,4.28192771084337,4.64285714285714,5.27074074074074,5.33606927710843,59
"59",2006,11,4.5,14,4.5,4.5,NA,4.16666666666667,4.75,10,4,0,6,8,616,446,170,21,276,340,5.28843344155844,5.67012331838565,4.28705882352941,4.64285714285714,5.24673913043478,5.32227941176471,60
"60",2006,12,5.46296296296296,27,5.81578947368421,4.625,5,5,5.65789473684211,19,8,1,8,19,643,465,178,22,284,359,5.29576205287714,5.6760752688172,4.30224719101123,4.65909090909091,5.23978873239437,5.3400417827298,61
