"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,9,1,NA,9,NA,9,NA,0,1,0,1,0,1,0,1,0,1,0,9,NA,9,NA,9,NA,0
"2",2001,6,5,3,5,NA,NA,NA,5,3,0,0,0,3,4,3,1,0,1,3,6,5,9,NA,9,5,1
"3",2001,7,8,3,8,8,NA,10,7,2,1,0,1,2,7,5,2,0,2,5,6.85714285714286,6.2,8.5,NA,9.5,5.8,2
"4",2001,8,5.8,5,7,4,NA,8,5.25,3,2,0,1,4,12,8,4,0,3,9,6.41666666666667,6.5,6.25,NA,9,5.55555555555556,3
"5",2001,9,6.57142857142857,7,7.16666666666667,3,NA,6.33333333333333,6.75,6,1,0,3,4,19,14,5,0,6,13,6.47368421052632,6.78571428571429,5.6,NA,7.66666666666667,5.92307692307692,4
"6",2001,10,7.4,5,8.75,2,NA,2,8.75,4,1,0,1,4,24,18,6,0,7,17,6.66666666666667,7.22222222222222,5,NA,6.85714285714286,6.58823529411765,5
"7",2001,11,7.5,4,8,6,NA,6,8,3,1,0,1,3,28,21,7,0,8,20,6.78571428571429,7.33333333333333,5.14285714285714,NA,6.75,6.8,6
"8",2001,12,6.6,5,7,6,NA,9,5,3,2,0,2,3,33,24,9,0,10,23,6.75757575757576,7.29166666666667,5.33333333333333,NA,7.2,6.56521739130435,7
"9",2002,1,6.33333333333333,6,6.8,4,NA,7.66666666666667,5,5,1,0,3,3,39,29,10,0,13,26,6.69230769230769,7.20689655172414,5.2,NA,7.30769230769231,6.38461538461539,8
"10",2002,2,8,3,8,8,NA,NA,8,2,1,0,0,3,42,31,11,0,13,29,6.78571428571429,7.25806451612903,5.45454545454545,NA,7.30769230769231,6.55172413793103,9
