"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,7.42857142857143,7,7.5,7,NA,NA,7.42857142857143,6,1,0,0,7,7,6,1,0,0,7,7.42857142857143,7.5,7,NA,NA,7.42857142857143,0
"2",2001,7,7.25,4,7.33333333333333,7,NA,7,7.33333333333333,3,1,0,1,3,11,9,2,0,1,10,7.36363636363636,7.44444444444444,7,NA,7,7.4,1
"3",2001,8,6.2,5,7,5,4,NA,6.2,3,2,1,0,5,16,12,4,1,1,15,7,7.33333333333333,6,4,7,7,2
"4",2001,9,6.6,5,7.25,4,NA,NA,6.6,4,1,0,0,5,21,16,5,1,1,20,6.90476190476191,7.3125,5.6,4,7,6.9,3
"5",2001,10,8,5,8,8,NA,8,8,4,1,0,3,2,26,20,6,1,4,22,7.11538461538461,7.45,6,4,7.75,7,4
"6",2001,11,7.25,4,8,5,NA,NA,7.25,3,1,0,0,4,30,23,7,1,4,26,7.13333333333333,7.52173913043478,5.85714285714286,4,7.75,7.03846153846154,5
"7",2001,12,7.33333333333333,3,7.5,7,NA,8,7,2,1,0,1,2,33,25,8,1,5,28,7.15151515151515,7.52,6,4,7.8,7.03571428571429,6
"8",2002,1,7.5,2,8,7,NA,NA,7.5,1,1,0,0,2,35,26,9,1,5,30,7.17142857142857,7.53846153846154,6.11111111111111,4,7.8,7.06666666666667,7
"9",2002,2,6.5,2,6.5,NA,NA,7,6,2,0,0,1,1,37,28,9,1,6,31,7.13513513513514,7.46428571428571,6.11111111111111,4,7.66666666666667,7.03225806451613,8
"10",2002,3,6.75,4,7,6,NA,7,6.5,3,1,0,2,2,41,31,10,1,8,33,7.09756097560976,7.41935483870968,6.1,4,7.5,7,9
"11",2002,4,7,4,8,6,6,7,7,2,2,1,3,1,45,33,12,2,11,34,7.08888888888889,7.45454545454545,6.08333333333333,5,7.36363636363636,7,10
"12",2002,5,7,3,10,5.5,NA,7,7,1,2,0,2,1,48,34,14,2,13,35,7.08333333333333,7.52941176470588,6,5,7.30769230769231,7,11
"13",2002,6,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,50,36,14,2,13,37,7.1,7.52777777777778,6,5,7.30769230769231,7.02702702702703,12
"14",2002,7,7.33333333333333,3,7.33333333333333,NA,NA,6,8,3,0,0,1,2,53,39,14,2,14,39,7.11320754716981,7.51282051282051,6,5,7.21428571428571,7.07692307692308,13
"15",2002,8,6.5,6,8,6.2,NA,6.5,NA,1,5,0,6,0,59,40,19,2,20,39,7.05084745762712,7.525,6.05263157894737,5,7,7.07692307692308,14
"16",2002,9,6.75,2,7.5,6,NA,NA,6.75,1,1,0,0,2,61,41,20,2,20,41,7.04098360655738,7.52439024390244,6.05,5,7,7.0609756097561,15
"17",2002,10,7.28571428571429,7,9.33333333333333,5.75,7,6.75,8,3,4,2,4,3,68,44,24,4,24,44,7.06617647058824,7.64772727272727,6,6,6.95833333333333,7.125,16
"18",2002,11,8.5,5,9.5,7,7,8.5,8.5,3,2,2,3,2,73,47,26,6,27,46,7.16438356164384,7.76595744680851,6.07692307692308,6.33333333333333,7.12962962962963,7.18478260869565,17
"19",2002,12,7.8,5,7.8,NA,NA,9,7,5,0,0,2,3,78,52,26,6,29,49,7.20512820512821,7.76923076923077,6.07692307692308,6.33333333333333,7.25862068965517,7.1734693877551,18
"20",2003,1,7.66666666666667,9,8.5,6,NA,9,7.5,6,3,0,1,8,87,58,29,6,30,57,7.25287356321839,7.8448275862069,6.06896551724138,6.33333333333333,7.31666666666667,7.21929824561404,19
"21",2003,2,7.28571428571429,7,6.75,8,NA,8,7,4,3,0,2,5,94,62,32,6,32,62,7.25531914893617,7.7741935483871,6.25,6.33333333333333,7.359375,7.20161290322581,20
"22",2003,3,7.75,8,7.71428571428571,8,NA,7.25,8.25,7,1,0,4,4,102,69,33,6,36,66,7.29411764705882,7.76811594202899,6.3030303030303,6.33333333333333,7.34722222222222,7.26515151515152,21
"23",2003,4,7.5,4,7.5,NA,NA,NA,7.5,4,0,0,0,4,106,73,33,6,36,70,7.30188679245283,7.75342465753425,6.3030303030303,6.33333333333333,7.34722222222222,7.27857142857143,22
"24",2003,5,6.75,14,7.38888888888889,5.6,9,6.4,6.94444444444444,9,5,1,5,9,120,82,38,7,41,79,7.2375,7.71341463414634,6.21052631578947,6.71428571428571,7.23170731707317,7.24050632911392,23
"25",2003,6,7.0625,8,8.1,5.33333333333333,NA,7.16666666666667,7,5,3,0,3,5,128,87,41,7,44,84,7.2265625,7.73563218390805,6.14634146341463,6.71428571428571,7.22727272727273,7.22619047619048,24
"26",2003,7,6.18181818181818,22,6.36363636363636,6,NA,6.33333333333333,6.125,11,11,0,6,16,150,98,52,7,50,100,7.07333333333333,7.58163265306122,6.11538461538461,6.71428571428571,7.12,7.05,25
"27",2003,8,6.97222222222222,18,7.28571428571429,6.77272727272727,NA,7.05555555555556,6.88888888888889,7,11,0,9,9,168,105,63,7,59,109,7.0625,7.56190476190476,6.23015873015873,6.71428571428571,7.11016949152542,7.03669724770642,26
"28",2003,9,7.54,5,8.05,5.5,NA,9.2,7.125,4,1,0,1,4,173,109,64,7,60,113,7.07630057803468,7.57981651376147,6.21875,6.71428571428571,7.145,7.03982300884956,27
"29",2003,10,7.11538461538461,13,7.27777777777778,6.75,7,7.08333333333333,7.14285714285714,9,4,1,6,7,186,118,68,8,66,120,7.07903225806452,7.55677966101695,6.25,6.75,7.13939393939394,7.04583333333333,28
"30",2003,11,8,8,8.14285714285714,7,NA,8.25,7.75,7,1,0,4,4,194,125,69,8,70,124,7.11701030927835,7.5896,6.26086956521739,6.75,7.20285714285714,7.06854838709677,29
"31",2003,12,7.5,10,7.71428571428571,7,NA,8.4,6.6,7,3,0,5,5,204,132,72,8,75,129,7.13578431372549,7.59621212121212,6.29166666666667,6.75,7.28266666666667,7.05038759689922,30
"32",2004,1,6.55555555555556,9,8,5.4,NA,4,7.28571428571429,4,5,0,2,7,213,136,77,8,77,136,7.1112676056338,7.60808823529412,6.23376623376623,6.75,7.1974025974026,7.0625,31
"33",2004,2,7.55555555555556,9,8,7,NA,8.25,7,5,4,0,4,5,222,141,81,8,81,141,7.12927927927928,7.62198581560284,6.27160493827161,6.75,7.24938271604938,7.06028368794326,32
"34",2004,3,7.42105263157895,19,7.5,6,NA,8.14285714285714,7,18,1,0,7,12,241,159,82,8,88,153,7.15228215767635,7.60817610062893,6.26829268292683,6.75,7.32045454545455,7.05555555555556,33
"35",2004,4,7.08333333333333,12,7.375,6.5,NA,7.2,7,8,4,0,5,7,253,167,86,8,93,160,7.14901185770751,7.59700598802395,6.27906976744186,6.75,7.31397849462366,7.053125,34
"36",2004,5,7,6,7.4,5,5,6,7.2,5,1,1,1,5,259,172,87,9,94,165,7.14555984555985,7.59127906976744,6.26436781609195,6.55555555555556,7.3,7.05757575757576,35
"37",2004,6,7.90909090909091,11,8,7,7,7.5,8.14285714285714,10,1,1,4,7,270,182,88,10,98,172,7.17666666666667,7.61373626373626,6.27272727272727,6.6,7.30816326530612,7.10174418604651,36
"38",2004,7,7.11111111111111,9,8,6,NA,6.85714285714286,8,5,4,0,7,2,279,187,92,10,105,174,7.17455197132617,7.62406417112299,6.26086956521739,6.6,7.27809523809524,7.11206896551724,37
"39",2004,8,7.6,10,7.88888888888889,5,NA,7.75,7.5,9,1,0,4,6,289,196,93,10,109,180,7.18927335640138,7.63622448979592,6.24731182795699,6.6,7.2954128440367,7.125,38
"40",2004,9,7.16666666666667,6,7,7.5,NA,7,7.2,4,2,0,1,5,295,200,95,10,110,185,7.18881355932203,7.6235,6.27368421052632,6.6,7.29272727272727,7.12702702702703,39
"41",2004,10,7.3,10,7.57142857142857,6.66666666666667,7,7.8,6.8,7,3,2,5,5,305,207,98,12,115,190,7.19245901639344,7.62173913043478,6.28571428571429,6.66666666666667,7.31478260869565,7.11842105263158,40
"42",2004,11,6.77777777777778,18,7.07142857142857,5.75,6,6.95833333333333,6.41666666666667,14,4,1,12,6,323,221,102,13,127,196,7.16934984520124,7.5868778280543,6.26470588235294,6.61538461538461,7.28110236220472,7.0969387755102,41
"43",2004,12,7.32142857142857,14,7.86363636363636,5.33333333333333,NA,7.14285714285714,7.5,11,3,0,7,7,337,232,105,13,134,203,7.17566765578635,7.6,6.23809523809524,6.61538461538461,7.27388059701493,7.11083743842365,42
"44",2005,1,6.53333333333333,21,7.36363636363636,5.62,6,6.375,6.63076923076923,11,10,1,8,13,358,243,115,14,142,216,7.13798882681564,7.58930041152263,6.18434782608696,6.57142857142857,7.22323943661972,7.08194444444444,43
"45",2005,2,7.58333333333333,12,7.75,7.25,8,7.54545454545455,8,8,4,1,11,1,370,251,119,15,153,217,7.15243243243243,7.59442231075697,6.22016806722689,6.66666666666667,7.24640522875817,7.08617511520737,44
