"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,12,10,2,10,10,NA,NA,10,1,1,0,0,2,2,1,1,0,0,2,10,10,10,NA,NA,10,-3
"2",2018,1,10,1,NA,10,NA,10,NA,0,1,0,1,0,3,1,2,0,1,2,10,10,10,NA,10,10,-2
"3",2018,2,8.75,2,8.75,NA,NA,10,7.5,2,0,0,1,1,5,3,2,0,2,3,9.5,9.16666666666667,10,NA,10,9.16666666666667,-1
"4",2018,3,8.07142857142857,14,8.12857142857143,8.01428571428571,NA,8.33333333333333,8,7,7,0,3,11,19,10,9,0,5,14,8.44736842105263,8.44,8.45555555555556,NA,9,8.25,0
"5",2018,4,7.80305084745763,59,8.45526315789474,6.62285714285714,6.66666666666667,7.67222222222222,7.86048780487805,38,21,3,18,41,78,48,30,3,23,55,7.96,8.45208333333333,7.17266666666667,6.66666666666667,7.96086956521739,7.95963636363636,1
"6",2018,5,7.31946428571429,168,7.8229347826087,6.71,7.19,7.1453488372093,7.37936,92,76,16,43,125,246,140,106,19,66,180,7.52256097560976,8.03864285714286,6.84094339622641,7.10736842105263,7.42954545454545,7.55666666666667,2
"7",2018,6,7.45375927777778,180,7.91385116504854,6.83831168831169,6.53846153846154,7.22088235294118,7.50799089041096,103,77,13,34,146,426,243,183,32,100,326,7.49348983568075,7.98574761316872,6.83983606557377,6.87625,7.3586,7.53486708588957,3
"8",2018,7,7.33631843283582,134,7.85640355263158,6.6548275862069,6.43076923076923,7.18636363636364,7.36577383928571,76,58,13,22,112,560,319,241,45,122,438,7.45588096428571,7.95493210031348,6.7953112033195,6.74755555555556,7.32754098360656,7.49162863013699,4
"9",2018,8,7.46762237762238,143,7.88488372093023,6.8380701754386,6.66666666666667,6.93727272727273,7.56404958677686,86,57,3,22,121,703,405,298,48,144,559,7.4582693314367,7.94005762962963,6.80348993288591,6.7425,7.26791666666667,7.50730472271914,5
"10",2018,9,7.21765957446808,94,7.80673076923077,6.48833333333333,6.90625,7.66470588235294,7.11896103896104,52,42,8,17,77,797,457,340,56,161,636,7.4298912672522,7.92488695842451,6.76455882352941,6.76589285714286,7.30981366459627,7.46028827044025,6
"11",2018,10,7.10909090909091,99,7.8,6.375,6.66666666666667,7.23333333333333,7.08690476190476,51,48,6,15,84,896,508,388,62,176,720,7.39444569196429,7.91234909448819,6.71636597938144,6.75629032258065,7.30329545454545,7.41672686111111,7
"12",2018,11,7.2384962406015,133,8.13390625,6.40797101449275,6.38333333333333,6.68260869565217,7.35472727272727,64,69,15,23,110,1029,572,457,77,199,830,7.37428896015549,7.93713870629371,6.66980306345733,6.68363636363637,7.23155778894472,7.40851004819277,8
"13",2018,12,7.30375460122699,163,7.86077777777778,6.61701369863014,6.125,6.98088235294118,7.38885271317829,90,73,8,34,129,1192,662,530,85,233,959,7.36464374161074,7.92675731117825,6.6625320754717,6.63105882352941,7.19497854077253,7.40586583941606,9
"14",2019,1,7.54533018867925,212,7.89857142857143,6.9506329113924,7.13571428571429,7.41542857142857,7.57101694915254,133,79,14,35,177,1404,795,609,99,268,1136,7.39192688034188,7.92204193710692,6.69990476190476,6.70242424242424,7.22376865671642,7.43159801056338,10
"15",2019,2,7.65587482758621,174,8.08798076923077,7.01388885714286,7.05,7.71481481481482,7.64504911564626,104,70,10,27,147,1578,899,679,109,295,1283,7.42103140684411,7.94123842046719,6.7322742562592,6.73431192660551,7.26871186440678,7.45605421667966,11
"16",2019,3,7.4871052631579,190,7.98859649122807,6.73486842105263,6.70454545454545,7.25333333333333,7.5309375,114,76,11,30,160,1768,1013,755,120,325,1443,7.4281321040724,7.94656795656466,6.73253539072848,6.73158333333333,7.26729230769231,7.46435728343728,12
"17",2019,4,7.48353131979695,197,7.99857973913043,6.76120731707317,7.05833333333333,7.19677419354839,7.53708234939759,115,82,12,31,166,1965,1128,837,132,356,1609,7.43368612213741,7.95187057624114,6.73534434886499,6.76128787878788,7.26115168539326,7.47186030453698,13
"18",2019,5,7.54078341013825,217,8.0252,6.88260869565217,6.92857142857143,6.83333333333333,7.62875647668394,125,92,14,24,193,2182,1253,929,146,380,1802,7.44433695233731,7.95918596169194,6.74992811625404,6.77732876712329,7.23413157894737,7.48866438956715,14
"19",2019,6,7.49033507853403,191,7.99704273504273,6.68918918918919,6.64583333333333,7.00973913043478,7.55613095238095,117,74,12,23,168,2373,1370,1003,158,403,1970,7.44803928782132,7.96241898540146,6.74544687936191,6.7673417721519,7.22132506203474,7.49441788324873,15
"20",2019,7,7.35288888888889,225,7.89365079365079,6.66464646464646,6.77,7.43666666666667,7.34,126,99,20,30,195,2598,1496,1102,178,433,2165,7.43979877983064,7.95662701203209,6.7381880399274,6.7676404494382,7.23624480369515,7.48050957505774,16
"21",2019,8,7.63553978723404,282,8.03567757225434,7.00045871559633,7.04705882352941,7.62925,7.6365794214876,173,109,17,40,242,2880,1669,1211,195,473,2407,7.45896508680556,7.96482098861594,6.76179456647399,6.792,7.2694799154334,7.49620085168259,17
"22",2019,9,7.54021834061135,229,7.95007246376812,6.91868131868132,6.50769230769231,6.93125,7.63913705583756,138,91,13,32,197,3109,1807,1302,208,505,2604,7.46494996783532,7.96369464858882,6.77275976958525,6.77423076923077,7.24804752475248,7.50701438172043,18
"23",2019,10,7.56848242152466,223,7.95593898550725,6.93943529411765,7.11666666666667,7.3409696969697,7.60799778947368,138,85,18,33,190,3332,1945,1387,226,538,2794,7.47187906062425,7.96314437532134,6.78297420331651,6.80150442477876,7.25374721189591,7.51388154259127,19
"24",2019,11,7.52818630769231,195,7.95406827868852,6.81643835616438,6.92142857142857,7.225,7.56283617142857,122,73,14,20,175,3527,2067,1460,240,558,2969,7.4749921633116,7.96260867924528,6.7846474109589,6.8085,7.25271684587814,7.51676704614348,20
"25",2019,12,7.7543396,300,8.03839753554502,7.08089887640449,7.01666666666667,7.82894736842105,7.7435186259542,211,89,12,38,262,3827,2278,1549,252,596,3231,7.49689031617455,7.96962863037752,6.80166896061976,6.8184126984127,7.28945637583893,7.53515420612813,21
"26",2020,1,7.67433289893617,376,8.11719317991632,6.90175182481752,6.375,7.16279069767442,7.7403878978979,239,137,24,43,333,4203,2517,1686,276,639,3564,7.51276431358553,7.98364052046087,6.80980143534994,6.77985507246377,7.28093270735524,7.55433008136925,22
"27",2020,2,7.73191082802548,314,8.03571428571429,7.17630630630631,6.91875,7.63666666666667,7.74197183098592,203,111,16,30,284,4517,2720,1797,292,669,3848,7.5279983196812,7.98752690808824,6.83244030050084,6.78746575342466,7.29688490284006,7.56817890072765,23
"28",2020,3,7.61795180722892,249,8.02019607843137,6.976875,6.47619047619048,7.8,7.59581081081081,153,96,21,27,222,4766,2873,1893,313,696,4070,7.53269794586656,7.98926668639053,6.83976503961965,6.76658146964856,7.31640229885058,7.5696860958231,24
"29",2020,4,7.77234406451613,155,8.00438743589744,7.05789473684211,6.2,7.67380952380952,7.78778604477612,117,38,11,21,134,4921,2990,1931,324,717,4204,7.5402462385694,7.98985836789298,6.84405759709995,6.74734567901235,7.32687029288703,7.5766379019981,25
