"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2015,8,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-12
"2",2015,9,9,2,9,NA,NA,NA,9,2,0,0,0,2,3,2,1,0,0,3,8.66666666666667,9,8,NA,NA,8.66666666666667,-11
"3",2015,10,10,1,10,NA,NA,10,NA,1,0,0,1,0,4,3,1,0,1,3,9,9.33333333333333,8,NA,10,8.66666666666667,-10
"4",2016,1,1,1,NA,1,NA,NA,1,0,1,0,0,1,5,3,2,0,1,4,7.4,9.33333333333333,4.5,NA,10,6.75,-7
"5",2016,2,10,1,10,NA,NA,NA,10,1,0,0,0,1,6,4,2,0,1,5,7.83333333333333,9.5,4.5,NA,10,7.4,-6
"6",2016,3,10,1,10,NA,NA,10,NA,1,0,0,1,0,7,5,2,0,2,5,8.14285714285714,9.6,4.5,NA,10,7.4,-5
"7",2016,4,8,2,10,6,NA,NA,8,1,1,0,0,2,9,6,3,0,2,7,8.11111111111111,9.66666666666667,5,NA,10,7.57142857142857,-4
"8",2016,5,10,1,NA,10,NA,NA,10,0,1,0,0,1,10,6,4,0,2,8,8.3,9.66666666666667,6.25,NA,10,7.875,-3
"9",2016,6,7,1,NA,7,NA,NA,7,0,1,0,0,1,11,6,5,0,2,9,8.18181818181818,9.66666666666667,6.4,NA,10,7.77777777777778,-2
"10",2016,7,9.5,4,10,9.33333333333333,9,NA,9.5,1,3,1,0,4,15,7,8,1,2,13,8.53333333333333,9.71428571428571,7.5,9,10,8.30769230769231,-1
"11",2016,8,7.86388888888889,126,8.47529411764706,6.59634146341463,7.41666666666667,7.34558823529412,8.0554347826087,85,41,9,34,92,141,92,49,10,36,105,7.93510638297872,8.5695652173913,6.74387755102041,7.575,7.49305555555556,8.08666666666667,0
"12",2016,9,7.91235849056604,106,8.34931506849315,6.94575757575758,7.42857142857143,7.42857142857143,8.03188235294118,73,33,7,21,85,247,165,82,17,57,190,7.92534412955466,8.47212121212121,6.82512195121951,7.51470588235294,7.46929824561404,8.06215789473684,1
"13",2016,10,7.86304347826087,92,8.5593220338983,6.61818181818182,7.25,7.96,7.84415584415584,59,33,4,15,77,339,224,115,21,72,267,7.90843657817109,8.49508928571429,6.76573913043478,7.46428571428571,7.57152777777778,7.99928838951311,2
"14",2016,11,7.78682432432432,148,8.27065217391304,6.99196428571429,7.53571428571429,6.97619047619048,7.92086614173228,92,56,14,21,127,487,316,171,35,93,394,7.87147843942505,8.42974683544304,6.83982456140351,7.49285714285714,7.43709677419355,7.97401015228426,3
"15",2016,12,7.71733870967742,124,8.10769230769231,7.0554347826087,7.46666666666667,7.61904761904762,7.7373786407767,78,46,12,21,103,611,394,217,47,114,497,7.84019639934534,8.36598984771574,6.88552995391705,7.48617021276596,7.47061403508772,7.92496981891348,4
