"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,8,8.75,2,10,7.5,7.5,7.5,10,1,1,1,1,1,2,1,1,1,1,1,8.75,10,7.5,7.5,7.5,10,-1
"2",2013,9,7.85833333333333,12,8.0375,7.5,NA,7.45,8.0625,8,4,0,4,8,14,9,5,1,5,9,7.98571428571429,8.25555555555555,7.5,7.5,7.46,8.27777777777778,0
"3",2013,10,8.85714285714286,7,9.25,8.33333333333333,8,8,9,4,3,2,1,6,21,13,8,3,6,15,8.27619047619048,8.56153846153846,7.8125,7.83333333333333,7.55,8.56666666666667,1
"4",2013,11,8.11764705882353,17,8.9,7,7.5,8.3,8.04166666666667,10,7,2,5,12,38,23,15,5,11,27,8.20526315789474,8.70869565217391,7.43333333333333,7.7,7.89090909090909,8.33333333333333,2
"5",2013,12,8.18461538461538,26,9.04705882352941,6.55555555555556,8,7.35714285714286,8.48947368421053,17,9,4,7,19,64,40,24,9,18,46,8.196875,8.8525,7.10416666666667,7.83333333333333,7.68333333333333,8.39782608695652,3
"6",2014,1,8.1625,40,8.65,7.675,8.07142857142857,7.78571428571429,8.24242424242424,20,20,7,7,33,104,60,44,16,25,79,8.18365384615385,8.785,7.36363636363636,7.9375,7.712,8.33291139240507,4
"7",2014,2,8.13625,40,8.49772727272727,7.69444444444444,7.8,7.84615384615385,8.27592592592593,22,18,5,13,27,144,82,62,21,38,106,8.17048611111111,8.70792682926829,7.45967741935484,7.90476190476191,7.75789473684211,8.3183962264151,5
"8",2014,3,7.86111111111111,36,8,7.66666666666667,8.75,8.07142857142857,7.81034482758621,21,15,6,7,29,180,103,77,27,45,135,8.10861111111111,8.56359223300971,7.5,8.09259259259259,7.80666666666667,8.20925925925926,6
"9",2014,4,7.75,33,8.04411764705882,7.4375,8.25,7.53571428571429,7.80769230769231,17,16,6,7,26,213,120,93,33,52,161,8.05305164319249,8.49,7.48924731182796,8.12121212121212,7.77019230769231,8.1444099378882,7
"10",2014,5,7.62758620689655,29,8.4,6.8,7,8,7.6,15,14,4,2,27,242,135,107,37,54,188,8.00206611570248,8.48,7.39906542056075,8,7.7787037037037,8.06622340425532,8
"11",2014,6,7.5,32,8,7.15789473684211,7.46153846153846,8.4,7.33333333333333,13,19,13,5,27,274,148,126,50,59,215,7.94343065693431,8.43783783783784,7.36269841269841,7.86,7.83135593220339,7.97418604651163,9
"12",2014,7,7.62,25,8.13333333333333,6.85,8,7.66666666666667,7.61363636363636,15,10,1,3,22,299,163,136,51,62,237,7.91638795986622,8.40981595092025,7.325,7.86274509803922,7.82338709677419,7.94071729957806,10
